* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13:35:32 03-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Davinci taped+500 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
630.000000 69.704 -172.6606
640.000000 69.724 -172.3710
650.000000 69.675 -171.7902
660.000000 69.624 -171.3995
670.000000 69.588 -170.9288
680.000000 69.579 -170.5659
690.000000 69.539 -169.8990
700.000000 69.517 -169.6908
710.000000 69.498 -169.0463
720.000000 69.484 -168.4662
730.000000 69.445 -168.0490
740.000000 69.371 -167.4903
750.000000 69.404 -166.8835
762.000000 69.350 -166.0310
775.000000 69.318 -165.4882
788.000000 69.336 -164.9436
800.000000 69.294 -164.0578
812.000000 69.303 -163.4388
825.000000 69.260 -162.5672
838.000000 69.238 -161.7523
850.000000 69.255 -160.8325
862.000000 69.289 -160.1683
875.000000 69.280 -159.3685
885.000000 69.305 -158.7370
900.000000 69.329 -157.8375
912.000000 69.350 -157.3487
925.000000 69.395 -156.2876
938.000000 69.402 -155.5124
950.000000 69.428 -154.7610
962.000000 69.463 -154.0752
975.000000 69.536 -153.2780
988.000000 69.582 -152.8407
1000.000000 69.662 -151.3495
1015.000000 69.687 -151.2340
1030.000000 69.719 -150.6183
1044.000000 69.839 -150.0061
1060.000000 69.899 -149.2968
1075.000000 69.986 -148.6508
1090.000000 70.068 -148.0863
1106.000000 70.169 -147.5654
1120.000000 70.226 -147.0284
1138.000000 70.290 -146.5372
1150.000000 70.361 -146.0907
1172.000000 70.450 -145.4244
1180.000000 70.498 -145.1563
1206.000000 70.657 -144.7098
1220.000000 70.667 -144.2809
1241.000000 70.800 -144.1219
1250.000000 70.841 -143.5349
1265.000000 70.877 -143.3749
1280.000000 70.913 -143.0905
1315.000000 71.034 -142.4176
1320.000000 71.052 -142.3406
1340.000000 71.122 -142.0011
1360.000000 71.186 -141.5266
1380.000000 71.251 -141.0508
1400.000000 71.334 -140.5820
1430.000000 71.442 -139.8545
1450.000000 71.506 -139.5933
1475.000000 71.607 -139.0529
1500.000000 71.670 -138.5077
1525.000000 71.735 -137.9659
1550.000000 71.840 -137.2668
1575.000000 71.932 -137.0376
1600.000000 72.028 -136.3743
1625.000000 72.101 -136.1120
1650.000000 72.238 -135.5352
1675.000000 72.349 -135.0426
1700.000000 72.427 -134.8191
1725.000000 72.569 -134.2410
1750.000000 72.648 -134.0592
1775.000000 72.766 -133.6635
1800.000000 72.895 -133.6290
1825.000000 72.999 -133.3676
1850.000000 73.111 -133.1002
1875.000000 73.227 -133.1684
1900.000000 73.358 -133.0222
1925.000000 73.450 -132.8419
1950.000000 73.546 -132.8912
1975.000000 73.651 -132.8901
2000.000000 73.700 -132.4832
2030.000000 73.888 -132.9734
2060.000000 74.027 -133.2842
2090.000000 74.109 -133.3338
2120.000000 74.201 -133.6695
2140.000000 74.286 -133.8261
2180.000000 74.366 -134.2346
2200.000000 74.400 -134.2411
2240.000000 74.524 -134.5903
2270.000000 74.557 -134.9277
2300.000000 74.643 -135.2096
2330.000000 74.665 -135.3788
2360.000000 74.714 -135.6133
2400.000000 74.786 -135.6957
2430.000000 74.841 -136.0104
2470.000000 74.889 -136.5081
2500.000000 74.959 -136.3314
2540.000000 75.031 -136.9045
2580.000000 75.105 -137.0179
2620.000000 75.186 -137.3298
2650.000000 75.258 -137.7030
2690.000000 75.354 -138.4137
2720.000000 75.387 -138.9300
2760.000000 75.494 -139.8001
2800.000000 75.540 -141.1203
2850.000000 75.505 -142.4138
2900.000000 75.397 -143.7630
2950.000000 75.212 -144.7023
3000.000000 74.997 -144.3163
3040.000000 74.876 -144.3402
3070.000000 74.846 -143.9548
3110.000000 74.825 -143.3097
3150.000000 74.883 -142.9473
3200.000000 74.961 -142.5835
3250.000000 75.060 -143.0229
3300.000000 75.125 -143.2055
3350.000000 75.204 -143.9876
3400.000000 75.259 -144.8085
3450.000000 75.257 -145.4733
3500.000000 75.273 -146.3982
3550.000000 75.252 -147.5233
3600.000000 75.195 -148.3664
3650.000000 75.127 -149.1838
3700.000000 75.026 -150.0986
3750.000000 74.935 -150.5345
3820.000000 74.809 -151.4141
3870.000000 74.767 -151.9798
3950.000000 74.578 -152.7376
4000.000000 74.612 -152.8654
4060.000000 74.449 -153.5967
4120.000000 74.335 -154.1369
4180.000000 74.293 -154.4786
4250.000000 74.165 -155.1179
4310.000000 74.107 -155.9749
4370.000000 74.035 -156.5983
4440.000000 73.952 -157.6718
4500.000000 73.855 -158.6563
4550.000000 73.756 -159.5600
4620.000000 73.587 -160.7664
4680.000000 73.459 -161.8751
4750.000000 73.247 -163.2964
4820.000000 73.046 -164.4086
4870.000000 72.867 -165.1405
4940.000000 72.614 -166.1369
5000.000000 72.375 -166.1623
5080.000000 72.101 -168.2724
5150.000000 71.819 -168.8902
5220.000000 71.435 -169.8579
