* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 17:29:28 05-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DM 350 + 500 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
187.500000 71.648 -179.6061
190.000000 71.677 -179.6487
192.500000 71.671 -179.9551
195.000000 71.697 179.9006
197.500000 71.673 179.6174
200.000000 71.620 179.4810
203.000000 71.609 179.2918
206.000000 71.583 179.2296
209.000000 71.551 179.4030
212.000000 71.501 179.3472
214.000000 71.478 179.1003
218.000000 71.408 179.2342
220.000000 71.386 179.3714
224.000000 71.362 179.8199
227.000000 71.388 -179.8230
230.000000 71.434 -179.7340
233.000000 71.488 -179.6330
236.000000 71.519 -179.7532
240.000000 71.520 179.6873
243.000000 71.530 179.4144
247.000000 71.493 179.3237
250.000000 71.464 179.3921
254.000000 71.452 178.9064
258.000000 71.429 178.7419
262.000000 71.411 178.5902
265.000000 71.366 178.5448
269.000000 71.340 178.5240
272.000000 71.299 178.3911
276.000000 71.280 178.3527
280.000000 71.253 178.2585
285.000000 71.204 178.3327
290.000000 71.183 178.2394
295.000000 71.119 178.2755
300.000000 71.099 178.2249
304.000000 71.079 178.4672
307.000000 71.053 178.3980
311.000000 71.012 178.3595
315.000000 70.968 178.3757
320.000000 70.936 178.5428
325.000000 70.916 178.4056
330.000000 70.894 178.5056
335.000000 70.859 178.7388
340.000000 70.852 178.8569
345.000000 70.802 178.9889
350.000000 70.783 178.8463
355.000000 70.764 178.9663
360.000000 70.738 179.1254
365.000000 70.718 178.9603
370.000000 70.698 179.1974
375.000000 70.648 179.1563
382.000000 70.628 179.2536
387.000000 70.600 179.2967
395.000000 70.561 179.5060
400.000000 70.559 179.5580
406.000000 70.503 179.6826
412.000000 70.455 179.7507
418.000000 70.414 -179.9783
425.000000 70.389 -179.8739
431.000000 70.359 -179.7727
437.000000 70.325 -179.8647
444.000000 70.263 -179.3701
450.000000 70.255 -179.1581
455.000000 70.236 -179.0189
462.000000 70.177 -179.0569
468.000000 70.178 -178.5355
475.000000 70.112 -178.6268
482.000000 70.087 -178.4225
487.000000 70.071 -178.2828
494.000000 70.034 -177.9952
500.000000 69.995 -177.7604
508.000000 69.988 -177.5966
515.000000 69.942 -177.2978
522.000000 69.903 -177.0422
530.000000 69.876 -176.7714
538.000000 69.854 -176.2991
545.000000 69.880 -176.1446
552.000000 69.794 -175.9099
560.000000 69.770 -175.6870
570.000000 69.744 -175.3033
580.000000 69.717 -174.8100
590.000000 69.660 -174.3446
600.000000 69.677 -174.0599
608.000000 69.612 -173.8021
615.000000 69.650 -173.4982
622.000000 69.604 -173.1139
630.000000 69.638 -172.7738
640.000000 69.604 -172.5306
650.000000 69.602 -171.8315
660.000000 69.556 -171.6946
670.000000 69.574 -171.2149
680.000000 69.559 -170.6149
690.000000 69.572 -170.2322
700.000000 69.566 -170.0087
710.000000 69.607 -169.7343
720.000000 69.622 -169.6090
730.000000 69.654 -169.7187
740.000000 69.681 -169.8217
750.000000 69.657 -170.1004
762.000000 69.552 -171.0180
775.000000 69.293 -172.0797
788.000000 68.819 -170.9850
800.000000 68.585 -168.5073
812.000000 68.575 -166.2118
825.000000 68.610 -163.9749
838.000000 68.702 -162.4900
850.000000 68.778 -161.3132
862.000000 68.848 -160.3451
875.000000 68.922 -159.3682
885.000000 68.969 -158.6960
900.000000 69.039 -157.3754
912.000000 69.155 -156.9380
925.000000 69.206 -155.7563
938.000000 69.330 -155.1987
950.000000 69.428 -154.4050
962.000000 69.511 -153.9438
975.000000 69.583 -153.3518
988.000000 69.713 -152.8237
1000.000000 69.651 -152.8318
1015.000000 69.859 -151.7211
1030.000000 69.970 -151.2434
1044.000000 70.062 -150.9174
1060.000000 70.169 -150.2191
1075.000000 70.290 -149.8006
1090.000000 70.372 -149.5900
1106.000000 70.495 -149.0991
1120.000000 70.568 -148.8678
1138.000000 70.699 -148.4651
1150.000000 70.823 -148.1385
1172.000000 70.929 -147.7718
1180.000000 70.989 -148.0207
1206.000000 71.142 -147.6960
1220.000000 71.244 -147.4408
1241.000000 71.347 -147.2993
1250.000000 71.378 -147.4048
1265.000000 71.472 -147.2179
1280.000000 71.519 -147.1842
1315.000000 71.722 -146.9702
1320.000000 71.760 -146.8134
1340.000000 71.833 -147.0482
1360.000000 71.946 -146.9664
1380.000000 72.041 -146.7958
1400.000000 72.091 -146.7734
1430.000000 72.228 -146.7985
1450.000000 72.276 -146.6640
1475.000000 72.400 -146.8427
