* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 14:35:47 13-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ISN H60 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1060.000000 70.886 10.1159
1075.000000 71.064 10.6639
1090.000000 71.154 11.4441
1106.000000 71.342 11.9667
1120.000000 71.447 12.4411
1138.000000 71.668 13.1768
1150.000000 71.853 13.3191
1172.000000 72.136 13.9791
1180.000000 72.277 14.1778
1206.000000 72.770 13.8640
1220.000000 73.044 13.3628
1241.000000 73.422 11.8694
1250.000000 73.557 10.9897
1265.000000 73.711 9.1204
1280.000000 73.805 7.3031
1315.000000 73.754 3.7422
1320.000000 73.764 3.3406
1340.000000 73.663 2.2173
1360.000000 73.521 1.5223
1380.000000 73.433 0.9626
1400.000000 73.337 0.7392
1430.000000 73.247 0.3236
1450.000000 73.195 0.4117
1475.000000 73.165 0.5065
1500.000000 73.132 0.6293
1525.000000 73.125 0.8517
1550.000000 73.130 0.8747
1575.000000 73.161 1.2070
1600.000000 73.163 1.1349
1625.000000 73.213 1.3380
1650.000000 73.240 1.4726
1675.000000 73.252 1.6039
1700.000000 73.317 1.6556
1725.000000 73.380 1.8683
1750.000000 73.415 1.9244
1775.000000 73.466 1.9447
1800.000000 73.531 2.0590
1825.000000 73.588 2.3055
1850.000000 73.640 2.1095
1875.000000 73.695 2.0669
1900.000000 73.771 2.0987
1925.000000 73.854 2.1262
1950.000000 73.926 2.1048
1975.000000 73.972 2.0916
2000.000000 74.020 1.5766
2030.000000 74.125 1.8835
2060.000000 74.228 1.7104
2090.000000 74.297 1.3501
2120.000000 74.387 1.2009
2140.000000 74.433 1.1970
2180.000000 74.538 0.7806
2200.000000 74.575 0.6170
2240.000000 74.684 0.2445
2270.000000 74.712 -0.1782
2300.000000 74.774 -0.4499
2330.000000 74.818 -0.7935
2360.000000 74.853 -1.0392
2400.000000 74.934 -1.1462
2430.000000 74.971 -1.0757
2470.000000 75.105 -1.0779
2500.000000 75.224 -1.3924
2540.000000 75.384 -1.7693
2580.000000 75.531 -2.9024
2620.000000 75.602 -3.9362
2650.000000 75.650 -4.7607
2690.000000 75.664 -5.8214
2720.000000 75.661 -6.4049
2760.000000 75.687 -7.1467
2800.000000 75.658 -7.7635
2850.000000 75.666 -8.5707
2900.000000 75.646 -9.2623
2950.000000 75.595 -9.8378
3000.000000 75.533 -10.1920
3040.000000 75.543 -10.6702
3070.000000 75.549 -11.1357
3110.000000 75.521 -11.2972
3150.000000 75.482 -11.5085
3200.000000 75.468 -11.8539
3250.000000 75.432 -11.8478
3300.000000 75.434 -12.1330
3350.000000 75.435 -12.1920
3400.000000 75.409 -12.5308
3450.000000 75.347 -13.0044
3500.000000 75.311 -13.2613
3550.000000 75.183 -13.5563
3600.000000 75.077 -13.2490
3650.000000 74.952 -12.6750
3700.000000 74.870 -11.6959
3750.000000 74.848 -10.6756
3820.000000 74.822 -8.5477
3870.000000 74.864 -7.2684
3950.000000 75.046 -4.6619
4000.000000 75.360 -3.6950
4060.000000 75.615 -2.0772
4120.000000 76.023 -1.3714
4180.000000 76.398 -1.8016
4250.000000 76.722 -2.4452
4310.000000 77.023 -3.2748
4370.000000 77.244 -4.0124
4440.000000 77.546 -4.9294
4500.000000 77.731 -5.8858
4550.000000 77.957 -6.7285
4620.000000 78.215 -8.1334
4680.000000 78.465 -9.8788
4750.000000 78.650 -12.1233
4820.000000 78.789 -14.7874
4870.000000 78.848 -16.6544
4940.000000 78.853 -19.5366
5000.000000 78.783 -21.9888
5080.000000 78.542 -24.6278
5150.000000 78.273 -26.4507
5220.000000 77.966 -28.0265
5300.000000 77.585 -29.0051
5380.000000 77.226 -29.0557
5450.000000 76.920 -28.7344
5520.000000 76.628 -27.6564
5600.000000 76.405 -26.4854
5700.000000 76.199 -24.1032
5800.000000 76.144 -21.4995
5900.000000 76.267 -18.7892
6000.000000 76.583 -16.7275
6080.000000 76.997 -15.6921
6150.000000 77.394 -16.0417
6220.000000 77.809 -17.5337
6300.000000 78.156 -20.3564
6400.000000 78.223 -25.6083
6500.000000 77.786 -30.4447
6600.000000 77.094 -32.9547
6700.000000 76.366 -32.7258
6800.000000 75.676 -30.6019
6900.000000 75.289 -27.7418
7000.000000 75.067 -24.0054
7100.000000 74.967 -19.8659
7200.000000 75.162 -16.1593
7300.000000 75.467 -12.3997
7400.000000 76.005 -9.6830
7500.000000 76.656 -7.8258
7620.000000 77.638 -7.7302
7750.000000 78.826 -10.3654
7880.000000 79.875 -17.7601
8000.000000 80.297 -28.6060
8120.000000 79.844 -39.6858
8250.000000 78.652 -48.5237
8380.000000 77.133 -52.8601
8500.000000 75.835 -53.2249
8620.000000 74.718 -52.1393
8750.000000 73.667 -49.0042
8850.000000 72.986 -46.4091
9000.000000 72.289 -41.0805
