* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 14:44:16 14-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Noble Zephyr L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
131.500000 74.620 16.0780
132.000000 74.616 15.9004
134.000000 74.569 15.2318
136.000000 74.545 14.6087
138.000000 74.498 14.0898
140.000000 74.472 13.5330
143.000000 74.427 12.8162
145.000000 74.392 12.3047
147.500000 74.360 11.7419
150.000000 74.316 11.2472
152.500000 74.304 10.7584
155.000000 74.297 10.3065
157.500000 74.281 9.7693
160.000000 74.268 9.2314
162.500000 74.264 8.6558
165.000000 74.256 8.1498
167.500000 74.235 7.4914
170.000000 74.212 6.9113
172.500000 74.182 6.4040
175.000000 74.147 5.8565
177.500000 74.123 5.2398
180.000000 74.090 4.9031
182.500000 74.056 4.3160
185.000000 74.038 3.8860
187.500000 74.014 3.4209
190.000000 73.988 3.0227
192.500000 73.950 2.4832
195.000000 73.929 2.0920
197.500000 73.896 1.5884
200.000000 73.881 1.1828
203.000000 73.831 0.7133
206.000000 73.780 0.2115
209.000000 73.739 -0.2565
212.000000 73.692 -0.6476
214.000000 73.682 -1.0026
218.000000 73.626 -1.5595
220.000000 73.597 -1.7214
224.000000 73.543 -2.3382
227.000000 73.493 -2.6536
230.000000 73.472 -3.0966
233.000000 73.430 -3.4645
236.000000 73.389 -3.8601
240.000000 73.332 -4.1610
243.000000 73.278 -4.5572
247.000000 73.235 -4.9454
250.000000 73.189 -5.1596
254.000000 73.140 -5.5623
258.000000 73.101 -6.0812
262.000000 73.032 -6.3765
265.000000 72.988 -6.5490
269.000000 72.956 -6.8962
272.000000 72.908 -7.2427
276.000000 72.875 -7.5591
280.000000 72.798 -7.8365
285.000000 72.733 -8.1699
290.000000 72.674 -8.4889
295.000000 72.629 -8.8478
300.000000 72.567 -9.0417
304.000000 72.513 -9.3436
307.000000 72.470 -9.5655
311.000000 72.417 -9.7706
315.000000 72.387 -9.9873
320.000000 72.322 -10.1458
325.000000 72.252 -10.3530
330.000000 72.197 -10.4712
335.000000 72.155 -10.8937
340.000000 72.085 -11.0725
345.000000 72.044 -11.1665
350.000000 71.980 -11.3894
355.000000 71.917 -11.6040
360.000000 71.839 -11.6193
365.000000 71.784 -11.8398
370.000000 71.727 -11.8159
375.000000 71.687 -12.0784
382.000000 71.596 -12.3195
387.000000 71.556 -12.2972
395.000000 71.443 -12.4982
400.000000 71.387 -12.5916
406.000000 71.360 -12.6161
412.000000 71.290 -12.7697
418.000000 71.225 -12.7310
425.000000 71.139 -12.7050
431.000000 71.083 -12.7696
437.000000 71.039 -12.7217
444.000000 70.961 -12.8149
450.000000 70.916 -12.7834
455.000000 70.856 -12.8216
462.000000 70.801 -12.6454
468.000000 70.750 -12.7640
475.000000 70.670 -12.7097
482.000000 70.617 -12.5841
487.000000 70.551 -12.6070
494.000000 70.543 -12.3361
500.000000 70.466 -12.3606
508.000000 70.371 -12.3583
515.000000 70.337 -12.0728
522.000000 70.291 -11.9704
530.000000 70.210 -11.8754
538.000000 70.165 -11.5719
545.000000 70.089 -11.3601
552.000000 70.055 -11.4920
560.000000 69.994 -11.1786
570.000000 69.918 -10.9000
580.000000 69.858 -10.7588
590.000000 69.762 -10.0876
600.000000 69.727 -9.7853
608.000000 69.667 -9.5821
615.000000 69.636 -9.3387
622.000000 69.607 -9.0884
630.000000 69.524 -8.7400
640.000000 69.494 -8.2717
650.000000 69.431 -7.9644
660.000000 69.416 -7.5098
670.000000 69.397 -7.1237
680.000000 69.320 -6.7923
690.000000 69.292 -6.3260
700.000000 69.222 -6.0483
710.000000 69.181 -5.4675
720.000000 69.181 -5.2393
730.000000 69.107 -4.7600
740.000000 69.098 -4.3834
750.000000 69.055 -3.6665
762.000000 68.945 -3.3139
775.000000 68.935 -2.3898
788.000000 68.928 -1.4969
800.000000 68.909 -0.6727
812.000000 68.925 -0.0653
825.000000 68.901 0.5333
838.000000 68.893 1.4671
850.000000 68.918 2.0890
862.000000 68.959 2.9931
875.000000 68.944 3.5220
885.000000 68.955 4.2003
900.000000 69.011 4.9925
912.000000 69.013 5.8928
925.000000 69.072 6.2086
938.000000 69.120 7.2095
950.000000 69.131 7.3438
962.000000 69.215 8.0722
975.000000 69.270 8.6981
988.000000 69.316 9.1713
1000.000000 69.358 10.4451
1015.000000 69.423 10.5106
1030.000000 69.557 11.0019
1044.000000 69.582 11.4270
1060.000000 69.712 12.0961
1075.000000 69.737 12.2660
1090.000000 69.860 12.8918
1106.000000 69.913 13.3772
1120.000000 70.045 13.4595
1138.000000 70.079 13.8348
1150.000000 70.153 14.0426
1172.000000 70.304 14.5407
1180.000000 70.318 14.6423
1206.000000 70.473 15.0819
1220.000000 70.550 15.2371
1241.000000 70.619 15.4224
1250.000000 70.682 15.4600
1265.000000 70.748 15.5738
1280.000000 70.776 15.9371
1315.000000 70.914 16.3044
1320.000000 70.972 16.4079
1340.000000 71.041 16.5117
1360.000000 71.110 16.8481
1380.000000 71.190 17.0129
1400.000000 71.259 17.4634
1430.000000 71.403 17.5786
1450.000000 71.432 17.6224
1475.000000 71.538 17.8328
1500.000000 71.652 18.2755
1525.000000 71.748 18.6588
1550.000000 71.807 18.8053
1575.000000 71.902 19.3172
1600.000000 72.032 19.7651
1625.000000 72.160 19.8356
1650.000000 72.237 20.0425
1675.000000 72.313 20.3262
1700.000000 72.456 20.5156
1725.000000 72.573 20.8537
1750.000000 72.661 21.0948
1775.000000 72.781 21.1365
1800.000000 72.912 21.3871
1825.000000 73.054 21.5348
1850.000000 73.150 21.6567
1875.000000 73.290 21.7173
1900.000000 73.419 21.7015
1925.000000 73.508 21.7213
1950.000000 73.637 21.6834
1975.000000 73.778 21.6452
2000.000000 73.975 21.8912
2030.000000 74.061 21.5125
2060.000000 74.191 21.3778
2090.000000 74.370 21.1670
2120.000000 74.528 20.9857
2140.000000 74.604 20.8129
2180.000000 74.764 20.3457
2200.000000 74.850 19.9963
2240.000000 75.004 19.5705
2270.000000 75.139 19.2048
2300.000000 75.277 18.8173
2330.000000 75.373 18.6263
2360.000000 75.478 18.4672
2400.000000 75.610 18.2745
2430.000000 75.787 18.2579
2470.000000 76.044 17.6021
2500.000000 76.230 16.7953
2540.000000 76.421 15.5289
2580.000000 76.576 14.1495
2620.000000 76.688 12.8506
2650.000000 76.728 11.8200
2690.000000 76.784 10.8125
2720.000000 76.824 9.8467
2760.000000 76.853 8.9267
2800.000000 76.885 7.8144
2850.000000 76.901 6.6474
2900.000000 76.934 5.5619
2950.000000 76.929 4.4885
3000.000000 76.895 3.3218
3040.000000 76.927 3.0160
3070.000000 76.943 2.4817
3110.000000 76.917 2.0821
3150.000000 76.899 1.3139
3200.000000 76.912 0.7719
3250.000000 76.896 0.1942
3300.000000 76.853 -0.2661
3350.000000 76.866 -0.5461
3400.000000 76.861 -0.9511
3450.000000 76.875 -1.3718
3500.000000 76.846 -1.5467
3550.000000 76.872 -1.6314
3600.000000 76.901 -1.8419
3650.000000 76.940 -1.6875
3700.000000 76.974 -1.9339
3750.000000 77.061 -1.9172
3820.000000 77.151 -2.3170
3870.000000 77.249 -2.3661
3950.000000 77.440 -2.6426
4000.000000 77.586 -2.7277
4060.000000 77.757 -3.1369
4120.000000 77.951 -3.9641
4180.000000 78.207 -4.7387
4250.000000 78.602 -6.1236
4310.000000 78.849 -9.1435
4370.000000 78.974 -11.5995
4440.000000 79.117 -14.6165
4500.000000 79.202 -17.7335
4550.000000 79.219 -20.5470
4620.000000 79.137 -24.6761
4680.000000 78.931 -28.2532
4750.000000 78.586 -32.1097
4820.000000 78.156 -35.4837
4870.000000 77.747 -37.4561
4940.000000 77.160 -39.6935
5000.000000 76.662 -41.1916
5080.000000 75.932 -41.5805
5150.000000 75.373 -41.7696
5220.000000 74.773 -41.2420
5300.000000 74.234 -40.1130
5380.000000 73.628 -39.0569
5450.000000 73.263 -37.8512
5520.000000 72.872 -36.0355
5600.000000 72.457 -34.2916
5700.000000 72.016 -31.4639
5800.000000 71.618 -28.6042
5900.000000 71.322 -25.7816
6000.000000 71.112 -22.1708
6080.000000 70.881 -19.6969
6150.000000 70.743 -17.2994
6220.000000 70.726 -15.2132
6300.000000 70.600 -12.7938
6400.000000 70.527 -10.0158
6500.000000 70.580 -6.8939
6600.000000 70.659 -4.3731
6700.000000 70.708 -1.2600
6800.000000 70.871 0.7541
6900.000000 71.038 3.2497
7000.000000 71.320 5.3542
7100.000000 71.560 6.8343
7200.000000 71.825 7.9134
7300.000000 72.088 8.8589
7400.000000 72.318 9.0358
7500.000000 72.443 8.9725
7620.000000 72.654 9.9272
7750.000000 72.993 10.1936
7880.000000 73.331 9.7961
8000.000000 73.400 8.8872
8120.000000 73.645 7.9761
8250.000000 73.842 7.3600
8380.000000 74.028 6.4780
8500.000000 74.208 5.9407
8620.000000 74.513 5.1683
8750.000000 74.915 3.3979
8850.000000 75.189 1.5795
9000.000000 75.755 -3.4665
9120.000000 76.088 -9.0880
9250.000000 76.123 -16.3475
9380.000000 76.243 -25.2184
9500.000000 75.646 -36.0461
9620.000000 74.455 -45.0015
9750.000000 72.791 -51.4743
9880.000000 71.015 -54.2657
10000.000000 69.479 -54.1377
10150.000000 67.638 -52.7081
10300.000000 66.215 -49.7890
10440.000000 64.770 -44.8815
10600.000000 63.582 -39.6805
10750.000000 62.587 -33.3929
10900.000000 61.688 -28.9594
11060.000000 60.750 -23.4174
11200.000000 59.886 -14.7457
11380.000000 59.721 -10.6451
11500.000000 59.154 -5.8189
11720.000000 58.415 1.3819
11800.000000 58.204 0.5035
12060.000000 56.455 12.9639
12200.000000 55.659 16.4138
12410.000000 55.463 33.7782
12500.000000 54.726 34.8640
12650.000000 54.934 49.2280
12800.000000 55.106 58.4489
13150.000000 56.919 74.7588
13200.000000 57.046 73.7161
13400.000000 58.513 79.9169
13600.000000 59.626 79.2132
13800.000000 60.982 76.3912
14000.000000 61.229 72.1589
14300.000000 60.428 64.5560
14500.000000 59.615 63.1747
14750.000000 58.913 65.1237
15000.000000 58.382 68.4371
15250.000000 57.854 71.1163
15500.000000 58.632 77.1376
15750.000000 59.698 76.5533
16000.000000 59.784 71.4781
16250.000000 60.887 57.1316
16500.000000 59.242 43.1579
16750.000000 56.957 34.0820
17000.000000 54.116 26.6503
17250.000000 52.729 21.6544
17500.000000 50.064 11.9022
17750.000000 50.049 18.6171
18000.000000 45.427 22.0923
18250.000000 40.540 8.1294
18500.000000 39.354 5.8809
18750.000000 34.871 -4.3790
19000.000000 38.867 -16.8760
19250.000000 31.673 52.1328
19500.000000 32.502 31.6177
19750.000000 37.015 4.1416
20000.000000 39.570 -38.0854
20300.000000 29.789 -37.0752
20600.000000 23.017 25.2158
20900.000000 25.217 3.8574
21200.000000 23.805 25.5938
21400.000000 20.616 -58.9102
21800.000000 18.509 -63.0195
22000.000000 19.882 10.3945
22400.000000 18.981 12.0352
22700.000000 13.680 -89.3750
23000.000000 15.561 87.9844
23300.000000 20.899 8.0859
23600.000000 26.612 108.5625

