* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:55:24 05-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hidizs MP145 Rosegold L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
100.000000 80.563 156.6676
101.500000 80.483 156.5135
103.000000 80.429 156.3522
104.400002 80.363 156.1822
106.000000 80.292 155.9913
107.500000 80.231 155.8508
109.000000 80.162 155.6360
110.599998 80.095 155.5140
112.000000 80.029 155.3239
113.800003 79.949 155.2295
115.000000 79.895 155.1010
117.199997 79.810 154.9387
118.000000 79.773 154.8539
120.599998 79.675 154.6247
122.000000 79.611 154.5382
124.099998 79.542 154.4323
125.000000 79.503 154.3941
126.500000 79.452 154.3392
128.000000 79.391 154.2642
131.500000 79.254 154.1030
132.000000 79.233 154.0983
134.000000 79.174 153.9883
136.000000 79.094 153.9203
138.000000 79.032 153.8454
140.000000 78.954 153.8439
143.000000 78.843 153.8581
145.000000 78.772 153.7465
147.500000 78.677 153.7904
150.000000 78.590 153.7128
152.500000 78.512 153.6744
155.000000 78.423 153.8210
157.500000 78.344 153.8162
160.000000 78.263 153.7917
162.500000 78.180 153.8065
165.000000 78.120 153.9300
167.500000 78.045 153.9844
170.000000 77.964 154.0230
172.500000 77.893 154.0378
175.000000 77.831 154.1237
177.500000 77.753 154.1324
180.000000 77.683 154.3159
182.500000 77.619 154.4229
185.000000 77.549 154.5661
187.500000 77.485 154.7293
190.000000 77.412 154.7497
192.500000 77.351 154.8531
195.000000 77.274 155.0358
197.500000 77.282 155.3232
200.000000 77.160 155.3864
203.000000 77.080 155.4975
206.000000 76.982 155.6870
209.000000 76.911 155.8698
212.000000 76.852 156.0423
214.000000 76.816 156.0333
218.000000 76.725 156.3245
220.000000 76.668 156.5443
224.000000 76.589 157.0059
227.000000 76.548 157.1248
230.000000 76.518 157.2695
233.000000 76.473 157.5443
236.000000 76.396 157.8968
240.000000 76.336 158.0522
243.000000 76.293 158.3816
247.000000 76.236 158.7381
250.000000 76.176 158.9839
254.000000 76.145 159.5057
258.000000 76.119 159.9686
262.000000 76.061 160.5463
265.000000 76.024 160.7071
269.000000 75.952 160.7553
272.000000 75.926 160.7846
276.000000 75.900 160.8605
280.000000 75.865 161.0796
285.000000 75.787 161.4765
290.000000 75.701 161.6933
295.000000 75.640 161.8431
300.000000 75.574 162.1885
304.000000 75.519 162.4807
307.000000 75.481 162.6519
311.000000 75.427 162.9174
315.000000 75.376 163.1791
320.000000 75.328 163.5816
325.000000 75.260 163.9650
330.000000 75.212 164.2946
335.000000 75.160 164.6838
340.000000 75.104 164.9713
345.000000 75.056 165.4457
350.000000 75.019 165.8391
355.000000 74.959 166.0763
360.000000 74.901 166.4473
365.000000 74.883 166.8522
370.000000 74.832 167.2747
375.000000 74.786 167.5601
382.000000 74.724 168.1211
387.000000 74.685 168.4832
395.000000 74.621 169.0140
400.000000 74.576 169.5444
406.000000 74.543 169.9746
412.000000 74.510 170.3339
418.000000 74.467 170.8671
425.000000 74.431 171.2871
431.000000 74.397 171.7147
437.000000 74.373 172.2539
444.000000 74.342 172.7750
450.000000 74.313 173.1066
455.000000 74.285 173.6166
462.000000 74.248 173.9914
468.000000 74.212 174.5243
475.000000 74.189 175.0211
482.000000 74.170 175.5555
487.000000 74.130 175.8897
494.000000 74.089 176.5326
500.000000 74.077 176.9821
508.000000 74.053 177.4921
515.000000 74.031 178.0260
522.000000 74.018 178.4913
530.000000 74.001 179.0496
538.000000 73.986 179.6804
545.000000 73.972 -179.7870
552.000000 73.964 -179.3207
560.000000 73.974 -178.6801
570.000000 73.944 -177.9767
580.000000 73.915 -177.4033
590.000000 73.919 -176.7283
600.000000 73.901 -176.0640
608.000000 73.882 -175.5751
615.000000 73.875 -174.9190
622.000000 73.876 -174.3788
630.000000 73.853 -174.1139
640.000000 73.846 -173.3957
650.000000 73.851 -172.5993
660.000000 73.849 -171.8836
670.000000 73.858 -171.2235
680.000000 73.875 -170.6566
690.000000 73.882 -170.0170
700.000000 73.879 -169.2677
710.000000 73.885 -168.5051
720.000000 73.906 -167.9629
730.000000 73.899 -167.2374
740.000000 73.928 -166.5838
750.000000 73.943 -165.9539
762.000000 73.957 -165.1996
775.000000 74.001 -164.2191
788.000000 74.037 -163.3876
800.000000 74.057 -162.6670
812.000000 74.108 -161.8361
825.000000 74.151 -161.0408
838.000000 74.203 -160.1739
850.000000 74.267 -159.5656
862.000000 74.322 -158.8308
875.000000 74.394 -157.7487
885.000000 74.418 -157.5263
900.000000 74.504 -156.4560
912.000000 74.550 -155.7633
925.000000 74.634 -155.1505
938.000000 74.692 -154.4362
950.000000 74.802 -153.8660
962.000000 74.875 -153.2549
975.000000 74.971 -152.6212
988.000000 75.064 -152.1192
1000.000000 75.105 -151.7547
1015.000000 75.264 -150.9859
1030.000000 75.370 -150.2395
1044.000000 75.474 -149.9524
1060.000000 75.604 -149.2908
1075.000000 75.691 -148.9516
1090.000000 75.834 -148.4836
1106.000000 75.939 -147.9975
1120.000000 76.044 -147.7113
1138.000000 76.165 -147.4216
1150.000000 76.244 -147.1169
1172.000000 76.410 -146.8107
1180.000000 76.456 -146.5928
1206.000000 76.638 -146.2231
1220.000000 76.727 -146.0698
1241.000000 76.858 -145.9253
1250.000000 76.927 -145.7168
1265.000000 77.033 -145.7063
1280.000000 77.117 -145.5179
1315.000000 77.331 -145.2214
1320.000000 77.366 -145.1458
1340.000000 77.491 -145.2108
1360.000000 77.601 -144.9325
1380.000000 77.713 -144.8445
1400.000000 77.851 -144.7439
1430.000000 78.025 -144.7084
1450.000000 78.129 -144.6631
1475.000000 78.269 -144.6142
1500.000000 78.420 -144.6918
1525.000000 78.556 -144.7756
1550.000000 78.707 -144.8412
1575.000000 78.850 -145.0223
1600.000000 79.008 -145.1242
1625.000000 79.117 -145.2977
1650.000000 79.248 -145.5435
1675.000000 79.376 -145.6972
1700.000000 79.503 -146.0875
1725.000000 79.630 -146.4223
1750.000000 79.744 -146.6889
1775.000000 79.880 -147.1184
1800.000000 79.987 -147.5564
1825.000000 80.095 -148.0010
1850.000000 80.209 -148.4904
1875.000000 80.313 -149.0183
1900.000000 80.415 -149.4903
1925.000000 80.516 -150.0121
1950.000000 80.596 -150.5910
1975.000000 80.678 -151.1321
2000.000000 80.752 -151.5237
2030.000000 80.844 -152.5205
2060.000000 80.935 -153.2653
2090.000000 80.989 -154.0665
2120.000000 81.060 -154.8679
2140.000000 81.105 -155.3819
2180.000000 81.170 -156.4644
2200.000000 81.199 -157.0607
2240.000000 81.258 -158.1051
2270.000000 81.275 -158.9216
2300.000000 81.308 -159.6532
2330.000000 81.325 -160.4717
2360.000000 81.340 -161.3575
2400.000000 81.363 -162.3116
2430.000000 81.358 -163.0385
2470.000000 81.335 -164.1745
2500.000000 81.312 -164.9330
2540.000000 81.288 -165.9036
2580.000000 81.244 -166.8750
2620.000000 81.193 -167.7743
2650.000000 81.138 -168.2960
2690.000000 81.061 -169.2044
2720.000000 81.005 -169.8648
2760.000000 80.920 -170.5359
2800.000000 80.825 -171.1829
2850.000000 80.698 -171.7093
2900.000000 80.587 -172.1910
2950.000000 80.451 -172.5436
3000.000000 80.304 -173.2213
3040.000000 80.216 -172.9789
3070.000000 80.149 -173.0674
3110.000000 80.057 -173.0925
3150.000000 79.974 -173.0978
3200.000000 79.862 -173.0691
3250.000000 79.756 -172.8431
3300.000000 79.699 -172.6699
3350.000000 79.611 -172.4445
3400.000000 79.536 -172.1289
3450.000000 79.472 -171.6904
3500.000000 79.443 -171.2372
3550.000000 79.411 -170.8265
3600.000000 79.406 -170.4939
3650.000000 79.394 -170.2320
3700.000000 79.400 -169.9033
3750.000000 79.377 -169.4639
3820.000000 79.390 -168.9344
3870.000000 79.428 -168.5221
3950.000000 79.463 -168.0791
4000.000000 79.504 -168.0510
4060.000000 79.582 -167.4809
4120.000000 79.665 -167.4242
4180.000000 79.765 -167.4480
4250.000000 79.864 -167.5677
4310.000000 79.971 -167.8724
4370.000000 80.031 -168.3832
4440.000000 80.104 -169.0197
4500.000000 80.127 -169.8061
4550.000000 80.155 -170.4580
4620.000000 80.142 -171.3124
4680.000000 80.119 -171.9392
4750.000000 80.050 -172.6765
4820.000000 79.995 -173.3705
4870.000000 79.923 -173.7743
4940.000000 79.839 -174.4130
5000.000000 79.709 -174.5957
5080.000000 79.621 -175.1605
5150.000000 79.496 -175.4376
5220.000000 79.371 -175.4988
5300.000000 79.237 -175.4139
5380.000000 79.065 -175.3424
5450.000000 78.961 -175.2239
5520.000000 78.848 -174.8383
5600.000000 78.708 -174.6292
5700.000000 78.539 -173.8408
5800.000000 78.370 -172.8732
5900.000000 78.225 -172.1726
6000.000000 78.079 -171.0550
6080.000000 77.996 -169.8517
6150.000000 77.948 -168.7764
6220.000000 77.888 -167.8274
6300.000000 77.825 -166.5003
6400.000000 77.721 -164.8561
6500.000000 77.762 -162.3864
6600.000000 77.868 -160.0726
6700.000000 78.044 -157.7726
6800.000000 78.326 -155.9000
