* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:51:35 18-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BQEYZ Cloud deep L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
103.000000 74.446 162.4933
104.400002 74.381 162.3410
106.000000 74.324 162.2733
107.500000 74.256 162.0306
109.000000 74.193 161.9579
110.599998 74.111 161.9147
112.000000 74.065 161.8170
113.800003 73.963 161.6860
115.000000 73.921 161.7714
117.199997 73.813 161.5422
118.000000 73.778 161.6573
120.599998 73.661 161.6281
122.000000 73.603 161.6395
124.099998 73.496 161.7813
125.000000 73.461 161.9331
126.500000 73.415 162.0788
128.000000 73.360 162.1783
131.500000 73.261 162.6396
132.000000 73.248 162.7462
134.000000 73.218 162.9957
136.000000 73.212 163.1464
138.000000 73.185 163.2406
140.000000 73.152 163.1710
143.000000 73.075 162.9416
145.000000 73.023 162.9319
147.500000 72.961 163.0792
150.000000 72.901 163.3719
152.500000 72.824 163.5382
155.000000 72.802 163.7078
157.500000 72.769 163.6932
160.000000 72.751 163.7502
162.500000 72.699 163.7759
165.000000 72.647 163.7425
167.500000 72.593 163.7090
170.000000 72.552 163.7377
172.500000 72.481 163.6453
175.000000 72.417 163.7293
177.500000 72.386 163.9103
180.000000 72.352 164.0544
182.500000 72.286 164.2269
185.000000 72.247 164.2839
187.500000 72.191 164.3268
190.000000 72.163 164.4836
192.500000 72.104 164.5708
195.000000 72.063 164.6907
197.500000 72.010 164.6690
200.000000 71.980 164.7625
203.000000 71.910 164.8930
206.000000 71.862 165.0610
209.000000 71.829 165.2125
212.000000 71.755 165.4285
214.000000 71.726 165.4504
218.000000 71.640 165.6301
220.000000 71.614 165.9381
224.000000 71.538 166.0586
227.000000 71.499 166.0916
230.000000 71.462 166.3312
233.000000 71.423 166.6655
236.000000 71.362 166.7357
240.000000 71.328 167.1271
243.000000 71.289 167.3303
247.000000 71.214 167.6637
250.000000 71.185 167.7302
254.000000 71.135 168.0026
258.000000 71.066 168.3688
262.000000 71.043 168.5558
265.000000 71.015 168.7905
269.000000 70.952 169.1813
272.000000 70.927 169.5605
276.000000 70.893 169.7745
280.000000 70.850 169.9853
285.000000 70.810 170.5385
290.000000 70.731 170.9800
295.000000 70.673 171.1380
300.000000 70.671 171.4630
304.000000 70.638 171.8948
307.000000 70.604 171.9239
311.000000 70.552 172.4115
315.000000 70.543 172.6832
320.000000 70.483 173.0591
325.000000 70.443 173.4138
330.000000 70.427 173.9062
335.000000 70.389 174.2439
340.000000 70.337 174.6374
345.000000 70.323 174.9273
350.000000 70.305 175.3342
355.000000 70.281 175.7909
360.000000 70.245 176.0741
365.000000 70.193 176.5550
370.000000 70.175 176.8937
375.000000 70.144 177.1873
382.000000 70.106 177.5230
387.000000 70.077 178.0685
395.000000 70.060 178.5306
400.000000 70.030 179.3014
406.000000 70.016 179.4645
412.000000 69.995 -179.8613
418.000000 69.981 -179.6175
425.000000 69.939 -179.2415
431.000000 69.933 -178.6505
437.000000 69.921 -178.4067
444.000000 69.910 -177.9179
450.000000 69.867 -177.4224
455.000000 69.874 -177.0534
462.000000 69.846 -176.5964
468.000000 69.813 -176.0545
475.000000 69.795 -175.6696
482.000000 69.796 -175.1573
487.000000 69.802 -174.8546
494.000000 69.793 -174.4148
500.000000 69.765 -173.6245
508.000000 69.773 -173.4073
515.000000 69.736 -172.8107
522.000000 69.726 -172.5209
530.000000 69.740 -171.9032
538.000000 69.694 -171.4092
545.000000 69.695 -170.9250
552.000000 69.699 -170.3361
560.000000 69.693 -169.7885
570.000000 69.685 -169.1098
580.000000 69.691 -168.5803
590.000000 69.689 -167.8293
600.000000 69.687 -167.0704
608.000000 69.686 -166.7992
615.000000 69.687 -166.0625
622.000000 69.671 -165.5245
630.000000 69.695 -165.1041
640.000000 69.680 -164.2486
650.000000 69.713 -163.5193
660.000000 69.685 -162.8763
670.000000 69.730 -162.3455
680.000000 69.729 -161.5750
690.000000 69.735 -160.9022
700.000000 69.793 -160.2427
710.000000 69.756 -159.6083
720.000000 69.783 -158.6968
730.000000 69.830 -158.3925
740.000000 69.851 -157.5564
750.000000 69.886 -156.9906
762.000000 69.905 -155.7799
775.000000 69.943 -155.0016
788.000000 69.989 -154.2405
800.000000 70.053 -153.7558
812.000000 70.106 -152.6954
825.000000 70.156 -151.6504
838.000000 70.210 -150.7757
850.000000 70.262 -150.2608
862.000000 70.337 -149.2138
875.000000 70.387 -148.4656
885.000000 70.466 -147.7518
900.000000 70.532 -146.8123
912.000000 70.633 -146.3229
925.000000 70.705 -145.4872
938.000000 70.794 -144.6208
950.000000 70.912 -143.8909
962.000000 70.952 -143.1880
975.000000 71.060 -142.5479
988.000000 71.184 -142.0157
1000.000000 71.214 -140.8962
1015.000000 71.403 -140.8843
1030.000000 71.526 -140.1245
1044.000000 71.643 -139.5373
1060.000000 71.806 -139.1252
1075.000000 71.907 -138.4928
1090.000000 72.049 -138.1199
1106.000000 72.180 -137.6310
1120.000000 72.313 -137.3231
1138.000000 72.456 -136.9847
1150.000000 72.558 -136.7130
1172.000000 72.739 -136.3304
1180.000000 72.794 -136.1364
1206.000000 72.968 -136.0044
1220.000000 73.018 -135.9385
1241.000000 73.117 -135.3516
1250.000000 73.166 -135.0903
1265.000000 73.280 -134.6140
1280.000000 73.381 -134.2619
1315.000000 73.654 -133.4602
1320.000000 73.664 -133.5346
1340.000000 73.825 -133.1196
1360.000000 73.953 -132.9209
1380.000000 74.135 -132.5619
1400.000000 74.272 -132.3729
1430.000000 74.482 -132.1235
1450.000000 74.602 -131.7987
1475.000000 74.762 -131.5733
1500.000000 74.937 -131.2727
1525.000000 75.122 -131.0289
1550.000000 75.276 -130.8396
1575.000000 75.468 -130.5139
1600.000000 75.621 -130.3532
1625.000000 75.805 -130.1814
1650.000000 75.980 -130.0758
1675.000000 76.172 -129.8387
1700.000000 76.375 -129.9009
1725.000000 76.553 -129.8365
1750.000000 76.730 -129.8047
1775.000000 76.908 -129.7641
1800.000000 77.121 -129.9074
1825.000000 77.331 -129.9688
1850.000000 77.529 -130.1687
1875.000000 77.701 -130.2975
1900.000000 77.925 -130.5284
1925.000000 78.111 -130.9092
1950.000000 78.321 -131.2365
1975.000000 78.524 -131.6219
2000.000000 78.727 -132.4818
2030.000000 78.972 -132.9032
2060.000000 79.204 -133.5380
2090.000000 79.434 -134.4318
2120.000000 79.657 -135.4195
2140.000000 79.797 -136.1476
2180.000000 80.070 -137.6768
2200.000000 80.198 -138.4944
2240.000000 80.416 -140.1893
2270.000000 80.577 -141.4706
2300.000000 80.709 -142.6549
2330.000000 80.834 -143.9379
2360.000000 80.952 -144.9831
2400.000000 81.170 -146.4040
2430.000000 81.364 -147.7237
2470.000000 81.624 -150.0316
2500.000000 81.784 -152.0022
2540.000000 81.905 -155.0166
2580.000000 81.941 -158.0651
2620.000000 81.921 -160.8948
2650.000000 81.864 -162.8801
2690.000000 81.793 -165.4655
2720.000000 81.697 -167.1880
2760.000000 81.547 -169.4142
2800.000000 81.402 -171.3877
2850.000000 81.169 -173.6564
2900.000000 80.914 -175.6537
2950.000000 80.628 -177.2995
3000.000000 80.415 -178.7390
3040.000000 80.165 -179.7610
3070.000000 79.984 179.5401
3110.000000 79.765 178.7752
3150.000000 79.534 178.1873
3200.000000 79.241 177.5704
3250.000000 78.973 177.3139
3300.000000 78.707 177.2742
3350.000000 78.455 177.2249
