* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 01:49:02 23-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM gold R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
418.000000 68.768 173.7753
425.000000 68.720 174.1998
431.000000 68.687 174.5760
437.000000 68.665 175.1457
444.000000 68.625 175.5741
450.000000 68.602 176.2844
455.000000 68.563 176.4987
462.000000 68.532 177.2332
468.000000 68.517 177.5555
475.000000 68.499 178.2428
482.000000 68.451 178.8104
487.000000 68.478 178.9835
494.000000 68.416 179.5559
500.000000 68.413 -179.7314
508.000000 68.390 -179.2891
515.000000 68.342 -178.6388
522.000000 68.318 -178.2463
530.000000 68.350 -177.4019
538.000000 68.271 -176.9603
545.000000 68.290 -176.4812
552.000000 68.272 -175.9440
560.000000 68.248 -175.3327
570.000000 68.242 -174.4031
580.000000 68.241 -173.6798
590.000000 68.193 -172.8487
600.000000 68.186 -172.4760
608.000000 68.166 -171.6043
615.000000 68.149 -170.9117
622.000000 68.150 -170.4563
630.000000 68.147 -169.7902
640.000000 68.150 -169.1445
650.000000 68.196 -168.5038
660.000000 68.176 -168.0681
670.000000 68.138 -166.9114
680.000000 68.143 -166.4013
690.000000 68.154 -165.5213
700.000000 68.160 -164.8124
710.000000 68.178 -164.0780
720.000000 68.189 -163.1409
730.000000 68.197 -162.2925
740.000000 68.206 -161.5883
750.000000 68.232 -160.9755
762.000000 68.272 -160.0333
775.000000 68.268 -159.0835
788.000000 68.280 -157.9528
800.000000 68.384 -157.3796
812.000000 68.401 -156.3983
825.000000 68.418 -155.4588
838.000000 68.498 -154.7222
850.000000 68.533 -153.6518
862.000000 68.550 -152.6289
875.000000 68.638 -151.5749
885.000000 68.718 -151.0903
900.000000 68.779 -150.1762
912.000000 68.846 -149.5154
925.000000 68.940 -148.6005
938.000000 69.008 -147.8956
950.000000 69.098 -147.0441
962.000000 69.200 -146.5366
975.000000 69.229 -145.7161
988.000000 69.347 -145.0816
1000.000000 69.384 -144.6859
1015.000000 69.539 -143.7651
1030.000000 69.674 -143.0383
1044.000000 69.817 -142.3895
1060.000000 69.923 -141.7215
1075.000000 70.064 -141.2509
1090.000000 70.169 -140.5883
1106.000000 70.304 -140.3188
1120.000000 70.359 -140.0577
1138.000000 70.520 -139.4350
1150.000000 70.611 -139.0275
1172.000000 70.770 -138.7922
1180.000000 70.782 -138.3955
1206.000000 70.973 -137.9782
1220.000000 71.039 -137.6277
1241.000000 71.185 -137.4904
1250.000000 71.224 -137.2567
1265.000000 71.322 -136.6989
1280.000000 71.421 -136.4863
1315.000000 71.633 -135.9216
1320.000000 71.660 -135.9747
1340.000000 71.770 -135.5557
1360.000000 71.886 -135.2298
1380.000000 71.984 -135.0441
1400.000000 72.110 -134.5562
1430.000000 72.267 -134.2502
1450.000000 72.369 -133.9657
1475.000000 72.512 -133.6121
1500.000000 72.651 -133.1209
1525.000000 72.789 -133.1812
1550.000000 72.897 -132.8351
1575.000000 73.001 -132.2982
1600.000000 73.173 -131.8859
1625.000000 73.291 -131.8941
1650.000000 73.418 -131.6273
1675.000000 73.543 -131.4002
1700.000000 73.670 -131.2896
1725.000000 73.822 -131.1572
