* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 20:45:47 02-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Davinci 75ohm R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4680.000000 75.214 -118.1546
4750.000000 75.111 -120.5874
4820.000000 74.915 -122.6117
4870.000000 74.727 -124.4004
4940.000000 74.502 -126.5846
5000.000000 74.313 -128.1836
5080.000000 73.904 -129.9241
5150.000000 73.506 -131.5228
5220.000000 73.162 -132.6319
5300.000000 72.697 -133.8043
5380.000000 72.278 -134.2771
5450.000000 71.868 -134.9532
5520.000000 71.507 -134.8846
5600.000000 71.114 -135.3191
5700.000000 70.682 -133.9668
5800.000000 70.292 -133.4579
5900.000000 70.004 -132.6254
6000.000000 69.858 -132.1295
6080.000000 69.604 -130.6960
6150.000000 69.498 -130.1486
6220.000000 69.484 -130.0515
6300.000000 69.496 -128.5673
6400.000000 69.501 -128.6003
6500.000000 69.515 -127.0970
6600.000000 69.693 -126.5475
6700.000000 69.912 -126.5486
6800.000000 70.221 -126.1176
6900.000000 70.492 -126.3395
7000.000000 70.891 -127.1935
7100.000000 71.444 -128.3931
7200.000000 71.949 -129.5663
7300.000000 72.487 -132.2523
7400.000000 73.099 -135.5585
7500.000000 73.624 -139.1361
7620.000000 74.298 -145.1585
7750.000000 74.783 -152.3733
7880.000000 75.203 -160.3994
8000.000000 75.296 -167.7450
8120.000000 75.127 -175.6903
8250.000000 74.844 176.9059
8380.000000 74.378 170.7615
8500.000000 73.908 166.8310
8620.000000 73.463 162.7711
8750.000000 73.004 159.7442
8850.000000 72.631 157.5741
9000.000000 71.997 156.9840
9120.000000 71.849 155.1848
9250.000000 71.495 154.0663
9380.000000 71.325 152.8784
9500.000000 70.986 152.1411
9620.000000 70.815 151.6452
9750.000000 70.628 151.8654
9880.000000 70.372 151.6857
10000.000000 70.239 152.2896
10150.000000 69.975 151.9713
10300.000000 69.677 152.4054
10440.000000 69.677 152.9048
10600.000000 69.451 153.6875
10750.000000 69.329 154.0380
10900.000000 69.166 155.8695
11060.000000 69.090 157.3880
11200.000000 68.998 158.5638
11380.000000 69.094 159.5836
11500.000000 69.000 160.6995
11720.000000 69.097 162.3471
11800.000000 69.048 163.4555
12060.000000 69.163 165.4345
12200.000000 69.163 166.3632
12410.000000 69.366 168.1523
12500.000000 69.532 167.8619
12650.000000 69.734 169.6226
12800.000000 69.955 169.2090
13150.000000 70.517 165.8112
13200.000000 70.565 165.7330
13400.000000 70.718 161.5847
13600.000000 70.807 157.3969
13800.000000 70.519 152.1634
14000.000000 70.018 147.0531
14300.000000 69.001 140.8931
14500.000000 68.126 138.4392
14750.000000 66.936 135.8813
15000.000000 65.797 133.9440
15250.000000 64.442 131.1833
15500.000000 62.516 132.6874
15750.000000 60.401 136.0525
16000.000000 60.141 146.0558
16250.000000 59.243 157.6446
16500.000000 58.979 158.7222
16750.000000 57.853 160.5605
17000.000000 57.263 164.8980
17250.000000 56.547 172.6797
17500.000000 56.520 172.7630
17750.000000 55.772 178.6429
18000.000000 54.755 -179.2668
18250.000000 53.706 -171.1781
18500.000000 53.326 -171.0279
18750.000000 52.198 -171.1793
19000.000000 51.904 -177.9117
19250.000000 50.274 -175.5111
19500.000000 47.297 -178.3492
19750.000000 45.858 -172.6265
20000.000000 42.502 -178.3935
20300.000000 39.689 -171.3113
20600.000000 39.093 -177.0347
20900.000000 37.614 -111.4720
21200.000000 26.288 -116.1059
21400.000000 29.191 -133.9227
21800.000000 19.087 15.4343
22000.000000 24.048 -76.5073
22400.000000 10.737 137.5566
22700.000000 15.616 134.2441
23000.000000 11.323 -86.7422
23300.000000 18.361 16.3984
23600.000000 23.017 80.6797

