* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 10:27:54 12-11-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu SA6 MK2 on L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10000.000000 76.696 145.7159
10150.000000 76.759 150.1157
10300.000000 76.877 153.9279
10440.000000 77.049 156.9638
10600.000000 77.247 159.9264
10750.000000 77.358 162.5353
10900.000000 77.495 165.2657
11060.000000 77.539 168.0479
11200.000000 77.612 170.8365
11380.000000 77.714 174.8688
11500.000000 77.857 177.2264
11720.000000 78.113 -177.4526
11800.000000 78.233 -175.3975
12060.000000 78.848 -170.0076
12200.000000 79.245 -167.1165
12410.000000 79.932 -163.7719
12500.000000 80.227 -162.5449
12650.000000 80.822 -161.0637
12800.000000 81.420 -160.4222
13150.000000 82.880 -162.9103
13200.000000 83.053 -163.7177
13400.000000 83.636 -168.3476
13600.000000 83.906 -174.9196
13800.000000 83.696 178.4836
14000.000000 83.084 173.0089
14300.000000 81.876 168.7673
14500.000000 81.035 167.9351
14750.000000 80.104 168.6302
15000.000000 79.249 170.0648
15250.000000 78.501 171.6763
15500.000000 77.776 173.4634
15750.000000 76.754 176.0715
16000.000000 76.081 -178.2000
16250.000000 75.886 -172.6252
16500.000000 75.854 -171.4945
16750.000000 75.273 -170.6183
17000.000000 74.561 -168.8901
17250.000000 73.756 -164.6280
17500.000000 73.174 -160.2237
17750.000000 72.912 -155.4415
18000.000000 72.837 -152.2055
18250.000000 72.739 -151.9765
18500.000000 72.694 -152.8334
18750.000000 72.398 -157.0669
19000.000000 71.540 -163.6626
19250.000000 69.922 -172.0123
19500.000000 67.245 -174.7080
19750.000000 64.439 -172.4737

