* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 12:17:25 30-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD200 Black R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
82.500000 77.796 -170.2420
83.800003 77.768 -170.5373
85.000000 77.747 -170.6776
86.199997 77.762 -170.9486
87.500000 77.731 -171.3355
88.500000 77.720 -171.4361
90.000000 77.749 -171.7600
91.199997 77.759 -172.1282
92.500000 77.784 -172.4797
93.800003 77.791 -172.8237
95.000000 77.809 -173.1237
96.199997 77.822 -173.4967
97.500000 77.819 -174.0411
98.800003 77.816 -174.4429
100.000000 77.813 -174.9345
101.500000 77.813 -175.3788
103.000000 77.807 -175.9385
104.400002 77.781 -176.4048
106.000000 77.753 -176.8574
107.500000 77.713 -177.3394
109.000000 77.684 -177.7289
110.599998 77.658 -178.1634
112.000000 77.628 -178.6702
113.800003 77.588 -179.0024
115.000000 77.561 -179.3292
117.199997 77.514 -179.7747
118.000000 77.495 -179.9034
120.599998 77.465 179.5439
122.000000 77.434 179.3448
124.099998 77.405 178.9463
125.000000 77.390 178.8152
126.500000 77.361 178.5580
128.000000 77.336 178.3504
131.500000 77.276 177.6589
132.000000 77.266 177.5968
134.000000 77.249 177.3141
136.000000 77.205 176.9849
138.000000 77.167 176.6090
140.000000 77.133 176.3453
143.000000 77.084 175.8935
145.000000 77.048 175.6092
147.500000 77.019 175.1503
150.000000 76.961 174.9765
152.500000 76.904 174.5487
155.000000 76.857 174.2349
157.500000 76.817 173.8887
160.000000 76.757 173.6650
162.500000 76.704 173.3055
165.000000 76.651 173.0471
167.500000 76.607 172.8388
170.000000 76.540 172.5928
172.500000 76.494 172.4116
175.000000 76.444 172.2309
177.500000 76.401 172.1022
180.000000 76.338 171.9662
182.500000 76.287 171.9495
185.000000 76.254 171.8275
187.500000 76.205 171.7405
190.000000 76.160 171.6088
192.500000 76.127 171.4765
195.000000 76.093 171.2499
197.500000 76.046 171.2015
200.000000 76.002 171.0692
203.000000 75.954 170.9539
206.000000 75.896 170.7622
209.000000 75.849 170.5740
212.000000 75.785 170.4191
214.000000 75.762 170.3227
218.000000 75.685 170.3560
220.000000 75.646 170.1962
224.000000 75.582 170.1751
227.000000 75.520 170.0404
230.000000 75.462 169.9334
233.000000 75.416 169.8997
236.000000 75.364 169.8374
240.000000 75.300 169.7459
243.000000 75.250 169.7259
247.000000 75.178 169.7540
250.000000 75.107 169.5295
254.000000 75.074 169.7699
258.000000 75.000 169.7800
262.000000 74.915 169.7297
265.000000 74.870 169.7178
269.000000 74.812 169.8265
272.000000 74.755 169.8903
276.000000 74.688 169.9716
280.000000 74.616 170.0085
285.000000 74.538 170.1450
290.000000 74.470 170.2690
295.000000 74.387 170.3951
300.000000 74.328 170.5166
304.000000 74.262 170.6697
307.000000 74.215 170.7382
311.000000 74.172 170.8236
315.000000 74.114 170.9743
320.000000 74.035 171.1981
325.000000 73.991 171.3659
330.000000 73.923 171.4838
335.000000 73.860 171.7872
340.000000 73.800 171.9395
345.000000 73.739 172.1068
350.000000 73.665 172.5233
355.000000 73.607 172.6702
360.000000 73.560 172.8414
365.000000 73.487 173.0229
370.000000 73.427 173.3204
375.000000 73.397 173.6590
382.000000 73.319 174.1006
387.000000 73.263 174.2841
395.000000 73.172 174.7569
400.000000 73.136 175.0601
406.000000 73.091 175.4061
412.000000 73.016 175.6756
418.000000 72.962 176.1550
425.000000 72.896 176.4785
431.000000 72.835 176.7866
437.000000 72.792 177.2856
444.000000 72.726 177.5943
450.000000 72.681 178.1237
455.000000 72.637 178.3906
462.000000 72.595 178.9246
468.000000 72.543 179.2744
475.000000 72.487 179.8390
482.000000 72.445 -179.8579
487.000000 72.420 -179.5073
494.000000 72.358 -178.8713
500.000000 72.311 -178.6091
508.000000 72.271 -177.9252
515.000000 72.230 -177.4982
522.000000 72.205 -177.0069
530.000000 72.158 -176.3995
538.000000 72.107 -175.8696
545.000000 72.081 -175.1933
552.000000 72.036 -174.9821
560.000000 71.995 -174.0289
570.000000 71.942 -173.4133
580.000000 71.912 -172.7131
590.000000 71.875 -171.9305
600.000000 71.849 -171.2170
608.000000 71.810 -170.6248
615.000000 71.780 -170.1171
622.000000 71.759 -169.4556
630.000000 71.745 -168.9272
640.000000 71.721 -168.0297
650.000000 71.693 -167.3331
660.000000 71.663 -166.4738
670.000000 71.639 -165.7060
680.000000 71.632 -164.9247
690.000000 71.583 -164.0497
700.000000 71.588 -163.2364
710.000000 71.593 -162.5398
720.000000 71.609 -161.7065
730.000000 71.585 -160.9509
740.000000 71.589 -160.0856
750.000000 71.593 -159.2406
762.000000 71.587 -158.2576
775.000000 71.622 -157.2691
788.000000 71.595 -156.1777
800.000000 71.612 -154.9643
812.000000 71.635 -153.9949
825.000000 71.682 -153.2183
838.000000 71.731 -152.1193
850.000000 71.754 -151.0046
862.000000 71.834 -150.0175
875.000000 71.884 -149.2103
885.000000 71.917 -148.2717
900.000000 72.010 -147.3873
912.000000 72.072 -146.6966
925.000000 72.071 -146.3601
938.000000 72.067 -144.9919
950.000000 72.147 -143.6179
962.000000 72.229 -142.6885
975.000000 72.332 -141.5140
988.000000 72.416 -140.7539
1000.000000 72.449 -140.2988
1015.000000 72.638 -139.1480
1030.000000 72.738 -138.1192
1044.000000 72.861 -137.3744
1060.000000 72.973 -136.6375
1075.000000 73.096 -135.7540
1090.000000 73.186 -135.0744
1106.000000 73.333 -134.3246
1120.000000 73.430 -133.7136
1138.000000 73.579 -132.8773
1150.000000 73.682 -132.4141
1172.000000 73.863 -131.6368
1180.000000 73.911 -131.3915
1206.000000 74.128 -130.3681
1220.000000 74.211 -130.0524
1241.000000 74.382 -129.5065
1250.000000 74.437 -129.2398
1265.000000 74.553 -128.5744
1280.000000 74.643 -128.1629
1315.000000 74.875 -127.2566
1320.000000 74.924 -127.1889
1340.000000 75.058 -126.5665
1360.000000 75.220 -125.9800
1380.000000 75.361 -125.5493
1400.000000 75.504 -125.0992
1430.000000 75.712 -124.2581
1450.000000 75.847 -123.7463
1475.000000 76.045 -123.1756
1500.000000 76.213 -122.6165
1525.000000 76.395 -121.9020
1550.000000 76.585 -121.5754
1575.000000 76.768 -121.0010
1600.000000 76.941 -120.6003
1625.000000 77.148 -120.0421
1650.000000 77.367 -119.5511
1675.000000 77.563 -119.0595
1700.000000 77.756 -118.6829
1725.000000 77.961 -118.4167
1750.000000 78.168 -118.0024
1775.000000 78.393 -117.7606
1800.000000 78.617 -117.4742
1825.000000 78.835 -117.3387
1850.000000 79.054 -117.1103
1875.000000 79.285 -117.0637
1900.000000 79.528 -116.9828
1925.000000 79.752 -117.0112
1950.000000 79.984 -116.9962
1975.000000 80.236 -117.1182
2000.000000 80.476 -117.0209
2030.000000 80.778 -117.5974
2060.000000 81.078 -117.9193
2090.000000 81.362 -118.4394
2120.000000 81.671 -119.0407
2140.000000 81.865 -119.4812
2180.000000 82.257 -120.5210
2200.000000 82.445 -121.0394
2240.000000 82.814 -122.3029
2270.000000 83.105 -123.3015
2300.000000 83.398 -124.3161
2330.000000 83.730 -125.5331
2360.000000 84.083 -127.1014
2400.000000 84.510 -130.0341
2430.000000 84.791 -132.6760
2470.000000 85.031 -136.5689
2500.000000 85.139 -139.4619
2540.000000 85.176 -143.2132
2580.000000 85.138 -146.7415
2620.000000 85.040 -149.7400
2650.000000 84.931 -151.7995
2690.000000 84.793 -154.2030
2720.000000 84.673 -155.7776
2760.000000 84.506 -157.6334
2800.000000 84.361 -159.2009
2850.000000 84.171 -160.8898
2900.000000 83.980 -162.4026
2950.000000 83.803 -163.6130
3000.000000 83.632 -164.7706
3040.000000 83.519 -165.2896
3070.000000 83.437 -165.6554
3110.000000 83.335 -166.1486
3150.000000 83.254 -166.6031
3200.000000 83.166 -167.0404
3250.000000 83.120 -167.5362
3300.000000 83.056 -167.9090
3350.000000 83.049 -168.4062
3400.000000 83.048 -168.8563
3450.000000 83.055 -169.4750
3500.000000 83.092 -170.0457
3550.000000 83.122 -170.8059
3600.000000 83.146 -171.6487
3650.000000 83.169 -172.4843
3700.000000 83.188 -173.4667
3750.000000 83.223 -174.2046
3820.000000 83.292 -175.5579
3870.000000 83.375 -176.5377
3950.000000 83.532 -178.7334
4000.000000 83.674 179.4223
4060.000000 83.709 176.9431
4120.000000 83.741 174.0472
4180.000000 83.719 170.8008
4250.000000 83.591 166.8612
4310.000000 83.373 163.3253
4370.000000 83.070 160.1299
4440.000000 82.607 156.5460
4500.000000 82.167 154.0331
4550.000000 81.750 152.1916
4620.000000 81.159 150.3274
4680.000000 80.598 149.1287
4750.000000 80.020 148.4919
4820.000000 79.476 147.8456
4870.000000 79.063 147.6615
4940.000000 78.480 147.4981
5000.000000 77.943 147.7574
5080.000000 77.359 148.9058
5150.000000 76.867 150.0561
5220.000000 76.375 151.3152
5300.000000 75.901 153.1090
5380.000000 75.448 154.8800
5450.000000 75.035 156.7261
5520.000000 74.721 158.3268
5600.000000 74.356 160.9147
5700.000000 73.949 163.8003
5800.000000 73.553 167.2175
5900.000000 73.263 170.5339
6000.000000 72.991 173.8830
6080.000000 72.855 176.6679
6150.000000 72.679 179.1786
6220.000000 72.602 -177.6762
6300.000000 72.530 -174.7869
6400.000000 72.484 -171.4270
6500.000000 72.495 -167.0418
6600.000000 72.612 -163.5352
6700.000000 72.813 -159.7033
6800.000000 73.064 -155.9658
6900.000000 73.392 -152.5188
7000.000000 73.733 -149.0146
7100.000000 74.288 -146.0973
7200.000000 74.925 -143.6085
7300.000000 75.629 -141.4462
7400.000000 76.497 -139.9565
7500.000000 77.430 -139.3886
7620.000000 78.813 -140.9381
7750.000000 80.439 -145.8157
7880.000000 81.994 -157.1190
8000.000000 82.618 -173.2459
8120.000000 81.941 170.0421
8250.000000 80.247 158.1523
8380.000000 78.438 152.8232
8500.000000 76.929 151.3770
8620.000000 75.648 152.0568
8750.000000 74.534 153.8798
8850.000000 73.801 156.2171
9000.000000 72.863 160.0757
9120.000000 72.277 162.9424
9250.000000 71.748 166.7517
9380.000000 71.412 170.2898
9500.000000 71.050 173.6397
9620.000000 70.926 177.8918
9750.000000 70.896 -177.8553
9880.000000 70.901 -174.2242
10000.000000 71.100 -170.3898
10150.000000 71.365 -166.3494
10300.000000 71.940 -162.3834
10440.000000 72.635 -160.2661
10600.000000 73.744 -158.9575
10750.000000 75.093 -160.0938
10900.000000 76.524 -165.6768
11060.000000 77.869 -178.2468
11200.000000 78.071 165.2673
11380.000000 76.480 146.0950
11500.000000 74.845 138.7729
11720.000000 71.869 134.2075
11800.000000 70.878 134.4836
12060.000000 68.231 138.0798
12200.000000 67.228 142.1833
12410.000000 65.711 146.9919
12500.000000 65.150 149.6124
12650.000000 64.668 156.4237
12800.000000 63.938 160.7971
13150.000000 62.674 173.3689
13200.000000 62.777 173.1492
13400.000000 62.458 179.8980
13600.000000 62.677 -173.7019
13800.000000 62.733 -169.4512
14000.000000 62.969 -164.9460
14300.000000 63.429 -161.7256
14500.000000 63.810 -159.9530
14750.000000 64.159 -162.2135
15000.000000 63.996 -160.1278
15250.000000 64.776 -156.8508
15500.000000 66.000 -162.2604
15750.000000 66.137 -176.3315
16000.000000 64.519 174.0510
16250.000000 63.064 176.2317
16500.000000 61.856 178.4760
16750.000000 61.628 -176.3551
17000.000000 61.363 -176.5068
17250.000000 62.007 -173.4099
17500.000000 62.925 174.5160
17750.000000 62.551 158.7122
18000.000000 60.298 141.5102
18250.000000 56.398 133.7287
18500.000000 52.824 133.4869
18750.000000 47.891 118.4043
19000.000000 46.393 146.3698
19250.000000 41.870 169.7481
19500.000000 39.144 -167.8126
19750.000000 37.056 175.9623
20000.000000 41.225 -168.6496
20300.000000 36.366 -133.9358
20600.000000 33.440 -135.5416
20900.000000 30.519 -122.2846
21200.000000 29.247 -67.0959
21400.000000 26.998 -42.1975
21800.000000 29.330 -57.2041
22000.000000 6.229 148.0117
22400.000000 21.425 -35.5137
22700.000000 2.091 21.3711
23000.000000 10.858 -123.6250
23300.000000 15.277 68.3438
23600.000000 27.545 -121.8594

