* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 14:11:41 05-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DM L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
395.000000 72.759 176.2266
400.000000 72.743 176.3513
406.000000 72.743 176.5994
412.000000 72.699 177.0005
418.000000 72.674 177.2502
425.000000 72.630 177.4243
431.000000 72.591 177.6928
437.000000 72.550 177.9796
444.000000 72.537 178.2325
450.000000 72.485 178.7097
455.000000 72.453 178.7613
462.000000 72.470 179.1873
468.000000 72.397 179.4332
475.000000 72.376 179.7803
482.000000 72.340 -179.8206
487.000000 72.334 -179.6404
494.000000 72.287 -179.3859
500.000000 72.236 -178.9694
508.000000 72.231 -178.6068
515.000000 72.198 -178.1809
522.000000 72.170 -177.9225
530.000000 72.130 -177.3743
538.000000 72.117 -177.0601
545.000000 72.095 -176.7260
552.000000 72.059 -176.2531
560.000000 72.049 -175.8473
570.000000 72.024 -175.2146
580.000000 72.006 -174.6693
590.000000 71.989 -174.2026
600.000000 71.932 -173.5174
608.000000 71.959 -173.2454
615.000000 71.931 -172.7492
622.000000 71.912 -172.4311
630.000000 71.928 -171.8029
640.000000 71.925 -171.5193
650.000000 71.895 -170.9397
660.000000 71.912 -170.3876
670.000000 71.923 -169.9332
680.000000 71.957 -169.3912
690.000000 71.957 -169.1232
700.000000 72.027 -168.8932
710.000000 72.028 -168.9080
720.000000 72.054 -169.0471
730.000000 72.026 -169.5041
740.000000 71.946 -170.3951
750.000000 71.695 -171.1913
762.000000 71.227 -170.1429
775.000000 70.949 -167.1092
788.000000 70.914 -164.2615
800.000000 70.992 -162.3582
812.000000 71.071 -160.8465
825.000000 71.181 -159.5004
838.000000 71.268 -158.2897
850.000000 71.341 -157.1995
862.000000 71.398 -156.2939
875.000000 71.500 -155.2994
885.000000 71.526 -154.5985
900.000000 71.634 -153.4223
912.000000 71.739 -152.6376
925.000000 71.822 -151.7556
938.000000 71.895 -151.0486
950.000000 71.985 -150.3138
962.000000 72.065 -149.8081
975.000000 72.181 -148.9777
988.000000 72.288 -148.2405
1000.000000 72.368 -148.1066
1015.000000 72.493 -147.0003
1030.000000 72.592 -146.3440
1044.000000 72.723 -145.8182
1060.000000 72.826 -145.1461
1075.000000 72.954 -144.4816
1090.000000 73.079 -143.9601
1106.000000 73.202 -143.4267
1120.000000 73.330 -143.2514
1138.000000 73.456 -142.4870
1150.000000 73.548 -142.1527
1172.000000 73.701 -141.8642
1180.000000 73.790 -141.5250
1206.000000 73.960 -141.1767
1220.000000 74.070 -140.7695
1241.000000 74.227 -140.6055
1250.000000 74.291 -140.4806
1265.000000 74.390 -140.2532
1280.000000 74.491 -140.0824
1315.000000 74.715 -139.5947
1320.000000 74.773 -139.5229
1340.000000 74.862 -139.4315
1360.000000 75.006 -139.0745
1380.000000 75.154 -139.0528
1400.000000 75.240 -138.6156
1430.000000 75.462 -138.4366
1450.000000 75.561 -138.2538
1475.000000 75.737 -138.1936
1500.000000 75.901 -138.1018
1525.000000 76.064 -137.9234
1550.000000 76.245 -137.9085
1575.000000 76.392 -137.6958
1600.000000 76.554 -137.5218
1625.000000 76.738 -137.5956
1650.000000 76.916 -137.5369
1675.000000 77.085 -137.6728
1700.000000 77.259 -137.6589
1725.000000 77.434 -137.7670
1750.000000 77.608 -138.1849
1775.000000 77.785 -138.3654
1800.000000 77.966 -138.7520
1825.000000 78.143 -139.1434
1850.000000 78.346 -139.6042
1875.000000 78.509 -140.1396
1900.000000 78.682 -140.6956
1925.000000 78.850 -141.3530
1950.000000 79.029 -142.0447
1975.000000 79.168 -142.8500
2000.000000 79.286 -143.8288
2030.000000 79.518 -144.7932
2060.000000 79.677 -146.0450
2090.000000 79.838 -147.2850
2120.000000 79.975 -148.7814
2140.000000 80.065 -149.6185
2180.000000 80.201 -151.7404
2200.000000 80.250 -152.6919
2240.000000 80.367 -154.8640
2270.000000 80.398 -156.4455
2300.000000 80.435 -158.0280
2330.000000 80.431 -159.6612
2360.000000 80.426 -161.3388
2400.000000 80.376 -163.3313
2430.000000 80.335 -164.7221
2470.000000 80.239 -166.6143
2500.000000 80.164 -168.0340
2540.000000 80.010 -169.4693
2580.000000 79.859 -171.0390
2620.000000 79.694 -172.2918
2650.000000 79.568 -173.1761
2690.000000 79.376 -174.2003
2720.000000 79.259 -174.8681
2760.000000 79.059 -175.4332
2800.000000 78.859 -176.0677
2850.000000 78.645 -176.6582
2900.000000 78.404 -176.9481
2950.000000 78.184 -177.1516
3000.000000 78.009 -176.6345
3040.000000 77.828 -176.8265
3070.000000 77.694 -176.5957
3110.000000 77.589 -176.0670
3150.000000 77.529 -175.6577
3200.000000 77.446 -175.0234
3250.000000 77.389 -174.7251
3300.000000 77.305 -174.6421
3350.000000 77.246 -174.0746
3400.000000 77.177 -173.8080
3450.000000 77.107 -173.3696
3500.000000 77.050 -172.8453
3550.000000 77.029 -172.2745
3600.000000 76.972 -171.6840
3650.000000 76.986 -171.1168
3700.000000 76.997 -170.3498
3750.000000 76.999 -169.7817
3820.000000 77.056 -168.4763
3870.000000 77.204 -167.6396
3950.000000 77.403 -167.0317
4000.000000 77.536 -166.4731
4060.000000 77.720 -166.5117
4120.000000 77.918 -166.4779
4180.000000 78.141 -166.5352
4250.000000 78.406 -166.9408
4310.000000 78.655 -167.6482
4370.000000 78.919 -168.5462
4440.000000 79.211 -170.1181
4500.000000 79.382 -171.8822
4550.000000 79.544 -173.4690
4620.000000 79.664 -175.4955
4680.000000 79.817 -177.0415
4750.000000 80.018 -179.4568
4820.000000 80.224 177.5028
4870.000000 80.351 174.8338
4940.000000 80.417 170.4155
5000.000000 80.304 166.5168
5080.000000 80.027 161.0601
5150.000000 79.654 156.8016
5220.000000 79.121 153.2803
5300.000000 78.498 149.7482
5380.000000 77.801 147.1523
5450.000000 77.133 145.4437
5520.000000 76.504 144.5962
5600.000000 75.786 144.2552
5700.000000 74.903 144.1432
5800.000000 74.081 145.0263
5900.000000 73.232 146.6155
6000.000000 72.556 148.2761
6080.000000 72.087 150.6847
6150.000000 71.679 152.4210
6220.000000 71.260 154.2275
6300.000000 70.850 156.4428
6400.000000 70.415 159.9638
6500.000000 69.955 163.1813
6600.000000 69.606 166.0080
6700.000000 69.241 170.1392
6800.000000 69.053 173.2513
6900.000000 68.786 177.2430
7000.000000 68.612 -179.0935
7100.000000 68.567 -174.3485
7200.000000 68.579 -170.3283
7300.000000 68.611 -166.4223
7400.000000 68.767 -163.2412
7500.000000 68.891 -159.1240
7620.000000 69.174 -154.5012
7750.000000 69.616 -150.1901
7880.000000 70.127 -146.7070
8000.000000 70.604 -142.9552
8120.000000 71.374 -140.3712
8250.000000 72.266 -137.7656
8380.000000 73.223 -136.1759
8500.000000 74.240 -135.5260
8620.000000 75.449 -136.1227
8750.000000 76.880 -138.5930
8850.000000 78.119 -142.9131
9000.000000 79.972 -154.5211
9120.000000 80.936 -169.4608
9250.000000 80.753 171.0953
9380.000000 79.342 155.0588
9500.000000 77.619 146.3390
9620.000000 75.838 141.9093
9750.000000 74.208 139.8878
9880.000000 72.752 139.9247
10000.000000 71.577 141.0298
10150.000000 70.312 143.6147
10300.000000 69.345 146.9167
10440.000000 68.384 150.0645
10600.000000 67.633 154.7622
10750.000000 66.854 159.1315
10900.000000 66.437 164.4492
11060.000000 66.049 169.6026
11200.000000 65.470 174.8365
11380.000000 65.455 -178.7504
11500.000000 65.368 -175.5569
11720.000000 65.453 -168.3915
11800.000000 65.547 -165.8883
12060.000000 65.979 -157.2963
12200.000000 66.509 -152.4323
12410.000000 67.501 -147.1225
12500.000000 68.196 -145.8763
12650.000000 69.141 -142.9358
12800.000000 70.502 -142.5494
13150.000000 75.373 -156.7188
13200.000000 76.070 -162.7027
13400.000000 76.702 162.4457
13600.000000 73.544 136.6697
13800.000000 69.956 129.6108
14000.000000 67.360 129.6512
14300.000000 64.018 133.4901
14500.000000 62.591 138.5651
14750.000000 61.191 147.5610
15000.000000 59.787 154.1317
15250.000000 58.831 162.4892
15500.000000 58.458 170.4255
15750.000000 58.167 -179.7448
16000.000000 58.130 -177.9074
16250.000000 57.988 -167.2076
16500.000000 58.094 -158.8965
16750.000000 58.613 -156.0910
17000.000000 59.390 -152.4698
17250.000000 60.051 -151.5558
17500.000000 60.873 -154.0298
17750.000000 60.997 -162.1227
18000.000000 60.940 -171.8450
18250.000000 60.549 -173.7625
18500.000000 59.363 178.8855
18750.000000 57.783 173.5053
19000.000000 55.132 174.4930
19250.000000 54.324 171.5015
19500.000000 52.938 174.5926
19750.000000 50.653 174.8430
20000.000000 47.275 178.6562
20300.000000 45.296 162.1096
20600.000000 42.273 168.8346
20900.000000 35.217 -158.3715
21200.000000 30.323 171.4118
21400.000000 29.350 -177.6300
21800.000000 11.341 81.7935
22000.000000 26.330 -110.5049
22400.000000 19.427 -159.2930
22700.000000 16.775 -106.1875
23000.000000 18.020 -90.6328
23300.000000 20.324 157.9375
23600.000000 22.066 -102.3125

