* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 19:52:05 15-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EM6L R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
206.000000 70.973 151.5042
209.000000 70.907 151.5770
212.000000 70.874 151.7515
214.000000 70.798 151.7662
218.000000 70.723 151.9146
220.000000 70.686 152.0148
224.000000 70.626 152.2438
227.000000 70.562 152.4398
230.000000 70.507 152.5063
233.000000 70.461 152.7024
236.000000 70.408 152.7378
240.000000 70.325 153.0152
243.000000 70.266 153.1708
247.000000 70.233 153.1819
250.000000 70.200 153.3278
254.000000 70.103 153.7454
258.000000 70.048 153.8473
262.000000 69.989 153.9885
265.000000 69.982 154.1105
269.000000 69.899 154.4340
272.000000 69.858 154.5182
276.000000 69.810 154.7750
280.000000 69.726 154.9568
285.000000 69.653 155.1229
290.000000 69.584 155.5431
295.000000 69.517 155.8210
300.000000 69.493 156.0845
304.000000 69.458 156.3456
307.000000 69.425 156.2900
311.000000 69.396 156.4410
315.000000 69.357 156.8673
320.000000 69.298 156.9253
325.000000 69.262 157.1885
330.000000 69.178 157.5643
335.000000 69.155 157.8145
340.000000 69.099 158.1194
345.000000 69.079 158.2444
350.000000 69.029 158.3370
355.000000 69.009 158.5723
360.000000 68.940 158.9020
365.000000 68.933 158.7750
370.000000 68.873 159.1378
375.000000 68.866 159.1372
382.000000 68.786 159.3713
387.000000 68.732 159.5358
395.000000 68.616 159.6667
400.000000 68.567 160.2794
406.000000 68.506 160.5012
412.000000 68.462 160.8605
418.000000 68.401 161.3471
425.000000 68.397 161.7935
431.000000 68.391 161.8846
437.000000 68.344 162.3045
444.000000 68.304 162.6389
450.000000 68.242 162.6714
455.000000 68.214 163.2519
462.000000 68.180 163.4001
468.000000 68.161 163.7395
475.000000 68.133 163.8995
482.000000 68.058 164.3859
487.000000 68.048 164.5779
494.000000 68.011 164.6526
500.000000 68.017 165.3613
508.000000 67.927 165.4523
515.000000 67.951 165.6935
522.000000 67.868 166.2010
530.000000 67.887 166.5789
538.000000 67.829 166.4268
545.000000 67.819 167.3102
552.000000 67.757 167.2435
560.000000 67.710 167.7231
570.000000 67.716 168.3542
580.000000 67.631 168.4716
590.000000 67.589 168.7703
600.000000 67.519 169.4950
608.000000 67.559 170.2802
615.000000 67.563 170.2854
622.000000 67.581 170.4248
630.000000 67.589 170.7159
640.000000 67.531 170.6569
650.000000 67.435 171.1704
660.000000 67.388 171.1264
670.000000 67.343 171.5490
680.000000 67.289 172.1058
690.000000 67.244 172.5366
700.000000 67.159 172.4840
710.000000 67.089 173.6774
720.000000 67.038 174.1152
730.000000 66.999 175.1387
740.000000 66.949 175.8783
750.000000 66.912 176.9602
762.000000 66.945 177.5134
775.000000 66.946 178.7626
788.000000 66.930 179.7224
800.000000 66.944 -179.5291
812.000000 66.979 -178.8243
825.000000 67.007 -178.2198
838.000000 67.035 -176.9422
850.000000 67.101 -176.5725
862.000000 67.096 -175.7465
875.000000 67.193 -175.1831
885.000000 67.185 -174.2189
900.000000 67.210 -173.4683
912.000000 67.344 -173.2843
925.000000 67.319 -172.7451
938.000000 67.414 -171.7030
950.000000 67.499 -171.2181
962.000000 67.527 -170.6360
975.000000 67.618 -170.1462
988.000000 67.727 -169.7449
1000.000000 67.682 -169.9072
1015.000000 67.875 -168.5103
1030.000000 68.007 -168.1068
1044.000000 68.046 -167.6275
1060.000000 68.198 -167.1210
1075.000000 68.224 -166.6815
1090.000000 68.358 -166.6974
1106.000000 68.446 -166.3705
1120.000000 68.538 -165.8875
1138.000000 68.634 -165.7648
1150.000000 68.707 -165.3879
1172.000000 68.865 -165.0833
