* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 00:26:48 28-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Godmod 500bd foam notip L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6300.000000 71.178 -151.6429
6400.000000 71.049 -149.6720
6500.000000 70.986 -148.6739
6600.000000 70.911 -147.0366
6700.000000 70.882 -145.5279
6800.000000 70.798 -143.7723
6900.000000 70.879 -140.6370
7000.000000 70.978 -138.3827
7100.000000 71.296 -136.1268
7200.000000 71.600 -134.0265
7300.000000 72.091 -132.7185
7400.000000 72.543 -131.6881
7500.000000 73.045 -131.3634
7620.000000 73.705 -131.7011
7750.000000 74.506 -133.0224
7880.000000 75.284 -136.9065
8000.000000 75.916 -141.7926
8120.000000 76.296 -148.6731
8250.000000 76.371 -156.8945
8380.000000 76.052 -165.0089
8500.000000 75.383 -171.3722
8620.000000 74.581 -176.7158
8750.000000 73.477 179.8159
8850.000000 72.523 179.1971
9000.000000 71.289 -179.1344
9120.000000 70.628 -176.4924
9250.000000 70.105 -173.9959
9380.000000 69.781 -171.2437
9500.000000 69.649 -168.4158
9620.000000 69.467 -167.8754
9750.000000 69.210 -167.3101
9880.000000 68.640 -167.1757
10000.000000 67.856 -163.6284
10150.000000 67.045 -153.9241
10300.000000 67.607 -142.2919
10440.000000 68.733 -135.7137
10600.000000 70.433 -133.0018
10750.000000 71.884 -136.0040
10900.000000 72.915 -142.0602
11060.000000 73.371 -149.5191
11200.000000 73.414 -155.0078
11380.000000 73.358 -160.5354
11500.000000 73.330 -164.2510
11720.000000 73.138 -172.1159
11800.000000 72.753 -174.8882
12060.000000 71.490 -178.5565
12200.000000 70.962 -178.0532
12410.000000 70.512 -176.9883
12500.000000 70.484 -175.8395
12650.000000 70.603 -175.1158
12800.000000 70.893 -175.7913
13150.000000 71.702 176.2043
13200.000000 71.837 173.9593
13400.000000 71.436 162.7557
13600.000000 69.847 155.1290
13800.000000 68.562 157.9693
14000.000000 67.929 158.0977
14300.000000 68.179 160.4516
