* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:22:36 21-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Quattro W1 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
103.000000 83.519 -18.9869
104.400002 83.494 -19.1402
106.000000 83.462 -19.3754
107.500000 83.423 -19.6007
109.000000 83.387 -19.7609
110.599998 83.355 -19.9985
112.000000 83.319 -20.1870
113.800003 83.284 -20.3938
115.000000 83.256 -20.5751
117.199997 83.201 -20.8687
118.000000 83.177 -20.9382
120.599998 83.118 -21.2125
122.000000 83.095 -21.3597
124.099998 83.041 -21.6102
125.000000 83.019 -21.7077
126.500000 82.986 -21.8394
128.000000 82.954 -22.0186
131.500000 82.876 -22.3669
132.000000 82.864 -22.4327
134.000000 82.817 -22.6289
136.000000 82.770 -22.8374
138.000000 82.724 -22.9981
140.000000 82.680 -23.1794
143.000000 82.607 -23.4691
145.000000 82.558 -23.6294
147.500000 82.495 -23.8093
150.000000 82.442 -24.0220
152.500000 82.377 -24.1199
155.000000 82.332 -24.2715
157.500000 82.273 -24.4585
160.000000 82.215 -24.6056
162.500000 82.149 -24.7490
165.000000 82.086 -24.8742
167.500000 82.031 -24.9233
170.000000 81.975 -24.9729
172.500000 81.930 -24.9974
175.000000 81.889 -25.0506
177.500000 81.847 -25.1329
180.000000 81.814 -25.2811
182.500000 81.770 -25.4136
185.000000 81.730 -25.5915
187.500000 81.682 -25.7669
190.000000 81.627 -25.8949
192.500000 81.587 -26.0120
195.000000 81.535 -26.1632
197.500000 81.481 -26.2337
200.000000 81.435 -26.3750
203.000000 81.366 -26.4831
206.000000 81.305 -26.5556
209.000000 81.247 -26.6592
212.000000 81.191 -26.7453
214.000000 81.148 -26.7735
218.000000 81.066 -26.8769
220.000000 81.027 -26.9232
224.000000 80.939 -27.0243
227.000000 80.887 -27.0725
230.000000 80.829 -27.1298
233.000000 80.778 -27.1217
236.000000 80.720 -27.1453
240.000000 80.645 -27.1978
243.000000 80.584 -27.2325
247.000000 80.515 -27.2838
250.000000 80.464 -27.3017
254.000000 80.390 -27.3694
258.000000 80.317 -27.3435
262.000000 80.247 -27.3087
265.000000 80.195 -27.3198
269.000000 80.119 -27.2871
272.000000 80.074 -27.2349
276.000000 80.002 -27.2619
280.000000 79.937 -27.2530
285.000000 79.846 -27.2348
290.000000 79.758 -27.1483
295.000000 79.672 -27.0628
300.000000 79.593 -27.0017
304.000000 79.535 -26.9580
307.000000 79.482 -26.8900
311.000000 79.413 -26.8375
315.000000 79.355 -26.7511
320.000000 79.271 -26.6825
325.000000 79.198 -26.5266
330.000000 79.116 -26.3797
335.000000 79.038 -26.3124
340.000000 78.974 -26.1833
345.000000 78.893 -25.9485
350.000000 78.818 -25.8663
355.000000 78.750 -25.6966
360.000000 78.667 -25.5313
365.000000 78.602 -25.3756
370.000000 78.539 -25.1343
375.000000 78.465 -25.0270
382.000000 78.376 -24.6946
387.000000 78.306 -24.5385
395.000000 78.200 -24.2454
400.000000 78.135 -24.0261
406.000000 78.060 -23.7490
412.000000 77.982 -23.4817
418.000000 77.910 -23.2532
425.000000 77.833 -22.9372
431.000000 77.750 -22.6300
437.000000 77.687 -22.4332
444.000000 77.604 -22.0426
450.000000 77.545 -21.6955
455.000000 77.484 -21.5417
462.000000 77.409 -21.1058
468.000000 77.347 -20.8806
475.000000 77.279 -20.4260
482.000000 77.200 -20.1427
487.000000 77.153 -19.8632
494.000000 77.084 -19.5599
500.000000 77.012 -19.1410
508.000000 76.956 -18.7069
515.000000 76.879 -18.4121
522.000000 76.810 -17.8728
530.000000 76.742 -17.5542
538.000000 76.663 -17.2288
545.000000 76.603 -16.7723
552.000000 76.530 -16.5153
560.000000 76.446 -15.9992
570.000000 76.362 -15.4581
580.000000 76.243 -14.9116
590.000000 76.127 -14.2012
600.000000 76.019 -13.2657
608.000000 75.947 -12.4898
615.000000 75.895 -11.7971
622.000000 75.868 -11.2227
630.000000 75.823 -10.5570
640.000000 75.774 -9.6224
650.000000 75.722 -8.8569
660.000000 75.700 -8.1583
670.000000 75.655 -7.4245
680.000000 75.603 -6.7204
690.000000 75.583 -5.8942
700.000000 75.526 -5.2496
710.000000 75.487 -4.5230
720.000000 75.455 -3.7420
730.000000 75.434 -2.9558
740.000000 75.393 -2.1768
750.000000 75.356 -1.5262
762.000000 75.313 -0.5738
775.000000 75.310 0.4943
788.000000 75.259 1.5236
800.000000 75.255 2.4024
812.000000 75.248 3.4452
825.000000 75.210 4.5270
838.000000 75.211 5.5216
850.000000 75.211 6.6296
862.000000 75.232 7.6286
875.000000 75.244 8.6706
885.000000 75.268 9.4551
900.000000 75.318 10.6603
912.000000 75.330 11.5883
925.000000 75.392 12.5512
938.000000 75.440 13.3859
950.000000 75.492 14.4222
962.000000 75.551 15.0995
975.000000 75.599 15.9871
988.000000 75.660 16.6869
1000.000000 75.756 17.8161
1015.000000 75.823 18.4011
1030.000000 75.910 19.1349
1044.000000 75.993 20.0311
1060.000000 76.077 20.6493
1075.000000 76.189 21.3712
1090.000000 76.259 22.1374
1106.000000 76.383 22.8337
1120.000000 76.446 23.3361
1138.000000 76.575 23.8837
1150.000000 76.636 24.2182
1172.000000 76.774 25.0718
1180.000000 76.816 25.2024
1206.000000 76.974 26.0262
1220.000000 77.049 26.3084
1241.000000 77.152 26.8295
1250.000000 77.200 27.0467
1265.000000 77.273 27.3943
1280.000000 77.354 27.7288
1315.000000 77.530 28.5904
1320.000000 77.559 28.6083
1340.000000 77.645 29.1398
1360.000000 77.752 29.4677
1380.000000 77.843 29.9741
1400.000000 77.955 30.2593
1430.000000 78.086 30.9002
1450.000000 78.193 31.1798
1475.000000 78.320 31.6622
1500.000000 78.442 31.9828
1525.000000 78.574 32.4162
1550.000000 78.705 32.7868
1575.000000 78.834 33.0568
1600.000000 78.958 33.3498
1625.000000 79.113 33.5464
1650.000000 79.236 33.7282
1675.000000 79.375 33.9348
1700.000000 79.523 34.0328
1725.000000 79.654 34.0578
1750.000000 79.785 34.0958
1775.000000 79.916 33.9878
1800.000000 80.049 33.9851
1825.000000 80.163 33.9143
1850.000000 80.289 33.7941
1875.000000 80.408 33.6653
1900.000000 80.514 33.4180
1925.000000 80.633 33.2417
1950.000000 80.730 32.9617
1975.000000 80.845 32.7784
2000.000000 80.971 32.3095
2030.000000 81.064 32.0662
2060.000000 81.177 31.6278
2090.000000 81.276 31.0636
2120.000000 81.363 30.6117
2140.000000 81.417 30.3151
2180.000000 81.518 29.5557
2200.000000 81.567 29.1844
2240.000000 81.614 28.5889
2270.000000 81.657 28.1323
2300.000000 81.647 27.6497
2330.000000 81.644 27.5752
2360.000000 81.681 27.7028
2400.000000 81.762 28.0163
2430.000000 81.883 28.2389
2470.000000 82.099 28.1161
2500.000000 82.266 27.5825
2540.000000 82.424 26.3270
2580.000000 82.509 25.0558
2620.000000 82.551 23.8475
2650.000000 82.557 23.0996
2690.000000 82.559 22.1690
2720.000000 82.552 21.5631
2760.000000 82.540 20.8816
2800.000000 82.518 20.3288
2850.000000 82.499 19.7303
2900.000000 82.472 19.2118
2950.000000 82.474 18.7969
3000.000000 82.474 18.5984
3040.000000 82.464 18.2171
3070.000000 82.468 18.0308
3110.000000 82.481 17.7731
3150.000000 82.500 17.6277
3200.000000 82.511 17.3998
3250.000000 82.547 17.4018
3300.000000 82.617 17.1449
3350.000000 82.691 16.9375
3400.000000 82.767 16.6921
3450.000000 82.868 16.1826
3500.000000 82.966 15.7005
3550.000000 83.077 14.9895
3600.000000 83.176 14.1935
3650.000000 83.286 13.3296
3700.000000 83.388 12.2050
3750.000000 83.465 10.9151
3820.000000 83.545 8.9248
3870.000000 83.557 7.3471
3950.000000 83.557 4.8359
4000.000000 83.489 3.1668
4060.000000 83.412 1.1391
4120.000000 83.201 -0.7487
4180.000000 82.915 -1.3833
4250.000000 83.094 -1.9807
4310.000000 82.996 -4.9490
4370.000000 82.733 -7.1485
4440.000000 82.389 -8.7828
4500.000000 82.108 -9.8950
4550.000000 81.876 -10.6919
4620.000000 81.538 -11.6035
4680.000000 81.209 -12.2492
4750.000000 80.856 -12.8012
4820.000000 80.474 -13.1471
4870.000000 80.206 -13.0924
4940.000000 79.789 -13.1101
5000.000000 79.489 -12.2691
5080.000000 79.058 -12.0633
5150.000000 78.696 -10.8821
5220.000000 78.301 -9.7750
5300.000000 77.964 -8.2368
5380.000000 77.605 -6.1857
5450.000000 77.317 -4.4488
5520.000000 77.076 -2.4681
5600.000000 76.830 -0.0473
5700.000000 76.595 3.0925
5800.000000 76.352 6.4618
5900.000000 76.215 9.9637
6000.000000 76.157 13.7281
6080.000000 76.162 16.4829
6150.000000 76.160 19.0280
6220.000000 76.201 21.3413
6300.000000 76.323 24.4113
6400.000000 76.573 27.9163
6500.000000 76.825 30.8427
6600.000000 77.167 33.4505
6700.000000 77.562 35.7211
6800.000000 77.935 37.5158
6900.000000 78.360 38.9708
7000.000000 78.746 40.2957
7100.000000 79.118 41.3519
7200.000000 79.633 42.5849
7300.000000 80.223 43.0966
7400.000000 80.813 42.8452
7500.000000 81.447 41.3841
7620.000000 82.087 38.8039
7750.000000 82.654 34.6950
7880.000000 82.996 29.8575
8000.000000 83.115 25.0931
8120.000000 83.045 21.2841
8250.000000 82.862 17.8400
8380.000000 82.669 15.3601
8500.000000 82.533 13.5375
8620.000000 82.432 11.9757
8750.000000 82.377 10.3100
8850.000000 82.370 8.7460
9000.000000 82.295 6.0516
9120.000000 82.234 3.4977
9250.000000 82.061 0.3616
9380.000000 81.775 -2.6219
9500.000000 81.427 -5.1835
9620.000000 80.975 -7.2852
9750.000000 80.430 -9.1272
9880.000000 79.854 -9.8107
10000.000000 79.313 -9.9075
10150.000000 78.707 -8.8669
10300.000000 78.152 -6.7611
10440.000000 77.735 -4.4872
10600.000000 77.381 -1.1703
10750.000000 77.171 2.4300
10900.000000 77.152 6.1193
11060.000000 77.309 10.0803
11200.000000 77.584 12.9245
11380.000000 78.194 16.7787
11500.000000 78.802 18.8584
11720.000000 80.304 19.4526
11800.000000 80.947 18.3592
12060.000000 83.268 6.4252
12200.000000 84.031 -7.8560
12410.000000 83.000 -32.6985
12500.000000 81.846 -40.6013
12650.000000 79.635 -48.4539
12800.000000 77.380 -50.7965
13150.000000 72.988 -44.9159
13200.000000 72.480 -43.4817
13400.000000 70.507 -34.4192
13600.000000 68.812 -21.9531
