* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:15:18 28-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MP145 Silver New L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1206.000000 80.833 -142.5026
1220.000000 80.929 -142.3741
1241.000000 81.073 -142.1227
1250.000000 81.138 -142.0559
1265.000000 81.232 -141.9636
1280.000000 81.327 -141.7972
1315.000000 81.543 -141.5725
1320.000000 81.580 -141.5200
1340.000000 81.690 -141.4280
1360.000000 81.819 -141.3630
1380.000000 81.931 -141.3438
1400.000000 82.045 -141.1884
1430.000000 82.205 -141.1840
1450.000000 82.317 -141.1105
1475.000000 82.450 -141.0279
1500.000000 82.572 -141.0260
1525.000000 82.709 -140.9870
1550.000000 82.835 -141.0564
1575.000000 82.965 -141.1201
1600.000000 83.086 -141.2148
1625.000000 83.211 -141.2832
1650.000000 83.332 -141.3936
1675.000000 83.454 -141.5151
1700.000000 83.563 -141.6831
1725.000000 83.675 -141.8732
1750.000000 83.782 -142.0305
1775.000000 83.899 -142.2296
1800.000000 83.995 -142.4440
1825.000000 84.098 -142.7535
1850.000000 84.194 -143.0060
1875.000000 84.287 -143.2743
1900.000000 84.378 -143.5561
1925.000000 84.470 -143.7285
1950.000000 84.558 -144.0449
1975.000000 84.637 -144.3255
2000.000000 84.703 -144.6427
2030.000000 84.814 -144.9387
2060.000000 84.914 -145.2503
2090.000000 85.010 -145.5621
2120.000000 85.111 -145.8884
2140.000000 85.182 -146.0776
2180.000000 85.319 -146.6050
2200.000000 85.385 -146.8524
2240.000000 85.531 -147.4331
2270.000000 85.631 -147.8948
2300.000000 85.754 -148.4255
2330.000000 85.865 -149.0546
2360.000000 85.967 -149.6913
2400.000000 86.111 -150.6981
2430.000000 86.204 -151.6017
2470.000000 86.317 -152.8591
2500.000000 86.396 -153.8412
2540.000000 86.473 -155.2952
2580.000000 86.516 -156.7932
2620.000000 86.546 -158.3041
2650.000000 86.548 -159.4200
2690.000000 86.523 -160.8732
2720.000000 86.503 -161.9584
2760.000000 86.436 -163.2114
2800.000000 86.362 -164.4073
2850.000000 86.252 -165.7863
2900.000000 86.135 -166.9362
2950.000000 86.009 -167.9645
3000.000000 85.885 -168.7057
3040.000000 85.761 -169.4699
3070.000000 85.680 -169.7926
3110.000000 85.573 -170.3111
3150.000000 85.463 -170.6194
3200.000000 85.319 -170.9918
3250.000000 85.201 -171.0764
3300.000000 85.083 -171.1925
3350.000000 85.004 -171.0630
3400.000000 84.945 -171.0449
3450.000000 84.894 -171.1926
3500.000000 84.832 -171.3869
3550.000000 84.765 -171.4902
3600.000000 84.696 -171.6535
3650.000000 84.627 -171.6037
3700.000000 84.566 -171.5820
3750.000000 84.509 -171.5581
3820.000000 84.454 -171.3107
3870.000000 84.441 -171.1931
3950.000000 84.456 -171.2698
4000.000000 84.432 -171.3986
4060.000000 84.466 -171.6225
4120.000000 84.470 -172.0525
4180.000000 84.479 -172.5846
4250.000000 84.459 -173.3488
4310.000000 84.416 -174.1120
4370.000000 84.354 -174.9150
4440.000000 84.254 -175.9111
4500.000000 84.152 -176.7170
4550.000000 84.042 -177.2594
4620.000000 83.856 -178.0013
4680.000000 83.689 -178.3199
4750.000000 83.490 -178.5434
4820.000000 83.313 -178.5914
4870.000000 83.187 -178.7167
4940.000000 83.065 -178.7434
5000.000000 82.934 -178.5791
5080.000000 82.766 -178.8509
5150.000000 82.609 -179.2391
5220.000000 82.437 -179.5266
5300.000000 82.189 -179.9209
5380.000000 81.881 179.5801
5450.000000 81.579 179.7258
5520.000000 81.252 -179.9731
5600.000000 80.870 -179.2256
5700.000000 80.439 -177.7387
5800.000000 80.050 -175.7052
