* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 21:53:05 13-12-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shortbus Glamdring small tip L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1475.000000 74.550 20.2548
1500.000000 74.630 20.2008
1525.000000 74.677 20.1239
1550.000000 74.788 20.0216
1575.000000 74.874 19.8594
1600.000000 74.925 19.4223
1625.000000 75.046 19.5466
1650.000000 75.134 19.3758
1675.000000 75.219 19.0698
1700.000000 75.337 18.6515
1725.000000 75.477 18.3214
1750.000000 75.583 17.6278
1775.000000 75.754 16.9200
1800.000000 75.859 15.8420
1825.000000 75.964 14.2284
1850.000000 75.976 12.5189
1875.000000 75.876 10.4981
1900.000000 75.646 9.0216
1925.000000 75.383 8.0948
1950.000000 75.121 8.1714
1975.000000 74.909 8.6139
2000.000000 74.733 8.6411
2030.000000 74.720 9.8877
2060.000000 74.679 10.6574
2090.000000 74.672 10.8290
2120.000000 74.662 11.2133
2140.000000 74.672 11.3224
2180.000000 74.648 11.6005
2200.000000 74.644 11.6286
2240.000000 74.679 11.8054
2270.000000 74.675 11.8104
2300.000000 74.640 11.9501
2330.000000 74.638 12.1336
2360.000000 74.638 12.1113
2400.000000 74.666 12.5195
2430.000000 74.725 12.4092
2470.000000 74.748 12.1177
2500.000000 74.771 12.0140
2540.000000 74.757 11.6793
2580.000000 74.706 11.5603
2620.000000 74.673 11.4412
2650.000000 74.643 11.4964
2690.000000 74.663 11.4067
2720.000000 74.610 11.3992
2760.000000 74.583 11.4786
2800.000000 74.587 11.3094
2850.000000 74.534 11.2879
2900.000000 74.493 11.0447
2950.000000 74.457 11.0029
3000.000000 74.317 9.8805
3040.000000 74.313 9.5542
3070.000000 74.177 9.0014
3110.000000 73.809 8.1082
3150.000000 73.329 8.3748
3200.000000 72.714 13.0050
3250.000000 72.921 18.4544
3300.000000 73.330 20.7507
3350.000000 73.664 21.7549
3400.000000 73.955 22.1592
3450.000000 74.156 22.3005
3500.000000 74.254 22.3673
3550.000000 74.380 22.3121
3600.000000 74.476 22.4794
3650.000000 74.559 22.4858
3700.000000 74.634 22.4890
3750.000000 74.728 22.6192
3820.000000 74.791 23.0127
3870.000000 74.877 23.6634
3950.000000 75.058 23.6119
4000.000000 75.084 24.0406
4060.000000 75.309 23.9998
4120.000000 75.435 23.8654
4180.000000 75.601 23.3546
4250.000000 75.645 22.4218
4310.000000 75.532 22.6547
4370.000000 75.645 23.7074
4440.000000 75.901 24.0748
4500.000000 76.062 24.0310
4550.000000 76.242 23.3722
4620.000000 76.417 22.6628
4680.000000 76.566 21.8419
4750.000000 76.678 20.1980
4820.000000 76.722 18.5727
4870.000000 76.650 17.6817
4940.000000 76.565 16.8385
5000.000000 76.465 16.1142
5080.000000 76.385 16.4524
5150.000000 76.431 16.4500
5220.000000 76.480 16.1854
5300.000000 76.539 15.7645
5380.000000 76.609 15.1086
5450.000000 76.692 13.9505
5520.000000 76.758 12.2017
5600.000000 76.658 9.3521
5700.000000 76.170 3.7966
5800.000000 74.236 -0.5521
5900.000000 71.870 24.5120
6000.000000 75.349 34.2223
6080.000000 76.475 29.1579
6150.000000 76.904 25.6103
6220.000000 77.054 22.8829
6300.000000 77.122 20.2491
6400.000000 77.171 18.1700
6500.000000 77.076 16.4140
6600.000000 77.054 15.3406
6700.000000 77.035 14.1365
6800.000000 76.959 13.0310
6900.000000 76.857 12.3176
7000.000000 76.756 11.6472
7100.000000 76.583 11.3179
7200.000000 76.506 11.5884
7300.000000 76.534 12.1849
7400.000000 76.659 11.9622
7500.000000 76.765 11.5521
7620.000000 76.875 10.6646
7750.000000 76.946 9.3758
7880.000000 77.041 7.7571
8000.000000 77.072 6.5249
8120.000000 77.073 4.2583
8250.000000 77.108 2.2037
8380.000000 77.073 -0.2814
8500.000000 77.098 -3.4065
8620.000000 76.971 -7.7203
8750.000000 76.386 -14.2917
8850.000000 75.389 -19.0251
9000.000000 72.461 -11.3958
9120.000000 73.286 1.7711
9250.000000 74.177 2.8111
9380.000000 74.471 1.8556
9500.000000 74.585 0.5929
9620.000000 74.611 -0.7709
9750.000000 74.411 -0.2458
9880.000000 74.452 -0.0108
10000.000000 74.455 0.4198
10150.000000 74.664 1.9044
10300.000000 75.132 1.8075
10440.000000 75.681 -0.1909
10600.000000 76.114 -6.0094
10750.000000 76.057 -10.7356
10900.000000 76.169 -15.3175
11060.000000 76.288 -24.6642
11200.000000 75.490 -38.9047
11380.000000 70.955 -42.7490
11500.000000 69.603 -28.1459
11720.000000 70.270 -14.9759
11800.000000 70.472 -14.1105
12060.000000 70.725 -12.9090
12200.000000 70.702 -13.8624
12410.000000 70.508 -14.6059
12500.000000 70.515 -14.9768
12650.000000 70.386 -17.3591
12800.000000 69.626 -19.9917
13150.000000 68.471 -10.3587
13200.000000 68.788 -9.3449
13400.000000 69.205 -9.9347
13600.000000 69.663 -16.6705
13800.000000 68.640 -29.4643
14000.000000 65.369 -32.0226
14300.000000 63.974 -5.2014
14500.000000 64.926 3.9760
14750.000000 65.940 4.3032
15000.000000 66.424 2.0660
