* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 00:12:28 28-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Godmod 500bd foam notip R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
115.000000 77.537 165.0598
117.199997 77.478 164.7136
118.000000 77.453 164.5638
120.599998 77.385 164.0872
122.000000 77.348 163.8878
124.099998 77.299 163.5626
125.000000 77.275 163.4529
126.500000 77.244 163.2271
128.000000 77.210 162.9707
131.500000 77.121 162.4002
132.000000 77.103 162.3228
134.000000 77.060 162.0266
136.000000 77.005 161.7983
138.000000 76.947 161.5646
140.000000 76.899 161.2520
143.000000 76.824 160.9483
145.000000 76.779 160.7496
147.500000 76.719 160.4289
150.000000 76.660 160.0732
152.500000 76.591 159.8004
155.000000 76.529 159.6018
157.500000 76.464 159.4038
160.000000 76.403 159.1351
162.500000 76.342 158.9047
165.000000 76.274 158.6248
167.500000 76.226 158.4328
170.000000 76.149 158.1917
172.500000 76.099 158.0420
175.000000 76.027 157.8654
177.500000 75.976 157.6931
180.000000 75.915 157.5273
182.500000 75.854 157.3879
185.000000 75.795 157.2188
187.500000 75.730 156.9930
190.000000 75.684 156.8904
192.500000 75.609 156.7339
195.000000 75.552 156.6559
197.500000 75.493 156.4588
200.000000 75.452 156.3653
203.000000 75.386 156.2868
206.000000 75.309 156.1425
209.000000 75.229 156.0664
212.000000 75.169 155.9158
214.000000 75.120 155.8425
218.000000 75.027 155.8124
220.000000 74.988 155.6137
224.000000 74.905 155.6255
227.000000 74.845 155.4984
230.000000 74.776 155.4763
233.000000 74.697 155.4017
236.000000 74.630 155.3441
240.000000 74.553 155.3050
243.000000 74.502 155.2877
247.000000 74.414 155.1595
250.000000 74.367 155.1922
254.000000 74.270 155.2003
258.000000 74.188 155.2019
262.000000 74.125 155.2303
265.000000 74.059 155.2299
269.000000 73.967 155.2461
272.000000 73.928 155.2306
276.000000 73.858 155.3641
280.000000 73.768 155.2737
285.000000 73.669 155.4193
290.000000 73.583 155.4385
295.000000 73.496 155.5634
300.000000 73.423 155.6228
304.000000 73.338 155.6682
307.000000 73.289 155.6890
311.000000 73.211 155.8641
315.000000 73.165 156.0432
320.000000 73.083 156.2069
325.000000 72.973 156.1875
330.000000 72.915 156.3241
335.000000 72.820 156.4509
340.000000 72.769 156.7663
345.000000 72.672 156.8418
350.000000 72.592 157.1242
355.000000 72.502 157.2873
360.000000 72.469 157.4447
365.000000 72.367 157.6181
370.000000 72.310 157.7111
375.000000 72.236 158.0561
382.000000 72.136 158.2247
387.000000 72.058 158.4642
395.000000 71.981 158.7921
400.000000 71.900 159.0805
406.000000 71.825 159.3666
412.000000 71.737 159.6219
418.000000 71.677 159.9030
425.000000 71.600 160.3027
431.000000 71.529 160.4902
437.000000 71.461 160.8953
444.000000 71.382 161.2449
450.000000 71.284 161.5611
455.000000 71.215 161.8656
462.000000 71.168 162.3388
468.000000 71.101 162.6594
475.000000 71.003 163.0019
482.000000 70.961 163.2935
487.000000 70.909 163.6085
494.000000 70.855 164.0944
500.000000 70.805 164.3996
508.000000 70.732 164.8170
515.000000 70.653 165.3260
522.000000 70.605 165.8286
530.000000 70.539 166.0504
538.000000 70.478 166.7986
545.000000 70.401 167.0361
552.000000 70.357 167.7188
560.000000 70.290 168.1469
570.000000 70.197 168.6887
580.000000 70.157 169.3867
590.000000 70.080 170.0013
600.000000 70.018 170.6810
608.000000 69.960 171.1628
615.000000 69.927 171.5779
622.000000 69.856 171.9523
630.000000 69.816 172.7727
640.000000 69.799 173.3445
650.000000 69.705 174.0533
660.000000 69.689 174.6754
670.000000 69.667 175.4747
680.000000 69.611 176.0707
690.000000 69.547 177.0956
700.000000 69.531 177.6312
710.000000 69.465 178.3511
720.000000 69.433 178.9935
730.000000 69.417 179.6674
740.000000 69.380 -179.3396
750.000000 69.359 -178.7245
762.000000 69.308 -178.0517
775.000000 69.342 -176.9568
788.000000 69.315 -175.9043
800.000000 69.289 -175.1900
812.000000 69.292 -174.1065
825.000000 69.292 -173.4667
838.000000 69.304 -172.3446
850.000000 69.324 -171.5019
862.000000 69.339 -170.7366
875.000000 69.345 -169.9112
885.000000 69.365 -169.0115
900.000000 69.442 -167.9427
912.000000 69.473 -167.2728
925.000000 69.488 -166.4316
938.000000 69.553 -165.7053
950.000000 69.599 -165.0495
962.000000 69.649 -164.1636
975.000000 69.675 -163.5517
988.000000 69.733 -162.8432
1000.000000 69.825 -161.5595
1015.000000 69.892 -161.4650
1030.000000 69.985 -160.7379
1044.000000 70.056 -160.2766
1060.000000 70.164 -159.6100
1075.000000 70.207 -159.0027
1090.000000 70.333 -158.5511
1106.000000 70.408 -157.7376
1120.000000 70.495 -157.4315
1138.000000 70.607 -157.0937
1150.000000 70.637 -156.9511
1172.000000 70.753 -156.2729
1180.000000 70.779 -156.2317
1206.000000 70.946 -155.5775
1220.000000 70.979 -155.3704
1241.000000 71.100 -155.1547
1250.000000 71.136 -155.0211
1265.000000 71.201 -154.7738
1280.000000 71.268 -154.8005
1315.000000 71.393 -154.1885
1320.000000 71.421 -154.3640
1340.000000 71.480 -154.1745
1360.000000 71.554 -153.9011
1380.000000 71.615 -153.6063
1400.000000 71.681 -153.6378
1430.000000 71.773 -153.2087
1450.000000 71.810 -153.1184
1475.000000 71.879 -153.0217
1500.000000 71.949 -152.4795
1525.000000 72.011 -152.3002
1550.000000 72.080 -152.0162
1575.000000 72.126 -151.6917
1600.000000 72.245 -151.6357
1625.000000 72.269 -151.3589
1650.000000 72.363 -151.0117
1675.000000 72.430 -150.8796
1700.000000 72.512 -150.6911
1725.000000 72.577 -150.4870
1750.000000 72.680 -150.2242
1775.000000 72.788 -150.1058
1800.000000 72.868 -149.9969
1825.000000 72.956 -149.9694
1850.000000 73.017 -150.0330
1875.000000 73.076 -150.0026
1900.000000 73.180 -150.1978
1925.000000 73.267 -150.4288
1950.000000 73.340 -150.2102
1975.000000 73.423 -150.5367
2000.000000 73.405 -150.4828
2030.000000 73.551 -150.8451
2060.000000 73.648 -151.2150
2090.000000 73.700 -151.4550
2120.000000 73.742 -151.8620
2140.000000 73.784 -152.0995
2180.000000 73.834 -152.5053
2200.000000 73.878 -152.4793
2240.000000 73.921 -152.9982
2270.000000 73.958 -153.4181
2300.000000 73.935 -153.4748
2330.000000 73.954 -153.7681
2360.000000 73.925 -153.9731
2400.000000 73.978 -153.9213
2430.000000 73.954 -153.6214
2470.000000 74.039 -153.2444
2500.000000 74.160 -153.1273
2540.000000 74.313 -153.6661
2580.000000 74.436 -154.2192
2620.000000 74.530 -155.3331
2650.000000 74.547 -156.0684
2690.000000 74.567 -157.0792
2720.000000 74.523 -158.0398
2760.000000 74.532 -158.6980
2800.000000 74.453 -159.6595
2850.000000 74.340 -160.6007
2900.000000 74.246 -161.2356
2950.000000 74.149 -161.9641
3000.000000 73.939 -161.7673
3040.000000 73.895 -162.5925
3070.000000 73.838 -162.4205
3110.000000 73.731 -162.4152
3150.000000 73.647 -162.6732
3200.000000 73.536 -162.5366
3250.000000 73.444 -162.4323
3300.000000 73.352 -162.2920
3350.000000 73.204 -161.8645
3400.000000 73.121 -161.9276
3450.000000 73.005 -161.9150
3500.000000 72.915 -161.1889
3550.000000 72.815 -160.5272
3600.000000 72.716 -160.0598
3650.000000 72.631 -159.4695
3700.000000 72.602 -158.9263
3750.000000 72.568 -157.7272
3820.000000 72.507 -156.8202
3870.000000 72.522 -156.1571
3950.000000 72.468 -154.8467
4000.000000 72.496 -154.5486
4060.000000 72.525 -153.6088
4120.000000 72.575 -153.1123
4180.000000 72.585 -152.3927
4250.000000 72.602 -151.4642
4310.000000 72.635 -150.7683
4370.000000 72.656 -150.1058
4440.000000 72.769 -149.2894
4500.000000 72.862 -148.6536
4550.000000 72.899 -148.3152
4620.000000 73.021 -147.3484
4680.000000 73.157 -146.9628
4750.000000 73.320 -146.4313
4820.000000 73.500 -146.5085
4870.000000 73.646 -146.5476
4940.000000 73.776 -146.8147
5000.000000 73.877 -147.2208
5080.000000 73.931 -148.8319
5150.000000 73.997 -149.7738
5220.000000 73.923 -150.4889
5300.000000 73.870 -150.8392
5380.000000 73.726 -151.1166
5450.000000 73.713 -151.4217
5520.000000 73.595 -151.3962
5600.000000 73.520 -151.2312
5700.000000 73.483 -150.9167
5800.000000 73.375 -150.7570
5900.000000 73.310 -150.0816
6000.000000 73.258 -149.1257
6080.000000 73.204 -148.8315
6150.000000 73.139 -148.0196
6220.000000 73.129 -147.2528
6300.000000 73.186 -146.2277
6400.000000 73.237 -145.7706
6500.000000 73.359 -144.2225
6600.000000 73.525 -143.4281
6700.000000 73.660 -142.5774
6800.000000 73.901 -142.3490
6900.000000 74.063 -142.5641
7000.000000 74.180 -142.4702
7100.000000 74.357 -141.1228
7200.000000 74.785 -140.0992
7300.000000 75.294 -140.3850
7400.000000 75.903 -141.9352
7500.000000 76.409 -144.9857
7620.000000 76.846 -149.7143
7750.000000 77.145 -156.0075
7880.000000 77.108 -162.6447
8000.000000 76.905 -168.3033
8120.000000 76.521 -174.5182
8250.000000 75.818 179.6057
8380.000000 74.834 174.5020
8500.000000 73.819 172.5435
8620.000000 72.741 172.2242
8750.000000 71.868 174.2851
8850.000000 71.255 176.5903
9000.000000 70.634 -179.3566
9120.000000 70.282 -177.1062
9250.000000 69.981 -173.4935
9380.000000 69.983 -169.2081
9500.000000 70.136 -166.6013
9620.000000 70.349 -164.2089
9750.000000 70.623 -162.1227
9880.000000 71.168 -160.9899
10000.000000 71.804 -161.6245
10150.000000 72.712 -164.1464
10300.000000 73.433 -170.9217
10440.000000 73.742 177.7669
10600.000000 72.427 163.8527
10750.000000 70.616 163.0823
10900.000000 69.931 163.7602
11060.000000 69.032 159.2850
11200.000000 67.497 157.6667
11380.000000 65.655 163.1470
11500.000000 64.717 168.2579
11720.000000 63.771 -179.6392
11800.000000 63.636 -175.4831
12060.000000 64.225 -166.5094
12200.000000 64.535 -162.5830
12410.000000 64.540 -159.6601
12500.000000 64.518 -158.9926
12650.000000 64.760 -151.1885
12800.000000 65.300 -148.0942
13150.000000 67.557 -146.4925
13200.000000 67.791 -146.3604
13400.000000 69.055 -151.4544
13600.000000 69.688 -163.4235
13800.000000 68.315 -172.4576
14000.000000 67.558 -168.8032
14300.000000 68.234 -162.1909
14500.000000 69.680 -166.2891
14750.000000 70.482 -175.2463
15000.000000 70.698 176.0385
15250.000000 71.606 169.9085
15500.000000 72.664 155.7358
15750.000000 72.951 133.5760
16000.000000 71.722 108.2379
16250.000000 67.664 82.3722
16500.000000 61.181 86.6412
16750.000000 58.973 107.6247
17000.000000 58.447 134.9690
17250.000000 61.538 137.3859
17500.000000 62.321 129.2124
17750.000000 62.742 119.5202
18000.000000 62.713 110.4612
18250.000000 62.121 100.5385
18500.000000 61.253 89.2142
18750.000000 60.232 80.9403
19000.000000 59.435 70.2893
19250.000000 56.863 58.5534
19500.000000 55.036 54.9075
19750.000000 52.556 54.6783
20000.000000 52.054 60.4581
20300.000000 51.547 51.5369
20600.000000 51.672 39.1716
20900.000000 50.647 10.2532
21200.000000 46.745 -23.3868
21400.000000 42.075 -35.4283
21800.000000 34.480 -75.9653
22000.000000 28.530 -138.0660
22400.000000 22.618 43.9561
22700.000000 17.278 -59.5369
23000.000000 14.009 -124.2441
23300.000000 11.619 35.2188
23600.000000 18.216 105.8320

