* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 01:25:13 29-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MP145 no filter Old R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
76.199997 83.454 163.1381
77.500000 83.392 162.7709
78.800003 83.335 162.4403
80.000000 83.276 162.1190
81.199997 83.225 161.8353
82.500000 83.162 161.4897
83.800003 83.105 161.2427
85.000000 83.052 160.9421
86.199997 82.993 160.6949
87.500000 82.929 160.3915
88.500000 82.877 160.2078
90.000000 82.812 159.9332
91.199997 82.762 159.7267
92.500000 82.706 159.4771
93.800003 82.651 159.3258
95.000000 82.602 159.0952
96.199997 82.542 158.9266
97.500000 82.486 158.7360
98.800003 82.429 158.5527
100.000000 82.379 158.3975
101.500000 82.322 158.1718
103.000000 82.242 157.9952
104.400002 82.202 157.8738
106.000000 82.118 157.5761
107.500000 82.067 157.4820
109.000000 82.001 157.2731
110.599998 81.943 157.1357
112.000000 81.875 157.0018
113.800003 81.802 156.9180
115.000000 81.755 156.8470
117.199997 81.672 156.6782
118.000000 81.635 156.5895
120.599998 81.533 156.4564
122.000000 81.482 156.3994
124.099998 81.403 156.2536
125.000000 81.378 156.1932
126.500000 81.305 156.0694
128.000000 81.245 156.1334
131.500000 81.121 155.9880
132.000000 81.098 155.9621
134.000000 81.024 155.8992
136.000000 80.945 155.9305
138.000000 80.871 155.8609
140.000000 80.789 155.9221
143.000000 80.668 155.9622
145.000000 80.596 155.9910
147.500000 80.483 156.3120
150.000000 80.393 156.6038
152.500000 80.303 156.8002
155.000000 80.272 157.4730
157.500000 80.360 157.5518
160.000000 80.340 157.3191
162.500000 80.270 156.9904
165.000000 80.195 156.7574
167.500000 80.117 156.8031
170.000000 80.059 156.8016
172.500000 79.985 156.7451
175.000000 79.913 156.7589
177.500000 79.839 156.8189
180.000000 79.770 156.8459
182.500000 79.708 156.9055
185.000000 79.640 157.0436
187.500000 79.580 157.1860
190.000000 79.508 157.2871
192.500000 79.450 157.3973
195.000000 79.382 157.4913
197.500000 79.334 157.6019
200.000000 79.267 157.7670
203.000000 79.200 157.9294
206.000000 79.138 158.0637
209.000000 79.078 158.2581
212.000000 79.008 158.4187
214.000000 78.964 158.5894
218.000000 78.883 158.7997
220.000000 78.846 158.8788
224.000000 78.778 159.2161
227.000000 78.706 159.3392
230.000000 78.644 159.5419
233.000000 78.589 159.8638
236.000000 78.532 160.0128
240.000000 78.451 160.4534
243.000000 78.403 160.6205
247.000000 78.327 160.9120
250.000000 78.285 161.2729
254.000000 78.219 161.6329
258.000000 78.158 162.1658
262.000000 78.107 162.6803
265.000000 78.086 162.9307
269.000000 78.038 163.0868
272.000000 77.963 163.3739
276.000000 77.975 164.0190
280.000000 77.969 164.0790
285.000000 77.915 164.2995
290.000000 77.864 164.5984
295.000000 77.815 164.9434
300.000000 77.762 165.2897
304.000000 77.699 165.4471
307.000000 77.671 165.5985
311.000000 77.623 165.9470
315.000000 77.569 166.1883
320.000000 77.526 166.5565
325.000000 77.467 166.9375
330.000000 77.420 167.4117
335.000000 77.368 167.7184
340.000000 77.337 168.0919
345.000000 77.278 168.4930
350.000000 77.241 168.9263
355.000000 77.201 169.2756
360.000000 77.155 169.6472
365.000000 77.122 170.0381
370.000000 77.078 170.4818
375.000000 77.038 170.8456
382.000000 76.991 171.3704
387.000000 76.959 171.7729
395.000000 76.895 172.4538
400.000000 76.882 172.7917
406.000000 76.842 173.2832
412.000000 76.811 173.7363
418.000000 76.783 174.2099
425.000000 76.738 174.6772
431.000000 76.703 175.2353
437.000000 76.673 175.6937
444.000000 76.647 176.1852
450.000000 76.616 176.6385
455.000000 76.609 177.0486
462.000000 76.573 177.5187
468.000000 76.563 177.9757
475.000000 76.516 178.5722
482.000000 76.496 179.0221
487.000000 76.489 179.4535
494.000000 76.462 -179.9831
500.000000 76.461 -179.5358
508.000000 76.424 -178.9582
515.000000 76.402 -178.3824
522.000000 76.382 -177.9123
530.000000 76.372 -177.2302
538.000000 76.345 -176.6375
545.000000 76.335 -176.2304
552.000000 76.309 -175.8369
560.000000 76.304 -175.1651
570.000000 76.285 -174.3453
580.000000 76.274 -173.6295
590.000000 76.264 -172.9457
600.000000 76.251 -172.1785
608.000000 76.250 -171.6132
615.000000 76.247 -171.0615
622.000000 76.231 -170.5504
630.000000 76.240 -169.9892
640.000000 76.232 -169.3432
650.000000 76.235 -168.5171
660.000000 76.225 -167.8080
670.000000 76.227 -167.0540
680.000000 76.250 -166.4029
690.000000 76.251 -165.6326
700.000000 76.257 -164.9261
710.000000 76.266 -164.1219
720.000000 76.288 -163.6496
730.000000 76.311 -162.7429
740.000000 76.333 -162.1125
750.000000 76.354 -161.3252
762.000000 76.378 -160.4693
775.000000 76.407 -159.5077
788.000000 76.440 -158.6835
800.000000 76.488 -157.8921
812.000000 76.525 -156.9297
825.000000 76.572 -156.1067
838.000000 76.633 -155.2297
850.000000 76.685 -154.4460
862.000000 76.745 -153.7086
875.000000 76.801 -152.7816
885.000000 76.857 -152.2274
900.000000 76.931 -151.3353
912.000000 77.001 -150.6048
925.000000 77.081 -149.8311
938.000000 77.151 -149.1295
950.000000 77.233 -148.4127
962.000000 77.305 -147.7762
975.000000 77.391 -147.1018
988.000000 77.487 -146.4881
1000.000000 77.565 -146.0721
1015.000000 77.682 -145.2812
1030.000000 77.799 -144.7114
1044.000000 77.907 -144.0050
1060.000000 78.011 -143.4692
1075.000000 78.121 -142.9339
1090.000000 78.247 -142.4717
1106.000000 78.362 -142.0007
1120.000000 78.467 -141.6526
1138.000000 78.591 -141.1594
1150.000000 78.671 -140.7901
1172.000000 78.821 -140.3831
1180.000000 78.886 -140.2222
1206.000000 79.054 -139.7492
1220.000000 79.149 -139.5063
1241.000000 79.275 -139.1169
1250.000000 79.317 -139.0163
1265.000000 79.417 -138.7109
1280.000000 79.494 -138.5293
1315.000000 79.692 -138.0422
1320.000000 79.735 -138.0024
1340.000000 79.841 -137.7894
1360.000000 79.945 -137.4542
1380.000000 80.053 -137.2427
1400.000000 80.152 -137.0161
1430.000000 80.305 -136.7711
1450.000000 80.402 -136.5943
1475.000000 80.519 -136.3247
1500.000000 80.640 -136.0300
1525.000000 80.753 -135.7896
1550.000000 80.862 -135.4728
1575.000000 80.988 -135.2269
1600.000000 81.101 -134.9221
1625.000000 81.224 -134.6781
1650.000000 81.337 -134.3607
1675.000000 81.463 -134.1269
1700.000000 81.585 -133.8270
1725.000000 81.714 -133.5773
1750.000000 81.863 -133.3462
1775.000000 82.003 -133.0533
1800.000000 82.147 -132.9409
1825.000000 82.296 -132.7668
1850.000000 82.445 -132.7835
1875.000000 82.602 -132.7047
1900.000000 82.757 -132.7979
1925.000000 82.911 -132.8043
1950.000000 83.065 -132.9070
1975.000000 83.214 -133.0755
2000.000000 83.341 -133.4495
2030.000000 83.537 -133.7632
2060.000000 83.728 -134.1680
2090.000000 83.889 -134.6142
2120.000000 84.037 -135.2416
2140.000000 84.142 -135.6837
2180.000000 84.331 -136.5300
2200.000000 84.428 -137.0602
2240.000000 84.593 -138.1326
2270.000000 84.707 -138.9551
2300.000000 84.811 -139.8199
2330.000000 84.899 -140.7013
2360.000000 84.983 -141.5635
2400.000000 85.074 -142.7937
2430.000000 85.129 -143.6712
2470.000000 85.177 -144.8843
2500.000000 85.213 -145.7471
2540.000000 85.249 -146.9135
2580.000000 85.268 -147.9997
2620.000000 85.282 -149.0747
2650.000000 85.284 -149.8719
2690.000000 85.261 -150.8336
2720.000000 85.254 -151.5874
2760.000000 85.235 -152.5299
2800.000000 85.200 -153.4307
2850.000000 85.150 -154.5215
2900.000000 85.098 -155.6510
2950.000000 85.002 -156.6448
3000.000000 84.924 -157.5039
3040.000000 84.817 -158.2039
3070.000000 84.747 -158.5376
3110.000000 84.655 -159.1092
3150.000000 84.560 -159.5580
3200.000000 84.423 -160.0097
3250.000000 84.283 -160.3188
3300.000000 84.138 -160.3745
3350.000000 84.019 -160.2078
3400.000000 83.920 -160.0770
3450.000000 83.829 -159.9429
3500.000000 83.735 -159.8266
3550.000000 83.636 -159.6436
3600.000000 83.531 -159.2680
3650.000000 83.455 -158.8273
3700.000000 83.378 -158.3723
3750.000000 83.322 -157.8082
3820.000000 83.266 -156.8997
3870.000000 83.215 -156.2644
3950.000000 83.192 -155.2216
4000.000000 83.181 -154.4503
4060.000000 83.218 -153.7224
4120.000000 83.260 -152.9772
4180.000000 83.306 -152.2860
4250.000000 83.395 -151.4956
4310.000000 83.464 -150.8145
4370.000000 83.575 -150.1822
4440.000000 83.726 -149.4563
4500.000000 83.886 -149.1177
4550.000000 84.050 -148.9243
4620.000000 84.278 -149.2468
