* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:11:47 13-12-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shortbus Glamdring wide tip R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1750.000000 74.172 -159.9857
1775.000000 74.233 -159.9485
1800.000000 74.313 -160.0405
1825.000000 74.361 -160.1190
1850.000000 74.445 -160.1008
1875.000000 74.527 -160.3694
1900.000000 74.601 -160.5567
1925.000000 74.693 -160.7165
1950.000000 74.799 -161.0636
1975.000000 74.918 -161.5296
2000.000000 75.010 -161.8685
2030.000000 75.128 -163.4583
2060.000000 75.243 -165.2692
2090.000000 75.205 -167.4781
2120.000000 75.004 -169.4400
2140.000000 74.784 -170.1627
2180.000000 74.271 -170.2178
2200.000000 74.104 -169.6477
2240.000000 73.934 -168.4106
2270.000000 73.880 -167.6412
2300.000000 73.839 -167.0932
2330.000000 73.822 -166.3208
2360.000000 73.811 -166.1067
2400.000000 73.819 -165.6549
2430.000000 73.807 -165.2867
2470.000000 73.807 -165.0753
2500.000000 73.789 -164.8043
2540.000000 73.765 -164.3993
2580.000000 73.735 -164.0448
2620.000000 73.808 -163.6166
2650.000000 73.778 -163.3276
2690.000000 73.827 -163.0461
2720.000000 73.846 -162.8892
2760.000000 73.847 -162.7415
2800.000000 73.893 -162.4021
2850.000000 73.902 -162.1882
2900.000000 73.931 -162.2166
2950.000000 73.991 -161.8268
3000.000000 73.888 -162.4458
3040.000000 74.000 -161.7610
3070.000000 73.998 -161.8534
3110.000000 74.007 -161.8583
3150.000000 74.028 -161.8270
3200.000000 74.021 -162.3047
3250.000000 73.970 -162.6527
3300.000000 73.948 -162.9188
3350.000000 73.839 -163.5675
3400.000000 73.698 -164.3920
3450.000000 73.277 -165.4793
3500.000000 72.547 -163.3934
3550.000000 72.213 -157.5605
3600.000000 72.561 -152.5213
3650.000000 73.036 -150.3444
3700.000000 73.424 -149.6462
3750.000000 73.624 -149.6297
3820.000000 73.889 -148.8535
3870.000000 74.051 -148.4777
3950.000000 74.264 -148.0117
4000.000000 74.420 -148.7579
4060.000000 74.580 -147.3867
4120.000000 74.799 -146.9565
4180.000000 74.964 -146.6599
4250.000000 75.205 -146.3964
4310.000000 75.392 -146.1328
4370.000000 75.593 -145.9355
4440.000000 75.834 -146.1433
4500.000000 76.062 -146.4052
4550.000000 76.248 -146.8901
4620.000000 76.455 -148.3784
4680.000000 76.491 -149.2289
4750.000000 76.653 -149.6253
4820.000000 76.771 -150.7604
4870.000000 76.838 -152.1164
4940.000000 76.758 -153.3826
5000.000000 76.590 -153.6234
5080.000000 76.362 -153.2400
5150.000000 76.393 -151.6796
5220.000000 76.566 -150.0682
5300.000000 76.891 -149.1254
5380.000000 77.218 -149.4123
5450.000000 77.468 -150.3305
5520.000000 77.559 -151.4326
5600.000000 77.683 -151.5074
5700.000000 78.050 -151.8712
5800.000000 78.334 -153.8046
5900.000000 78.540 -156.4297
6000.000000 78.597 -159.3874
6080.000000 78.599 -161.8281
6150.000000 78.506 -164.2667
6220.000000 78.261 -167.2477
6300.000000 77.585 -170.6323
6400.000000 75.565 -171.4312
6500.000000 74.341 -143.8544
6600.000000 78.344 -139.2401
6700.000000 79.530 -148.6710
6800.000000 79.732 -153.9416
6900.000000 79.885 -156.7312
7000.000000 80.117 -159.6543
7100.000000 80.299 -162.4918
7200.000000 80.455 -165.2457
7300.000000 80.624 -168.4947
7400.000000 80.747 -171.7836
7500.000000 80.740 -175.8539
7620.000000 80.328 -179.1772
7750.000000 80.642 179.6660
7880.000000 80.784 173.4944
8000.000000 80.454 168.9246
8120.000000 80.306 163.8517
8250.000000 79.892 158.6474
8380.000000 79.294 153.7430
8500.000000 78.565 149.9197
8620.000000 77.847 147.2850
8750.000000 77.017 145.1652
8850.000000 76.383 144.3463
9000.000000 75.515 143.6474
9120.000000 74.783 143.8421
9250.000000 74.049 144.3320
9380.000000 73.341 145.4291
9500.000000 72.720 147.2701
9620.000000 72.385 149.0057
9750.000000 71.966 149.6169
9880.000000 71.022 147.1052
10000.000000 68.813 154.7140
10150.000000 69.640 173.6608
10300.000000 71.153 177.2751
10440.000000 72.013 175.0806
10600.000000 72.214 172.0371
10750.000000 72.166 170.8555
10900.000000 72.233 168.0104
11060.000000 71.651 163.6876
11200.000000 70.579 166.2477
11380.000000 70.884 172.0414
11500.000000 71.061 171.8299
11720.000000 71.078 170.7424
11800.000000 71.045 170.3054
12060.000000 70.970 168.0320
12200.000000 71.058 166.0096
12410.000000 70.578 151.4810
12500.000000 68.989 143.5416
12650.000000 65.159 152.0898
12800.000000 64.554 174.3012
13150.000000 66.215 -168.5081
13200.000000 66.379 -166.3815
13400.000000 67.305 -162.2582
13600.000000 68.068 -161.5555
13800.000000 68.283 -164.6238
14000.000000 67.339 -159.2276
14300.000000 69.564 -152.5754
14500.000000 70.605 -155.5349
14750.000000 71.723 -164.1096
15000.000000 72.217 -176.4852
15250.000000 71.220 167.1860
15500.000000 67.857 159.0746
15750.000000 64.679 178.0902
16000.000000 66.013 -160.9228
16250.000000 68.408 -154.1283
16500.000000 70.095 -161.2649
16750.000000 70.111 -169.5370
17000.000000 69.866 -171.5311
17250.000000 70.488 -173.5448
17500.000000 71.079 177.4805
17750.000000 70.723 165.6808
18000.000000 69.785 155.4322
18250.000000 68.325 146.7688
18500.000000 66.377 138.4352
18750.000000 63.849 132.5364
19000.000000 60.467 131.8909
19250.000000 57.142 142.5519
19500.000000 55.222 154.6872
19750.000000 53.714 170.6610
20000.000000 52.651 173.0701
20300.000000 52.347 -159.9487
20600.000000 50.972 -147.4719
20900.000000 49.198 -159.5402
21200.000000 49.567 -160.5757
21400.000000 46.472 -148.5291
21800.000000 41.652 -164.1006
22000.000000 33.318 148.3249
22400.000000 27.967 -72.7291
22700.000000 17.964 -108.9127
23000.000000 19.186 -145.8145
23300.000000 19.751 46.0469
23600.000000 26.171 -3.1016

