* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:26:56 27-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Godmod 500bd foam notip R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
68.000000 78.125 178.1548
69.000000 78.116 177.6735
70.000000 78.091 177.2512
71.000000 78.063 177.0350
72.000000 78.064 176.8041
73.000000 78.045 176.3826
74.000000 78.007 176.1743
75.000000 78.013 175.9370
76.199997 77.986 175.3781
77.500000 77.964 175.0003
78.800003 77.923 174.4549
80.000000 77.906 174.2742
81.199997 77.900 173.7690
82.500000 77.861 173.5228
83.800003 77.851 173.1703
85.000000 77.810 172.9257
86.199997 77.786 172.6304
87.500000 77.751 172.2845
88.500000 77.736 171.9116
90.000000 77.697 171.4418
91.199997 77.697 171.0858
92.500000 77.679 170.6725
93.800003 77.654 170.3562
95.000000 77.618 170.1190
96.199997 77.590 169.8956
97.500000 77.563 169.5622
98.800003 77.550 169.0928
100.000000 77.499 168.4607
101.500000 77.422 168.4476
103.000000 77.423 168.0498
104.400002 77.376 167.9738
106.000000 77.350 167.5262
107.500000 77.306 167.2704
109.000000 77.265 166.8997
110.599998 77.213 166.4255
112.000000 77.160 166.2776
113.800003 77.135 166.0097
115.000000 77.105 165.8372
117.199997 77.046 165.4146
118.000000 77.025 165.4066
120.599998 76.948 164.9167
122.000000 76.921 164.6331
124.099998 76.859 164.4151
125.000000 76.841 164.2403
126.500000 76.788 164.0941
128.000000 76.765 163.9152
131.500000 76.677 163.4760
132.000000 76.668 163.4329
134.000000 76.619 163.1609
136.000000 76.582 162.9479
138.000000 76.522 162.6868
140.000000 76.467 162.4183
143.000000 76.379 162.1810
145.000000 76.343 161.9878
147.500000 76.289 161.7445
150.000000 76.207 161.8118
152.500000 76.158 161.5583
155.000000 76.109 161.3891
157.500000 76.073 161.2483
160.000000 76.016 161.0514
162.500000 75.972 160.8738
165.000000 75.942 160.5341
167.500000 75.883 160.4225
170.000000 75.843 160.1016
172.500000 75.801 159.9008
175.000000 75.752 159.7781
177.500000 75.714 159.5580
180.000000 75.666 159.3405
182.500000 75.615 159.0919
185.000000 75.552 158.8670
187.500000 75.502 158.5437
190.000000 75.450 158.2769
192.500000 75.394 158.2302
195.000000 75.332 157.9658
197.500000 75.275 157.9535
200.000000 75.213 157.6716
203.000000 75.132 157.6246
206.000000 75.056 157.4101
209.000000 74.984 157.2277
212.000000 74.898 157.0929
214.000000 74.862 157.0677
218.000000 74.769 156.9187
220.000000 74.724 156.8579
224.000000 74.637 156.7659
227.000000 74.567 156.6616
230.000000 74.501 156.6381
233.000000 74.440 156.5495
236.000000 74.367 156.5099
240.000000 74.287 156.4965
243.000000 74.218 156.5323
247.000000 74.130 156.4230
250.000000 74.070 156.6038
254.000000 74.003 156.4079
258.000000 73.916 156.4011
262.000000 73.821 156.4045
265.000000 73.766 156.4988
269.000000 73.695 156.5939
272.000000 73.632 156.5511
276.000000 73.536 156.6149
280.000000 73.465 156.5701
285.000000 73.402 156.6843
290.000000 73.299 156.8493
295.000000 73.195 156.8568
300.000000 73.140 156.9995
304.000000 73.047 157.0298
307.000000 73.003 157.1821
311.000000 72.927 157.4012
315.000000 72.850 157.3993
320.000000 72.769 157.5771
325.000000 72.683 157.6600
330.000000 72.599 157.8184
335.000000 72.520 157.9838
340.000000 72.454 158.1793
345.000000 72.371 158.3600
350.000000 72.286 158.5031
355.000000 72.205 158.7779
360.000000 72.135 158.9738
365.000000 72.053 159.1737
370.000000 72.012 159.4452
375.000000 71.949 159.6161
382.000000 71.807 160.0775
387.000000 71.785 160.2414
395.000000 71.680 160.6132
400.000000 71.628 160.8617
406.000000 71.523 161.0844
412.000000 71.459 161.4455
418.000000 71.357 161.8026
425.000000 71.286 162.1940
431.000000 71.209 162.5796
437.000000 71.164 162.7785
444.000000 71.047 163.1256
450.000000 71.018 163.5641
455.000000 70.960 163.8458
462.000000 70.854 164.1529
468.000000 70.832 164.7443
475.000000 70.729 165.0748
482.000000 70.653 165.5117
487.000000 70.619 165.4908
494.000000 70.568 166.1566
500.000000 70.506 166.5485
508.000000 70.427 166.9951
515.000000 70.356 167.5041
522.000000 70.300 167.8979
530.000000 70.219 168.4783
538.000000 70.163 169.1409
545.000000 70.125 169.5808
552.000000 70.063 169.8459
560.000000 70.011 170.4327
570.000000 69.943 171.2499
580.000000 69.884 172.0713
590.000000 69.802 172.6187
600.000000 69.745 173.2826
608.000000 69.665 173.8817
615.000000 69.649 174.3992
622.000000 69.597 174.8215
630.000000 69.558 175.5803
640.000000 69.522 176.2720
650.000000 69.485 177.0178
660.000000 69.415 177.6475
670.000000 69.396 178.3706
680.000000 69.357 179.1702
690.000000 69.304 -179.9846
700.000000 69.239 -179.3498
710.000000 69.240 -178.7350
720.000000 69.197 -177.9064
730.000000 69.166 -177.2157
740.000000 69.158 -176.1661
750.000000 69.142 -175.4576
762.000000 69.098 -174.6308
775.000000 69.126 -173.4594
788.000000 69.105 -172.6900
800.000000 69.041 -171.5870
812.000000 69.084 -170.8953
825.000000 69.116 -169.7123
838.000000 69.083 -168.6205
850.000000 69.123 -167.7524
862.000000 69.128 -166.8181
875.000000 69.159 -165.8095
885.000000 69.161 -165.2328
900.000000 69.214 -164.1423
912.000000 69.234 -163.3582
925.000000 69.304 -162.3265
938.000000 69.318 -161.6602
950.000000 69.396 -160.9248
962.000000 69.420 -160.0384
975.000000 69.493 -159.2124
988.000000 69.583 -158.4183
1000.000000 69.719 -157.9906
1015.000000 69.706 -156.9765
1030.000000 69.808 -156.2029
1044.000000 69.884 -155.8488
1060.000000 69.982 -154.9993
1075.000000 70.046 -154.1902
1090.000000 70.104 -153.5425
1106.000000 70.227 -153.1593
1120.000000 70.329 -152.5953
1138.000000 70.418 -152.0266
1150.000000 70.493 -151.6255
1172.000000 70.600 -150.9669
1180.000000 70.666 -150.8799
1206.000000 70.763 -150.1700
1220.000000 70.885 -149.9115
1241.000000 70.987 -149.3158
1250.000000 71.020 -149.2984
1265.000000 71.106 -149.0475
1280.000000 71.139 -148.4942
1315.000000 71.273 -148.0720
1320.000000 71.351 -147.8899
1340.000000 71.398 -147.5886
1360.000000 71.510 -147.3835
1380.000000 71.589 -146.7916
1400.000000 71.646 -146.6093
1430.000000 71.780 -146.1282
1450.000000 71.845 -145.9434
1475.000000 71.964 -145.4150
1500.000000 72.047 -144.9348
1525.000000 72.141 -144.6599
1550.000000 72.239 -144.1545
1575.000000 72.321 -143.8275
1600.000000 72.492 -143.3175
1625.000000 72.573 -142.8826
1650.000000 72.673 -142.3611
1675.000000 72.779 -142.3130
1700.000000 72.939 -141.9446
1725.000000 73.048 -141.7030
1750.000000 73.222 -141.3487
1775.000000 73.365 -141.1838
1800.000000 73.460 -141.1812
1825.000000 73.615 -141.0434
1850.000000 73.782 -140.9432
1875.000000 73.917 -141.2059
1900.000000 74.052 -141.5450
1925.000000 74.176 -141.4930
1950.000000 74.308 -141.7176
1975.000000 74.424 -142.1541
