* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 17:25:07 13-01-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BQEYZ Wind L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5450.000000 76.759 172.4786
5520.000000 76.468 171.3918
5600.000000 76.064 170.5861
5700.000000 75.479 170.2763
5800.000000 74.989 170.6903
5900.000000 74.519 171.8118
6000.000000 74.051 173.1008
6080.000000 73.838 174.9535
6150.000000 73.612 176.5775
6220.000000 73.349 178.0525
6300.000000 73.247 -179.9784
6400.000000 73.089 -176.7533
6500.000000 73.054 -174.2811
6600.000000 73.037 -171.5173
6700.000000 73.087 -168.8169
6800.000000 73.281 -165.8788
6900.000000 73.530 -163.5440
7000.000000 73.807 -161.1821
7100.000000 74.266 -159.0576
7200.000000 74.770 -157.6014
7300.000000 75.400 -156.5028
7400.000000 76.110 -156.1465
7500.000000 76.915 -156.8337
7620.000000 78.018 -159.4441
7750.000000 79.213 -165.5567
7880.000000 80.259 -175.6305
8000.000000 80.661 171.8578
8120.000000 80.276 158.0607
8250.000000 79.061 145.8744
8380.000000 77.490 137.6891
8500.000000 75.954 133.6226
8620.000000 74.541 131.5292
8750.000000 73.075 131.7100
8850.000000 72.033 132.6972
9000.000000 70.770 135.5063
9120.000000 69.794 137.2845
9250.000000 68.993 140.5771
9380.000000 68.220 144.6787
9500.000000 67.543 148.6464
9620.000000 66.960 152.5101
9750.000000 66.360 157.6604
9880.000000 66.038 161.3406
10000.000000 65.820 165.7039
10150.000000 65.404 170.8542
10300.000000 65.093 178.0858
10440.000000 65.251 -177.1254
10600.000000 65.244 -172.2592
10750.000000 65.287 -166.4040
10900.000000 65.518 -160.1722
11060.000000 66.190 -155.3864
11200.000000 66.755 -149.9579
11380.000000 67.715 -144.7589
11500.000000 68.517 -141.9869
