* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 00:50:24 29-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MP145 no filter New R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4550.000000 85.842 -167.9836
4620.000000 85.868 -169.3478
4680.000000 85.879 -170.7779
4750.000000 85.831 -172.5500
4820.000000 85.743 -174.4119
4870.000000 85.637 -175.6948
4940.000000 85.451 -177.5106
5000.000000 85.267 -178.8168
5080.000000 84.945 179.4142
5150.000000 84.628 178.2498
5220.000000 84.289 177.4296
5300.000000 83.872 176.8898
5380.000000 83.480 176.7526
5450.000000 83.139 176.9791
5520.000000 82.804 177.4013
5600.000000 82.436 178.1115
5700.000000 82.012 179.2529
5800.000000 81.628 -179.2390
5900.000000 81.255 -177.7199
6000.000000 80.914 -175.8875
6080.000000 80.682 -174.3514
6150.000000 80.453 -172.6688
6220.000000 80.255 -171.0917
6300.000000 80.072 -168.8356
6400.000000 79.877 -166.1337
6500.000000 79.732 -163.3882
6600.000000 79.665 -160.4653
6700.000000 79.643 -157.5331
6800.000000 79.667 -154.6741
6900.000000 79.782 -151.8678
7000.000000 79.926 -149.3687
7100.000000 80.161 -147.2167
7200.000000 80.393 -145.5547
7300.000000 80.674 -144.1272
7400.000000 80.875 -142.8612
7500.000000 81.136 -141.0900
7620.000000 81.679 -139.1711
7750.000000 82.561 -139.5248
7880.000000 83.277 -143.4938
8000.000000 83.522 -149.0331
8120.000000 83.285 -154.0784
8250.000000 82.788 -157.4677
8380.000000 82.216 -158.5835
8500.000000 81.735 -158.3248
8620.000000 81.400 -156.8877
8750.000000 81.140 -155.0335
8850.000000 81.053 -153.2596
9000.000000 81.071 -150.6192
9120.000000 81.302 -148.6383
9250.000000 81.678 -147.5636
9380.000000 82.158 -148.1883
9500.000000 82.508 -150.2153
9620.000000 82.627 -153.5273
9750.000000 82.365 -157.1094
9880.000000 81.744 -157.2293
10000.000000 81.603 -153.7158
10150.000000 82.242 -152.4297
10300.000000 82.709 -155.5390
10440.000000 82.943 -158.4384
10600.000000 83.283 -163.9389
10750.000000 83.164 -173.2470
10900.000000 81.672 178.5452
11060.000000 79.782 -177.3745
11200.000000 79.329 -171.0468
11380.000000 79.307 -166.0303
11500.000000 79.452 -164.2373
11720.000000 79.827 -162.9060
11800.000000 79.989 -163.2368
12060.000000 80.480 -168.4964
12200.000000 80.318 -174.5252
12410.000000 78.726 177.1172
12500.000000 77.556 176.7444
12650.000000 75.804 -176.6651
12800.000000 75.165 -166.3281
13150.000000 75.888 -146.1528
13200.000000 76.217 -144.1911
13400.000000 77.451 -139.9437
13600.000000 78.756 -138.4331
13800.000000 80.164 -138.3635
14000.000000 81.680 -142.0923
14300.000000 83.465 -153.2833
14500.000000 84.337 -161.8628
14750.000000 85.339 -175.8812
15000.000000 85.389 165.9000
15250.000000 84.418 152.3193
15500.000000 83.127 147.7560
15750.000000 83.803 147.6635
16000.000000 85.444 135.3835
16250.000000 86.009 109.1268
16500.000000 83.625 85.8763
16750.000000 81.547 83.5693
17000.000000 82.292 77.1357
17250.000000 82.618 57.1302
17500.000000 82.155 32.1606
17750.000000 80.586 1.3032
18000.000000 74.963 -38.3108
18250.000000 65.379 -42.9107
18500.000000 59.650 -30.6029
18750.000000 56.174 16.0985
19000.000000 58.323 29.3181
19250.000000 59.693 22.0905
19500.000000 59.363 10.3201
19750.000000 57.645 -2.6599
20000.000000 55.596 -13.1629
20300.000000 53.334 -17.3384
20600.000000 50.939 -25.7203
20900.000000 48.875 -42.9674
21200.000000 45.456 -78.6335
21400.000000 40.237 -116.8263
21800.000000 19.581 -176.4932
22000.000000 21.497 163.9849
22400.000000 24.465 96.7002
22700.000000 7.933 -164.6035
23000.000000 5.921 -36.8105
23300.000000 23.303 108.6055
23600.000000 23.560 145.1328

