* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 06:01:41 23-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MiM DM v1 set 2 Tanya L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
175.000000 76.416 -178.3598
177.500000 76.418 -178.0188
180.000000 76.443 -177.8348
182.500000 76.475 -177.9161
185.000000 76.489 -178.1461
187.500000 76.489 -178.3346
190.000000 76.488 -178.4374
192.500000 76.470 -178.5559
195.000000 76.455 -178.7591
197.500000 76.421 -178.6937
200.000000 76.404 -178.7679
203.000000 76.380 -178.8311
206.000000 76.354 -178.8563
209.000000 76.324 -178.8890
212.000000 76.300 -178.9319
214.000000 76.293 -178.9366
218.000000 76.259 -178.9757
220.000000 76.243 -178.9727
224.000000 76.211 -179.0043
227.000000 76.179 -178.9680
230.000000 76.164 -178.9405
233.000000 76.146 -178.7849
236.000000 76.138 -178.8560
240.000000 76.098 -178.8221
243.000000 76.079 -178.8713
247.000000 76.052 -178.7778
250.000000 76.039 -178.6807
254.000000 76.006 -178.6880
258.000000 75.991 -178.6837
262.000000 75.957 -178.6516
265.000000 75.932 -178.6171
269.000000 75.904 -178.5961
272.000000 75.896 -178.5727
276.000000 75.853 -178.5293
280.000000 75.842 -178.4547
285.000000 75.808 -178.2964
290.000000 75.759 -178.2753
295.000000 75.746 -178.1335
300.000000 75.708 -178.0679
304.000000 75.683 -177.9482
307.000000 75.666 -177.8231
311.000000 75.641 -177.9310
315.000000 75.607 -177.7502
320.000000 75.600 -177.6616
325.000000 75.547 -177.4851
330.000000 75.514 -177.4339
335.000000 75.500 -177.3190
340.000000 75.464 -177.1052
345.000000 75.425 -176.9914
350.000000 75.397 -176.9178
355.000000 75.383 -176.7642
360.000000 75.353 -176.6789
365.000000 75.316 -176.4960
370.000000 75.292 -176.2736
375.000000 75.256 -176.1382
382.000000 75.234 -175.9349
387.000000 75.206 -175.8271
395.000000 75.156 -175.5616
400.000000 75.131 -175.2984
406.000000 75.100 -175.2397
412.000000 75.067 -175.0401
418.000000 75.023 -174.6762
425.000000 74.987 -174.4191
431.000000 74.962 -174.2725
437.000000 74.937 -174.0623
444.000000 74.905 -173.8074
450.000000 74.884 -173.6114
455.000000 74.841 -173.3445
462.000000 74.804 -173.1266
468.000000 74.791 -172.9244
475.000000 74.753 -172.5311
482.000000 74.727 -172.3118
487.000000 74.688 -172.0702
494.000000 74.671 -171.8503
500.000000 74.630 -171.6075
508.000000 74.607 -171.1891
515.000000 74.575 -170.8879
522.000000 74.535 -170.5115
530.000000 74.524 -170.2965
538.000000 74.486 -169.8262
545.000000 74.457 -169.5539
552.000000 74.445 -169.2206
560.000000 74.398 -168.8066
570.000000 74.371 -168.3146
580.000000 74.350 -167.9328
590.000000 74.292 -167.3954
600.000000 74.287 -166.8679
608.000000 74.245 -166.4977
615.000000 74.238 -166.1440
622.000000 74.214 -165.7034
630.000000 74.174 -165.2896
640.000000 74.162 -164.7867
650.000000 74.138 -164.1613
660.000000 74.108 -163.7855
670.000000 74.089 -163.1098
680.000000 74.061 -162.5289
690.000000 74.039 -161.9568
700.000000 74.023 -161.3198
710.000000 74.034 -160.8214
720.000000 74.010 -160.2785
730.000000 73.978 -159.6878
740.000000 73.981 -158.9753
750.000000 73.960 -158.2371
762.000000 73.987 -157.5744
775.000000 73.983 -156.7841
788.000000 73.986 -155.9767
800.000000 73.991 -155.1976
812.000000 73.992 -154.4276
825.000000 74.028 -153.4646
838.000000 74.058 -152.7378
850.000000 74.106 -151.8881
862.000000 74.147 -151.1182
875.000000 74.197 -150.2767
885.000000 74.223 -149.8665
900.000000 74.293 -149.1054
912.000000 74.372 -148.5002
925.000000 74.401 -147.8912
938.000000 74.472 -147.2084
950.000000 74.516 -146.7380
962.000000 74.568 -146.1508
975.000000 74.623 -145.5396
988.000000 74.671 -144.8682
1000.000000 74.733 -143.9317
1015.000000 74.838 -143.5705
1030.000000 74.913 -142.9598
1044.000000 75.046 -142.4205
1060.000000 75.118 -141.8123
1075.000000 75.229 -141.3300
1090.000000 75.311 -140.9717
1106.000000 75.439 -140.6253
1120.000000 75.520 -140.2014
1138.000000 75.649 -139.8955
1150.000000 75.710 -139.6110
1172.000000 75.842 -139.4406
1180.000000 75.891 -139.2789
1206.000000 76.049 -138.9467
1220.000000 76.119 -138.7973
1241.000000 76.239 -138.4579
1250.000000 76.306 -138.4120
1265.000000 76.364 -138.2524
1280.000000 76.452 -138.1515
1315.000000 76.600 -137.9583
1320.000000 76.634 -138.0873
1340.000000 76.730 -137.8115
1360.000000 76.827 -137.8687
1380.000000 76.920 -137.6694
1400.000000 76.972 -137.7377
1430.000000 77.128 -137.6735
1450.000000 77.223 -137.6579
1475.000000 77.311 -137.5311
1500.000000 77.409 -137.5219
1525.000000 77.496 -137.6645
1550.000000 77.590 -137.5014
1575.000000 77.703 -137.7560
1600.000000 77.809 -137.5443
1625.000000 77.874 -137.7698
1650.000000 77.976 -137.8789
1675.000000 78.061 -138.0381
1700.000000 78.154 -138.1718
1725.000000 78.235 -138.3263
1750.000000 78.324 -138.5218
1775.000000 78.424 -138.7471
1800.000000 78.494 -138.9657
1825.000000 78.584 -139.1846
1850.000000 78.663 -139.5493
1875.000000 78.751 -139.9049
1900.000000 78.821 -140.2486
1925.000000 78.895 -140.6353
1950.000000 78.967 -141.1498
1975.000000 79.039 -141.4881
2000.000000 79.041 -142.0210
2030.000000 79.160 -142.5318
2060.000000 79.231 -143.1539
2090.000000 79.280 -143.7458
2120.000000 79.344 -144.4603
2140.000000 79.355 -144.9027
2180.000000 79.420 -145.8185
2200.000000 79.436 -146.3261
2240.000000 79.454 -147.3561
2270.000000 79.481 -148.0706
2300.000000 79.477 -148.8774
2330.000000 79.468 -149.5714
2360.000000 79.471 -150.3158
2400.000000 79.411 -151.2184
2430.000000 79.405 -152.0315
2470.000000 79.345 -152.8457
2500.000000 79.285 -153.4237
2540.000000 79.221 -154.1388
2580.000000 79.136 -155.0793
2620.000000 79.073 -155.6264
2650.000000 78.997 -156.0522
2690.000000 78.926 -156.7161
2720.000000 78.827 -157.1600
2760.000000 78.704 -157.7446
2800.000000 78.565 -157.9702
2850.000000 78.455 -157.8642
2900.000000 78.375 -157.5916
2950.000000 78.357 -158.0450
3000.000000 78.238 -158.7325
3040.000000 78.246 -159.0834
3070.000000 78.154 -159.4242
3110.000000 78.042 -159.7492
3150.000000 77.953 -159.7982
3200.000000 77.833 -160.1615
3250.000000 77.741 -160.3065
3300.000000 77.602 -160.3927
3350.000000 77.461 -160.2415
3400.000000 77.339 -160.2750
3450.000000 77.208 -160.3155
3500.000000 77.127 -160.1288
3550.000000 77.012 -159.9908
