* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13:40:51 28-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MP145 Rosegold Balance R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
88.500000 83.364 160.7024
90.000000 83.303 160.3827
91.199997 83.249 160.1081
92.500000 83.191 159.8983
93.800003 83.138 159.6857
95.000000 83.083 159.4691
96.199997 83.028 159.2970
97.500000 82.973 159.0671
98.800003 82.916 158.8498
100.000000 82.861 158.6642
101.500000 82.799 158.4875
103.000000 82.736 158.2962
104.400002 82.679 158.1052
106.000000 82.604 157.8975
107.500000 82.548 157.7553
109.000000 82.491 157.5726
110.599998 82.427 157.3578
112.000000 82.371 157.2746
113.800003 82.299 157.0696
115.000000 82.251 157.0186
117.199997 82.168 156.8238
118.000000 82.131 156.7412
120.599998 82.034 156.5664
122.000000 81.974 156.4963
124.099998 81.904 156.2916
125.000000 81.864 156.2800
126.500000 81.819 156.2276
128.000000 81.761 156.1047
131.500000 81.636 155.9920
132.000000 81.619 155.9580
134.000000 81.547 155.9177
136.000000 81.472 155.8258
138.000000 81.410 155.7607
140.000000 81.345 155.7339
143.000000 81.240 155.6911
145.000000 81.173 155.6193
147.500000 81.088 155.6017
150.000000 81.022 155.7164
152.500000 80.946 155.5950
155.000000 80.857 155.6412
157.500000 80.780 155.6142
160.000000 80.710 155.6750
162.500000 80.637 155.6763
165.000000 80.565 155.7017
167.500000 80.511 155.7647
170.000000 80.427 155.8456
172.500000 80.351 155.9261
175.000000 80.288 156.0055
177.500000 80.220 156.0198
180.000000 80.164 156.1352
182.500000 80.095 156.2193
185.000000 80.042 156.2592
187.500000 79.972 156.3220
190.000000 79.913 156.4643
192.500000 79.853 156.5797
195.000000 79.793 156.6881
197.500000 79.733 156.8546
200.000000 79.666 156.9446
203.000000 79.608 157.0522
206.000000 79.547 157.2599
209.000000 79.488 157.4067
212.000000 79.415 157.5002
214.000000 79.379 157.6224
218.000000 79.294 157.8550
220.000000 79.259 157.9662
224.000000 79.173 158.1727
227.000000 79.114 158.4034
230.000000 79.049 158.5310
233.000000 78.997 158.7441
236.000000 78.956 158.9271
240.000000 78.878 159.2451
243.000000 78.814 159.4292
247.000000 78.750 159.7145
250.000000 78.696 159.8140
254.000000 78.637 160.2068
258.000000 78.552 160.5634
262.000000 78.505 160.8141
265.000000 78.450 160.9618
269.000000 78.391 161.4011
272.000000 78.359 161.6619
276.000000 78.278 161.9763
280.000000 78.244 162.4267
285.000000 78.179 162.9438
290.000000 78.127 163.3748
295.000000 78.090 163.7804
300.000000 78.077 164.0433
304.000000 78.040 164.3346
307.000000 78.021 164.4051
311.000000 77.980 164.7333
315.000000 77.931 164.9333
320.000000 77.874 165.3183
325.000000 77.833 165.6687
330.000000 77.776 166.0409
335.000000 77.721 166.3280
340.000000 77.684 166.7112
345.000000 77.637 167.1099
350.000000 77.601 167.3542
355.000000 77.559 167.7997
360.000000 77.520 168.1794
365.000000 77.484 168.5019
370.000000 77.446 168.8680
375.000000 77.416 169.2827
382.000000 77.375 169.8234
387.000000 77.342 170.2896
395.000000 77.300 170.7923
400.000000 77.270 171.1276
406.000000 77.244 171.5691
412.000000 77.220 171.8934
418.000000 77.192 172.3024
425.000000 77.133 172.7606
431.000000 77.110 173.1852
437.000000 77.086 173.5719
444.000000 77.048 174.0816
450.000000 77.017 174.4038
455.000000 76.984 174.8078
462.000000 76.958 175.2704
468.000000 76.931 175.6196
475.000000 76.909 176.1024
482.000000 76.888 176.5911
487.000000 76.863 176.9280
494.000000 76.835 177.3659
500.000000 76.815 177.8795
508.000000 76.797 178.3552
515.000000 76.772 178.8918
522.000000 76.749 179.3517
530.000000 76.739 179.9461
538.000000 76.722 -179.4809
545.000000 76.706 -179.0948
552.000000 76.683 -178.5300
560.000000 76.666 -178.0414
570.000000 76.649 -177.3813
580.000000 76.644 -176.6395
590.000000 76.633 -175.9781
600.000000 76.633 -175.3263
608.000000 76.609 -174.7841
615.000000 76.609 -174.2899
622.000000 76.595 -173.8302
630.000000 76.597 -173.2998
640.000000 76.585 -172.7203
650.000000 76.601 -172.0029
660.000000 76.600 -171.3709
670.000000 76.600 -170.7012
680.000000 76.588 -169.9843
690.000000 76.604 -169.4064
700.000000 76.615 -168.7048
710.000000 76.643 -168.0991
720.000000 76.642 -167.3622
730.000000 76.674 -166.8530
740.000000 76.655 -166.1730
750.000000 76.693 -165.4091
762.000000 76.717 -164.6847
775.000000 76.745 -163.8176
788.000000 76.781 -162.9925
800.000000 76.809 -162.2323
812.000000 76.849 -161.4378
825.000000 76.917 -160.6355
838.000000 76.943 -159.8612
850.000000 76.999 -159.0280
862.000000 77.075 -158.4039
875.000000 77.117 -157.6105
885.000000 77.188 -157.1075
900.000000 77.247 -156.1555
912.000000 77.332 -155.5730
925.000000 77.405 -154.8480
938.000000 77.481 -154.2357
950.000000 77.562 -153.6452
962.000000 77.626 -153.0666
975.000000 77.733 -152.4451
988.000000 77.810 -151.7960
1000.000000 77.903 -151.7472
1015.000000 78.020 -150.8076
1030.000000 78.129 -150.2515
1044.000000 78.227 -149.8049
1060.000000 78.355 -149.2992
1075.000000 78.461 -148.9236
1090.000000 78.583 -148.5791
1106.000000 78.691 -148.2354
1120.000000 78.792 -147.9041
1138.000000 78.938 -147.6337
1150.000000 79.013 -147.3813
1172.000000 79.175 -147.0963
1180.000000 79.225 -147.0517
1206.000000 79.407 -146.6933
1220.000000 79.487 -146.5856
1241.000000 79.619 -146.3844
1250.000000 79.684 -146.4245
1265.000000 79.768 -146.2858
1280.000000 79.855 -146.3298
1315.000000 80.064 -146.1918
1320.000000 80.086 -146.1829
1340.000000 80.186 -146.1584
1360.000000 80.310 -146.1463
1380.000000 80.406 -146.1853
1400.000000 80.500 -146.1290
1430.000000 80.644 -146.1812
1450.000000 80.744 -146.3514
1475.000000 80.850 -146.3126
1500.000000 80.950 -146.4270
1525.000000 81.064 -146.6310
1550.000000 81.154 -146.7437
1575.000000 81.256 -146.8492
1600.000000 81.358 -146.9212
1625.000000 81.442 -147.1285
1650.000000 81.540 -147.3232
1675.000000 81.623 -147.4261
1700.000000 81.710 -147.5413
1725.000000 81.798 -147.7278
1750.000000 81.886 -147.8924
1775.000000 81.975 -148.1053
1800.000000 82.063 -148.3320
1825.000000 82.140 -148.5237
1850.000000 82.235 -148.8208
1875.000000 82.321 -149.1617
1900.000000 82.389 -149.4393
1925.000000 82.470 -149.8612
1950.000000 82.540 -150.2538
1975.000000 82.615 -150.6723
2000.000000 82.656 -151.2250
2030.000000 82.751 -151.7350
2060.000000 82.813 -152.2738
2090.000000 82.869 -152.9009
2120.000000 82.911 -153.5188
2140.000000 82.938 -153.9715
2180.000000 82.979 -154.8261
2200.000000 82.988 -155.2331
2240.000000 83.007 -156.0779
2270.000000 83.007 -156.7484
2300.000000 82.997 -157.3109
2330.000000 82.981 -157.8121
2360.000000 82.977 -158.3714
2400.000000 82.940 -159.0295
2430.000000 82.911 -159.4500
2470.000000 82.861 -159.9224
2500.000000 82.824 -160.2753
2540.000000 82.768 -160.7400
2580.000000 82.720 -161.0141
2620.000000 82.661 -161.2533
2650.000000 82.618 -161.4680
2690.000000 82.571 -161.5652
2720.000000 82.535 -161.6210
2760.000000 82.482 -161.6448
2800.000000 82.456 -161.6792
2850.000000 82.421 -161.6823
2900.000000 82.384 -161.7789
2950.000000 82.353 -161.8023
3000.000000 82.353 -161.6395
3040.000000 82.316 -161.8174
3070.000000 82.294 -161.8383
3110.000000 82.272 -161.8876
3150.000000 82.264 -161.9955
3200.000000 82.222 -162.0390
3250.000000 82.191 -162.0950
3300.000000 82.122 -162.1948
3350.000000 82.077 -162.2287
3400.000000 82.026 -162.1608
3450.000000 81.968 -161.8766
3500.000000 81.921 -161.8175
3550.000000 81.882 -161.5420
3600.000000 81.833 -161.2007
3650.000000 81.806 -160.8333
3700.000000 81.770 -160.3868
3750.000000 81.755 -159.9206
3820.000000 81.735 -159.2984
3870.000000 81.747 -158.8259
3950.000000 81.787 -158.2623
4000.000000 81.768 -157.7537
4060.000000 81.842 -157.5216
4120.000000 81.893 -157.1640
4180.000000 81.947 -156.7627
4250.000000 81.985 -156.4538
4310.000000 82.046 -156.1628
4370.000000 82.113 -155.9554
4440.000000 82.189 -155.7346
4500.000000 82.295 -155.5452
4550.000000 82.361 -155.5993
4620.000000 82.487 -155.8323
4680.000000 82.598 -156.1938
4750.000000 82.729 -156.9241
4820.000000 82.797 -157.9971
4870.000000 82.818 -158.9870
4940.000000 82.782 -160.3454
5000.000000 82.724 -161.2949
5080.000000 82.550 -162.6563
5150.000000 82.409 -163.3167
5220.000000 82.230 -163.7831
5300.000000 82.027 -164.0009
5380.000000 81.840 -164.3068
5450.000000 81.663 -164.1965
5520.000000 81.490 -163.9753
5600.000000 81.282 -163.6727
5700.000000 81.042 -163.0447
5800.000000 80.794 -162.1891
5900.000000 80.584 -161.0506
6000.000000 80.322 -159.6341
6080.000000 80.180 -158.3030
6150.000000 80.067 -157.0755
6220.000000 79.944 -155.5066
6300.000000 79.857 -153.8022
6400.000000 79.768 -151.4601
6500.000000 79.765 -148.7682
6600.000000 79.829 -146.5174
6700.000000 79.927 -144.2865
6800.000000 80.017 -141.9791
6900.000000 80.092 -139.6359
7000.000000 80.283 -136.8751
7100.000000 80.660 -134.0639
7200.000000 81.135 -131.9682
7300.000000 81.629 -130.4050
7400.000000 82.202 -129.5317
7500.000000 82.818 -129.1227
7620.000000 83.606 -129.7175
7750.000000 84.482 -131.9127
7880.000000 85.312 -136.0255
8000.000000 85.929 -141.6248
8120.000000 86.275 -148.0518
8250.000000 86.326 -155.4594
8380.000000 86.078 -162.1860
8500.000000 85.664 -167.0715
8620.000000 85.209 -170.6145
8750.000000 84.751 -173.1246
8850.000000 84.460 -174.4261
9000.000000 84.153 -176.5851
9120.000000 83.931 -177.9646
9250.000000 83.915 -179.2903
9380.000000 84.072 177.7429
9500.000000 84.116 172.4324
9620.000000 83.771 165.8625
9750.000000 83.009 161.5562
9880.000000 82.691 157.4325
10000.000000 82.157 149.3981
10150.000000 80.277 139.0900
10300.000000 77.155 139.7484
10440.000000 75.619 151.5160
10600.000000 75.638 159.6421
10750.000000 75.395 159.4093
10900.000000 74.352 159.5987
11060.000000 73.293 164.9135
11200.000000 72.804 169.1554
11380.000000 71.992 175.1378
11500.000000 71.522 179.8757
11720.000000 71.328 -168.7180
11800.000000 71.316 -165.3340
12060.000000 72.146 -155.9800
12200.000000 72.696 -153.7758
12410.000000 73.319 -152.5005
12500.000000 73.626 -152.2373
12650.000000 74.088 -152.9028
12800.000000 74.464 -156.5541
13150.000000 72.215 -162.3954
13200.000000 71.781 -159.7073
13400.000000 71.359 -146.2660
13600.000000 72.087 -135.8064
13800.000000 73.608 -129.1444
14000.000000 75.284 -127.3674
14300.000000 77.573 -131.1317
14500.000000 78.961 -134.9200
14750.000000 80.835 -143.0106
15000.000000 82.624 -155.6555
15250.000000 83.851 -173.6726
15500.000000 84.107 165.8378
15750.000000 83.033 148.3525
16000.000000 82.463 137.0869
16250.000000 81.807 123.3165
16500.000000 80.329 109.6466
16750.000000 79.238 106.1359
17000.000000 79.275 96.5680
17250.000000 78.738 80.1403
17500.000000 76.822 66.9525
17750.000000 75.667 62.9702
18000.000000 75.602 56.4627
18250.000000 76.049 41.9868
18500.000000 76.203 21.6596
18750.000000 76.089 -5.3290
19000.000000 74.939 -41.8542
19250.000000 70.334 -93.6047
19500.000000 60.827 -143.2426
19750.000000 52.665 162.6570
20000.000000 51.024 73.7551
20300.000000 49.811 11.4396
20600.000000 46.746 -8.0814
20900.000000 44.580 -42.9011
21200.000000 39.210 -79.2052
21400.000000 32.806 -105.0725
21800.000000 10.688 150.0098
22000.000000 13.786 -165.8037
22400.000000 10.026 -38.3008
22700.000000 15.853 169.5430
23000.000000 14.008 169.0938
23300.000000 21.111 -53.0000
23600.000000 26.668 -12.7578

