* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13:10:29 15-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DM L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
134.000000 74.304 171.8786
136.000000 74.259 171.7937
138.000000 74.227 171.6360
140.000000 74.163 171.7906
143.000000 74.122 171.7874
145.000000 74.099 171.7632
147.500000 74.067 171.6290
150.000000 74.041 171.7004
152.500000 73.983 171.8328
155.000000 73.930 171.9288
157.500000 73.889 171.9449
160.000000 73.856 171.9662
162.500000 73.837 171.9939
165.000000 73.831 172.3377
167.500000 73.802 172.3613
170.000000 73.788 172.3586
172.500000 73.769 172.3239
175.000000 73.779 172.4158
177.500000 73.765 172.2849
180.000000 73.749 172.2227
182.500000 73.728 172.1101
185.000000 73.711 172.0245
187.500000 73.680 172.0961
190.000000 73.669 172.0927
192.500000 73.677 172.0990
195.000000 73.649 172.0528
197.500000 73.674 171.9399
200.000000 73.665 171.6877
203.000000 73.628 171.7063
206.000000 73.608 171.6609
209.000000 73.552 171.4647
212.000000 73.527 171.5471
214.000000 73.521 171.3843
218.000000 73.454 171.3100
220.000000 73.436 171.2648
224.000000 73.409 171.2214
227.000000 73.379 171.1750
230.000000 73.361 171.1121
233.000000 73.320 171.2201
236.000000 73.271 171.1160
240.000000 73.230 171.1821
243.000000 73.219 171.0991
247.000000 73.143 170.9701
250.000000 73.103 170.8117
254.000000 73.098 170.9144
258.000000 73.049 170.9648
262.000000 72.991 171.1267
265.000000 72.965 171.1981
269.000000 72.907 171.1594
272.000000 72.882 171.3000
276.000000 72.855 171.5024
280.000000 72.805 171.6836
285.000000 72.779 171.8904
290.000000 72.777 172.0274
295.000000 72.746 171.8633
300.000000 72.703 171.7953
304.000000 72.685 171.7276
307.000000 72.655 171.8048
311.000000 72.599 171.8267
315.000000 72.586 171.7635
320.000000 72.551 171.7677
325.000000 72.494 171.9430
330.000000 72.462 172.0750
335.000000 72.406 172.2535
340.000000 72.376 172.2875
345.000000 72.325 172.4415
350.000000 72.293 172.5545
355.000000 72.255 172.6258
360.000000 72.209 172.7705
365.000000 72.167 172.9399
370.000000 72.127 172.8722
375.000000 72.097 173.2174
382.000000 72.062 173.3699
387.000000 72.032 173.5455
395.000000 71.933 173.6986
400.000000 71.927 173.9370
406.000000 71.900 174.1115
412.000000 71.835 174.2269
418.000000 71.814 174.4938
425.000000 71.769 174.7483
431.000000 71.742 174.7393
437.000000 71.695 174.9379
444.000000 71.656 175.3024
450.000000 71.612 175.2896
455.000000 71.601 175.7302
462.000000 71.533 175.9961
468.000000 71.515 176.0182
475.000000 71.478 176.2914
482.000000 71.443 176.6698
487.000000 71.415 176.9203
494.000000 71.380 176.9037
500.000000 71.345 177.1652
508.000000 71.300 177.6606
515.000000 71.272 177.8506
522.000000 71.242 178.0984
530.000000 71.210 178.5392
538.000000 71.163 178.8853
545.000000 71.141 179.1721
552.000000 71.080 179.4497
560.000000 71.073 179.7077
570.000000 71.040 -179.9112
580.000000 71.001 -179.3016
590.000000 70.951 -178.8772
600.000000 70.951 -178.4024
608.000000 70.904 -178.1176
615.000000 70.887 -177.7066
622.000000 70.875 -177.3309
630.000000 70.859 -177.1023
640.000000 70.856 -176.5515
650.000000 70.825 -176.2793
660.000000 70.808 -175.7116
670.000000 70.818 -175.1906
680.000000 70.802 -174.8071
690.000000 70.820 -174.4316
700.000000 70.807 -174.2000
710.000000 70.862 -173.9706
720.000000 70.846 -173.7766
730.000000 70.866 -173.6478
740.000000 70.915 -174.0177
750.000000 70.878 -174.6031
762.000000 70.780 -175.5589
775.000000 70.387 -176.3535
788.000000 69.909 -174.8498
800.000000 69.731 -172.0643
812.000000 69.734 -169.5058
825.000000 69.822 -167.5652
838.000000 69.900 -166.0014
850.000000 69.959 -164.9845
862.000000 70.019 -164.1932
875.000000 70.101 -163.1536
885.000000 70.132 -162.3102
900.000000 70.237 -161.2818
912.000000 70.306 -160.4848
925.000000 70.401 -159.7993
938.000000 70.475 -159.0112
950.000000 70.557 -158.6233
962.000000 70.653 -157.8443
975.000000 70.709 -157.4447
988.000000 70.805 -156.8060
1000.000000 70.861 -155.8107
1015.000000 70.970 -155.9558
1030.000000 71.054 -155.0666
1044.000000 71.159 -154.6877
1060.000000 71.254 -154.1489
1075.000000 71.353 -153.6394
1090.000000 71.445 -153.4119
1106.000000 71.540 -152.9987
1120.000000 71.632 -152.8763
1138.000000 71.749 -152.4190
1150.000000 71.813 -152.1039
1172.000000 71.951 -151.9778
1180.000000 71.981 -151.7997
1206.000000 72.126 -151.5558
1220.000000 72.192 -151.3451
1241.000000 72.334 -151.1138
1250.000000 72.346 -151.2003
1265.000000 72.452 -151.0249
1280.000000 72.493 -150.7779
1315.000000 72.661 -150.6699
1320.000000 72.701 -150.6013
1340.000000 72.756 -150.4914
1360.000000 72.812 -150.5372
1380.000000 72.893 -150.1920
1400.000000 72.971 -150.0981
1430.000000 73.078 -150.2009
1450.000000 73.165 -149.8578
1475.000000 73.234 -149.7732
1500.000000 73.314 -149.6896
1525.000000 73.402 -149.5211
1550.000000 73.516 -149.1951
1575.000000 73.668 -149.1597
1600.000000 73.772 -149.4229
1625.000000 73.857 -149.3152
1650.000000 73.927 -149.3587
1675.000000 74.007 -149.5266
1700.000000 74.112 -149.4597
1725.000000 74.189 -149.5052
1750.000000 74.292 -149.5578
1775.000000 74.349 -149.6865
1800.000000 74.439 -149.6368
1825.000000 74.516 -149.9415
1850.000000 74.621 -150.1312
1875.000000 74.718 -150.0962
1900.000000 74.821 -150.4644
1925.000000 74.873 -150.6652
1950.000000 74.988 -151.1440
1975.000000 75.056 -151.2108
2000.000000 75.087 -151.9824
2030.000000 75.210 -151.8223
2060.000000 75.293 -152.4144
2090.000000 75.368 -152.8796
2120.000000 75.455 -153.2134
2140.000000 75.510 -153.5234
2180.000000 75.574 -154.3276
2200.000000 75.607 -154.6614
2240.000000 75.671 -155.4644
2270.000000 75.760 -155.9466
2300.000000 75.774 -156.6515
2330.000000 75.834 -157.3544
2360.000000 75.838 -157.8823
2400.000000 75.873 -158.5204
2430.000000 75.885 -159.2932
2470.000000 75.906 -160.0559
2500.000000 75.883 -160.6546
2540.000000 75.867 -161.3977
2580.000000 75.859 -162.0205
2620.000000 75.829 -162.7579
2650.000000 75.789 -163.2585
2690.000000 75.778 -163.6082
2720.000000 75.760 -164.0526
2760.000000 75.727 -164.6199
2800.000000 75.667 -165.1359
2850.000000 75.609 -165.9739
2900.000000 75.482 -166.4459
2950.000000 75.350 -166.7369
3000.000000 75.173 -167.1448
3040.000000 75.155 -166.1229
3070.000000 75.137 -165.9072
3110.000000 75.140 -165.5814
3150.000000 75.232 -165.4493
3200.000000 75.281 -165.7585
3250.000000 75.310 -166.1755
3300.000000 75.311 -166.6301
3350.000000 75.284 -167.2297
3400.000000 75.252 -167.6738
3450.000000 75.185 -167.8924
3500.000000 75.112 -168.0679
3550.000000 75.066 -168.2710
3600.000000 75.056 -168.2793
3650.000000 75.006 -168.3539
3700.000000 75.000 -168.7394
3750.000000 74.897 -168.7892
3820.000000 74.789 -168.3060
3870.000000 74.799 -167.9128
3950.000000 74.951 -167.5526
4000.000000 74.988 -168.1847
4060.000000 74.975 -168.3080
4120.000000 75.011 -168.5613
4180.000000 75.004 -168.9931
4250.000000 75.022 -169.5745
4310.000000 75.031 -169.7993
4370.000000 74.992 -170.0447
4440.000000 75.011 -170.5546
4500.000000 75.004 -170.7956
4550.000000 74.964 -171.2242
4620.000000 74.934 -171.7097
4680.000000 74.916 -172.0901
4750.000000 74.849 -172.8490
4820.000000 74.847 -173.2659
4870.000000 74.840 -173.7092
4940.000000 74.761 -174.3743
5000.000000 74.688 -175.5152
5080.000000 74.573 -175.5488
5150.000000 74.458 -176.1657
5220.000000 74.301 -176.5411
5300.000000 74.196 -177.0959
5380.000000 74.055 -177.4636
5450.000000 73.860 -177.5892
5520.000000 73.735 -177.8967
5600.000000 73.527 -177.7072
5700.000000 73.329 -177.5706
5800.000000 73.053 -177.6930
5900.000000 72.842 -176.7746
6000.000000 72.628 -176.5451
6080.000000 72.442 -175.3199
6150.000000 72.286 -174.8482
6220.000000 72.163 -173.6181
6300.000000 71.984 -173.0928
6400.000000 71.838 -171.1204
6500.000000 71.818 -169.2900
6600.000000 71.846 -167.1393
6700.000000 71.898 -165.1811
6800.000000 72.018 -163.8954
6900.000000 72.204 -162.4681
7000.000000 72.386 -160.9745
7100.000000 72.621 -160.6375
7200.000000 72.927 -159.4353
7300.000000 73.242 -159.3959
7400.000000 73.618 -159.7188
7500.000000 73.976 -160.7541
7620.000000 74.530 -162.7115
7750.000000 74.995 -166.2311
7880.000000 75.312 -170.7522
8000.000000 75.462 -176.1383
8120.000000 75.360 178.0526
8250.000000 75.105 172.1317
8380.000000 74.587 166.5774
8500.000000 73.977 162.2571
8620.000000 73.224 158.5955
8750.000000 72.396 156.1251
8850.000000 71.728 154.2417
9000.000000 70.685 153.9575
9120.000000 69.809 153.3777
9250.000000 68.932 154.7432
9380.000000 68.203 155.8667
9500.000000 67.487 158.3762
9620.000000 66.830 160.6503
9750.000000 66.194 164.4833
9880.000000 65.744 168.1476
10000.000000 65.407 169.9637
10150.000000 65.022 174.7133
10300.000000 64.665 179.0660
10440.000000 64.507 -176.7206
10600.000000 64.220 -172.2103
10750.000000 64.140 -167.4785
10900.000000 64.147 -162.4101
11060.000000 64.326 -157.1119
11200.000000 64.310 -153.4370
11380.000000 64.826 -146.6968
11500.000000 65.145 -143.5589
11720.000000 66.178 -137.3705
11800.000000 66.476 -136.1092
12060.000000 68.148 -130.6736
12200.000000 69.351 -129.2114
12410.000000 71.685 -128.8073
12500.000000 72.832 -131.2333
12650.000000 75.043 -140.3093
12800.000000 76.882 -159.1584
13150.000000 73.920 152.4363
13200.000000 73.091 149.2002
13400.000000 70.201 144.2353
13600.000000 67.893 144.8275
13800.000000 66.268 146.3578
14000.000000 65.020 150.5505
14300.000000 63.513 156.8804
14500.000000 63.059 163.2961
14750.000000 62.628 168.0020
15000.000000 62.690 173.2586
15250.000000 63.173 176.5744
15500.000000 63.607 178.6530
15750.000000 65.065 176.7239
16000.000000 66.525 165.3808
16250.000000 66.659 145.5230
16500.000000 64.714 126.4176
16750.000000 61.690 114.2526
17000.000000 58.689 113.7231
17250.000000 56.575 112.0183
17500.000000 53.381 117.8404
17750.000000 51.478 126.2487
18000.000000 47.435 132.7180
18250.000000 48.405 129.2516
18500.000000 46.235 136.4559
18750.000000 42.746 144.7947
19000.000000 41.003 158.1354
19250.000000 37.624 147.9424
19500.000000 41.018 160.8722
19750.000000 35.826 -173.4238
20000.000000 39.439 142.1056
20300.000000 25.506 -134.7537
20600.000000 31.043 -146.3867
20900.000000 21.025 169.4512
21200.000000 10.065 7.1191
21400.000000 6.532 151.1133
21800.000000 9.622 -100.7344
22000.000000 19.705 -106.8320
22400.000000 16.747 176.3789
22700.000000 16.751 -139.0938
23000.000000 20.840 -150.1328
23300.000000 11.239 -131.9453
23600.000000 22.213 -113.5000

