* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 18:05:25 18-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: P1 Max 2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6900.000000 73.702 -176.0756
7000.000000 73.848 -174.5075
7100.000000 74.269 -173.0755
7200.000000 74.766 -172.9846
7300.000000 75.301 -174.2829
7400.000000 75.692 -176.0480
7500.000000 76.077 -178.4787
7620.000000 76.517 178.8112
7750.000000 77.099 175.1024
7880.000000 77.791 168.1880
8000.000000 78.099 158.3016
8120.000000 77.772 146.8693
8250.000000 76.712 136.1383
8380.000000 75.148 128.8405
8500.000000 73.635 125.7579
8620.000000 72.216 124.5079
8750.000000 70.856 125.5731
8850.000000 69.915 127.0230
9000.000000 68.699 129.4361
9120.000000 67.769 132.4512
9250.000000 67.019 136.7286
9380.000000 66.092 140.6667
9500.000000 65.654 144.8451
9620.000000 65.306 148.5102
9750.000000 64.576 152.4684
9880.000000 64.124 157.2608
10000.000000 63.684 163.2920
10150.000000 63.153 172.4459
10300.000000 63.853 -176.2573
10440.000000 64.748 -172.2998
10600.000000 65.087 -171.8649
10750.000000 65.524 -167.6260
10900.000000 65.869 -164.8149
11060.000000 66.604 -161.8816
11200.000000 67.605 -161.3240
11380.000000 68.642 -163.9478
11500.000000 69.189 -168.6296
11720.000000 69.793 -179.9490
11800.000000 69.463 174.4547
12060.000000 67.434 162.1532
12200.000000 65.889 160.7549
12410.000000 63.760 165.7248
12500.000000 63.044 167.7491
12650.000000 62.188 175.6710
12800.000000 61.612 -177.5330
13150.000000 60.678 -160.0934
13200.000000 60.659 -158.7429
13400.000000 60.886 -150.3931
13600.000000 61.655 -140.9038
13800.000000 61.912 -133.2167
14000.000000 63.057 -123.6024
14300.000000 64.716 -118.0940
14500.000000 65.989 -114.9028
14750.000000 67.951 -115.1611
15000.000000 69.527 -118.2817
