* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:41:01 04-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EA1000 black R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
96.199997 80.585 162.2453
97.500000 80.547 161.8987
98.800003 80.507 161.5643
100.000000 80.471 161.2545
101.500000 80.433 160.8175
103.000000 80.368 160.5306
104.400002 80.330 160.1582
106.000000 80.279 159.9187
107.500000 80.226 159.4916
109.000000 80.187 159.2666
110.599998 80.127 158.9207
112.000000 80.092 158.6526
113.800003 80.026 158.3492
115.000000 79.999 158.0743
117.199997 79.926 157.7739
118.000000 79.908 157.5571
120.599998 79.825 157.1422
122.000000 79.767 156.8879
124.099998 79.710 156.5833
125.000000 79.676 156.4219
126.500000 79.633 156.2922
128.000000 79.597 155.9475
131.500000 79.490 155.5001
132.000000 79.473 155.4183
134.000000 79.414 155.2425
136.000000 79.351 154.9712
138.000000 79.297 154.7371
140.000000 79.241 154.4598
143.000000 79.147 154.1718
145.000000 79.084 154.0106
147.500000 79.027 153.7602
150.000000 78.954 153.4434
152.500000 78.880 153.2538
155.000000 78.812 153.0897
157.500000 78.752 152.9336
160.000000 78.675 152.7525
162.500000 78.612 152.6042
165.000000 78.540 152.4034
167.500000 78.485 152.2660
170.000000 78.412 152.1120
172.500000 78.353 152.0254
175.000000 78.297 151.8050
177.500000 78.233 151.7762
180.000000 78.185 151.6028
182.500000 78.115 151.5030
185.000000 78.051 151.4614
187.500000 78.001 151.3588
190.000000 77.948 151.3625
192.500000 77.885 151.2641
195.000000 77.819 151.2246
197.500000 77.776 151.1287
200.000000 77.722 151.0625
203.000000 77.655 150.9368
206.000000 77.585 150.9156
209.000000 77.523 150.9481
212.000000 77.480 150.9094
214.000000 77.429 150.8301
218.000000 77.353 150.8865
220.000000 77.312 150.8087
224.000000 77.241 150.8339
227.000000 77.187 150.8126
230.000000 77.120 150.8228
233.000000 77.086 150.8311
236.000000 77.020 150.8733
240.000000 76.955 150.9031
243.000000 76.899 150.9733
247.000000 76.841 150.9987
250.000000 76.784 150.9666
254.000000 76.723 150.9647
258.000000 76.659 151.1741
262.000000 76.594 151.2352
265.000000 76.545 151.2433
269.000000 76.497 151.2917
272.000000 76.467 151.2417
276.000000 76.402 151.4740
280.000000 76.333 151.5254
285.000000 76.281 151.6481
290.000000 76.205 151.7992
295.000000 76.151 151.8777
300.000000 76.084 152.0439
304.000000 76.025 152.1294
307.000000 75.996 152.2477
311.000000 75.959 152.3391
315.000000 75.915 152.5159
320.000000 75.851 152.6120
325.000000 75.819 152.7694
330.000000 75.751 152.9848
335.000000 75.697 153.0797
340.000000 75.654 153.2446
345.000000 75.605 153.5061
350.000000 75.552 153.6241
355.000000 75.513 153.7017
360.000000 75.475 154.0103
365.000000 75.428 154.1749
370.000000 75.388 154.2763
375.000000 75.358 154.5938
382.000000 75.295 154.7451
387.000000 75.265 154.9814
395.000000 75.199 155.3405
400.000000 75.169 155.4895
406.000000 75.126 155.7463
412.000000 75.081 156.0354
418.000000 75.055 156.2943
425.000000 75.011 156.5664
431.000000 74.980 156.7097
437.000000 74.940 156.9490
444.000000 74.909 157.3498
450.000000 74.878 157.5310
455.000000 74.861 157.7791
462.000000 74.811 158.0573
468.000000 74.782 158.2417
475.000000 74.763 158.6076
482.000000 74.722 158.9924
487.000000 74.716 159.1377
494.000000 74.686 159.4963
500.000000 74.671 159.7828
508.000000 74.634 160.0070
515.000000 74.607 160.4359
522.000000 74.588 160.6685
530.000000 74.550 161.0771
538.000000 74.533 161.4080
545.000000 74.526 161.6782
552.000000 74.511 162.0270
560.000000 74.499 162.3942
570.000000 74.469 162.8658
580.000000 74.447 163.3395
590.000000 74.428 163.7703
600.000000 74.426 164.2633
608.000000 74.410 164.6575
615.000000 74.403 164.8781
622.000000 74.391 165.3138
630.000000 74.383 165.6078
640.000000 74.393 166.1892
650.000000 74.381 166.6760
660.000000 74.382 167.1252
670.000000 74.380 167.5662
680.000000 74.393 168.1290
690.000000 74.379 168.4719
700.000000 74.403 169.0369
710.000000 74.414 169.6614
720.000000 74.422 170.0122
730.000000 74.459 170.6282
740.000000 74.449 171.0277
750.000000 74.496 171.4638
762.000000 74.508 172.1175
775.000000 74.536 172.8008
788.000000 74.579 173.3895
800.000000 74.633 173.9135
812.000000 74.652 174.6376
825.000000 74.683 175.3427
838.000000 74.748 175.9124
850.000000 74.822 176.4467
862.000000 74.889 177.0452
875.000000 74.972 177.6037
885.000000 74.996 177.9832
900.000000 75.072 178.6050
912.000000 75.170 179.0707
925.000000 75.273 179.5418
938.000000 75.367 179.8300
950.000000 75.386 179.9237
962.000000 75.365 -179.4791
975.000000 75.475 -178.4869
988.000000 75.580 -177.9162
1000.000000 75.645 -177.5349
1015.000000 75.837 -177.0863
1030.000000 75.983 -176.6108
1044.000000 76.118 -176.2305
1060.000000 76.256 -176.0369
1075.000000 76.399 -175.7365
1090.000000 76.561 -175.7562
1106.000000 76.714 -175.7928
1120.000000 76.866 -176.0313
1138.000000 77.000 -176.7757
1150.000000 76.965 -177.4801
1172.000000 76.861 -177.0073
1180.000000 76.881 -176.5538
1206.000000 77.030 -175.2561
1220.000000 77.155 -174.8917
1241.000000 77.318 -174.6400
1250.000000 77.375 -174.5022
1265.000000 77.500 -174.3209
1280.000000 77.615 -174.1992
1315.000000 77.872 -174.0706
1320.000000 77.897 -174.0457
1340.000000 78.030 -173.9836
1360.000000 78.155 -173.9379
1380.000000 78.291 -173.8488
1400.000000 78.418 -173.8810
1430.000000 78.617 -173.8232
1450.000000 78.735 -173.8579
1475.000000 78.889 -173.7970
1500.000000 79.055 -173.7985
1525.000000 79.220 -173.8400
1550.000000 79.365 -173.8138
1575.000000 79.534 -173.8934
1600.000000 79.693 -173.9290
1625.000000 79.847 -174.0153
1650.000000 80.029 -174.0378
1675.000000 80.183 -174.2079
1700.000000 80.339 -174.3012
1725.000000 80.514 -174.4077
1750.000000 80.684 -174.5702
1775.000000 80.849 -174.7369
1800.000000 81.042 -174.9272
1825.000000 81.214 -175.2179
1850.000000 81.395 -175.4560
1875.000000 81.565 -175.7429
1900.000000 81.749 -176.1609
1925.000000 81.924 -176.5418
1950.000000 82.111 -176.9905
1975.000000 82.303 -177.4612
2000.000000 82.465 -177.7166
2030.000000 82.704 -178.5863
2060.000000 82.913 -179.4572
2090.000000 83.113 179.8263
2120.000000 83.332 178.8444
2140.000000 83.461 178.1793
2180.000000 83.726 176.8251
2200.000000 83.852 176.0772
2240.000000 84.082 174.4187
2270.000000 84.246 173.2635
2300.000000 84.387 172.0276
2330.000000 84.537 170.7311
2360.000000 84.669 169.4175
2400.000000 84.849 167.5945
2430.000000 84.977 166.1416
2470.000000 85.102 164.0228
2500.000000 85.161 162.5428
2540.000000 85.227 160.7015
2580.000000 85.307 159.1043
2620.000000 85.417 157.3110
2650.000000 85.494 155.6577
2690.000000 85.521 153.3633
2720.000000 85.517 151.6587
2760.000000 85.464 149.5844
2800.000000 85.385 147.7875
2850.000000 85.285 145.6965
2900.000000 85.182 143.6991
2950.000000 85.052 141.7668
3000.000000 84.859 140.0966
3040.000000 84.726 139.0638
3070.000000 84.613 138.3429
3110.000000 84.474 137.5072
3150.000000 84.322 136.8500
3200.000000 84.151 136.1306
3250.000000 83.983 135.6136
3300.000000 83.819 135.2224
3350.000000 83.659 134.9736
3400.000000 83.511 134.9532
3450.000000 83.404 134.8975
3500.000000 83.313 134.9436
3550.000000 83.219 134.8942
3600.000000 83.120 134.8403
3650.000000 83.002 134.7935
3700.000000 82.885 134.9118
3750.000000 82.758 135.3228
3820.000000 82.607 136.2786
3870.000000 82.540 137.0701
3950.000000 82.493 138.4738
4000.000000 82.501 139.2011
4060.000000 82.518 140.5293
4120.000000 82.590 141.4902
4180.000000 82.690 142.4346
4250.000000 82.825 143.3475
4310.000000 82.952 143.9785
4370.000000 83.101 144.4142
4440.000000 83.267 144.8978
4500.000000 83.428 145.1761
4550.000000 83.565 145.2972
4620.000000 83.760 145.4110
4680.000000 83.933 145.4047
4750.000000 84.145 145.0921
4820.000000 84.338 144.6332
4870.000000 84.497 144.3016
4940.000000 84.693 143.5757
5000.000000 84.827 143.0054
5080.000000 85.026 141.3831
5150.000000 85.171 139.9771
5220.000000 85.277 138.4977
5300.000000 85.346 136.5428
5380.000000 85.348 134.5827
5450.000000 85.310 132.8535
5520.000000 85.222 131.2025
5600.000000 85.063 129.5253
5700.000000 84.814 127.5525
5800.000000 84.482 126.2231
5900.000000 84.080 125.3515
6000.000000 83.622 125.1248
