* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:32:24 22-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hidizs MP145 noscrew L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
788.000000 70.543 -161.1364
800.000000 70.590 -160.0860
812.000000 70.620 -159.4092
825.000000 70.642 -158.4358
838.000000 70.697 -157.4956
850.000000 70.750 -156.7290
862.000000 70.825 -156.0370
875.000000 70.865 -154.9578
885.000000 70.901 -154.4644
900.000000 70.967 -153.3993
912.000000 71.028 -152.7534
925.000000 71.138 -151.9279
938.000000 71.225 -151.1127
950.000000 71.272 -150.5813
962.000000 71.356 -149.7978
975.000000 71.454 -149.0281
988.000000 71.519 -148.4107
1000.000000 71.577 -148.1208
1015.000000 71.761 -147.2566
1030.000000 71.833 -146.5178
1044.000000 71.958 -145.8547
1060.000000 72.069 -145.3892
1075.000000 72.181 -144.8190
1090.000000 72.351 -144.1749
1106.000000 72.435 -143.8580
1120.000000 72.520 -143.5785
1138.000000 72.654 -142.8280
1150.000000 72.747 -142.5878
1172.000000 72.895 -142.1424
1180.000000 72.941 -141.8516
1206.000000 73.127 -141.4490
1220.000000 73.218 -141.1821
1241.000000 73.341 -140.9118
1250.000000 73.404 -140.6351
1265.000000 73.511 -140.3866
1280.000000 73.596 -140.3555
1315.000000 73.802 -139.8046
1320.000000 73.825 -139.5699
1340.000000 73.939 -139.3328
1360.000000 74.077 -138.9835
1380.000000 74.147 -138.7964
1400.000000 74.294 -138.3837
1430.000000 74.442 -138.2237
1450.000000 74.560 -137.9557
1475.000000 74.726 -137.4420
1500.000000 74.861 -137.1283
1525.000000 75.033 -136.9543
1550.000000 75.148 -136.6738
1575.000000 75.306 -136.4852
1600.000000 75.470 -136.2696
1625.000000 75.596 -136.1278
1650.000000 75.762 -136.0536
1675.000000 75.921 -136.0063
1700.000000 76.092 -135.8241
1725.000000 76.256 -135.8865
1750.000000 76.405 -135.9048
1775.000000 76.548 -135.7974
1800.000000 76.723 -135.9195
1825.000000 76.880 -136.1281
1850.000000 77.032 -136.3123
1875.000000 77.217 -136.4729
1900.000000 77.358 -136.7563
1925.000000 77.515 -136.9999
1950.000000 77.651 -137.3073
1975.000000 77.788 -137.7243
2000.000000 77.955 -137.7033
2030.000000 78.107 -138.6318
2060.000000 78.289 -139.2468
2090.000000 78.433 -139.8666
2120.000000 78.592 -140.5353
2140.000000 78.686 -140.9109
2180.000000 78.883 -141.9900
2200.000000 78.974 -142.5472
2240.000000 79.126 -143.7036
2270.000000 79.249 -144.4728
2300.000000 79.359 -145.3158
2330.000000 79.455 -146.2566
2360.000000 79.551 -147.2396
2400.000000 79.655 -148.6153
2430.000000 79.739 -149.4029
2470.000000 79.846 -150.7958
2500.000000 79.890 -151.8354
2540.000000 79.949 -153.1773
2580.000000 80.004 -154.4029
2620.000000 80.053 -155.9153
2650.000000 80.058 -156.9569
2690.000000 80.066 -158.2402
2720.000000 80.064 -159.2957
2760.000000 80.048 -160.7486
2800.000000 80.008 -162.0282
2850.000000 79.941 -163.5081
2900.000000 79.853 -164.9012
2950.000000 79.738 -166.2253
3000.000000 79.566 -167.6547
3040.000000 79.511 -168.2313
3070.000000 79.409 -168.7535
3110.000000 79.296 -169.2796
3150.000000 79.192 -169.9312
3200.000000 79.032 -170.5042
3250.000000 78.891 -170.8313
3300.000000 78.751 -171.1912
3350.000000 78.612 -171.2704
3400.000000 78.473 -171.2935
3450.000000 78.363 -171.2373
3500.000000 78.246 -171.0800
3550.000000 78.173 -170.9329
3600.000000 78.090 -170.7400
3650.000000 78.014 -170.4347
3700.000000 77.935 -170.1383
3750.000000 77.887 -169.8904
3820.000000 77.863 -169.3453
3870.000000 77.821 -168.8951
3950.000000 77.810 -168.2499
4000.000000 77.855 -168.0725
4060.000000 77.828 -167.2804
4120.000000 77.875 -167.0426
4180.000000 77.947 -166.5986
4250.000000 78.035 -166.3990
4310.000000 78.088 -166.2831
4370.000000 78.192 -166.3282
4440.000000 78.275 -166.4198
4500.000000 78.357 -166.4963
4550.000000 78.406 -166.7888
4620.000000 78.514 -167.1954
4680.000000 78.577 -167.6402
4750.000000 78.724 -168.3735
4820.000000 78.794 -169.4179
4870.000000 78.824 -170.1257
4940.000000 78.874 -171.5396
5000.000000 78.833 -172.3917
5080.000000 78.762 -174.1167
5150.000000 78.667 -175.2693
5220.000000 78.530 -176.4181
5300.000000 78.380 -177.4413
5380.000000 78.156 -178.2435
5450.000000 77.967 -179.0986
5520.000000 77.742 -179.2848
5600.000000 77.534 -179.3219
5700.000000 77.215 -179.2928
5800.000000 76.940 -178.9588
5900.000000 76.692 -178.1292
6000.000000 76.386 -176.9815
6080.000000 76.292 -176.2701
6150.000000 76.134 -175.1141
6220.000000 76.020 -174.0855
6300.000000 75.911 -172.6828
6400.000000 75.807 -170.8523
6500.000000 75.730 -169.0893
6600.000000 75.735 -167.1888
6700.000000 75.804 -165.5650
6800.000000 75.873 -163.7548
6900.000000 76.013 -161.6563
7000.000000 76.172 -160.3461
7100.000000 76.412 -159.0189
7200.000000 76.635 -157.5157
7300.000000 77.002 -156.2072
7400.000000 77.481 -155.1094
7500.000000 78.066 -154.8785
7620.000000 78.829 -156.2766
7750.000000 79.649 -160.4634
7880.000000 80.253 -166.5602
8000.000000 80.437 -174.4534
8120.000000 80.228 178.3408
8250.000000 79.575 171.5512
8380.000000 78.684 166.8793
8500.000000 77.798 164.5710
8620.000000 76.914 164.1331
8750.000000 76.136 164.7039
8850.000000 75.617 165.9927
9000.000000 75.053 167.7813
9120.000000 74.675 169.5083
9250.000000 74.316 171.1382
9380.000000 73.869 172.7412
9500.000000 73.420 175.2317
9620.000000 73.112 179.3202
9750.000000 73.109 -176.1375
9880.000000 73.439 -172.3512
10000.000000 73.852 -169.9271
10150.000000 74.418 -168.9998
10300.000000 74.932 -171.0100
10440.000000 75.024 -174.5459
10600.000000 74.571 -175.7648
10750.000000 74.480 -174.2420
10900.000000 74.610 -173.5826
11060.000000 74.892 -174.9243
11200.000000 74.909 -177.3968
11380.000000 74.756 -179.6046
11500.000000 74.656 178.3907
11720.000000 74.259 174.1104
11800.000000 73.949 172.0648
12060.000000 71.930 168.7458
12200.000000 70.909 172.4325
12410.000000 69.874 -178.6579
12500.000000 69.669 -174.9001
12650.000000 69.527 -168.3478
12800.000000 69.591 -162.6285
13150.000000 70.400 -151.6438
13200.000000 70.532 -150.4377
13400.000000 71.392 -145.6629
13600.000000 72.442 -142.9924
13800.000000 73.585 -142.8530
14000.000000 74.733 -145.1811
14300.000000 76.088 -155.0822
14500.000000 76.043 -164.2620
14750.000000 75.440 -169.0645
15000.000000 75.211 -173.6364
15250.000000 74.888 -175.9321
15500.000000 74.589 -178.1162
15750.000000 74.347 -179.5903
16000.000000 73.955 -179.7929
16250.000000 74.229 -177.2100
16500.000000 75.025 -178.4376
16750.000000 75.918 175.1974
17000.000000 76.165 167.3441
17250.000000 76.828 157.4363
17500.000000 76.548 138.7733
17750.000000 74.545 120.6299
18000.000000 71.672 110.7363
18250.000000 69.112 107.0429
18500.000000 66.428 106.3461
18750.000000 63.816 107.9048
19000.000000 61.699 114.3368
19250.000000 59.327 114.2610
19500.000000 56.957 119.1788
19750.000000 54.241 128.3842
20000.000000 52.670 141.9695
20300.000000 49.374 153.0558
20600.000000 48.560 161.2042
20900.000000 46.735 177.0367
21200.000000 36.087 -129.8105
21400.000000 31.365 7.0725
21800.000000 41.245 -102.9541
22000.000000 38.080 -178.4570
22400.000000 19.631 129.9429
22700.000000 7.300 110.2051
23000.000000 15.187 -111.1934
23300.000000 14.913 -56.1641
23600.000000 23.671 9.5273

