* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13:32:59 21-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MiM DM v2 set 2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
45.500000 85.182 173.4309
46.200001 85.156 173.0610
46.799999 85.128 172.7510
47.500000 85.094 172.4350
48.200001 85.066 172.1314
48.700001 85.047 171.8907
49.400002 85.016 171.5343
50.000000 84.985 171.2566
50.799999 84.947 170.9289
51.500000 84.916 170.6414
52.200001 84.881 170.3696
53.000000 84.844 170.0852
53.799999 84.808 169.7776
54.500000 84.772 169.5053
55.200001 84.736 169.2515
56.000000 84.698 168.9549
57.000000 84.650 168.5700
58.000000 84.604 168.2151
59.000000 84.562 167.8767
60.000000 84.517 167.5638
60.799999 84.481 167.3616
61.500000 84.453 167.1762
62.200001 84.422 166.9624
63.000000 84.378 166.7349
64.000000 84.326 166.4956
65.000000 84.278 166.2242
66.000000 84.228 165.9555
67.000000 84.182 165.7147
68.000000 84.136 165.4748
69.000000 84.088 165.2605
70.000000 84.038 165.0408
71.000000 83.979 164.8561
72.000000 83.923 164.7204
73.000000 83.870 164.5626
74.000000 83.809 164.4293
75.000000 83.753 164.3792
76.199997 83.691 164.3270
77.500000 83.623 164.4227
78.800003 83.584 164.5603
80.000000 83.554 164.6765
81.199997 83.552 164.7730
82.500000 83.552 164.6464
83.800003 83.536 164.4911
85.000000 83.522 164.3462
86.199997 83.499 164.1224
87.500000 83.462 163.9817
88.500000 83.447 163.8440
90.000000 83.412 163.6243
91.199997 83.396 163.4603
92.500000 83.373 163.2470
93.800003 83.343 162.9943
95.000000 83.303 162.8006
96.199997 83.260 162.5885
97.500000 83.212 162.4075
98.800003 83.157 162.1972
100.000000 83.114 162.1358
101.500000 83.059 162.0178
103.000000 83.020 161.9580
104.400002 82.966 161.9298
106.000000 82.928 161.7712
107.500000 82.882 161.6618
109.000000 82.815 161.5963
110.599998 82.793 161.6189
112.000000 82.746 161.5335
113.800003 82.686 161.5982
115.000000 82.656 161.6093
117.199997 82.596 161.7175
118.000000 82.588 161.7215
120.599998 82.542 161.8628
122.000000 82.527 161.9986
124.099998 82.493 162.0057
125.000000 82.499 161.9691
126.500000 82.470 161.8246
128.000000 82.476 161.5408
131.500000 82.426 161.2071
132.000000 82.419 161.1653
134.000000 82.378 161.0293
136.000000 82.324 161.0013
138.000000 82.279 160.8327
140.000000 82.241 160.6940
143.000000 82.173 160.6487
145.000000 82.134 160.5916
147.500000 82.077 160.4739
150.000000 82.029 160.4598
152.500000 81.979 160.4671
155.000000 81.931 160.4286
157.500000 81.889 160.4109
160.000000 81.842 160.3947
162.500000 81.804 160.4293
165.000000 81.753 160.4462
167.500000 81.710 160.4352
170.000000 81.662 160.4349
172.500000 81.630 160.4608
175.000000 81.585 160.4886
177.500000 81.546 160.5132
180.000000 81.511 160.5077
182.500000 81.477 160.4677
185.000000 81.443 160.5433
187.500000 81.402 160.5346
190.000000 81.367 160.6039
192.500000 81.331 160.6259
195.000000 81.298 160.6043
197.500000 81.263 160.6627
200.000000 81.239 160.6931
203.000000 81.191 160.7694
206.000000 81.153 160.7980
209.000000 81.120 160.8466
212.000000 81.079 160.8483
214.000000 81.051 160.9084
218.000000 81.009 160.9549
220.000000 80.987 161.0139
224.000000 80.934 161.0881
227.000000 80.901 161.1262
230.000000 80.869 161.1884
233.000000 80.839 161.2420
236.000000 80.804 161.2891
240.000000 80.767 161.4672
243.000000 80.724 161.4439
247.000000 80.683 161.5838
250.000000 80.664 161.6517
254.000000 80.621 161.7374
258.000000 80.583 161.8467
262.000000 80.550 161.9688
265.000000 80.517 162.0708
269.000000 80.491 162.1292
272.000000 80.471 162.2210
276.000000 80.430 162.3496
280.000000 80.403 162.3988
285.000000 80.361 162.5091
290.000000 80.322 162.6729
295.000000 80.284 162.7387
300.000000 80.245 162.8300
304.000000 80.208 162.9640
307.000000 80.194 163.0240
311.000000 80.165 163.1511
315.000000 80.125 163.2186
320.000000 80.097 163.3220
325.000000 80.052 163.4481
330.000000 80.018 163.6270
335.000000 79.979 163.7298
340.000000 79.954 163.9103
345.000000 79.915 164.0107
350.000000 79.886 164.1590
355.000000 79.856 164.2819
360.000000 79.815 164.4919
365.000000 79.791 164.5942
370.000000 79.757 164.7469
375.000000 79.718 164.8920
382.000000 79.683 165.1276
387.000000 79.657 165.2592
395.000000 79.612 165.5540
400.000000 79.582 165.6913
406.000000 79.553 165.8693
412.000000 79.515 166.0628
418.000000 79.488 166.2953
425.000000 79.448 166.5367
431.000000 79.411 166.6621
437.000000 79.403 166.9189
444.000000 79.354 167.2086
450.000000 79.330 167.3975
455.000000 79.312 167.6068
462.000000 79.284 167.7588
468.000000 79.256 168.0314
475.000000 79.222 168.2678
482.000000 79.182 168.5190
487.000000 79.170 168.6931
494.000000 79.138 168.9895
500.000000 79.112 169.2236
508.000000 79.088 169.5259
515.000000 79.055 169.7796
522.000000 79.041 170.0613
530.000000 79.007 170.4342
538.000000 78.980 170.6960
545.000000 78.967 171.0912
552.000000 78.932 171.2737
560.000000 78.910 171.6816
570.000000 78.877 172.1028
580.000000 78.861 172.4909
590.000000 78.831 172.9745
600.000000 78.802 173.4575
608.000000 78.798 173.6817
615.000000 78.775 174.1320
622.000000 78.752 174.4089
630.000000 78.741 174.8013
640.000000 78.728 175.2660
650.000000 78.711 175.7162
660.000000 78.697 176.2260
670.000000 78.684 176.6644
680.000000 78.672 177.1308
690.000000 78.663 177.6263
700.000000 78.657 178.1020
710.000000 78.660 178.6292
720.000000 78.646 179.0153
730.000000 78.641 179.5082
740.000000 78.631 179.9438
750.000000 78.617 -179.6001
762.000000 78.592 -178.7588
775.000000 78.604 -177.9120
788.000000 78.637 -177.0161
800.000000 78.653 -176.4004
812.000000 78.685 -175.6685
825.000000 78.713 -175.0632
838.000000 78.757 -174.2967
850.000000 78.788 -173.6384
862.000000 78.828 -173.0535
875.000000 78.880 -172.3293
885.000000 78.910 -171.8330
900.000000 78.967 -170.9810
912.000000 79.023 -170.4294
925.000000 79.062 -169.6759
938.000000 79.126 -169.0169
950.000000 79.171 -168.3285
962.000000 79.232 -167.7577
975.000000 79.299 -166.9094
988.000000 79.392 -166.1062
1000.000000 79.518 -165.4382
1015.000000 79.633 -164.6600
1030.000000 79.782 -164.0526
1044.000000 79.920 -163.6294
1060.000000 80.074 -163.2733
1075.000000 80.196 -162.9852
1090.000000 80.330 -162.7641
1106.000000 80.458 -162.4319
1120.000000 80.562 -162.3197
1138.000000 80.704 -162.0717
1150.000000 80.798 -161.9891
1172.000000 80.958 -161.7867
1180.000000 81.001 -161.6293
1206.000000 81.169 -161.4524
1220.000000 81.265 -161.3568
1241.000000 81.408 -161.2030
1250.000000 81.468 -161.1685
1265.000000 81.565 -161.1319
1280.000000 81.664 -161.0169
1315.000000 81.881 -160.8957
1320.000000 81.911 -160.8426
1340.000000 82.051 -160.7606
1360.000000 82.158 -160.7601
1380.000000 82.285 -160.7032
1400.000000 82.411 -160.7003
1430.000000 82.596 -160.6300
1450.000000 82.722 -160.6262
1475.000000 82.877 -160.7197
1500.000000 83.030 -160.7528
1525.000000 83.184 -160.8511
1550.000000 83.343 -160.9723
1575.000000 83.502 -161.0942
1600.000000 83.663 -161.2837
1625.000000 83.823 -161.5032
1650.000000 83.981 -161.8327
1675.000000 84.143 -162.1530
1700.000000 84.298 -162.4531
1725.000000 84.462 -162.8659
1750.000000 84.614 -163.3015
1775.000000 84.770 -163.8385
1800.000000 84.923 -164.4094
1825.000000 85.075 -165.0361
1850.000000 85.223 -165.7080
1875.000000 85.361 -166.4837
1900.000000 85.501 -167.2635
1925.000000 85.632 -168.1452
1950.000000 85.764 -169.0504
1975.000000 85.882 -170.0457
2000.000000 86.011 -171.0245
2030.000000 86.110 -172.3792
2060.000000 86.212 -173.7049
2090.000000 86.298 -175.0869
2120.000000 86.367 -176.5000
2140.000000 86.404 -177.5206
2180.000000 86.454 -179.3923
2200.000000 86.469 179.6210
2240.000000 86.468 177.9474
2270.000000 86.456 176.6927
2300.000000 86.445 175.5879
2330.000000 86.439 174.5927
2360.000000 86.450 173.5521
2400.000000 86.459 171.8889
2430.000000 86.426 170.5820
2470.000000 86.348 168.9530
2500.000000 86.271 167.8510
2540.000000 86.153 166.7480
2580.000000 86.058 165.8746
2620.000000 85.978 165.0597
2650.000000 85.930 164.3790
2690.000000 85.861 163.4753
2720.000000 85.803 162.7384
2760.000000 85.712 161.8815
2800.000000 85.599 161.0106
2850.000000 85.440 160.1413
2900.000000 85.279 159.4538
2950.000000 85.117 159.0111
3000.000000 84.975 158.5777
3040.000000 84.850 158.5871
3070.000000 84.762 158.5478
3110.000000 84.657 158.5436
3150.000000 84.553 158.6209
3200.000000 84.441 158.8541
3250.000000 84.344 159.1819
3300.000000 84.263 159.5657
3350.000000 84.205 159.8263
3400.000000 84.139 160.1088
3450.000000 84.095 160.4489
3500.000000 84.023 160.7083
3550.000000 83.948 160.9926
3600.000000 83.861 161.5435
3650.000000 83.777 162.4303
3700.000000 83.720 163.4870
3750.000000 83.718 164.7587
3820.000000 83.783 166.7217
3870.000000 83.922 167.9809
3950.000000 84.174 169.6034
4000.000000 84.370 170.4509
4060.000000 84.634 170.8295
4120.000000 84.904 171.0592
4180.000000 85.189 170.9990
4250.000000 85.511 170.5855
4310.000000 85.788 169.9585
4370.000000 86.059 169.1370
4440.000000 86.385 167.7569
4500.000000 86.644 166.2364
4550.000000 86.849 164.5659
4620.000000 87.090 161.8796
4680.000000 87.256 159.2315
4750.000000 87.377 155.7822
4820.000000 87.416 152.0025
4870.000000 87.378 149.2992
4940.000000 87.246 145.3936
5000.000000 87.037 142.3099
5080.000000 86.668 138.4095
5150.000000 86.254 135.6541
5220.000000 85.784 133.5085
5300.000000 85.235 132.0133
5380.000000 84.664 131.0218
5450.000000 84.191 130.6926
5520.000000 83.709 130.8030
5600.000000 83.203 131.3370
5700.000000 82.597 132.5587
5800.000000 82.030 134.2477
5900.000000 81.539 136.4431
6000.000000 81.118 138.7569
6080.000000 80.799 141.2202
6150.000000 80.560 143.3006
6220.000000 80.346 145.4278
6300.000000 80.134 148.1764
6400.000000 79.962 151.9206
6500.000000 79.845 155.4616
6600.000000 79.830 159.2163
6700.000000 79.869 162.6703
6800.000000 80.019 166.4548
6900.000000 80.270 169.8839
7000.000000 80.566 173.2849
7100.000000 80.982 176.1051
7200.000000 81.500 178.7141
7300.000000 82.122 -179.4050
7400.000000 82.850 -178.2833
7500.000000 83.660 -178.3158
7620.000000 84.724 179.8887
7750.000000 85.899 174.6172
7880.000000 86.812 165.4822
8000.000000 87.173 153.9862
8120.000000 86.761 141.7889
8250.000000 85.635 131.0608
8380.000000 84.159 124.4927
8500.000000 82.765 121.3890
8620.000000 81.434 120.5433
8750.000000 80.120 121.1949
8850.000000 79.170 122.5887
9000.000000 77.898 125.8364
9120.000000 76.991 128.8224
9250.000000 76.163 132.6875
9380.000000 75.434 136.9054
9500.000000 74.763 141.3929
9620.000000 74.227 145.7608
9750.000000 73.743 150.9353
9880.000000 73.356 155.9504
10000.000000 72.937 161.0704
10150.000000 72.644 167.6290
10300.000000 72.454 174.0398
10440.000000 72.293 179.9538
10600.000000 72.300 -173.0628
10750.000000 72.429 -166.2285
10900.000000 72.667 -159.9076
11060.000000 73.031 -153.3868
11200.000000 73.444 -147.3156
11380.000000 74.187 -140.0914
11500.000000 74.854 -136.2674
11720.000000 76.462 -129.1965
11800.000000 77.250 -127.9212
12060.000000 80.231 -128.1598
12200.000000 82.221 -134.8642
12410.000000 83.966 -160.7591
12500.000000 83.503 -174.0943
12650.000000 81.488 170.4713
12800.000000 79.146 164.3542
13150.000000 74.846 167.1521
13200.000000 74.372 168.5408
13400.000000 72.771 175.5621
13600.000000 71.491 -177.0066
13800.000000 70.664 -168.3004
14000.000000 69.969 -160.7349
14300.000000 69.495 -147.8273
14500.000000 69.399 -139.6508
14750.000000 69.649 -129.5944
15000.000000 70.237 -121.2576
15250.000000 71.260 -114.6371
15500.000000 72.703 -111.0123
15750.000000 74.437 -113.2871
16000.000000 75.655 -123.9445
16250.000000 75.350 -139.3368
16500.000000 73.587 -148.6182
16750.000000 71.648 -149.7625
17000.000000 70.221 -147.9252
17250.000000 69.066 -144.1941
17500.000000 68.172 -143.4623
17750.000000 66.910 -141.7918
18000.000000 65.729 -139.6928
18250.000000 64.358 -138.0625
18500.000000 62.721 -136.0621
18750.000000 61.206 -133.2837
19000.000000 59.657 -126.6086
19250.000000 57.997 -125.3935
19500.000000 55.299 -124.1335
19750.000000 52.146 -107.1335
20000.000000 51.311 -98.4606
20300.000000 48.160 -84.8058
20600.000000 46.236 -71.7291
20900.000000 42.979 -48.1999
21200.000000 39.264 -60.7369
21400.000000 38.012 -51.2412
21800.000000 31.441 -66.6664
22000.000000 11.032 -129.3922
22400.000000 21.821 19.6226
22700.000000 9.964 -25.2363
23000.000000 18.392 -85.1895
23300.000000 17.732 148.1992
23600.000000 26.307 -60.8672

