* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 01:32:25 23-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM gold L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
690.000000 68.008 -167.0929
700.000000 67.992 -166.2478
710.000000 67.980 -165.3670
720.000000 67.963 -164.8205
730.000000 67.994 -164.1363
740.000000 68.005 -163.0635
750.000000 68.014 -162.3180
762.000000 68.056 -161.4175
775.000000 68.078 -160.3894
788.000000 68.109 -159.7650
800.000000 68.163 -158.6304
812.000000 68.165 -157.8554
825.000000 68.201 -156.9217
838.000000 68.252 -156.0414
850.000000 68.283 -154.9234
862.000000 68.332 -154.0385
875.000000 68.379 -153.1881
885.000000 68.438 -152.5414
900.000000 68.473 -151.8520
912.000000 68.589 -150.8682
925.000000 68.640 -149.9365
938.000000 68.699 -149.2855
950.000000 68.804 -148.2128
962.000000 68.928 -147.6545
975.000000 68.968 -146.7661
988.000000 69.061 -146.0177
1000.000000 69.012 -145.9068
1015.000000 69.204 -144.5612
1030.000000 69.315 -143.9742
1044.000000 69.456 -143.1059
1060.000000 69.541 -142.3928
1075.000000 69.656 -141.7203
1090.000000 69.817 -140.9946
1106.000000 69.933 -140.5527
1120.000000 70.041 -140.1042
1138.000000 70.161 -139.2638
1150.000000 70.283 -138.9648
1172.000000 70.444 -138.4497
1180.000000 70.489 -138.3520
1206.000000 70.698 -137.8983
1220.000000 70.799 -137.4101
1241.000000 70.944 -137.2874
1250.000000 71.009 -137.1400
1265.000000 71.084 -137.0869
1280.000000 71.191 -136.7691
1315.000000 71.391 -136.1268
1320.000000 71.434 -136.1996
1340.000000 71.535 -135.8423
1360.000000 71.635 -135.7133
1380.000000 71.727 -135.2818
1400.000000 71.823 -135.0930
1430.000000 72.029 -134.5356
1450.000000 72.113 -134.4845
1475.000000 72.244 -133.9813
1500.000000 72.365 -133.6362
1525.000000 72.508 -133.3428
1550.000000 72.622 -133.1774
1575.000000 72.755 -132.8371
1600.000000 72.864 -132.2329
1625.000000 72.992 -132.3144
1650.000000 73.125 -132.0417
1675.000000 73.253 -131.8152
1700.000000 73.352 -131.4203
1725.000000 73.509 -131.3248
1750.000000 73.600 -131.1340
1775.000000 73.747 -131.0756
1800.000000 73.897 -130.8428
1825.000000 73.991 -130.5576
1850.000000 74.139 -130.5633
1875.000000 74.277 -130.2337
1900.000000 74.419 -130.2527
1925.000000 74.539 -130.0479
1950.000000 74.669 -129.9553
1975.000000 74.836 -130.0539
2000.000000 74.956 -129.6400
2030.000000 75.128 -130.0397
2060.000000 75.274 -130.2055
2090.000000 75.414 -130.3799
2120.000000 75.595 -130.6272
2140.000000 75.687 -130.6493
2180.000000 75.868 -130.8773
2200.000000 75.973 -131.0896
2240.000000 76.147 -131.4791
2270.000000 76.272 -131.6748
2300.000000 76.378 -131.8911
2330.000000 76.508 -132.0740
2360.000000 76.640 -132.0914
2400.000000 76.881 -132.2203
2430.000000 77.067 -132.4099
2470.000000 77.316 -133.1763
2500.000000 77.488 -134.0158
2540.000000 77.674 -135.2090
2580.000000 77.804 -136.2835
2620.000000 77.917 -137.4823
2650.000000 78.010 -137.9005
2690.000000 78.143 -138.7380
2720.000000 78.242 -139.4244
2760.000000 78.386 -140.5825
2800.000000 78.485 -141.7839
2850.000000 78.587 -143.4050
2900.000000 78.665 -144.8342
2950.000000 78.711 -146.3830
3000.000000 78.668 -147.9227
3040.000000 78.721 -148.8420
3070.000000 78.707 -149.6308
3110.000000 78.681 -150.4515
3150.000000 78.659 -151.2881
3200.000000 78.622 -152.2122
3250.000000 78.596 -153.0327
3300.000000 78.562 -153.8095
3350.000000 78.506 -154.4586
3400.000000 78.479 -155.1713
3450.000000 78.462 -155.6883
3500.000000 78.404 -156.1386
3550.000000 78.352 -156.7161
3600.000000 78.328 -157.1497
3650.000000 78.266 -157.6118
3700.000000 78.217 -158.0783
3750.000000 78.118 -158.1878
3820.000000 78.050 -158.2339
3870.000000 78.011 -158.0050
3950.000000 77.962 -157.4057
4000.000000 78.075 -157.4750
4060.000000 78.023 -156.6779
4120.000000 78.097 -156.1758
4180.000000 78.247 -156.1173
4250.000000 78.363 -156.3023
4310.000000 78.497 -156.4243
4370.000000 78.646 -156.7842
4440.000000 78.798 -157.3173
4500.000000 78.912 -157.8827
4550.000000 78.998 -158.5154
4620.000000 79.132 -159.4602
4680.000000 79.227 -160.3694
4750.000000 79.336 -161.6620
4820.000000 79.433 -162.9133
4870.000000 79.455 -163.9708
4940.000000 79.495 -165.5471
5000.000000 79.475 -166.6199
5080.000000 79.497 -168.4945
5150.000000 79.444 -170.1229
5220.000000 79.395 -171.5210
5300.000000 79.282 -173.0313
5380.000000 79.204 -174.7228
5450.000000 79.041 -176.1624
5520.000000 78.909 -177.5683
5600.000000 78.683 -178.8134
5700.000000 78.393 -179.9363
5800.000000 78.056 179.0465
5900.000000 77.716 178.7434
6000.000000 77.395 178.4996
6080.000000 77.130 178.9355
6150.000000 76.958 179.1759
6220.000000 76.781 179.7307
6300.000000 76.561 -179.5572
6400.000000 76.382 -178.3073
6500.000000 76.220 -177.5081
6600.000000 76.107 -175.9239
6700.000000 76.056 -174.7530
6800.000000 76.006 -173.4774
6900.000000 76.065 -172.1273
7000.000000 76.109 -171.0664
7100.000000 76.273 -169.8411
7200.000000 76.519 -168.9990
7300.000000 76.798 -168.2902
7400.000000 77.131 -168.0712
7500.000000 77.532 -168.7048
7620.000000 78.050 -170.6362
7750.000000 78.609 -174.2130
7880.000000 79.023 -179.8483
8000.000000 79.225 173.9761
8120.000000 79.090 166.2189
8250.000000 78.520 158.3282
8380.000000 77.676 152.0162
8500.000000 76.676 147.8650
8620.000000 75.612 145.1010
8750.000000 74.465 144.0649
8850.000000 73.620 143.8204
