* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 16:52:47 29-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Davinci R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2140.000000 75.248 -123.5771
2180.000000 75.388 -124.0535
2200.000000 75.428 -124.0654
2240.000000 75.503 -124.4698
2270.000000 75.567 -124.4921
2300.000000 75.641 -124.8075
2330.000000 75.665 -124.8063
2360.000000 75.737 -124.9861
2400.000000 75.774 -125.1973
2430.000000 75.825 -125.1698
2470.000000 75.923 -125.2073
2500.000000 75.961 -125.2419
2540.000000 76.075 -125.5030
2580.000000 76.135 -125.3512
2620.000000 76.229 -125.7056
2650.000000 76.336 -126.0213
2690.000000 76.433 -126.3886
2720.000000 76.504 -126.7541
2760.000000 76.609 -127.4166
2800.000000 76.659 -128.4652
2850.000000 76.689 -129.8638
2900.000000 76.634 -131.2174
2950.000000 76.477 -132.1350
3000.000000 76.275 -132.5590
3040.000000 76.219 -132.0495
3070.000000 76.179 -131.9069
3110.000000 76.159 -131.5976
3150.000000 76.167 -131.2092
3200.000000 76.219 -131.2210
3250.000000 76.283 -131.4740
3300.000000 76.296 -131.8931
3350.000000 76.311 -132.4400
3400.000000 76.303 -132.7970
3450.000000 76.245 -133.5419
3500.000000 76.205 -134.0990
3550.000000 76.119 -134.5612
3600.000000 76.038 -134.8897
3650.000000 75.959 -135.2889
3700.000000 75.872 -135.2475
3750.000000 75.835 -135.3127
3820.000000 75.705 -135.3202
3870.000000 75.648 -135.2196
3950.000000 75.602 -135.0953
4000.000000 75.516 -134.8629
4060.000000 75.582 -134.7221
4120.000000 75.569 -134.7874
4180.000000 75.649 -134.8920
4250.000000 75.688 -135.1637
4310.000000 75.745 -135.8170
4370.000000 75.820 -136.6742
4440.000000 75.887 -138.0673
4500.000000 75.849 -139.2763
4550.000000 75.864 -140.5594
4620.000000 75.829 -142.5550
4680.000000 75.711 -144.3844
4750.000000 75.514 -146.3554
4820.000000 75.336 -148.4581
4870.000000 75.158 -149.7446
4940.000000 74.848 -151.5741
5000.000000 74.586 -153.1944
5080.000000 74.164 -154.3665
5150.000000 73.773 -155.4322
5220.000000 73.421 -156.5505
5300.000000 72.909 -156.9500
5380.000000 72.456 -157.0561
5450.000000 72.066 -156.7689
5520.000000 71.671 -156.2804
5600.000000 71.305 -155.5383
5700.000000 70.863 -154.6043
5800.000000 70.574 -153.2165
5900.000000 70.191 -152.0917
6000.000000 69.928 -150.7624
6080.000000 69.812 -148.9225
6150.000000 69.788 -148.2477
6220.000000 69.747 -147.0233
6300.000000 69.740 -145.9310
6400.000000 69.753 -144.1326
6500.000000 69.894 -143.0305
6600.000000 70.002 -142.1898
6700.000000 70.270 -141.0440
6800.000000 70.526 -140.4981
