* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 16:21:52 13-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Penon Fan 2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1925.000000 75.363 -168.7641
1950.000000 75.389 -168.0828
1975.000000 75.417 -167.6635
2000.000000 75.449 -167.4384
2030.000000 75.565 -166.4293
2060.000000 75.631 -165.7328
2090.000000 75.733 -165.0922
2120.000000 75.861 -164.5438
2140.000000 75.951 -164.1233
2180.000000 76.148 -163.4620
2200.000000 76.244 -163.3231
2240.000000 76.488 -163.0683
2270.000000 76.688 -162.7552
2300.000000 76.833 -162.7748
2330.000000 77.043 -162.7554
2360.000000 77.245 -163.0267
2400.000000 77.487 -163.4648
2430.000000 77.666 -163.9570
2470.000000 77.913 -164.8575
2500.000000 78.053 -165.6458
2540.000000 78.249 -166.8094
2580.000000 78.423 -168.2511
2620.000000 78.545 -169.6592
2650.000000 78.643 -170.6420
2690.000000 78.693 -172.2691
2720.000000 78.738 -173.4263
2760.000000 78.738 -174.9370
2800.000000 78.720 -176.2729
2850.000000 78.663 -177.8271
2900.000000 78.550 -179.2523
2950.000000 78.445 179.6217
3000.000000 78.342 179.0381
3040.000000 78.215 178.1373
3070.000000 78.122 177.9232
3110.000000 78.021 177.7765
3150.000000 77.918 177.6369
3200.000000 77.821 177.9271
3250.000000 77.746 178.2670
3300.000000 77.737 178.6056
3350.000000 77.753 179.0425
3400.000000 77.786 179.1603
3450.000000 77.811 179.3378
3500.000000 77.864 179.6917
3550.000000 77.925 179.8776
3600.000000 78.015 -179.9695
3650.000000 78.144 -179.8199
3700.000000 78.293 -179.7829
3750.000000 78.459 -179.9487
3820.000000 78.685 179.3373
3870.000000 78.900 178.7205
3950.000000 79.245 176.7302
4000.000000 79.361 175.4091
4060.000000 79.596 173.0094
4120.000000 79.698 170.0966
4180.000000 79.722 166.8701
