* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 11:27:37 21-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MiM DM L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
53.000000 84.581 169.8207
53.799999 84.544 169.5119
54.500000 84.509 169.2677
55.200001 84.477 169.0276
56.000000 84.442 168.7199
57.000000 84.392 168.3484
58.000000 84.348 168.0243
59.000000 84.309 167.7097
60.000000 84.268 167.4119
60.799999 84.235 167.2173
61.500000 84.209 167.0314
62.200001 84.178 166.8259
63.000000 84.138 166.6208
64.000000 84.091 166.3753
65.000000 84.045 166.1140
66.000000 84.003 165.8496
67.000000 83.960 165.5834
68.000000 83.918 165.3621
69.000000 83.877 165.1553
70.000000 83.837 164.9804
71.000000 83.798 164.7663
72.000000 83.746 164.5683
73.000000 83.702 164.4635
74.000000 83.669 164.2846
75.000000 83.627 164.0727
76.199997 83.575 163.8826
77.500000 83.519 163.6811
78.800003 83.460 163.5200
80.000000 83.406 163.4166
81.199997 83.359 163.2940
82.500000 83.297 163.2169
83.800003 83.252 163.2254
85.000000 83.221 163.2173
86.199997 83.195 163.1474
87.500000 83.170 163.0837
88.500000 83.156 162.9403
90.000000 83.122 162.7268
91.199997 83.093 162.4931
92.500000 83.046 162.3577
93.800003 83.010 162.1952
95.000000 82.965 162.0660
96.199997 82.922 161.9131
97.500000 82.871 161.8057
98.800003 82.830 161.6911
100.000000 82.789 161.5295
101.500000 82.718 161.5181
103.000000 82.682 161.4928
104.400002 82.632 161.4519
106.000000 82.569 161.4367
107.500000 82.527 161.4778
109.000000 82.473 161.4713
110.599998 82.417 161.5896
112.000000 82.390 161.6605
113.800003 82.342 161.8384
115.000000 82.342 161.9189
117.199997 82.323 161.9846
118.000000 82.323 161.9952
120.599998 82.307 161.8271
122.000000 82.281 161.6098
124.099998 82.242 161.5110
125.000000 82.222 161.4350
126.500000 82.189 161.3002
128.000000 82.138 161.2508
131.500000 82.035 161.1896
132.000000 82.022 161.2153
134.000000 81.968 161.2475
136.000000 81.919 161.3778
138.000000 81.885 161.5400
140.000000 81.859 161.7476
143.000000 81.833 161.9447
145.000000 81.830 161.9578
147.500000 81.825 161.8894
150.000000 81.815 161.7998
152.500000 81.793 161.6366
155.000000 81.749 161.5748
157.500000 81.711 161.5067
160.000000 81.672 161.4453
162.500000 81.633 161.4269
165.000000 81.600 161.4095
167.500000 81.568 161.3972
170.000000 81.536 161.3463
172.500000 81.505 161.2397
175.000000 81.467 161.2359
177.500000 81.429 161.1912
180.000000 81.387 161.1797
182.500000 81.360 161.1440
185.000000 81.322 161.1492
187.500000 81.289 161.1942
190.000000 81.248 161.2053
192.500000 81.216 161.1965
195.000000 81.189 161.2440
197.500000 81.151 161.2916
200.000000 81.118 161.3188
203.000000 81.083 161.3446
206.000000 81.043 161.3867
209.000000 81.015 161.4052
212.000000 80.980 161.4756
214.000000 80.955 161.5274
218.000000 80.911 161.5193
220.000000 80.897 161.5976
224.000000 80.851 161.6829
227.000000 80.825 161.7353
230.000000 80.791 161.7687
233.000000 80.759 161.8426
236.000000 80.724 161.8772
240.000000 80.688 161.9145
243.000000 80.661 161.9924
247.000000 80.623 162.0323
250.000000 80.599 162.1061
254.000000 80.555 162.2111
258.000000 80.525 162.2555
262.000000 80.493 162.3304
265.000000 80.463 162.4514
269.000000 80.423 162.5623
272.000000 80.409 162.6308
276.000000 80.375 162.7191
280.000000 80.344 162.7247
285.000000 80.301 162.8919
290.000000 80.269 163.0422
295.000000 80.227 163.1566
300.000000 80.189 163.2418
304.000000 80.154 163.3357
307.000000 80.142 163.4156
311.000000 80.101 163.5177
315.000000 80.073 163.6246
320.000000 80.055 163.7427
325.000000 80.017 163.9013
330.000000 79.987 164.0023
335.000000 79.952 164.1820
340.000000 79.913 164.2877
345.000000 79.890 164.3514
350.000000 79.862 164.5642
355.000000 79.826 164.7225
360.000000 79.800 164.8632
365.000000 79.766 164.9881
370.000000 79.740 165.1433
375.000000 79.716 165.2951
382.000000 79.672 165.5250
387.000000 79.644 165.6842
395.000000 79.607 165.9145
400.000000 79.580 166.0105
406.000000 79.553 166.2354
412.000000 79.526 166.4417
418.000000 79.492 166.6284
425.000000 79.453 166.8521
431.000000 79.435 167.0305
437.000000 79.410 167.2599
444.000000 79.375 167.4360
450.000000 79.348 167.6456
455.000000 79.334 167.7955
462.000000 79.299 168.0949
468.000000 79.274 168.2816
475.000000 79.251 168.4985
482.000000 79.226 168.7540
487.000000 79.207 168.9433
494.000000 79.170 169.1415
500.000000 79.155 169.4345
508.000000 79.131 169.6800
515.000000 79.106 170.0398
522.000000 79.082 170.2779
530.000000 79.058 170.5425
538.000000 79.030 170.9001
545.000000 79.010 171.2022
552.000000 78.999 171.4486
560.000000 78.976 171.7895
570.000000 78.945 172.1653
580.000000 78.921 172.6136
590.000000 78.899 173.0791
600.000000 78.881 173.4742
608.000000 78.857 173.7918
615.000000 78.849 174.0807
622.000000 78.842 174.4448
630.000000 78.830 174.8324
640.000000 78.800 175.2854
650.000000 78.787 175.6760
660.000000 78.792 176.2344
670.000000 78.775 176.6755
680.000000 78.766 177.1504
690.000000 78.756 177.6396
700.000000 78.764 178.1051
710.000000 78.755 178.6443
720.000000 78.765 179.1146
730.000000 78.757 179.6508
740.000000 78.757 -179.8044
750.000000 78.760 -179.3508
762.000000 78.778 -178.6031
775.000000 78.797 -177.9330
788.000000 78.817 -177.2260
800.000000 78.839 -176.6116
812.000000 78.867 -175.9575
825.000000 78.913 -175.1680
838.000000 78.955 -174.4347
850.000000 79.017 -173.7757
862.000000 79.070 -173.2053
875.000000 79.123 -172.5345
885.000000 79.181 -172.0962
900.000000 79.257 -171.4526
912.000000 79.326 -170.8798
925.000000 79.395 -170.3722
938.000000 79.470 -169.8579
950.000000 79.540 -169.2874
962.000000 79.604 -168.7966
975.000000 79.697 -168.3257
988.000000 79.781 -167.9370
1000.000000 79.838 -167.3913
1015.000000 79.968 -167.0292
1030.000000 80.075 -166.5672
1044.000000 80.174 -166.1536
1060.000000 80.282 -165.7949
1075.000000 80.405 -165.4193
1090.000000 80.516 -165.1435
1106.000000 80.635 -164.8897
1120.000000 80.738 -164.6019
1138.000000 80.866 -164.3746
1150.000000 80.948 -164.2505
1172.000000 81.118 -164.0582
1180.000000 81.164 -163.9346
1206.000000 81.354 -163.7907
1220.000000 81.441 -163.7192
1241.000000 81.592 -163.6491
1250.000000 81.660 -163.5312
1265.000000 81.750 -163.4860
1280.000000 81.856 -163.4996
1315.000000 82.080 -163.4608
1320.000000 82.109 -163.4377
1340.000000 82.237 -163.4547
1360.000000 82.362 -163.5298
1380.000000 82.490 -163.5065
1400.000000 82.619 -163.6307
1430.000000 82.811 -163.7599
1450.000000 82.933 -163.8753
1475.000000 83.096 -164.0940
1500.000000 83.259 -164.3623
1525.000000 83.400 -164.5923
1550.000000 83.555 -164.9517
1575.000000 83.715 -165.2821
1600.000000 83.856 -165.6307
1625.000000 84.017 -166.0723
1650.000000 84.171 -166.5385
1675.000000 84.321 -167.0808
1700.000000 84.464 -167.6783
1725.000000 84.611 -168.3074
1750.000000 84.751 -169.0265
1775.000000 84.881 -169.7852
1800.000000 85.012 -170.5738
1825.000000 85.140 -171.4661
1850.000000 85.256 -172.4000
1875.000000 85.370 -173.3797
1900.000000 85.474 -174.3885
1925.000000 85.571 -175.4683
1950.000000 85.640 -176.5722
1975.000000 85.721 -177.7406
2000.000000 85.797 -179.0461
2030.000000 85.844 179.5567
2060.000000 85.890 178.0332
2090.000000 85.904 176.5568
2120.000000 85.906 175.1706
2140.000000 85.893 174.1783
2180.000000 85.850 172.4163
2200.000000 85.823 171.5408
2240.000000 85.764 170.0948
2270.000000 85.729 169.0702
2300.000000 85.697 168.0566
2330.000000 85.659 166.9019
2360.000000 85.588 165.8515
2400.000000 85.468 164.5369
2430.000000 85.374 163.8634
2470.000000 85.266 163.1371
2500.000000 85.215 162.7533
2540.000000 85.176 162.0919
2580.000000 85.138 161.3505
2620.000000 85.100 160.3131
2650.000000 85.053 159.4398
2690.000000 84.961 158.3172
2720.000000 84.873 157.5442
2760.000000 84.708 156.7555
2800.000000 84.556 156.2095
2850.000000 84.371 155.6832
2900.000000 84.194 155.3495
2950.000000 84.021 155.1833
3000.000000 83.898 155.1911
3040.000000 83.762 155.1775
3070.000000 83.674 155.2426
3110.000000 83.564 155.4625
3150.000000 83.463 155.6910
3200.000000 83.353 156.2384
3250.000000 83.270 156.6676
3300.000000 83.207 157.1432
3350.000000 83.141 157.6324
3400.000000 83.080 158.0155
3450.000000 83.021 158.4323
3500.000000 82.932 159.0350
3550.000000 82.857 159.8438
3600.000000 82.817 161.0488
3650.000000 82.841 162.2746
3700.000000 82.906 163.5388
3750.000000 83.010 164.6212
3820.000000 83.202 165.7455
3870.000000 83.336 166.4365
3950.000000 83.623 167.2423
4000.000000 83.822 167.4980
4060.000000 84.027 167.5170
4120.000000 84.254 167.5128
4180.000000 84.481 167.1310
4250.000000 84.765 166.5610
4310.000000 85.002 165.7632
4370.000000 85.244 164.6877
4440.000000 85.521 163.0944
4500.000000 85.737 161.2421
4550.000000 85.895 159.4956
4620.000000 86.075 156.6535
4680.000000 86.165 154.0188
4750.000000 86.198 150.5669
4820.000000 86.141 147.0040
4870.000000 86.042 144.4395
4940.000000 85.800 140.9506
5000.000000 85.524 138.4289
5080.000000 85.086 135.4838
5150.000000 84.662 133.5412
5220.000000 84.231 132.0155
5300.000000 83.699 131.0754
5380.000000 83.168 130.6012
5450.000000 82.718 130.6492
5520.000000 82.276 130.9826
5600.000000 81.802 131.8200
5700.000000 81.218 133.2452
5800.000000 80.708 135.2999
5900.000000 80.238 137.7215
6000.000000 79.838 140.8163
6080.000000 79.589 143.0995
6150.000000 79.412 145.1676
6220.000000 79.219 147.7514
6300.000000 79.092 150.2816
6400.000000 78.958 153.9603
6500.000000 78.936 157.5061
6600.000000 78.955 160.9023
6700.000000 79.034 164.5522
6800.000000 79.213 167.9996
6900.000000 79.524 171.1586
7000.000000 79.893 174.1833
7100.000000 80.314 176.8684
7200.000000 80.872 179.0359
7300.000000 81.490 -179.4988
7400.000000 82.210 -178.8701
7500.000000 82.998 -179.3024
7620.000000 84.039 178.3868
7750.000000 85.176 172.7730
7880.000000 86.021 163.0729
8000.000000 86.197 151.1906
8120.000000 85.686 139.2767
8250.000000 84.490 129.2202
8380.000000 82.983 123.0248
8500.000000 81.552 120.4385
8620.000000 80.197 119.5609
8750.000000 78.861 120.5880
8850.000000 77.940 122.2352
9000.000000 76.730 125.6422
9120.000000 75.770 128.7505
9250.000000 74.912 133.0372
9380.000000 74.167 137.3364
9500.000000 73.538 142.1252
9620.000000 72.984 146.4822
9750.000000 72.506 151.5852
9880.000000 72.047 156.6620
10000.000000 71.697 161.8990
10150.000000 71.335 168.5935
10300.000000 71.192 175.5387
10440.000000 71.096 -178.3366
10600.000000 71.067 -171.2092
10750.000000 71.156 -164.5068
10900.000000 71.354 -158.0205
11060.000000 71.640 -151.9600
11200.000000 72.129 -145.3046
11380.000000 72.788 -138.4805
11500.000000 73.421 -133.7930
11720.000000 74.870 -126.8159
11800.000000 75.484 -124.7478
12060.000000 78.071 -121.6605
12200.000000 79.886 -124.4157
12410.000000 82.528 -140.1615
12500.000000 83.046 -151.9311
12650.000000 82.336 -172.4621
12800.000000 80.316 174.7896
13150.000000 75.684 169.8681
13200.000000 75.184 170.9427
13400.000000 73.301 175.4948
13600.000000 71.925 -177.9079
13800.000000 70.790 -170.3594
14000.000000 70.089 -162.7621
14300.000000 69.387 -150.7455
14500.000000 69.117 -142.9039
14750.000000 69.190 -132.7200
15000.000000 69.629 -123.0848
15250.000000 70.637 -115.1008
15500.000000 72.078 -110.5648
15750.000000 74.081 -109.8275
16000.000000 76.217 -119.3127
16250.000000 76.805 -141.0920
16500.000000 74.802 -158.9335
16750.000000 72.215 -165.0483
17000.000000 69.833 -165.1341
17250.000000 68.008 -161.1334
17500.000000 66.449 -158.3556
17750.000000 65.209 -155.2705
18000.000000 63.777 -152.3081
18250.000000 62.432 -149.0086
18500.000000 60.923 -144.0016
18750.000000 59.328 -142.7510
19000.000000 57.519 -144.4982
19250.000000 54.937 -137.2584
19500.000000 51.168 -130.1376
19750.000000 49.596 -115.7150
20000.000000 45.719 -83.3749
20300.000000 42.111 -93.1633
20600.000000 40.834 -80.1205
20900.000000 39.001 -44.7654
21200.000000 31.368 -19.6803
21400.000000 32.998 -35.7812
21800.000000 25.549 61.6995
22000.000000 27.648 3.7329
22400.000000 19.882 -71.6211
22700.000000 10.504 -27.8262
23000.000000 12.557 -73.3125
23300.000000 19.991 -137.6680
23600.000000 24.639 41.0664

