* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 11:57:00 30-09-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500 black no foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4680.000000 85.408 -152.7543
4750.000000 85.625 -152.6167
4820.000000 85.863 -152.7474
4870.000000 86.032 -152.9716
4940.000000 86.270 -153.5058
5000.000000 86.480 -154.2129
5080.000000 86.728 -155.3049
5150.000000 86.935 -156.6123
5220.000000 87.126 -158.2250
5300.000000 87.293 -160.3385
5380.000000 87.408 -162.6481
5450.000000 87.459 -164.8111
5520.000000 87.458 -167.0713
5600.000000 87.388 -169.5255
5700.000000 87.215 -172.4556
5800.000000 86.955 -174.9786
5900.000000 86.652 -176.8662
6000.000000 86.343 -178.4660
6080.000000 86.063 -179.1918
6150.000000 85.820 -179.6234
6220.000000 85.585 -179.8045
6300.000000 85.341 -179.7125
6400.000000 85.066 -179.3352
6500.000000 84.835 -178.6365
6600.000000 84.657 -177.7919
6700.000000 84.516 -176.7496
6800.000000 84.427 -175.6009
6900.000000 84.401 -174.3384
7000.000000 84.441 -173.2196
7100.000000 84.536 -172.1576
7200.000000 84.668 -171.1844
7300.000000 84.880 -170.5735
7400.000000 85.175 -170.4543
7500.000000 85.544 -170.9217
7620.000000 86.030 -172.6798
7750.000000 86.590 -176.1530
7880.000000 87.043 178.1763
8000.000000 87.241 171.2437
8120.000000 87.111 163.1014
8250.000000 86.573 154.4334
8380.000000 85.611 147.2542
8500.000000 84.529 142.5998
8620.000000 83.396 139.6357
8750.000000 82.146 138.6061
8850.000000 81.231 138.8784
9000.000000 80.014 140.2823
9120.000000 79.106 142.1599
9250.000000 78.227 144.8665
9380.000000 77.457 148.1635
9500.000000 76.821 151.2983
9620.000000 76.221 155.0701
9750.000000 75.774 159.4236
9880.000000 75.278 163.6605
10000.000000 74.916 167.9244
10150.000000 74.565 172.8670
10300.000000 74.295 178.1765
10440.000000 74.166 -176.7265
10600.000000 74.116 -170.8121
10750.000000 74.142 -165.3503
10900.000000 74.226 -159.8431
11060.000000 74.528 -154.5242
11200.000000 74.800 -149.5566
11380.000000 75.386 -143.3880
11500.000000 75.839 -139.7363
11720.000000 76.920 -133.2680
11800.000000 77.508 -131.0771
12060.000000 79.583 -126.3454
12200.000000 81.088 -125.7633
12410.000000 83.866 -131.2837
12500.000000 85.162 -137.8944
12650.000000 86.732 -157.0144
12800.000000 86.245 178.6938
13150.000000 81.066 156.1932
13200.000000 80.380 156.0409
13400.000000 78.213 159.3520
13600.000000 76.811 165.3937
13800.000000 76.019 172.2926
14000.000000 75.730 177.0453
14300.000000 75.562 -177.1823
14500.000000 75.468 -174.1783
14750.000000 75.559 -169.6260
15000.000000 76.065 -165.8804
15250.000000 77.058 -162.9655
15500.000000 78.607 -163.2224
15750.000000 80.582 -170.9304
16000.000000 81.932 169.4061
16250.000000 80.851 145.1498
16500.000000 78.176 131.0831
16750.000000 75.621 126.1743
17000.000000 73.455 127.0917
17250.000000 71.746 128.8714
17500.000000 70.490 132.0452
17750.000000 69.324 133.7495
18000.000000 68.389 134.4809
18250.000000 67.479 134.1678
18500.000000 66.384 130.1956
18750.000000 64.724 127.1506
19000.000000 62.564 125.8115
19250.000000 60.225 125.2204
19500.000000 57.568 128.2251
19750.000000 54.633 133.3073

