* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 14:15:26 21-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MiM DM R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5220.000000 90.707 156.9781
5300.000000 90.265 149.8677
5380.000000 89.614 144.1626
5450.000000 88.956 140.4958
5520.000000 88.262 137.9379
5600.000000 87.472 136.1557
5700.000000 86.527 135.2448
5800.000000 85.651 135.3542
5900.000000 84.850 136.3678
6000.000000 84.091 138.2572
6080.000000 83.579 139.9971
6150.000000 83.142 141.8494
6220.000000 82.753 143.8266
6300.000000 82.364 146.5358
6400.000000 81.916 150.0145
6500.000000 81.586 153.7499
6600.000000 81.346 157.5552
6700.000000 81.153 161.8020
6800.000000 81.077 165.7408
6900.000000 81.059 170.0974
7000.000000 81.128 174.2843
7100.000000 81.321 178.3477
7200.000000 81.587 -177.7126
7300.000000 81.996 -174.0043
7400.000000 82.478 -170.4923
7500.000000 83.086 -167.6654
7620.000000 83.971 -164.8002
7750.000000 85.143 -163.0782
7880.000000 86.576 -163.6165
8000.000000 88.053 -167.2156
8120.000000 89.571 -175.8507
8250.000000 90.662 167.7255
8380.000000 90.361 147.3750
8500.000000 88.935 132.5910
8620.000000 87.094 124.2491
8750.000000 85.131 120.4574
8850.000000 83.749 119.9009
9000.000000 81.939 121.2100
9120.000000 80.680 123.3754
9250.000000 79.477 127.0356
9380.000000 78.405 131.0804
9500.000000 77.556 135.0358
9620.000000 76.799 139.7883
9750.000000 76.114 144.7072
9880.000000 75.483 149.9065
10000.000000 75.016 155.0947
10150.000000 74.537 161.2883
10300.000000 74.074 168.1096
10440.000000 73.855 174.1389
10600.000000 73.698 -178.7828
10750.000000 73.641 -172.0984
10900.000000 73.705 -165.2824
11060.000000 73.960 -158.2128
11200.000000 74.193 -152.0411
11380.000000 74.871 -144.8569
11500.000000 75.400 -140.0422
11720.000000 76.821 -133.2371
11800.000000 77.437 -131.5393
12060.000000 80.209 -130.2718
12200.000000 82.046 -136.0792
12410.000000 83.990 -159.5670
12500.000000 83.689 -173.2684
12650.000000 81.712 169.8324
12800.000000 79.178 162.6715
13150.000000 74.442 165.4874
13200.000000 73.942 167.4012
13400.000000 72.090 174.3967
13600.000000 70.685 -178.0136
13800.000000 69.504 -169.1149
14000.000000 68.678 -160.0517
14300.000000 67.738 -144.0618
14500.000000 67.518 -135.2795
14750.000000 67.463 -124.1434
15000.000000 67.621 -115.0293
15250.000000 68.251 -104.7400
15500.000000 69.236 -96.0036
15750.000000 70.985 -90.5271
16000.000000 73.322 -93.0848
16250.000000 74.790 -111.8041
16500.000000 72.882 -133.2628
16750.000000 69.655 -139.7843
17000.000000 66.676 -133.8789
17250.000000 64.757 -127.5643
17500.000000 63.215 -119.0809
17750.000000 61.563 -107.6660
18000.000000 60.478 -96.9788
18250.000000 59.108 -85.9589
18500.000000 57.772 -78.2705
18750.000000 56.520 -71.0085
19000.000000 55.332 -54.9631
19250.000000 54.455 -40.9946
19500.000000 53.446 -23.3065
19750.000000 52.998 -7.5536
20000.000000 52.387 12.8707
20300.000000 52.733 22.9006
20600.000000 54.091 36.3301
20900.000000 53.321 43.5422
21200.000000 51.777 27.5459
21400.000000 51.421 26.0699
21800.000000 45.734 -8.2686
22000.000000 31.447 68.9578
22400.000000 34.288 39.5112
22700.000000 26.401 -46.6550
23000.000000 9.304 -48.2866
23300.000000 19.631 94.9004
23600.000000 24.764 21.0078

