* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 18:35:21 14-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QoA Adonis New L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
552.000000 65.882 -13.8206
560.000000 65.795 -12.7901
570.000000 65.721 -12.1933
580.000000 65.654 -11.4210
590.000000 65.613 -10.5141
600.000000 65.520 -9.2066
608.000000 65.471 -8.2883
615.000000 65.464 -7.7492
622.000000 65.478 -6.6926
630.000000 65.461 -6.0067
640.000000 65.444 -5.1369
650.000000 65.422 -4.4547
660.000000 65.461 -3.6038
670.000000 65.464 -2.6914
680.000000 65.526 -1.6149
690.000000 65.517 -1.1555
700.000000 65.546 -0.2769
710.000000 65.583 0.0727
720.000000 65.563 0.8189
730.000000 65.598 0.8206
740.000000 65.549 1.4995
750.000000 65.557 1.8454
762.000000 65.565 2.7424
775.000000 65.592 3.5136
788.000000 65.522 4.3570
800.000000 65.579 4.8382
812.000000 65.561 5.3834
825.000000 65.486 6.1238
838.000000 65.556 6.8879
850.000000 65.516 7.5200
862.000000 65.549 8.4568
875.000000 65.527 9.1553
885.000000 65.554 9.5428
900.000000 65.568 10.4939
912.000000 65.540 11.7020
925.000000 65.627 12.4844
938.000000 65.632 13.0235
950.000000 65.699 13.8032
962.000000 65.777 14.1816
975.000000 65.699 14.8819
988.000000 65.770 15.5854
1000.000000 65.995 17.0467
1015.000000 65.895 17.3352
1030.000000 65.944 18.2078
1044.000000 65.989 18.5135
1060.000000 66.104 19.1695
1075.000000 66.118 19.8617
1090.000000 66.208 20.5758
1106.000000 66.243 21.1652
1120.000000 66.346 21.6822
1138.000000 66.408 22.0590
1150.000000 66.444 22.2045
1172.000000 66.606 22.7785
1180.000000 66.593 23.2275
1206.000000 66.699 23.4732
1220.000000 66.745 24.2558
1241.000000 66.811 23.9917
1250.000000 66.831 24.3313
1265.000000 66.878 25.0306
1280.000000 66.928 25.2852
1315.000000 66.987 25.8444
1320.000000 66.955 25.9647
1340.000000 67.030 26.5970
1360.000000 67.091 26.5986
1380.000000 67.189 26.9766
1400.000000 67.192 27.7636
1430.000000 67.235 28.7477
1450.000000 67.347 28.8376
1475.000000 67.367 29.2208
1500.000000 67.460 29.9810
1525.000000 67.461 30.4497
1550.000000 67.496 31.1138
1575.000000 67.587 31.5947
1600.000000 67.574 32.1422
1625.000000 67.683 32.4258
1650.000000 67.762 33.2693
1675.000000 67.796 33.7841
1700.000000 67.813 34.3707
1725.000000 67.893 34.9843
1750.000000 67.980 35.3762
1775.000000 68.080 36.0909
1800.000000 68.122 36.1865
1825.000000 68.264 36.7365
1850.000000 68.284 37.1641
1875.000000 68.370 37.3326
1900.000000 68.363 37.5379
1925.000000 68.416 38.3226
1950.000000 68.472 39.1605
1975.000000 68.460 39.6707
2000.000000 68.407 39.6440
2030.000000 68.601 41.5718
2060.000000 68.723 42.1219
2090.000000 68.855 43.1089
2120.000000 68.996 43.8022
2140.000000 69.125 44.1604
2180.000000 69.334 44.9603
2200.000000 69.381 45.2884
2240.000000 69.609 46.0681
2270.000000 69.746 46.4847
2300.000000 69.860 46.9108
2330.000000 70.020 47.6978
2360.000000 70.169 48.4273
2400.000000 70.474 49.4426
2430.000000 70.718 50.3980
2470.000000 71.175 50.6433
2500.000000 71.498 50.3010
2540.000000 71.861 49.2733
2580.000000 72.205 47.8684
2620.000000 72.444 46.5373
2650.000000 72.585 45.4635
2690.000000 72.774 44.0380
2720.000000 72.913 43.0139
2760.000000 73.068 41.4622
2800.000000 73.171 39.9524
2850.000000 73.281 38.0060
2900.000000 73.389 36.1169
2950.000000 73.402 34.1101
3000.000000 73.512 31.6367
3040.000000 73.382 30.2413
3070.000000 73.315 29.0142
3110.000000 73.233 27.5075
3150.000000 73.123 26.3034
3200.000000 72.969 24.7217
3250.000000 72.742 23.4820
3300.000000 72.544 22.6321
3350.000000 72.335 21.7535
3400.000000 72.100 21.3399
3450.000000 71.860 21.1627
