* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 19:54:53 15-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EM6L L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
580.000000 67.929 174.0130
590.000000 67.857 174.4085
600.000000 67.863 175.1667
608.000000 67.842 175.4990
615.000000 67.853 175.9020
622.000000 67.815 176.2575
630.000000 67.818 176.4366
640.000000 67.743 177.0184
650.000000 67.771 177.5673
660.000000 67.765 178.0735
670.000000 67.749 178.6010
680.000000 67.737 179.1783
690.000000 67.705 179.7075
700.000000 67.697 -179.5886
710.000000 67.707 -179.5383
720.000000 67.644 -179.0576
730.000000 67.682 -178.2213
740.000000 67.674 -177.6943
750.000000 67.629 -177.2921
762.000000 67.646 -176.6208
775.000000 67.679 -175.8936
788.000000 67.672 -175.2982
800.000000 67.672 -174.8792
812.000000 67.719 -173.8651
825.000000 67.659 -173.2906
838.000000 67.732 -172.4734
850.000000 67.743 -171.9684
862.000000 67.822 -171.2617
875.000000 67.800 -170.4932
885.000000 67.828 -170.2531
900.000000 67.900 -169.3958
912.000000 67.939 -168.9662
925.000000 67.990 -168.5509
938.000000 68.042 -167.7300
950.000000 68.129 -167.2884
962.000000 68.167 -166.4899
975.000000 68.220 -166.0747
988.000000 68.266 -165.6032
1000.000000 68.411 -165.9202
1015.000000 68.411 -164.6035
1030.000000 68.490 -164.2849
1044.000000 68.604 -163.7705
1060.000000 68.633 -163.6565
1075.000000 68.706 -163.1090
1090.000000 68.766 -162.7832
1106.000000 68.907 -162.5406
1120.000000 68.987 -162.1925
1138.000000 69.055 -161.7524
1150.000000 69.127 -161.7443
1172.000000 69.256 -161.4137
1180.000000 69.309 -161.2760
1206.000000 69.443 -160.9783
1220.000000 69.448 -160.8575
1241.000000 69.612 -160.7882
1250.000000 69.655 -160.3841
1265.000000 69.682 -160.2331
1280.000000 69.787 -160.1961
1315.000000 69.957 -160.0573
1320.000000 69.931 -160.1945
1340.000000 70.003 -159.8073
1360.000000 70.122 -159.7955
1380.000000 70.151 -159.7970
1400.000000 70.213 -159.4458
1430.000000 70.328 -159.3358
1450.000000 70.406 -159.2672
1475.000000 70.489 -159.1588
1500.000000 70.616 -158.9263
1525.000000 70.685 -158.8497
1550.000000 70.794 -158.4481
1575.000000 70.853 -158.2648
1600.000000 70.970 -158.2643
1625.000000 71.042 -158.0914
1650.000000 71.165 -157.8589
1675.000000 71.286 -157.5344
1700.000000 71.358 -157.3669
1725.000000 71.464 -157.3055
1750.000000 71.579 -157.0330
1775.000000 71.693 -157.0044
1800.000000 71.802 -156.7975
1825.000000 71.939 -156.5930
1850.000000 72.033 -156.5927
1875.000000 72.147 -156.6191
1900.000000 72.298 -156.4700
1925.000000 72.448 -156.3489
1950.000000 72.538 -156.3783
1975.000000 72.656 -156.4349
2000.000000 72.863 -156.8679
2030.000000 72.934 -156.2928
2060.000000 73.120 -156.4301
2090.000000 73.267 -156.6196
2120.000000 73.447 -156.6060
2140.000000 73.538 -156.6472
2180.000000 73.720 -156.7969
2200.000000 73.859 -156.8008
2240.000000 74.090 -156.7699
2270.000000 74.234 -156.5941
2300.000000 74.470 -156.7046
2330.000000 74.711 -156.8426
2360.000000 74.962 -157.1969
2400.000000 75.243 -158.1284
2430.000000 75.461 -158.8061
2470.000000 75.707 -159.4917
2500.000000 75.905 -160.1935
2540.000000 76.145 -160.9188
2580.000000 76.431 -161.6252
2620.000000 76.757 -162.5754
2650.000000 77.003 -163.5419
2690.000000 77.279 -165.0660
2720.000000 77.499 -166.2623
2760.000000 77.735 -168.1633
2800.000000 77.968 -170.1115
2850.000000 78.171 -172.6124
2900.000000 78.351 -175.1262
2950.000000 78.494 -177.3790
3000.000000 78.570 -179.5841
3040.000000 78.687 178.4258
3070.000000 78.725 177.1388
3110.000000 78.773 175.3105
3150.000000 78.783 173.4713
3200.000000 78.793 171.2951
3250.000000 78.746 169.3163
3300.000000 78.672 167.4229
3350.000000 78.534 165.8517
3400.000000 78.406 164.4700
3450.000000 78.216 163.8664
3500.000000 78.056 163.8412
3550.000000 77.938 164.4794
3600.000000 77.950 165.5363
3650.000000 78.095 166.8992
3700.000000 78.357 167.6697
3750.000000 78.732 167.9110
3820.000000 79.259 166.6357
3870.000000 79.611 164.9954
3950.000000 80.007 161.7614
4000.000000 80.196 159.3948
4060.000000 80.321 156.8163
4120.000000 80.386 154.1885
4180.000000 80.416 151.5703
4250.000000 80.400 148.8523
4310.000000 80.328 146.5336
4370.000000 80.234 144.6315
4440.000000 80.112 142.5223
4500.000000 79.998 141.0345
4550.000000 79.878 140.1973
4620.000000 79.714 139.0714
4680.000000 79.623 138.0996
4750.000000 79.495 137.2342
4820.000000 79.419 136.4412
4870.000000 79.346 135.9842
4940.000000 79.267 135.3539
5000.000000 79.232 134.7387
5080.000000 79.085 134.0264
5150.000000 78.987 133.4946
5220.000000 78.882 133.0928
5300.000000 78.768 132.7711
5380.000000 78.618 132.3957
5450.000000 78.525 132.2000
5520.000000 78.446 132.0649
