* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:04:32 13-12-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shortbus Glamdring small tip R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
315.000000 72.961 157.4852
320.000000 72.902 157.8179
325.000000 72.828 158.0559
330.000000 72.777 158.4246
335.000000 72.697 158.8980
340.000000 72.653 159.2001
345.000000 72.588 159.6881
350.000000 72.557 159.9317
355.000000 72.472 160.1799
360.000000 72.419 160.5699
365.000000 72.380 160.8939
370.000000 72.330 161.2703
375.000000 72.295 161.5410
382.000000 72.206 162.1407
387.000000 72.158 162.3418
395.000000 72.100 163.0768
400.000000 72.059 163.3170
406.000000 71.987 163.7600
412.000000 71.917 164.1121
418.000000 71.891 164.6509
425.000000 71.815 165.1483
431.000000 71.777 165.7366
437.000000 71.730 166.4344
444.000000 71.711 167.2278
450.000000 71.728 167.7639
455.000000 71.751 168.0201
462.000000 71.748 168.3338
468.000000 71.728 168.5886
475.000000 71.694 168.7756
482.000000 71.681 169.2014
487.000000 71.668 169.3704
494.000000 71.610 169.7828
500.000000 71.568 170.1644
508.000000 71.543 170.5428
515.000000 71.506 170.9384
522.000000 71.484 171.3716
530.000000 71.456 171.8986
538.000000 71.394 172.2167
545.000000 71.391 172.7809
552.000000 71.369 173.2015
560.000000 71.322 173.5943
570.000000 71.307 174.2713
580.000000 71.268 174.8548
590.000000 71.241 175.4646
600.000000 71.214 175.8736
608.000000 71.200 176.5410
615.000000 71.208 176.8582
622.000000 71.157 177.2248
630.000000 71.162 177.8865
640.000000 71.143 178.4558
650.000000 71.151 179.0137
660.000000 71.116 179.6611
670.000000 71.100 -179.7041
680.000000 71.110 -179.0365
690.000000 71.062 -178.6151
700.000000 71.092 -178.0377
710.000000 71.066 -177.5411
720.000000 71.076 -176.8725
730.000000 71.089 -176.0857
740.000000 71.057 -175.7489
750.000000 71.055 -175.0002
762.000000 71.094 -174.2174
775.000000 71.114 -173.6507
788.000000 71.123 -172.7402
800.000000 71.149 -172.1590
812.000000 71.151 -171.4492
825.000000 71.160 -170.7831
838.000000 71.189 -169.8397
850.000000 71.257 -169.3423
862.000000 71.275 -168.6978
875.000000 71.309 -168.2010
885.000000 71.375 -167.4791
900.000000 71.418 -166.6505
912.000000 71.462 -166.1445
925.000000 71.520 -165.5369
938.000000 71.575 -164.9944
950.000000 71.609 -164.3006
962.000000 71.674 -163.8619
975.000000 71.773 -163.3179
988.000000 71.819 -162.8874
1000.000000 71.849 -162.7544
1015.000000 71.982 -161.7132
1030.000000 72.069 -161.3877
1044.000000 72.138 -160.9764
1060.000000 72.290 -160.5813
1075.000000 72.334 -160.2452
1090.000000 72.447 -159.8571
1106.000000 72.515 -159.5177
1120.000000 72.613 -159.3720
1138.000000 72.711 -159.1026
1150.000000 72.792 -158.9673
1172.000000 72.926 -158.6350
1180.000000 72.951 -158.4955
1206.000000 73.098 -158.5141
1220.000000 73.148 -158.4699
1241.000000 73.285 -158.3163
1250.000000 73.306 -158.2048
1265.000000 73.371 -158.3896
1280.000000 73.419 -158.2451
1315.000000 73.587 -158.2949
1320.000000 73.600 -158.2773
1340.000000 73.673 -158.2448
1360.000000 73.749 -158.2770
1380.000000 73.785 -158.3443
1400.000000 73.887 -158.4292
1430.000000 73.940 -158.4159
1450.000000 74.004 -158.5543
1475.000000 74.085 -158.4878
1500.000000 74.167 -158.3917
1525.000000 74.193 -158.5461
1550.000000 74.295 -158.7899
1575.000000 74.336 -158.7905
1600.000000 74.427 -158.7545
1625.000000 74.474 -158.8164
1650.000000 74.526 -159.0582
1675.000000 74.570 -159.1053
1700.000000 74.656 -159.0838
1725.000000 74.708 -159.2177
1750.000000 74.772 -159.2290
1775.000000 74.837 -159.4719
1800.000000 74.905 -159.5672
1825.000000 74.967 -159.5446
1850.000000 75.072 -159.9226
1875.000000 75.139 -159.9663
1900.000000 75.249 -160.2509
1925.000000 75.353 -160.4982
1950.000000 75.465 -161.0245
1975.000000 75.587 -161.6738
2000.000000 75.683 -162.2883
2030.000000 75.783 -164.2967
2060.000000 75.808 -166.2912
2090.000000 75.664 -168.5123
2120.000000 75.324 -170.2003
2140.000000 75.058 -170.2411
2180.000000 74.676 -169.4774
2200.000000 74.600 -168.7761
2240.000000 74.475 -167.6064
2270.000000 74.467 -167.0319
2300.000000 74.473 -166.5012
2330.000000 74.479 -166.0962
2360.000000 74.441 -165.7323
2400.000000 74.448 -165.6927
2430.000000 74.456 -165.3185
2470.000000 74.451 -165.0808
2500.000000 74.451 -164.9555
2540.000000 74.449 -164.8019
2580.000000 74.457 -164.7598
2620.000000 74.464 -164.6398
2650.000000 74.430 -164.6353
2690.000000 74.405 -164.2796
2720.000000 74.398 -164.1894
2760.000000 74.398 -163.8999
2800.000000 74.369 -163.7987
2850.000000 74.392 -163.5470
2900.000000 74.381 -163.4059
2950.000000 74.366 -163.2397
3000.000000 74.288 -163.2681
3040.000000 74.326 -162.7977
3070.000000 74.335 -162.5556
