* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:46:27 09-10-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CVJ KE-S L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7500.000000 80.996 -143.4762
7620.000000 82.241 -145.0127
7750.000000 83.714 -150.1449
7880.000000 85.029 -159.9665
8000.000000 85.704 -173.4021
8120.000000 85.381 171.6175
8250.000000 84.149 158.8785
8380.000000 82.514 151.6546
8500.000000 81.083 148.6200
8620.000000 79.762 147.8667
8750.000000 78.526 148.9282
8850.000000 77.739 150.4325
9000.000000 76.750 153.4292
9120.000000 76.089 156.2374
9250.000000 75.505 159.3590
9380.000000 75.038 162.5398
9500.000000 74.730 165.7541
9620.000000 74.418 168.3822
9750.000000 74.174 171.1213
9880.000000 73.987 174.2191
10000.000000 73.837 176.8596
10150.000000 73.705 -179.1600
10300.000000 73.751 -175.8829
10440.000000 73.880 -171.9344
10600.000000 74.130 -168.2046
10750.000000 74.596 -165.1290
10900.000000 75.226 -163.6040
11060.000000 76.005 -163.8738
11200.000000 76.744 -166.3386
11380.000000 77.473 -172.4100
11500.000000 77.664 -177.9016
11720.000000 77.227 171.0411
11800.000000 76.859 167.8369
12060.000000 75.239 160.4220
12200.000000 74.377 159.2679
12410.000000 73.026 158.4343
12500.000000 72.563 159.1206
12650.000000 71.744 159.8912
12800.000000 70.985 161.2057
13150.000000 69.483 165.2899
13200.000000 69.294 166.0781
13400.000000 68.530 169.8278
13600.000000 67.762 173.6445
13800.000000 67.282 178.0212
14000.000000 66.852 -177.0125
14300.000000 66.678 -168.1197
14500.000000 66.792 -163.9006
14750.000000 67.176 -158.4806
15000.000000 68.241 -153.5754
15250.000000 69.358 -154.0963
15500.000000 70.827 -160.8600
15750.000000 71.495 -177.4440
16000.000000 69.953 167.3359
16250.000000 67.773 159.2408
16500.000000 65.496 159.0283
16750.000000 64.046 161.1788
17000.000000 63.177 164.4265
17250.000000 61.180 161.3149
17500.000000 59.214 164.1738
17750.000000 56.622 172.6782
18000.000000 55.043 -159.2368
18250.000000 57.613 -143.5032
18500.000000 58.521 -152.7157
18750.000000 57.694 -155.8861
19000.000000 56.767 -157.5267
19250.000000 56.064 -156.8289
19500.000000 55.789 -156.0644
19750.000000 55.153 -156.3136

