* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 17:26:20 21-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MiM DM 2.5 300+300 Hana R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
315.000000 78.422 166.2663
320.000000 78.403 166.3042
325.000000 78.365 166.2943
330.000000 78.327 166.2098
335.000000 78.295 166.2726
340.000000 78.252 166.3372
345.000000 78.221 166.2523
350.000000 78.193 166.2971
355.000000 78.159 166.2994
360.000000 78.120 166.3169
365.000000 78.097 166.3610
370.000000 78.058 166.3528
375.000000 78.029 166.4887
382.000000 77.990 166.4307
387.000000 77.956 166.4755
395.000000 77.911 166.5880
400.000000 77.895 166.6126
406.000000 77.850 166.6694
412.000000 77.815 166.7574
418.000000 77.766 166.8036
425.000000 77.734 166.9246
431.000000 77.706 166.9875
437.000000 77.675 167.1078
444.000000 77.633 167.2554
450.000000 77.599 167.2399
455.000000 77.582 167.3544
462.000000 77.544 167.4933
468.000000 77.509 167.6223
475.000000 77.482 167.7324
482.000000 77.439 167.8291
487.000000 77.418 167.9275
494.000000 77.388 168.1100
500.000000 77.355 168.2799
508.000000 77.319 168.3735
515.000000 77.286 168.5806
522.000000 77.264 168.7274
530.000000 77.209 168.8034
538.000000 77.193 169.1395
545.000000 77.162 169.2856
552.000000 77.140 169.4623
560.000000 77.099 169.7504
570.000000 77.052 169.9980
580.000000 77.028 170.3195
590.000000 77.003 170.6412
600.000000 76.959 170.8599
608.000000 76.939 171.1113
615.000000 76.921 171.3412
622.000000 76.885 171.5671
630.000000 76.867 171.8313
640.000000 76.845 172.1176
650.000000 76.820 172.5196
660.000000 76.788 172.8559
670.000000 76.768 173.2443
680.000000 76.744 173.5147
690.000000 76.725 173.8340
700.000000 76.692 174.1122
710.000000 76.678 174.4468
720.000000 76.637 174.8197
730.000000 76.590 175.3424
740.000000 76.558 175.9541
750.000000 76.566 176.5343
762.000000 76.559 177.1745
775.000000 76.575 177.6711
788.000000 76.589 178.2587
800.000000 76.589 178.8020
812.000000 76.598 179.4232
825.000000 76.620 179.9157
838.000000 76.618 -179.5518
850.000000 76.636 -178.9470
862.000000 76.658 -178.3699
875.000000 76.673 -177.7590
885.000000 76.689 -177.2729
900.000000 76.725 -176.6274
912.000000 76.759 -176.0181
925.000000 76.775 -175.3417
938.000000 76.825 -174.6196
950.000000 76.861 -174.0021
962.000000 76.937 -173.2669
975.000000 77.025 -172.4904
988.000000 77.121 -171.8239
1000.000000 77.244 -171.5687
1015.000000 77.376 -170.7891
1030.000000 77.520 -170.5062
1044.000000 77.622 -170.2910
1060.000000 77.754 -170.0867
1075.000000 77.861 -169.9276
1090.000000 77.964 -169.8652
1106.000000 78.059 -169.7188
1120.000000 78.154 -169.7230
1138.000000 78.247 -169.5578
1150.000000 78.338 -169.5659
1172.000000 78.447 -169.4971
1180.000000 78.490 -169.4912
1206.000000 78.641 -169.5508
1220.000000 78.706 -169.5312
1241.000000 78.815 -169.6174
1250.000000 78.854 -169.5407
1265.000000 78.930 -169.6837
1280.000000 78.995 -169.6642
1315.000000 79.144 -169.8303
1320.000000 79.177 -169.7900
1340.000000 79.257 -169.7910
1360.000000 79.351 -169.9393
1380.000000 79.435 -170.1187
1400.000000 79.493 -170.2729
1430.000000 79.611 -170.3305
1450.000000 79.683 -170.4836
1475.000000 79.777 -170.5706
1500.000000 79.871 -170.7543
1525.000000 79.939 -170.9273
1550.000000 80.037 -171.0784
1575.000000 80.134 -171.1812
1600.000000 80.224 -171.4238
1625.000000 80.288 -171.5590
1650.000000 80.384 -171.7704
1675.000000 80.472 -171.9104
1700.000000 80.568 -172.1393
1725.000000 80.644 -172.3760
1750.000000 80.719 -172.6718
1775.000000 80.807 -172.9169
1800.000000 80.891 -173.1588
1825.000000 80.969 -173.4396
1850.000000 81.044 -173.7591
1875.000000 81.120 -174.1034
1900.000000 81.207 -174.4759
1925.000000 81.265 -174.7938
1950.000000 81.345 -175.1761
1975.000000 81.409 -175.5999
2000.000000 81.451 -176.0908
2030.000000 81.554 -176.4790
2060.000000 81.619 -176.9984
2090.000000 81.677 -177.5318
2120.000000 81.729 -178.1153
2140.000000 81.762 -178.4553
2180.000000 81.807 -179.1350
2200.000000 81.824 -179.3850
2240.000000 81.866 -179.7841
2270.000000 81.907 180.0000
2300.000000 81.975 179.9097
2330.000000 82.074 179.6162
2360.000000 82.187 179.1728
2400.000000 82.314 178.1884
2430.000000 82.362 177.3798
2470.000000 82.394 176.3687
2500.000000 82.419 175.8060
2540.000000 82.443 175.0619
2580.000000 82.497 174.5128
2620.000000 82.560 173.7332
2650.000000 82.614 173.0487
2690.000000 82.676 171.9934
2720.000000 82.680 171.1375
2760.000000 82.677 170.1056
2800.000000 82.647 168.9921
2850.000000 82.616 167.8390
2900.000000 82.556 166.7954
2950.000000 82.485 165.7506
3000.000000 82.426 164.9575
3040.000000 82.328 164.4082
3070.000000 82.278 163.9840
3110.000000 82.209 163.3569
3150.000000 82.141 162.9015
3200.000000 82.055 162.4938
3250.000000 81.955 162.0025
3300.000000 81.883 161.7928
3350.000000 81.791 161.3590
3400.000000 81.717 161.0235
3450.000000 81.620 160.6698
3500.000000 81.523 160.3576
3550.000000 81.395 160.2484
3600.000000 81.226 160.1170
3650.000000 81.067 160.4602
3700.000000 80.919 161.0929
3750.000000 80.835 162.2527
3820.000000 80.821 163.9610
3870.000000 80.879 164.6795
3950.000000 80.990 165.5210
4000.000000 81.041 165.9971
4060.000000 81.162 166.0944
4120.000000 81.219 166.1385
4180.000000 81.306 166.1995
4250.000000 81.372 166.1703
4310.000000 81.437 166.1325
4370.000000 81.492 166.1341
4440.000000 81.559 165.9880
4500.000000 81.628 165.7632
4550.000000 81.684 165.6316
4620.000000 81.733 165.2964
4680.000000 81.770 165.0515
4750.000000 81.854 164.6801
4820.000000 81.909 164.2799
4870.000000 81.953 163.7914
4940.000000 81.984 163.1684
5000.000000 82.031 162.6378
5080.000000 82.039 161.8013
5150.000000 82.019 160.8710
5220.000000 81.994 159.9676
5300.000000 81.934 159.0311
5380.000000 81.808 158.1326
5450.000000 81.697 157.4210
5520.000000 81.554 156.9571
5600.000000 81.407 156.4146
5700.000000 81.200 156.1469
5800.000000 80.946 156.0160
5900.000000 80.702 156.0693
6000.000000 80.449 156.6619
6080.000000 80.276 157.2346
6150.000000 80.088 157.7897
6220.000000 79.965 158.6696
6300.000000 79.815 159.8595
6400.000000 79.656 161.4726
6500.000000 79.578 163.1819
6600.000000 79.508 164.9444
6700.000000 79.545 166.8548
6800.000000 79.576 168.6950
6900.000000 79.689 170.4734
7000.000000 79.857 172.0285
7100.000000 80.061 173.2913
7200.000000 80.340 174.0832
7300.000000 80.657 174.4922
7400.000000 81.000 174.3916
7500.000000 81.348 173.6925
7620.000000 81.734 172.0413
7750.000000 82.119 169.0233
7880.000000 82.355 164.9592
8000.000000 82.418 160.4345
8120.000000 82.222 155.3868
8250.000000 81.785 150.4798
8380.000000 81.148 146.4092
8500.000000 80.471 143.8284
8620.000000 79.726 142.1144
8750.000000 78.905 141.3473
8850.000000 78.257 141.5551
9000.000000 77.357 142.5131
9120.000000 76.676 143.9540
9250.000000 75.959 146.2465
9380.000000 75.319 148.8336
9500.000000 74.822 151.5787
9620.000000 74.334 154.7196
9750.000000 73.851 158.5823
9880.000000 73.485 162.6822
10000.000000 73.247 166.0733
10150.000000 72.890 170.9709
10300.000000 72.691 176.1649
10440.000000 72.563 -178.8243
10600.000000 72.453 -173.4702
10750.000000 72.504 -167.6449
10900.000000 72.674 -162.1756
11060.000000 72.934 -156.7637
11200.000000 73.295 -152.2647
11380.000000 74.008 -146.0045
11500.000000 74.560 -142.5320
11720.000000 75.890 -137.5269
11800.000000 76.515 -136.3009
12060.000000 79.012 -135.9671
12200.000000 80.583 -141.2761
12410.000000 82.505 -159.9780
12500.000000 82.569 -171.6626
12650.000000 81.392 170.7683
12800.000000 79.353 160.3349
13150.000000 74.858 156.9131
13200.000000 74.357 157.8944
13400.000000 72.427 161.6339
13600.000000 71.122 168.2428
13800.000000 69.911 174.3068
14000.000000 68.998 -177.6354
14300.000000 67.935 -167.2351
14500.000000 67.600 -160.5024
14750.000000 67.393 -151.9111
15000.000000 67.352 -143.6747
15250.000000 67.791 -136.1519
15500.000000 68.227 -129.6859
15750.000000 69.259 -126.4656
16000.000000 70.282 -125.9158
16250.000000 71.267 -132.5792
16500.000000 71.242 -144.9749
16750.000000 69.817 -155.1802
17000.000000 67.797 -158.8882
17250.000000 65.758 -158.2666
17500.000000 63.760 -155.6398
17750.000000 61.989 -150.1706
18000.000000 60.518 -145.2170
18250.000000 58.866 -137.3242
18500.000000 57.492 -133.7911
18750.000000 56.072 -123.3068
19000.000000 53.971 -113.4422
19250.000000 52.435 -109.4980
19500.000000 50.459 -95.6823
19750.000000 49.971 -87.8700
20000.000000 49.436 -81.9371
20300.000000 47.220 -61.2349
20600.000000 46.704 -43.1697
20900.000000 42.744 -35.4424
21200.000000 39.694 -43.2138
21400.000000 39.074 -38.5449
21800.000000 31.069 -29.4282
22000.000000 25.394 33.5295
22400.000000 25.321 11.6467
22700.000000 17.904 -15.0181
23000.000000 15.765 132.8672
23300.000000 15.867 -8.0156
23600.000000 24.421 170.3789

