* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:31:32 04-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EA1000 red R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
69.000000 81.061 170.6331
70.000000 81.041 170.4338
71.000000 81.033 170.1939
72.000000 81.026 169.8961
73.000000 81.027 169.5401
74.000000 81.024 169.0659
75.000000 81.015 168.5732
76.199997 80.990 167.9164
77.500000 80.954 167.3936
78.800003 80.924 166.7351
80.000000 80.879 166.2707
81.199997 80.846 165.7175
82.500000 80.789 165.2181
83.800003 80.743 164.7642
85.000000 80.702 164.3904
86.199997 80.659 163.9532
87.500000 80.604 163.5363
88.500000 80.562 163.2269
90.000000 80.507 162.7878
91.199997 80.459 162.4740
92.500000 80.426 162.1668
93.800003 80.383 161.8239
95.000000 80.349 161.5669
96.199997 80.314 161.2587
97.500000 80.276 160.9354
98.800003 80.236 160.5309
100.000000 80.185 160.2775
101.500000 80.154 159.9449
103.000000 80.110 159.5789
104.400002 80.068 159.2220
106.000000 80.022 158.8240
107.500000 79.972 158.5187
109.000000 79.927 158.1356
110.599998 79.871 157.8141
112.000000 79.829 157.5229
113.800003 79.775 157.1218
115.000000 79.736 156.8923
117.199997 79.663 156.4908
118.000000 79.637 156.3651
120.599998 79.558 155.9042
122.000000 79.513 155.5668
124.099998 79.445 155.2719
125.000000 79.419 155.1414
126.500000 79.377 154.9004
128.000000 79.316 154.6605
131.500000 79.212 154.1558
132.000000 79.197 154.0885
134.000000 79.143 153.8212
136.000000 79.079 153.5523
138.000000 79.017 153.3434
140.000000 78.956 153.0870
143.000000 78.859 152.7054
145.000000 78.806 152.5750
147.500000 78.726 152.2617
150.000000 78.646 151.9945
152.500000 78.584 151.7778
155.000000 78.508 151.5831
157.500000 78.446 151.3718
160.000000 78.372 151.1794
162.500000 78.302 151.0371
165.000000 78.236 150.8456
167.500000 78.174 150.6894
170.000000 78.104 150.4882
172.500000 78.042 150.3469
175.000000 77.982 150.2459
177.500000 77.918 150.1161
180.000000 77.861 150.0362
182.500000 77.798 149.9290
185.000000 77.738 149.8533
187.500000 77.674 149.7318
190.000000 77.611 149.6560
192.500000 77.555 149.5816
195.000000 77.497 149.4638
197.500000 77.451 149.4172
200.000000 77.403 149.3707
203.000000 77.319 149.2822
206.000000 77.248 149.2700
209.000000 77.198 149.1904
212.000000 77.139 149.1748
214.000000 77.094 149.1130
218.000000 77.020 149.0779
220.000000 76.974 149.0218
224.000000 76.886 148.9991
227.000000 76.838 149.0331
230.000000 76.782 148.9682
233.000000 76.725 149.0136
236.000000 76.671 149.0455
240.000000 76.595 149.0204
243.000000 76.549 148.9985
247.000000 76.470 148.9820
250.000000 76.422 149.0331
254.000000 76.362 149.0355
258.000000 76.297 149.1961
262.000000 76.235 149.1636
265.000000 76.190 149.2078
269.000000 76.129 149.2398
272.000000 76.089 149.2758
276.000000 76.039 149.4095
280.000000 75.961 149.5394
285.000000 75.900 149.5923
290.000000 75.837 149.6762
295.000000 75.775 149.8475
300.000000 75.689 149.9871
304.000000 75.667 150.1136
307.000000 75.616 150.0911
311.000000 75.563 150.1926
315.000000 75.520 150.3487
320.000000 75.471 150.4770
325.000000 75.413 150.6369
330.000000 75.350 150.8086
335.000000 75.306 150.9146
340.000000 75.254 150.9742
345.000000 75.210 151.1954
350.000000 75.155 151.3638
355.000000 75.113 151.4307
360.000000 75.065 151.6245
365.000000 75.029 151.8581
370.000000 74.978 152.0050
375.000000 74.941 152.1867
382.000000 74.875 152.4173
387.000000 74.841 152.6395
395.000000 74.759 152.9582
400.000000 74.735 153.0945
406.000000 74.700 153.2293
412.000000 74.675 153.5455
418.000000 74.614 153.7276
425.000000 74.579 154.0223
431.000000 74.536 154.1840
437.000000 74.497 154.4673
444.000000 74.470 154.7056
450.000000 74.426 154.9224
455.000000 74.395 155.1408
462.000000 74.383 155.3702
468.000000 74.341 155.5916
475.000000 74.300 155.8567
482.000000 74.273 156.2195
487.000000 74.264 156.4254
494.000000 74.233 156.7033
500.000000 74.198 156.9320
508.000000 74.177 157.2535
515.000000 74.146 157.5626
522.000000 74.112 157.7973
530.000000 74.100 158.1387
538.000000 74.064 158.3689
545.000000 74.050 158.7490
552.000000 74.044 159.0259
560.000000 74.002 159.3685
570.000000 73.974 159.7791
580.000000 73.967 160.3422
590.000000 73.939 160.6950
600.000000 73.925 161.0770
608.000000 73.928 161.3629
615.000000 73.889 161.7542
622.000000 73.891 162.0137
630.000000 73.891 162.3937
640.000000 73.872 162.8403
650.000000 73.868 163.1804
660.000000 73.872 163.7757
670.000000 73.860 164.1914
680.000000 73.850 164.6636
690.000000 73.863 165.1714
700.000000 73.879 165.5691
710.000000 73.865 165.9887
720.000000 73.877 166.5212
730.000000 73.907 166.9045
740.000000 73.911 167.3653
750.000000 73.924 167.8018
762.000000 73.950 168.4794
775.000000 73.966 168.9657
788.000000 74.002 169.6273
800.000000 74.032 169.9844
812.000000 74.066 170.6258
825.000000 74.112 171.3317
838.000000 74.177 171.9607
850.000000 74.217 172.4779
862.000000 74.284 173.0227
875.000000 74.339 173.5011
885.000000 74.397 173.9089
900.000000 74.492 174.4386
912.000000 74.564 174.8396
925.000000 74.631 175.2565
938.000000 74.752 175.6046
950.000000 74.783 175.4712
962.000000 74.743 175.9902
975.000000 74.846 177.0544
988.000000 74.930 177.4518
1000.000000 74.992 177.8617
1015.000000 75.185 178.3821
1030.000000 75.305 178.8460
1044.000000 75.441 178.9774
1060.000000 75.592 179.2307
1075.000000 75.733 179.4780
1090.000000 75.859 179.4536
1106.000000 76.030 179.3423
1120.000000 76.182 179.1502
1138.000000 76.316 178.4546
1150.000000 76.324 177.8348
1172.000000 76.202 177.6710
1180.000000 76.203 178.0157
1206.000000 76.319 179.1554
1220.000000 76.399 179.5207
1241.000000 76.574 179.8668
1250.000000 76.644 -179.9100
1265.000000 76.751 -179.9240
1280.000000 76.845 -179.8763
1315.000000 77.069 -179.9467
1320.000000 77.096 -179.9065
1340.000000 77.228 179.9342
1360.000000 77.356 179.9860
1380.000000 77.471 179.9240
1400.000000 77.582 179.7999
1430.000000 77.744 179.7008
1450.000000 77.848 179.5920
1475.000000 77.984 179.4832
1500.000000 78.135 179.5276
1525.000000 78.253 179.3503
1550.000000 78.384 179.1799
1575.000000 78.517 179.1144
1600.000000 78.662 178.9649
1625.000000 78.778 178.8488
1650.000000 78.920 178.6252
1675.000000 79.049 178.5215
1700.000000 79.194 178.3264
1725.000000 79.332 178.2164
1750.000000 79.461 177.8954
1775.000000 79.602 177.8209
1800.000000 79.731 177.5641
1825.000000 79.886 177.3343
1850.000000 80.018 176.9799
1875.000000 80.167 176.7677
1900.000000 80.302 176.3876
1925.000000 80.450 176.0290
1950.000000 80.591 175.5905
1975.000000 80.723 175.3058
2000.000000 80.882 175.0879
2030.000000 81.030 174.2515
2060.000000 81.204 173.6448
2090.000000 81.354 172.9840
2120.000000 81.507 172.3314
2140.000000 81.601 171.8520
2180.000000 81.791 170.9131
2200.000000 81.890 170.4794
2240.000000 82.069 169.4655
2270.000000 82.200 168.7769
2300.000000 82.334 168.2576
2330.000000 82.481 167.6356
2360.000000 82.658 166.9908
2400.000000 82.909 165.6576
2430.000000 83.084 164.3575
2470.000000 83.253 162.4939
2500.000000 83.342 161.1011
2540.000000 83.427 159.3716
2580.000000 83.511 157.9969
2620.000000 83.602 156.5784
2650.000000 83.680 155.4615
2690.000000 83.784 153.6611
2720.000000 83.830 152.2391
2760.000000 83.856 150.3251
2800.000000 83.842 148.6370
2850.000000 83.801 146.6176
2900.000000 83.737 144.8451
2950.000000 83.657 143.2763
3000.000000 83.551 141.7212
3040.000000 83.524 140.7013
3070.000000 83.467 139.9129
3110.000000 83.395 138.8814
3150.000000 83.309 138.1418
3200.000000 83.199 137.1188
3250.000000 83.102 136.2730
3300.000000 82.988 135.5358
3350.000000 82.898 134.8738
3400.000000 82.786 134.3848
3450.000000 82.701 133.9937
3500.000000 82.611 133.4681
3550.000000 82.525 133.1245
3600.000000 82.431 132.7032
3650.000000 82.330 132.4315
3700.000000 82.209 132.3336
3750.000000 82.096 132.2741
3820.000000 81.944 132.5361
3870.000000 81.839 133.0396
3950.000000 81.751 134.1425
4000.000000 81.758 134.6369
4060.000000 81.781 135.8188
4120.000000 81.848 136.4255
4180.000000 81.941 136.9981
4250.000000 82.036 137.3515
4310.000000 82.129 137.5320
4370.000000 82.236 137.6774
4440.000000 82.351 137.7018
4500.000000 82.439 137.7272
4550.000000 82.520 137.6746
4620.000000 82.626 137.5238
4680.000000 82.752 137.2784
4750.000000 82.861 136.9005
4820.000000 82.981 136.4734
4870.000000 83.050 136.0968
4940.000000 83.164 135.5240
5000.000000 83.224 134.9683
5080.000000 83.312 134.0490
5150.000000 83.363 133.0643
5220.000000 83.384 132.0621
5300.000000 83.405 130.9342
5380.000000 83.383 129.6600
5450.000000 83.346 128.7215
5520.000000 83.242 127.7753
5600.000000 83.136 126.7773
5700.000000 82.945 125.8971
5800.000000 82.695 125.1465
5900.000000 82.427 124.7339
6000.000000 82.063 124.7060
6080.000000 81.705 125.7478
6150.000000 81.468 129.0155
6220.000000 81.944 130.8796
6300.000000 81.977 129.2592
6400.000000 81.755 128.9754
6500.000000 81.574 129.8776
6600.000000 81.414 130.9114
6700.000000 81.318 132.3103
6800.000000 81.276 133.7586
6900.000000 81.261 135.3630
7000.000000 81.265 136.9694
7100.000000 81.412 138.5402
7200.000000 81.560 139.8879
7300.000000 81.808 141.0715
7400.000000 82.074 141.4848
7500.000000 82.383 141.5094
7620.000000 82.798 140.7282
7750.000000 83.194 138.5754
7880.000000 83.520 134.8171
8000.000000 83.653 130.5262
8120.000000 83.519 125.1254
8250.000000 83.082 119.5019
8380.000000 82.332 114.7262
8500.000000 81.444 111.6738
8620.000000 80.496 110.0892
8750.000000 79.427 109.8679
8850.000000 78.613 110.7830
9000.000000 77.482 113.0992
9120.000000 76.653 115.9514
9250.000000 75.883 119.7986
9380.000000 75.102 123.9740
9500.000000 74.476 128.1728
9620.000000 73.902 132.9344
9750.000000 73.481 138.1525
9880.000000 72.989 143.3369
10000.000000 72.717 148.4282
10150.000000 72.309 155.3046
10300.000000 72.093 162.1360
10440.000000 71.958 168.3700
10600.000000 71.776 176.1517
10750.000000 71.860 -176.7777
10900.000000 71.913 -169.7088
11060.000000 72.145 -162.3891
11200.000000 72.409 -155.7113
11380.000000 72.851 -147.2521
11500.000000 73.229 -141.6004
11720.000000 74.231 -132.4856
11800.000000 74.685 -129.2310
12060.000000 76.459 -119.3442
12200.000000 77.745 -115.8099
12410.000000 80.216 -113.7280
12500.000000 81.452 -115.0620
12650.000000 83.629 -123.3302
12800.000000 85.146 -141.1089
13150.000000 81.792 -179.6658
13200.000000 81.010 178.6660
13400.000000 78.254 177.7802
13600.000000 75.960 -177.0188
13800.000000 74.373 -166.9920
14000.000000 73.525 -159.0901
14300.000000 72.764 -146.0203
14500.000000 72.463 -138.2156
14750.000000 72.376 -128.7573
15000.000000 72.595 -119.2824
15250.000000 73.206 -111.4577
15500.000000 74.094 -105.1841
15750.000000 75.427 -101.5441
16000.000000 77.443 -107.7217
16250.000000 77.572 -122.5524
16500.000000 76.221 -133.9981
16750.000000 74.206 -138.4218
17000.000000 72.414 -137.8364
17250.000000 70.810 -135.7050
17500.000000 69.435 -133.4677
17750.000000 68.126 -132.0810
18000.000000 66.407 -132.6414
18250.000000 63.960 -132.5360
18500.000000 61.475 -128.8958
18750.000000 58.293 -124.4297
19000.000000 55.898 -116.1085
19250.000000 51.065 -99.5895
19500.000000 48.563 -80.4482
19750.000000 48.401 -52.4967
20000.000000 47.451 -36.5048
20300.000000 45.064 -25.8792
20600.000000 44.829 -14.2841
20900.000000 41.346 15.9621
