* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:36:01 18-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BQEYZ Cloud L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
61.500000 75.829 169.5222
62.200001 75.811 169.3234
63.000000 75.784 168.8055
64.000000 75.670 168.2351
65.000000 75.592 168.1290
66.000000 75.546 167.7200
67.000000 75.476 167.4017
68.000000 75.426 167.0897
69.000000 75.356 166.7877
70.000000 75.288 166.5739
71.000000 75.211 166.4041
72.000000 75.155 166.2422
73.000000 75.073 165.9235
74.000000 74.984 166.0720
75.000000 74.994 166.2372
76.199997 74.990 165.7742
77.500000 74.902 165.6996
78.800003 74.928 165.8619
80.000000 74.902 165.1933
81.199997 74.840 165.1747
82.500000 74.824 164.6348
83.800003 74.751 164.5544
85.000000 74.759 164.1211
86.199997 74.668 163.6717
87.500000 74.595 163.5125
88.500000 74.542 163.4334
90.000000 74.491 163.1022
91.199997 74.411 162.9700
92.500000 74.363 162.9562
93.800003 74.328 162.9438
95.000000 74.301 162.6871
96.199997 74.253 162.5680
97.500000 74.225 162.1617
98.800003 74.134 161.9918
100.000000 74.106 161.9583
101.500000 74.052 161.7364
103.000000 73.991 161.5570
104.400002 73.930 161.4006
106.000000 73.869 161.2481
107.500000 73.803 161.0462
109.000000 73.735 160.9070
110.599998 73.660 160.8480
112.000000 73.601 160.7361
113.800003 73.521 160.6175
115.000000 73.471 160.6144
117.199997 73.396 160.4930
118.000000 73.357 160.4561
120.599998 73.241 160.4508
122.000000 73.199 160.4329
124.099998 73.132 160.4149
125.000000 73.104 160.4221
126.500000 73.074 160.3858
128.000000 72.999 160.3018
131.500000 72.889 160.3419
132.000000 72.876 160.3408
134.000000 72.800 160.3091
136.000000 72.743 160.3422
138.000000 72.669 160.3926
140.000000 72.604 160.4878
143.000000 72.516 160.4239
145.000000 72.452 160.4600
147.500000 72.383 160.6288
150.000000 72.317 160.6804
152.500000 72.229 160.7526
155.000000 72.164 160.9908
157.500000 72.118 161.0686
160.000000 72.043 161.0975
162.500000 71.986 161.2979
165.000000 71.916 161.4138
167.500000 71.843 161.6057
170.000000 71.789 161.6145
172.500000 71.737 161.8096
175.000000 71.687 161.8924
177.500000 71.621 162.0605
180.000000 71.571 162.0941
182.500000 71.538 162.3240
185.000000 71.472 162.5886
187.500000 71.420 162.6404
190.000000 71.358 162.8682
192.500000 71.316 162.9549
195.000000 71.284 163.1663
197.500000 71.203 163.2178
200.000000 71.134 163.5405
203.000000 71.118 163.6230
206.000000 71.065 163.7839
209.000000 71.007 164.0319
212.000000 70.938 164.3645
214.000000 70.918 164.3912
218.000000 70.848 164.8190
220.000000 70.826 164.9930
224.000000 70.752 165.2270
227.000000 70.701 165.4184
230.000000 70.671 165.8365
233.000000 70.639 166.0003
236.000000 70.597 166.1137
240.000000 70.540 166.4119
243.000000 70.488 166.7255
247.000000 70.435 166.9352
250.000000 70.425 167.2540
254.000000 70.330 167.4039
258.000000 70.316 167.8777
262.000000 70.263 168.2218
265.000000 70.217 168.3819
269.000000 70.169 168.8052
272.000000 70.145 168.9342
276.000000 70.108 169.2749
280.000000 70.062 169.3958
285.000000 70.005 170.0154
290.000000 69.975 170.4892
295.000000 69.913 170.7890
300.000000 69.884 171.1514
304.000000 69.864 171.7585
307.000000 69.821 171.8372
311.000000 69.803 172.4247
315.000000 69.764 172.5856
320.000000 69.720 173.0823
325.000000 69.707 173.4379
330.000000 69.676 173.6165
335.000000 69.645 174.0826
340.000000 69.589 174.4338
345.000000 69.573 174.8127
350.000000 69.528 175.1788
355.000000 69.491 175.5480
360.000000 69.465 176.1143
365.000000 69.459 176.4844
370.000000 69.423 176.8120
375.000000 69.416 177.1276
382.000000 69.401 177.7130
387.000000 69.381 178.2304
395.000000 69.322 178.6358
400.000000 69.326 179.3207
406.000000 69.297 179.5317
412.000000 69.275 179.9413
418.000000 69.276 -179.6263
425.000000 69.216 -178.9702
431.000000 69.196 -178.6433
437.000000 69.194 -178.3674
444.000000 69.155 -177.7513
450.000000 69.161 -177.2350
455.000000 69.127 -177.0118
462.000000 69.115 -176.4796
468.000000 69.101 -176.1091
475.000000 69.054 -175.5486
482.000000 69.026 -175.1504
487.000000 69.044 -174.6285
494.000000 69.064 -174.0859
500.000000 69.021 -173.7327
508.000000 69.004 -173.1454
515.000000 69.031 -172.6717
522.000000 69.011 -172.2175
530.000000 68.999 -171.5902
538.000000 68.969 -170.9804
545.000000 68.961 -170.5808
552.000000 68.961 -169.9456
560.000000 68.965 -169.4184
570.000000 68.964 -168.7145
580.000000 68.966 -168.2159
590.000000 68.974 -167.1890
600.000000 68.976 -166.8234
608.000000 68.976 -166.1344
615.000000 68.969 -165.7069
622.000000 68.962 -165.2609
630.000000 68.998 -164.5632
640.000000 68.975 -163.8710
650.000000 69.006 -163.2239
660.000000 69.003 -162.5999
670.000000 69.027 -161.6794
680.000000 69.031 -161.2208
690.000000 69.035 -160.5177
700.000000 69.067 -159.6702
710.000000 69.066 -158.9443
720.000000 69.117 -158.4649
730.000000 69.122 -157.6956
740.000000 69.160 -156.9961
750.000000 69.177 -156.2121
762.000000 69.172 -155.4560
775.000000 69.248 -154.6438
788.000000 69.311 -153.8249
800.000000 69.360 -152.9780
812.000000 69.403 -152.1734
825.000000 69.442 -151.2074
838.000000 69.533 -150.5261
850.000000 69.564 -149.5646
862.000000 69.645 -148.7502
875.000000 69.691 -147.9781
885.000000 69.745 -147.2701
900.000000 69.877 -146.6223
912.000000 69.937 -145.7102
925.000000 70.005 -144.9915
938.000000 70.121 -144.3595
950.000000 70.232 -143.7456
962.000000 70.296 -143.1557
975.000000 70.387 -142.2108
988.000000 70.516 -141.7794
1000.000000 70.656 -140.7725
1015.000000 70.707 -140.5463
1030.000000 70.859 -139.7543
1044.000000 70.939 -139.2301
1060.000000 71.099 -138.6537
1075.000000 71.196 -138.2759
1090.000000 71.337 -137.7694
1106.000000 71.452 -137.2999
1120.000000 71.599 -136.9953
1138.000000 71.731 -136.3854
1150.000000 71.841 -135.9558
1172.000000 72.007 -135.8013
1180.000000 72.055 -135.6750
1206.000000 72.211 -135.5464
1220.000000 72.317 -135.3663
1241.000000 72.371 -135.0122
1250.000000 72.409 -134.5013
1265.000000 72.519 -134.1632
1280.000000 72.612 -133.6680
1315.000000 72.907 -132.6794
1320.000000 72.916 -132.5442
1340.000000 73.046 -132.2062
1360.000000 73.208 -131.7629
1380.000000 73.368 -131.6089
1400.000000 73.492 -131.2893
1430.000000 73.706 -130.7942
1450.000000 73.836 -130.6374
1475.000000 74.029 -130.2847
1500.000000 74.177 -130.0118
1525.000000 74.361 -129.6432
1550.000000 74.560 -129.4237
1575.000000 74.720 -129.0680
1600.000000 74.913 -129.0268
1625.000000 75.083 -128.8756
1650.000000 75.259 -128.7302
1675.000000 75.455 -128.5382
1700.000000 75.645 -128.5515
1725.000000 75.842 -128.3492
1750.000000 76.029 -128.3145
1775.000000 76.226 -128.3861
1800.000000 76.425 -128.3108
1825.000000 76.625 -128.6847
1850.000000 76.836 -128.7057
1875.000000 77.029 -128.9552
1900.000000 77.221 -129.1760
1925.000000 77.415 -129.6168
1950.000000 77.633 -130.0280
1975.000000 77.827 -130.4227
2000.000000 78.014 -130.6603
2030.000000 78.270 -131.6370
2060.000000 78.474 -132.4749
2090.000000 78.684 -133.3378
2120.000000 78.887 -134.3708
2140.000000 79.036 -135.0122
2180.000000 79.276 -136.5383
2200.000000 79.386 -137.3466
2240.000000 79.615 -138.7843
2270.000000 79.787 -140.0365
2300.000000 79.954 -141.4857
2330.000000 80.097 -142.9765
2360.000000 80.183 -144.7378
2400.000000 80.276 -146.8716
2430.000000 80.290 -148.1864
2470.000000 80.303 -149.7050
2500.000000 80.339 -150.6103
2540.000000 80.430 -151.7838
2580.000000 80.539 -153.1768
2620.000000 80.705 -154.7353
2650.000000 80.822 -156.5028
2690.000000 80.900 -159.1862
2720.000000 80.888 -161.2180
2760.000000 80.805 -163.8501
2800.000000 80.676 -166.1113
2850.000000 80.447 -168.7471
2900.000000 80.192 -170.7979
2950.000000 79.909 -172.5632
3000.000000 79.614 -173.5389
3040.000000 79.395 -174.7792
3070.000000 79.211 -175.3324
3110.000000 79.015 -175.7530
3150.000000 78.793 -176.1541
3200.000000 78.552 -176.4443
3250.000000 78.303 -176.6609
3300.000000 78.101 -176.5400
3350.000000 77.873 -176.4121
3400.000000 77.664 -176.4086
3450.000000 77.441 -176.4485
3500.000000 77.197 -176.1530
3550.000000 76.974 -175.3891
3600.000000 76.722 -174.4610
3650.000000 76.538 -173.0008
3700.000000 76.416 -171.3625
3750.000000 76.351 -169.7110
3820.000000 76.362 -167.7093
3870.000000 76.372 -166.5752
3950.000000 76.451 -164.6602
4000.000000 76.518 -163.6930
4060.000000 76.585 -162.4600
4120.000000 76.678 -161.3683
4180.000000 76.800 -160.5900
4250.000000 76.907 -159.3423
4310.000000 77.054 -158.5271
4370.000000 77.221 -157.5300
4440.000000 77.446 -156.6843
4500.000000 77.637 -156.2214
4550.000000 77.815 -155.6892
4620.000000 78.110 -155.2596
4680.000000 78.364 -155.0298
4750.000000 78.675 -154.9447
4820.000000 79.015 -155.2747
4870.000000 79.283 -155.5910
4940.000000 79.624 -156.6511
5000.000000 79.936 -157.6454
5080.000000 80.273 -159.6052
5150.000000 80.565 -161.8255
5220.000000 80.798 -164.2740
5300.000000 81.002 -167.7272
5380.000000 81.067 -171.2797
5450.000000 81.056 -174.4157
5520.000000 80.958 -177.4508
5600.000000 80.722 179.2219
5700.000000 80.358 175.7192
5800.000000 79.898 173.2275
5900.000000 79.403 171.6375
6000.000000 78.933 170.3085
6080.000000 78.543 170.1969
6150.000000 78.218 170.2832
6220.000000 77.908 170.6617
6300.000000 77.606 171.2509
6400.000000 77.254 172.3965
6500.000000 77.017 173.7706
6600.000000 76.847 175.4605
6700.000000 76.701 177.1216
6800.000000 76.629 178.8470
6900.000000 76.637 -179.5967
7000.000000 76.717 -177.8281
7100.000000 76.850 -176.6439
7200.000000 77.122 -175.2303
7300.000000 77.427 -174.5386
7400.000000 77.837 -174.0020
7500.000000 78.279 -174.9508
7620.000000 78.911 -176.9140
7750.000000 79.598 178.8129
7880.000000 80.133 172.0544
8000.000000 80.308 163.7169
8120.000000 80.068 154.2877
8250.000000 79.178 144.9729
8380.000000 77.979 138.2991
8500.000000 76.691 134.5952
8620.000000 75.423 132.5084
8750.000000 74.121 132.7735
8850.000000 73.114 133.2906
9000.000000 71.917 135.9648
9120.000000 70.994 138.6592
9250.000000 70.085 142.1530
9380.000000 69.335 145.7818
9500.000000 68.651 149.2667
9620.000000 68.213 153.1118
9750.000000 67.728 157.9156
9880.000000 67.400 162.8975
10000.000000 66.821 167.2657
10150.000000 66.522 172.8922
10300.000000 66.372 178.4549
10440.000000 66.257 -176.8854
10600.000000 66.351 -170.3983
10750.000000 66.236 -164.3011
10900.000000 66.391 -158.9487
11060.000000 66.781 -151.8562
11200.000000 67.001 -147.4979
11380.000000 67.647 -138.8438
11500.000000 68.311 -134.4602
11720.000000 69.961 -126.3382
11800.000000 70.932 -123.5520
12060.000000 74.374 -125.9646
12200.000000 76.088 -133.7515
12410.000000 77.636 -152.8744
12500.000000 77.753 -162.2570
12650.000000 77.151 -177.0970
12800.000000 75.866 172.3643
13150.000000 72.446 163.1736
13200.000000 71.976 162.4967
13400.000000 70.488 163.7396
13600.000000 69.229 167.3683
13800.000000 68.480 171.3977
14000.000000 67.757 176.2655
14300.000000 67.208 -177.8619
14500.000000 67.150 -172.8398
14750.000000 67.552 -168.6067
15000.000000 68.342 -165.0695
15250.000000 69.390 -165.6887
15500.000000 70.650 -169.2545
15750.000000 71.571 178.0111
16000.000000 71.242 160.2690
16250.000000 69.354 146.6552
16500.000000 67.014 140.4964
16750.000000 65.007 139.2443
17000.000000 63.289 139.6990
