* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 00:01:42 23-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 500msh HDF R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5900.000000 80.813 -177.5792
6000.000000 80.460 -177.1277
6080.000000 80.136 -175.8631
6150.000000 79.858 -173.0677
6220.000000 80.309 -170.2155
6300.000000 80.463 -171.9845
6400.000000 80.347 -172.2665
6500.000000 80.242 -171.9380
6600.000000 80.190 -171.5187
6700.000000 80.152 -170.7840
6800.000000 80.147 -170.2130
6900.000000 80.177 -169.6679
7000.000000 80.226 -169.3046
7100.000000 80.328 -168.8377
7200.000000 80.453 -168.6079
7300.000000 80.575 -168.5468
7400.000000 80.786 -168.8734
7500.000000 80.995 -169.4197
7620.000000 81.312 -170.7807
7750.000000 81.630 -173.4929
7880.000000 81.874 -177.2342
8000.000000 82.007 178.2404
8120.000000 81.892 173.4224
8250.000000 81.551 168.0071
8380.000000 80.984 163.1330
8500.000000 80.338 159.6597
8620.000000 79.602 156.9426
8750.000000 78.751 155.0330
8850.000000 78.087 154.7449
9000.000000 77.137 154.7866
9120.000000 76.438 155.5590
9250.000000 75.727 157.2961
9380.000000 75.076 159.0073
9500.000000 74.549 161.7867
9620.000000 74.044 163.9581
9750.000000 73.593 167.0879
9880.000000 73.248 170.6914
10000.000000 72.924 173.4641
10150.000000 72.571 177.6895
10300.000000 72.308 -178.1391
10440.000000 72.243 -174.0159
10600.000000 72.219 -169.2605
10750.000000 72.192 -165.0749
10900.000000 72.359 -160.6136
11060.000000 72.562 -156.3664
11200.000000 72.895 -152.7818
11380.000000 73.459 -147.6077
11500.000000 73.993 -145.2227
11720.000000 75.101 -141.1048
11800.000000 75.639 -139.8539
12060.000000 77.648 -138.8205
12200.000000 78.990 -141.2234
12410.000000 81.228 -151.4005
12500.000000 81.999 -159.5368
12650.000000 82.544 -176.8116
12800.000000 81.711 165.6330
13150.000000 77.547 145.4684
13200.000000 76.970 144.6501
13400.000000 74.719 143.6774
13600.000000 72.829 146.5444
13800.000000 71.463 152.8455
14000.000000 70.730 157.2731
14300.000000 69.791 164.2589
14500.000000 69.448 169.3715
14750.000000 69.161 173.9458
15000.000000 69.105 178.4781
15250.000000 69.122 -176.2118
15500.000000 69.345 -172.5808
15750.000000 70.174 -169.3336
16000.000000 71.784 -169.6505
16250.000000 72.756 -178.0612
16500.000000 73.213 172.2872
16750.000000 73.153 159.7599
17000.000000 72.344 147.1802
17250.000000 71.070 137.0399
17500.000000 69.419 128.3662
17750.000000 67.781 121.6067
18000.000000 65.515 113.6938
18250.000000 62.813 109.4611
18500.000000 60.288 107.0927
18750.000000 57.023 107.6053
19000.000000 53.769 107.8243
19250.000000 49.839 121.6244
19500.000000 46.370 132.8297
19750.000000 44.923 157.5532
20000.000000 43.999 -171.3089
20300.000000 44.129 176.9891
20600.000000 42.815 170.8953
20900.000000 40.123 -142.7137
21200.000000 29.650 -118.8873
21400.000000 22.265 162.8309
21800.000000 29.165 -48.4344
22000.000000 30.044 -130.0093
22400.000000 17.993 -113.3267
22700.000000 14.378 7.1494
23000.000000 13.813 -76.4883
23300.000000 23.391 2.4922
23600.000000 26.081 -117.1406

