* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:09:37 13-12-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shortbus Glamdring wide tip R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
487.000000 71.648 168.4146
494.000000 71.612 168.8348
500.000000 71.602 169.1422
508.000000 71.549 169.7760
515.000000 71.540 170.0637
522.000000 71.513 170.4571
530.000000 71.464 170.9102
538.000000 71.422 171.4819
545.000000 71.396 171.8846
552.000000 71.386 172.2122
560.000000 71.349 172.7209
570.000000 71.326 173.3281
580.000000 71.314 173.6541
590.000000 71.259 174.5357
600.000000 71.259 175.1027
608.000000 71.236 175.5291
615.000000 71.190 176.0770
622.000000 71.173 176.3628
630.000000 71.198 176.9409
640.000000 71.162 177.4696
650.000000 71.157 177.9395
660.000000 71.155 178.6072
670.000000 71.136 179.1376
680.000000 71.106 179.7191
690.000000 71.097 -179.7053
700.000000 71.094 -179.0002
710.000000 71.110 -178.4536
720.000000 71.078 -177.9287
730.000000 71.090 -177.4060
740.000000 71.090 -176.7753
750.000000 71.089 -176.1040
762.000000 71.096 -175.5242
775.000000 71.086 -174.6846
788.000000 71.138 -174.1550
800.000000 71.128 -173.2925
812.000000 71.151 -172.5323
825.000000 71.170 -171.6557
838.000000 71.228 -171.1808
850.000000 71.211 -170.6528
862.000000 71.274 -169.7875
875.000000 71.313 -169.2453
885.000000 71.343 -168.7181
900.000000 71.385 -167.9080
912.000000 71.436 -167.3648
925.000000 71.514 -166.7252
938.000000 71.545 -166.0806
950.000000 71.607 -165.6558
962.000000 71.679 -165.3816
975.000000 71.726 -164.3926
988.000000 71.789 -164.2281
1000.000000 71.812 -163.8048
1015.000000 71.949 -162.9769
1030.000000 72.067 -162.5622
1044.000000 72.122 -162.1858
1060.000000 72.216 -161.8132
1075.000000 72.327 -161.3155
1090.000000 72.401 -161.1385
1106.000000 72.507 -160.8806
1120.000000 72.592 -160.4954
1138.000000 72.678 -160.2294
1150.000000 72.754 -160.0312
1172.000000 72.910 -159.9934
1180.000000 72.924 -159.9518
1206.000000 73.026 -159.8246
1220.000000 73.129 -159.8247
1241.000000 73.211 -159.7694
1250.000000 73.268 -159.7233
1265.000000 73.334 -159.5952
1280.000000 73.376 -159.6594
1315.000000 73.514 -159.5636
1320.000000 73.526 -159.5522
1340.000000 73.598 -159.7507
1360.000000 73.679 -159.7469
1380.000000 73.756 -159.8198
1400.000000 73.770 -159.8838
1430.000000 73.890 -159.8727
1450.000000 73.926 -159.8223
1475.000000 74.028 -159.8438
1500.000000 74.076 -159.9788
1525.000000 74.150 -160.0928
1550.000000 74.194 -160.1651
1575.000000 74.261 -160.1842
1600.000000 74.327 -160.4466
