* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 01:18:45 23-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM black R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
230.000000 70.849 159.1162
233.000000 70.794 159.4906
236.000000 70.737 159.6664
240.000000 70.662 160.1034
243.000000 70.615 160.2964
247.000000 70.543 160.5934
250.000000 70.505 160.6527
254.000000 70.415 161.3014
258.000000 70.386 161.5350
262.000000 70.330 161.9712
265.000000 70.269 162.2575
269.000000 70.208 162.6570
272.000000 70.173 163.0775
276.000000 70.116 163.3026
280.000000 70.053 163.4699
285.000000 69.999 164.0128
290.000000 69.964 164.4957
295.000000 69.875 164.9738
300.000000 69.836 165.3606
304.000000 69.782 165.6277
307.000000 69.769 166.0712
311.000000 69.702 166.4290
315.000000 69.671 166.7182
320.000000 69.589 167.2588
325.000000 69.545 167.6936
330.000000 69.495 168.2223
335.000000 69.456 168.4356
340.000000 69.422 169.1031
345.000000 69.375 169.6503
350.000000 69.310 170.0465
355.000000 69.274 170.5716
360.000000 69.244 170.9201
365.000000 69.197 171.3007
370.000000 69.201 171.5664
375.000000 69.131 172.2903
382.000000 69.077 172.7948
387.000000 69.053 173.2458
395.000000 68.971 173.8596
400.000000 68.967 174.2782
406.000000 68.929 174.9856
412.000000 68.903 175.5251
418.000000 68.855 176.0643
425.000000 68.841 176.5205
431.000000 68.827 177.1541
437.000000 68.768 177.6054
444.000000 68.737 178.2648
450.000000 68.701 178.7746
455.000000 68.675 178.9289
462.000000 68.638 179.7338
468.000000 68.623 -179.7866
475.000000 68.607 -179.2584
482.000000 68.612 -178.6911
487.000000 68.573 -178.1524
494.000000 68.564 -177.5977
500.000000 68.509 -177.1595
508.000000 68.538 -176.5644
515.000000 68.486 -176.0091
522.000000 68.449 -175.5065
530.000000 68.441 -174.5710
538.000000 68.425 -174.0097
545.000000 68.411 -173.5806
552.000000 68.418 -172.8219
560.000000 68.377 -172.0624
570.000000 68.398 -171.2539
580.000000 68.351 -170.6600
590.000000 68.347 -169.8209
600.000000 68.323 -168.9227
608.000000 68.347 -168.4331
615.000000 68.339 -167.7595
622.000000 68.330 -167.3603
630.000000 68.339 -166.6815
640.000000 68.343 -165.7696
650.000000 68.290 -165.1159
660.000000 68.321 -164.3603
670.000000 68.346 -163.5351
680.000000 68.333 -162.5432
690.000000 68.389 -161.8741
700.000000 68.374 -161.1008
710.000000 68.379 -160.2554
720.000000 68.361 -159.4221
730.000000 68.390 -158.6371
740.000000 68.453 -157.8716
750.000000 68.422 -156.9739
762.000000 68.454 -156.2212
775.000000 68.512 -155.1042
788.000000 68.520 -154.0124
800.000000 68.542 -153.4241
812.000000 68.612 -151.9945
825.000000 68.669 -151.2854
838.000000 68.719 -150.0518
850.000000 68.811 -149.2713
862.000000 68.828 -148.3295
875.000000 68.894 -147.4113
885.000000 68.985 -146.8798
900.000000 69.064 -145.6461
912.000000 69.144 -144.6528
925.000000 69.202 -143.8210
938.000000 69.296 -143.3188
950.000000 69.393 -142.4305
962.000000 69.483 -141.6172
975.000000 69.560 -140.7722
988.000000 69.642 -139.8857
1000.000000 69.700 -139.6234
1015.000000 69.897 -138.6617
1030.000000 70.024 -137.7276
1044.000000 70.124 -137.1977
1060.000000 70.237 -136.5500
1075.000000 70.354 -136.0412
1090.000000 70.503 -135.5203
1106.000000 70.633 -134.8860
1120.000000 70.791 -134.3442
1138.000000 70.899 -133.6993
1150.000000 70.974 -133.3862
1172.000000 71.127 -132.7030
1180.000000 71.200 -132.6928
1206.000000 71.350 -132.0224
1220.000000 71.471 -131.5348
1241.000000 71.597 -130.9798
1250.000000 71.681 -130.7300
1265.000000 71.767 -130.3617
1280.000000 71.860 -130.1210
1315.000000 72.099 -128.9930
1320.000000 72.104 -129.2629
1340.000000 72.243 -128.7463
1360.000000 72.376 -128.2400
1380.000000 72.513 -127.7472
1400.000000 72.662 -127.5210
1430.000000 72.845 -126.9394
1450.000000 72.957 -126.4299
1475.000000 73.125 -126.0665
1500.000000 73.279 -125.6556
1525.000000 73.423 -125.1340
1550.000000 73.589 -124.6781
1575.000000 73.768 -124.3100
1600.000000 73.879 -124.1404
1625.000000 74.089 -123.4672
1650.000000 74.232 -123.1805
1675.000000 74.393 -122.8315
1700.000000 74.549 -122.5497
1725.000000 74.714 -122.1667
1750.000000 74.907 -121.7958
1775.000000 75.078 -121.6388
1800.000000 75.254 -121.4590
1825.000000 75.428 -121.1619
1850.000000 75.600 -120.9943
1875.000000 75.792 -120.8377
1900.000000 75.980 -120.6361
1925.000000 76.182 -120.5964
1950.000000 76.340 -120.7565
1975.000000 76.557 -120.7851
2000.000000 76.760 -120.4861
2030.000000 76.960 -120.9583
2060.000000 77.197 -121.2065
2090.000000 77.431 -121.4624
2120.000000 77.640 -121.8501
2140.000000 77.787 -122.1719
2180.000000 78.057 -122.7601
2200.000000 78.196 -123.0786
2240.000000 78.454 -123.6687
2270.000000 78.636 -124.1855
2300.000000 78.835 -124.6940
2330.000000 79.063 -125.1982
2360.000000 79.295 -125.8112
2400.000000 79.628 -127.0721
2430.000000 79.835 -128.3625
2470.000000 80.044 -129.9794
2500.000000 80.183 -131.3382
2540.000000 80.346 -132.8734
2580.000000 80.527 -134.3662
2620.000000 80.688 -136.0969
2650.000000 80.815 -137.5536
2690.000000 80.925 -139.4202
2720.000000 80.989 -140.8780
2760.000000 81.024 -142.8558
2800.000000 81.060 -144.7830
2850.000000 81.054 -146.9840
2900.000000 81.014 -149.1512
2950.000000 80.925 -151.1054
3000.000000 80.785 -152.9792
3040.000000 80.727 -153.9508
3070.000000 80.641 -154.8240
3110.000000 80.554 -155.7309
3150.000000 80.444 -156.5605
3200.000000 80.321 -157.4579
3250.000000 80.185 -158.1741
3300.000000 80.052 -158.6941
3350.000000 79.959 -159.1689
3400.000000 79.841 -159.4891
3450.000000 79.786 -159.7973
3500.000000 79.686 -160.1147
3550.000000 79.614 -160.4600
3600.000000 79.508 -160.6683
3650.000000 79.383 -160.6351
3700.000000 79.285 -160.5092
3750.000000 79.199 -160.0552
3820.000000 79.122 -159.1216
3870.000000 79.116 -158.5049
3950.000000 79.174 -157.3965
4000.000000 79.266 -157.1311
4060.000000 79.401 -156.3203
4120.000000 79.560 -155.9157
4180.000000 79.715 -155.9529
4250.000000 79.933 -156.0647
4310.000000 80.109 -156.4528
4370.000000 80.286 -157.0652
4440.000000 80.461 -157.9211
4500.000000 80.517 -159.0944
4550.000000 80.407 -159.4154
4620.000000 81.086 -154.4781
4680.000000 81.616 -159.8177
4750.000000 81.707 -163.2680
4820.000000 81.794 -166.0519
4870.000000 81.834 -168.0019
4940.000000 81.834 -170.9012
5000.000000 81.774 -173.0913
5080.000000 81.662 -176.4831
5150.000000 81.506 -178.9649
5220.000000 81.289 178.6923
5300.000000 81.015 176.3232
5380.000000 80.684 174.2586
5450.000000 80.365 172.7051
5520.000000 80.035 171.3925
5600.000000 79.607 170.1892
5700.000000 79.091 169.3826
5800.000000 78.608 169.2514
5900.000000 78.153 169.6578
6000.000000 77.675 170.2635
6080.000000 77.382 171.2162
6150.000000 77.091 172.1129
6220.000000 76.895 173.0931
6300.000000 76.694 174.3909
6400.000000 76.467 175.9109
6500.000000 76.251 178.0214
6600.000000 76.091 179.9401
6700.000000 75.999 -178.0713
6800.000000 75.977 -175.8346
6900.000000 76.018 -173.6456
7000.000000 76.165 -171.4556
7100.000000 76.380 -169.5907
7200.000000 76.699 -168.0409
7300.000000 77.087 -167.0911
7400.000000 77.595 -166.7616
7500.000000 78.113 -166.9846
7620.000000 78.819 -168.9620
7750.000000 79.577 -173.3355
7880.000000 80.205 179.7028
8000.000000 80.466 171.3784
8120.000000 80.236 161.7964
8250.000000 79.455 152.5089
8380.000000 78.249 145.4018
8500.000000 77.000 141.4951
8620.000000 75.760 139.5362
8750.000000 74.499 139.6596
8850.000000 73.591 140.3532
9000.000000 72.376 142.4544
9120.000000 71.535 144.8992
9250.000000 70.723 148.1969
9380.000000 69.961 151.5786
9500.000000 69.387 155.4157
9620.000000 68.804 159.4068
9750.000000 68.460 163.0737
9880.000000 68.043 168.2063
10000.000000 67.714 171.7252
10150.000000 67.527 177.3371
10300.000000 67.246 -177.2591
10440.000000 67.209 -172.6519
10600.000000 67.206 -166.3737
10750.000000 67.437 -161.5799
10900.000000 67.484 -156.6625
11060.000000 67.897 -150.9546
11200.000000 68.302 -147.2628
11380.000000 68.933 -141.8217
11500.000000 69.472 -138.7806
11720.000000 70.709 -134.3137
11800.000000 71.291 -133.2885
12060.000000 73.379 -131.9094
12200.000000 74.751 -134.0851
12410.000000 76.966 -144.1737
12500.000000 77.686 -151.6914
12650.000000 78.151 -167.9764
12800.000000 77.304 176.1125
13150.000000 73.487 159.6765
13200.000000 73.051 159.2469
13400.000000 71.276 159.5321
13600.000000 69.804 162.2581
13800.000000 68.668 165.4336
14000.000000 67.834 171.4746
14300.000000 67.257 177.9299
14500.000000 66.985 -177.5753
14750.000000 66.997 -173.1608
15000.000000 67.141 -167.7074
15250.000000 67.629 -163.8155
15500.000000 68.515 -161.1159
15750.000000 69.939 -160.6506
16000.000000 71.616 -165.6506
16250.000000 72.788 -178.7486
16500.000000 72.890 164.4964
16750.000000 71.927 149.6426
17000.000000 70.649 138.9273
17250.000000 69.273 130.2488
17500.000000 67.719 121.1241
17750.000000 65.693 112.5453
18000.000000 63.237 104.4452
18250.000000 60.249 98.6702
18500.000000 57.295 100.4055
18750.000000 53.885 104.2333
19000.000000 49.555 105.9824
19250.000000 47.313 131.1187
19500.000000 45.076 150.7043
19750.000000 45.537 157.7500
20000.000000 41.418 -162.5513
20300.000000 44.904 -179.8146
20600.000000 42.497 -168.8002
20900.000000 41.868 -162.3295
21200.000000 37.016 175.5629
21400.000000 37.797 175.3925
21800.000000 25.512 -177.7044
22000.000000 28.322 -113.3354
22400.000000 28.342 -163.0508
22700.000000 13.434 19.2012
23000.000000 15.267 1.8750
23300.000000 15.371 88.3320
23600.000000 24.900 134.9062

