* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 15:43:04 13-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti Dynabird L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
227.000000 70.211 153.8724
230.000000 70.184 154.1387
233.000000 70.138 154.2757
236.000000 70.066 154.5668
240.000000 69.995 154.9574
243.000000 69.961 155.0537
247.000000 69.909 155.3277
250.000000 69.899 155.5233
254.000000 69.790 155.9300
258.000000 69.747 156.1207
262.000000 69.693 156.4330
265.000000 69.667 156.7055
269.000000 69.583 156.9075
272.000000 69.580 157.2119
276.000000 69.513 157.4904
280.000000 69.485 157.9193
285.000000 69.429 158.2219
290.000000 69.365 158.5319
295.000000 69.330 158.9095
300.000000 69.237 159.2549
304.000000 69.212 159.5385
307.000000 69.182 159.8513
311.000000 69.150 160.0029
315.000000 69.140 160.3049
320.000000 69.079 160.6617
325.000000 69.053 161.1619
330.000000 68.989 161.5463
335.000000 68.960 161.8310
340.000000 68.920 162.2408
345.000000 68.883 162.6833
350.000000 68.853 162.9402
355.000000 68.832 163.2470
360.000000 68.813 163.8232
365.000000 68.737 164.1251
370.000000 68.718 164.5158
375.000000 68.679 164.9401
382.000000 68.643 165.2151
387.000000 68.597 165.6797
395.000000 68.587 166.2779
400.000000 68.540 166.6055
406.000000 68.548 166.8276
412.000000 68.541 167.2294
418.000000 68.496 167.7146
425.000000 68.462 168.1533
431.000000 68.435 168.6933
437.000000 68.416 168.9711
444.000000 68.386 169.3374
450.000000 68.395 170.0699
455.000000 68.393 170.3118
462.000000 68.349 170.6367
468.000000 68.368 170.9067
475.000000 68.307 171.5484
482.000000 68.304 171.9877
487.000000 68.300 172.2306
494.000000 68.323 172.6811
500.000000 68.308 173.1219
508.000000 68.282 173.5181
515.000000 68.224 173.9880
522.000000 68.216 174.5091
530.000000 68.277 174.8255
538.000000 68.255 175.3551
545.000000 68.235 176.0288
552.000000 68.252 176.5356
560.000000 68.232 176.9646
570.000000 68.228 177.5008
580.000000 68.262 178.2021
590.000000 68.258 178.6664
600.000000 68.250 179.3583
608.000000 68.240 179.8005
615.000000 68.235 -179.7934
622.000000 68.284 -179.4607
630.000000 68.265 -178.9249
640.000000 68.265 -178.1155
650.000000 68.289 -177.8435
660.000000 68.304 -177.1478
670.000000 68.355 -176.6708
680.000000 68.337 -175.7686
690.000000 68.344 -174.9514
700.000000 68.364 -174.6020
710.000000 68.346 -173.6200
720.000000 68.406 -172.6187
730.000000 68.481 -171.4196
740.000000 68.693 -170.9912
750.000000 68.768 -171.0508
762.000000 68.835 -170.6984
775.000000 68.917 -170.3881
788.000000 68.946 -170.0676
800.000000 69.032 -169.9065
812.000000 69.033 -169.4865
825.000000 69.119 -168.8210
838.000000 69.158 -168.8110
850.000000 69.192 -168.6177
862.000000 69.212 -168.2952
875.000000 69.235 -167.8396
885.000000 69.258 -167.4861
900.000000 69.236 -166.8145
912.000000 69.282 -166.4206
925.000000 69.298 -165.5612
938.000000 69.314 -165.0628
950.000000 69.378 -164.3239
962.000000 69.455 -163.6304
975.000000 69.465 -162.8155
988.000000 69.542 -162.1146
1000.000000 69.612 -161.9591
1015.000000 69.750 -160.5131
1030.000000 69.799 -159.8891
1044.000000 69.958 -159.0934
1060.000000 70.080 -158.3593
1075.000000 70.238 -157.7701
1090.000000 70.319 -157.2318
1106.000000 70.507 -156.8347
1120.000000 70.614 -156.1445
1138.000000 70.795 -155.6226
1150.000000 70.915 -155.3885
1172.000000 71.111 -154.5450
1180.000000 71.179 -154.5018
1206.000000 71.411 -154.0355
1220.000000 71.564 -153.6731
1241.000000 71.757 -153.5555
1250.000000 71.882 -153.1288
1265.000000 71.977 -153.2161
1280.000000 72.141 -152.8930
1315.000000 72.503 -153.0603
1320.000000 72.572 -153.1403
1340.000000 72.753 -153.2548
1360.000000 72.939 -153.3914
1380.000000 73.133 -153.6451
1400.000000 73.259 -153.9307
1430.000000 73.477 -154.2512
1450.000000 73.647 -154.4492
1475.000000 73.824 -154.7078
1500.000000 73.981 -154.9376
1525.000000 74.155 -155.1364
1550.000000 74.330 -155.3007
1575.000000 74.506 -155.7949
1600.000000 74.700 -156.1815
1625.000000 74.875 -156.4837
1650.000000 75.053 -156.9090
1675.000000 75.221 -157.0750
1700.000000 75.391 -157.6738
1725.000000 75.593 -158.1458
1750.000000 75.783 -158.6039
1775.000000 75.972 -159.2134
1800.000000 76.165 -159.9402
1825.000000 76.341 -160.5788
1850.000000 76.520 -161.3769
1875.000000 76.685 -162.2055
1900.000000 76.868 -163.0889
1925.000000 77.028 -164.0359
1950.000000 77.172 -165.1577
1975.000000 77.343 -166.2081
2000.000000 77.418 -167.5689
2030.000000 77.622 -168.8747
2060.000000 77.772 -170.3640
2090.000000 77.901 -171.9991
2120.000000 77.995 -173.6239
2140.000000 78.052 -174.8500
2180.000000 78.144 -177.0389
2200.000000 78.145 -178.1418
2240.000000 78.179 179.7981
2270.000000 78.173 178.4941
2300.000000 78.180 177.1515
2330.000000 78.200 175.8727
2360.000000 78.242 174.3492
2400.000000 78.229 172.3057
2430.000000 78.188 170.7059
2470.000000 78.083 168.7449
2500.000000 77.967 167.4524
2540.000000 77.837 166.1813
2580.000000 77.712 165.0775
2620.000000 77.639 164.0435
2650.000000 77.570 163.1068
2690.000000 77.463 161.9644
2720.000000 77.390 161.3103
2760.000000 77.282 159.9495
2800.000000 77.135 159.0705
2850.000000 76.960 157.7677
2900.000000 76.764 156.8988
2950.000000 76.553 156.0543
3000.000000 76.398 155.6271
3040.000000 76.195 155.2814
3070.000000 76.104 155.1566
3110.000000 75.949 154.8040
3150.000000 75.795 154.7566
3200.000000 75.659 154.7329
3250.000000 75.485 154.9751
3300.000000 75.355 154.9100
3350.000000 75.238 155.1696
3400.000000 75.123 155.0789
3450.000000 74.984 155.1877
3500.000000 74.853 155.1716
3550.000000 74.707 155.6640
3600.000000 74.555 156.2921
3650.000000 74.375 157.2934
3700.000000 74.309 158.2373
3750.000000 74.258 159.3780
3820.000000 74.291 161.0587
3870.000000 74.318 162.2429
