* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 21:27:37 18-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Meteor R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
280.000000 70.229 52.7556
285.000000 70.194 52.1720
290.000000 70.126 51.7516
295.000000 70.085 51.2213
300.000000 70.035 50.8722
304.000000 70.005 50.5816
307.000000 69.970 50.2595
311.000000 69.935 49.9021
315.000000 69.921 49.6117
320.000000 69.881 49.0698
325.000000 69.837 48.6161
330.000000 69.817 48.5252
335.000000 69.810 48.1645
340.000000 69.766 47.7212
345.000000 69.734 47.3994
350.000000 69.749 47.0044
355.000000 69.714 46.7453
360.000000 69.672 46.3766
365.000000 69.671 46.1494
370.000000 69.658 45.7350
375.000000 69.666 45.4854
382.000000 69.616 45.0241
387.000000 69.655 44.7866
395.000000 69.658 44.0891
400.000000 69.629 43.7514
406.000000 69.634 43.5090
412.000000 69.613 43.0645
418.000000 69.592 42.6923
425.000000 69.621 42.1674
431.000000 69.615 42.1321
437.000000 69.603 41.4326
444.000000 69.609 41.1926
450.000000 69.596 40.8837
455.000000 69.601 40.5286
462.000000 69.600 40.2249
468.000000 69.611 39.8932
475.000000 69.582 39.4315
482.000000 69.557 39.1177
487.000000 69.575 38.8317
494.000000 69.567 38.5298
500.000000 69.576 38.2617
508.000000 69.578 38.1072
515.000000 69.548 37.7672
522.000000 69.584 37.3060
530.000000 69.594 37.0016
538.000000 69.582 36.4801
545.000000 69.566 36.2087
552.000000 69.557 36.0102
560.000000 69.566 35.7299
570.000000 69.549 35.3181
580.000000 69.523 35.1736
590.000000 69.538 34.5835
600.000000 69.497 34.2933
608.000000 69.531 34.0591
615.000000 69.478 33.7798
622.000000 69.499 33.5437
630.000000 69.479 33.4052
640.000000 69.485 33.2770
650.000000 69.463 32.8962
660.000000 69.432 32.7821
670.000000 69.437 32.3386
680.000000 69.450 32.3026
690.000000 69.450 32.2514
700.000000 69.444 32.0289
710.000000 69.382 32.0415
720.000000 69.414 31.7680
730.000000 69.414 31.7985
740.000000 69.394 31.7191
750.000000 69.368 31.5224
762.000000 69.395 31.7315
775.000000 69.412 31.6735
788.000000 69.385 31.4719
800.000000 69.405 31.7435
812.000000 69.416 31.6213
825.000000 69.421 31.5134
838.000000 69.423 31.8566
850.000000 69.427 31.7857
862.000000 69.497 31.9567
875.000000 69.509 31.9996
885.000000 69.517 32.0353
900.000000 69.555 31.9504
912.000000 69.545 32.2294
925.000000 69.622 32.3167
938.000000 69.668 32.4333
950.000000 69.700 32.6162
962.000000 69.754 32.6902
975.000000 69.826 32.9108
988.000000 69.911 32.9595
1000.000000 70.049 33.3557
1015.000000 69.998 32.7017
1030.000000 70.097 32.6451
1044.000000 70.167 32.7587
1060.000000 70.248 32.6018
1075.000000 70.325 32.3103
1090.000000 70.411 32.3925
1106.000000 70.485 32.2606
1120.000000 70.558 31.7715
1138.000000 70.615 31.6362
1150.000000 70.676 31.4447
1172.000000 70.767 31.1653
1180.000000 70.821 30.9811
1206.000000 70.920 30.5545
1220.000000 70.991 30.4556
1241.000000 71.073 29.8787
1250.000000 71.124 29.9486
1265.000000 71.180 29.6612
1280.000000 71.269 29.4000
1315.000000 71.386 28.4611
1320.000000 71.422 28.4710
1340.000000 71.449 28.0277
1360.000000 71.532 27.7123
1380.000000 71.611 27.3501
1400.000000 71.643 27.0281
1430.000000 71.754 26.3481
1450.000000 71.769 26.0689
1475.000000 71.849 25.5724
1500.000000 71.911 25.2214
1525.000000 72.014 25.2219
1550.000000 72.114 24.7706
1575.000000 72.236 24.3840
1600.000000 72.274 23.8837
1625.000000 72.383 23.3921
1650.000000 72.512 22.6387
1675.000000 72.616 22.2640
1700.000000 72.662 21.8739
1725.000000 72.808 21.3990
1750.000000 72.893 20.8890
1775.000000 73.028 20.1940
1800.000000 73.165 19.3495
1825.000000 73.248 18.6341
1850.000000 73.383 17.8831
1875.000000 73.466 17.2764
1900.000000 73.559 16.1542
1925.000000 73.672 15.7015
1950.000000 73.872 14.9161
1975.000000 73.981 13.7753
2000.000000 74.153 12.0584
2030.000000 74.186 10.9396
2060.000000 74.309 9.3547
2090.000000 74.399 7.8762
2120.000000 74.503 6.1442
2140.000000 74.536 5.0933
2180.000000 74.588 2.7511
2200.000000 74.637 1.6411
2240.000000 74.645 -0.8191
2270.000000 74.654 -2.4860
2300.000000 74.644 -3.9471
2330.000000 74.614 -5.5067
2360.000000 74.645 -6.8138
2400.000000 74.738 -9.2684
2430.000000 74.770 -11.2349
2470.000000 74.744 -14.3480
2500.000000 74.656 -16.5504
2540.000000 74.504 -19.6488
2580.000000 74.311 -22.3379
2620.000000 74.106 -24.7160
