640.0000000000159,59.72337347594688
649.3090143600314,59.68695366234211
658.7534314518515,59.65316410907413
668.3352207535618,59.62099944088637
678.0563803899662,59.591454196105616
687.9189375492632,59.56352284188825
697.9249489057827,59.539
708.0765010488715,59.516
718.3757109180171,59.495355552077854
728.8247262443015,59.478
739.425725998274,59.46287498191405
750.1809208443404,59.45
761.0925536017613,59.44
772.1628997123541,59.432
783.3942677149998,59.4258115602344
794.7889997270506,59.422
806.34947193274,59.42
818.0780950786972,59.42
829.9773149766683,59.423
842.0496130135506,59.42835662231214
854.2975066688449,59.438
866.7235500396347,59.45173291364714
879.3303343732008,59.47115783625615
892.1204886073838,59.496083480854985
905.0966799188055,59.52751713334336
918.2616142790653,59.56546617736514
931.6180370190256,59.61087622446636
945.1687334013056,59.66188108713996
958.9165292011028,59.718962375248715
972.8642912954606,59.781567875611216
987.0149282611097,59.84941708884282
1001.3713909810035,59.92182250932388
1015.9366732596762,59.99736836282731
1030.7138124475518,60.07707124279474
1045.7058900743334,60.15994796756151
1060.916032491606,60.245015616634156
1076.3474115247852,60.331291517866944
1092.0032451345498,60.41979323469011
1107.8867980878947,60.5105386080041
1124.0013826389438,60.60154571620701
1140.350359219667,60.69283292265752
1156.9371371406426,60.78641883581128
1173.765175302013,60.879322356794376
1190.837982914782,60.972562639651905
1208.1591202326028,61.066159139035165
1225.73219929421,61.16013157056565
1243.5608846766518,61.25349995863943
1261.648894259477,61.34528459690985
1280.0000000000375,61.436253048106245
1298.6180287200684,61.52518535063157
1317.5068629037087,61.61334355824215
1336.6704415071292,61.699002241915885
1356.112760779938,61.784183221038894
1375.8378750985323,61.86895431895419
1395.8498978115715,61.9552009514273
1416.153002097749,62.04404148181717
1436.7514218360407,62.13728889584431
1457.6494524886093,62.236708894536804
1478.8514519965543,62.344500072343834
1500.3618416886875,62.46197547145601
1522.1851072035295,62.590159589436304
1544.3257994247153,62.730077280172985
1566.788535430007,62.880753759062436
1589.5779994541087,63.04321460826741
1612.6989438654878,63.21722867307772
1636.156190157402,63.400390418289476
1659.9546299533442,63.592347220209206
1684.099226027109,63.791139733872896
1708.5950133376978,63.99580920565765
1733.4471000792773,64.204397485699
1758.6606687464096,64.41494702572896
1784.2409772147755,64.62750089332195
1810.193359837619,64.84010279186823
1836.5232285581387,65.0527970641909
1863.2360740380593,65.26562867339916
1890.3374668026197,65.47964326863783
1917.833058402214,65.6939247559588
1945.7285825909298,65.9104072454754
1974.0298565222283,66.1298341776857
2002.7427819620161,66.35164502410915
2031.8733465193618,66.57810509667401
2061.4276248951132,66.8082137283843
2091.411780148677,67.0438439026846
2121.832064983222,67.28404685809457
2152.694823049581,67.52887455360091
2184.0064902691106,67.7783797122624
2215.7735961758003,68.03061582401239
2248.002765277899,68.28663714862114
2280.7007184393456,68.54449875978067
2313.874274281297,68.80225650743394
2347.530350604038,69.0596447081275
2381.6759658295764,69.31368791895582
2416.318240465218,69.56247741021723
2451.4643985884327,69.80526314659272
2487.1217693533167,70.03899991727893
2523.2977885189675,70.26056919928112
2560.0000000000887,70.46901219242507
2597.236057440151,70.66237070126321
2635.0137258074315,70.83734356097285
2673.340883014273,70.99200224191593
2712.225521559891,71.12518322103894
2751.6757501970797,71.234
2791.699795623158,71.319200954158
2832.3060041955137,71.378
2873.502843672097,71.41
2915.2989049772345,71.415
2957.7029039931244,71.394
3000.723683377391,71.346
3044.370214407075,71.27284041056365
3088.6515988494466,71.17592271982697
3133.57707086003,71.05524624160992
3179.1559989082334,70.91478539173255
3225.3978877309914,70.75551421794815
3272.3123803148205,70.57881277561395
3319.9092599067053,70.38843518652715
3368.198452054235,70.18557351075135
3417.190026675413,69.97279386016419
3466.8942001585724,69.75306834268066
3517.3213374928373,69.52736864951397
3568.4819544295697,69.2983321422373
3620.386719675257,69.06893146935712
3673.0464571162966,68.84113529053934
3726.472148076138,68.61549510213435
3780.6749336052594,68.39447564597864
3835.6661168044484,68.18015048808229
3891.45716518188,67.97372850028569
3948.059713044477,67.77633164462848
4005.4855639240527,67.59035497862148
4063.746693038744,67.41626326615327
4122.855249790247,67.25785751441042
4182.823560297375,67.1161040621462
4243.664129966465,66.995
4305.389646099183,66.897416964266
4368.012980538242,66.82541352515833
4431.5471923516225,66.78192278672235
4496.00553055582,66.767
4561.401436878714,66.783
4627.748548562617,66.83
4695.060701208099,66.907
4763.351931659176,67.01312528203461
4832.63648093046,67.14831827533979
4902.928797176889,67.30926314458067
4974.243538706657,67.494999917279
5046.595577037959,67.70313839856234
5120.000000000202,67.9310121951558
5194.472114880326,68.17537070126328
5270.027451614888,68.43268712194579
5346.6817660285715,68.69900448656259
5424.451043119808,68.9687328841559
5503.351500394186,69.23681727308625
5583.399591246343,69.49640190831609
5664.612008391055,69.74116593045262
5747.005687344222,69.96415558610806
5830.597809954497,70.15841778907378
5915.405807986278,70.31800014468784
6001.447366754812,70.43695094291218
6088.740428814181,70.50931917614211
6177.303197698925,70.533
6267.154141720092,70.503
6358.3119978165005,70.41957078619566
6450.795775462017,70.2810284358962
6544.624760629676,70.08981277561385
6639.818519813445,69.84887037032354
6736.396904108505,69.56114701877196
6834.380053350861,69.23358772032827
6933.788400317181,68.87213668263055
7034.642674985712,68.4854745980557
7136.963908859177,68.08066427901305
7240.773439350552,67.66786293871415
7346.092914232631,67.25727058107859
7452.944296152315,66.85649509940357
7561.349867210557,66.47595128649573
7671.332233608935,66.12415048535152
7782.914330363799,65.80745699784059
7896.119426088994,65.53233164189771
8010.971127848146,65.303
8127.49338607753,65.123
8245.710499580537,64.993
8365.647120594791,64.914
8487.328259932974,64.884
8610.77929219841,64.898
8736.025961076528,64.951
8863.094384703289,65.034
8992.011061111683,65.135
9122.802873757471,65.243
9255.497097125279,65.34467534870683
9390.121402416245,65.427
9526.7038633184,65.477
9665.272961860968,65.484
9805.857594353829,65.439
9948.487077413367,65.33200016544187
10093.19115407597,65.16086159870684
10240.000000000457,64.92097560968826
10388.944229760706,64.61425860020397
10540.05490322983,64.24362575337761
10693.363532057198,63.81399102414401
10848.902086239672,63.332534231687895
11006.703000788428,62.80673090765472
11166.799182492743,62.24619618063701
11329.224016782166,61.65966813727013
11494.0113746885,61.058688827783705
11661.195619909053,60.45432883824324
11830.811615972614,59.85799942124832
12002.894733509682,59.2791962338123
12177.48085762842,58.73136164498494
12354.606395397908,58.2226908820382
12534.308283440243,57.7599849664804
12716.62399563306,57.349141569660496
12901.591550924093,56.99205687179224
13089.249521259411,56.686
13279.637039626952,56.42674074337758
13472.793808217073,56.205294034813065
13668.760106701786,56.012175440656385
13867.576800634426,55.83427336526094
14069.285349971487,55.658
14273.927817718419,55.471
14481.54687870117,55.25972587469745
14692.18582846533,55.015
14905.888592304698,54.72999019607631
15122.699734421185,54.400951286495534
15342.664467217943,54.029
15565.828660727671,53.617913995680986
15792.238852178061,53.174
16021.942255696367,52.70641990902412
16254.986772155136,52.22505306734332
16491.42099916115,51.74043005764123
16731.294241189662,51.26141624312306
16974.65651986603,50.79487503688849
17221.558584396902,50.347
17472.051922153143,49.91865410063285
17726.188769406665,49.50769114142758
17984.022122223458,49.10863425668956
18245.605747515034,48.714
18510.99419425065,48.31764929985541
18780.242804832582,47.91542115383595
19053.40772663689,47.51
19330.545923722028,47.11172689317899
19611.71518870775,46.741
19896.974154826825,46.427000330883494
20186.382308152035,48.57
