* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:40:06 27-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 500mesh L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
230.000000 76.604 162.5263
233.000000 76.546 162.7100
236.000000 76.491 162.8581
240.000000 76.428 163.0192
243.000000 76.371 163.1865
247.000000 76.279 163.3732
250.000000 76.232 163.4432
254.000000 76.162 163.6455
258.000000 76.108 163.8698
262.000000 76.046 164.1394
265.000000 75.999 164.3231
269.000000 75.922 164.5554
272.000000 75.887 164.6840
276.000000 75.833 164.8997
280.000000 75.769 165.1082
285.000000 75.680 165.4469
290.000000 75.627 165.7739
295.000000 75.559 166.0591
300.000000 75.483 166.3503
304.000000 75.427 166.6325
307.000000 75.386 166.7949
311.000000 75.342 167.1047
315.000000 75.284 167.3601
320.000000 75.227 167.7028
325.000000 75.153 167.9082
330.000000 75.113 168.3730
335.000000 75.052 168.7130
340.000000 74.994 169.0302
345.000000 74.931 169.4434
350.000000 74.885 169.7407
355.000000 74.850 170.1034
360.000000 74.795 170.5243
365.000000 74.737 170.8501
370.000000 74.695 171.2171
375.000000 74.651 171.6356
382.000000 74.605 172.0460
387.000000 74.549 172.4578
395.000000 74.467 173.0670
400.000000 74.435 173.4794
406.000000 74.398 173.8195
412.000000 74.338 174.2605
418.000000 74.290 174.7182
425.000000 74.245 175.3168
431.000000 74.199 175.7534
437.000000 74.167 176.1514
444.000000 74.106 176.7661
450.000000 74.088 177.2548
455.000000 74.051 177.5374
462.000000 74.026 178.0406
468.000000 73.982 178.6679
475.000000 73.948 179.0585
482.000000 73.905 179.6893
487.000000 73.899 179.9212
494.000000 73.836 -179.5278
500.000000 73.818 -179.0718
508.000000 73.761 -178.4135
515.000000 73.762 -177.8215
522.000000 73.728 -177.2212
530.000000 73.712 -176.7606
538.000000 73.679 -176.0520
545.000000 73.654 -175.6838
552.000000 73.631 -175.1706
560.000000 73.588 -174.3943
570.000000 73.575 -173.7120
580.000000 73.538 -173.0728
590.000000 73.545 -172.3422
600.000000 73.526 -171.5463
608.000000 73.499 -171.1390
615.000000 73.480 -170.4328
622.000000 73.479 -169.9489
630.000000 73.468 -169.3538
640.000000 73.449 -168.5500
650.000000 73.423 -167.9267
660.000000 73.433 -167.1783
670.000000 73.411 -166.5117
680.000000 73.385 -165.8825
690.000000 73.395 -165.1226
700.000000 73.387 -164.2581
710.000000 73.377 -163.4178
720.000000 73.368 -162.8088
730.000000 73.377 -162.1040
740.000000 73.404 -161.1849
750.000000 73.385 -160.4951
762.000000 73.408 -159.6385
775.000000 73.413 -158.6621
788.000000 73.430 -157.6059
800.000000 73.456 -156.7665
812.000000 73.481 -155.8797
825.000000 73.515 -154.8429
838.000000 73.558 -153.9329
850.000000 73.571 -152.9752
862.000000 73.616 -152.1372
875.000000 73.691 -151.1774
885.000000 73.695 -150.4918
900.000000 73.788 -149.3774
912.000000 73.844 -148.6669
925.000000 73.893 -147.7928
938.000000 73.977 -146.8804
950.000000 74.032 -145.9149
962.000000 74.115 -145.0206
975.000000 74.255 -144.3818
988.000000 74.336 -143.8888
1000.000000 74.444 -142.8955
1015.000000 74.508 -142.4648
1030.000000 74.611 -141.7646
1044.000000 74.711 -141.0935
1060.000000 74.818 -140.5057
1075.000000 74.918 -139.8730
1090.000000 75.034 -139.4468
1106.000000 75.162 -138.9241
1120.000000 75.206 -138.6161
1138.000000 75.306 -137.9034
1150.000000 75.406 -137.3733
1172.000000 75.571 -136.7936
1180.000000 75.623 -136.5605
1206.000000 75.780 -135.9547
1220.000000 75.861 -135.8654
1241.000000 76.003 -135.3118
