* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13:57:48 15-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EPZ Q1 Pro R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7000.000000 74.307 -149.1448
7100.000000 74.632 -146.7769
7200.000000 75.041 -145.0975
7300.000000 75.493 -144.0691
7400.000000 76.069 -143.6202
7500.000000 76.682 -143.8775
7620.000000 77.514 -146.1352
7750.000000 78.403 -150.8924
7880.000000 79.112 -158.3578
8000.000000 79.358 -167.3194
8120.000000 79.085 -177.4320
8250.000000 78.213 173.2613
8380.000000 76.975 166.4642
8500.000000 75.699 163.1693
8620.000000 74.513 161.7336
8750.000000 73.230 161.8997
8850.000000 72.312 163.1454
9000.000000 71.052 165.9055
9120.000000 70.054 169.8495
9250.000000 69.194 175.0387
9380.000000 68.424 -178.7098
9500.000000 67.818 -172.1467
9620.000000 67.620 -163.7024
9750.000000 67.690 -153.2762
9880.000000 68.196 -142.8936
10000.000000 69.412 -135.3705
10150.000000 71.307 -131.9725
10300.000000 73.089 -133.8175
10440.000000 74.374 -137.9727
10600.000000 75.294 -144.0702
10750.000000 75.950 -149.9758
10900.000000 76.591 -156.2438
11060.000000 77.121 -164.2253
11200.000000 77.563 -173.0763
11380.000000 77.449 173.2919
11500.000000 76.928 164.2314
11720.000000 75.186 150.8316
11800.000000 74.405 147.2496
12060.000000 71.934 141.7379
12200.000000 70.644 141.0423
12410.000000 69.032 141.7484
12500.000000 68.384 143.1295
12650.000000 67.628 144.1144
12800.000000 66.684 146.8567
13150.000000 65.290 152.5775
13200.000000 65.064 151.8034
13400.000000 64.713 154.6500
13600.000000 64.289 160.6964
13800.000000 64.174 160.4053
14000.000000 64.371 162.5362
14300.000000 64.195 162.9694
14500.000000 64.519 162.6688
14750.000000 64.937 157.6935
15000.000000 64.932 153.8268
15250.000000 64.869 146.2377
15500.000000 63.931 139.1363
15750.000000 63.185 134.4351
16000.000000 62.760 132.3350
16250.000000 61.934 125.9689
16500.000000 61.361 124.3586
16750.000000 60.920 122.3706
17000.000000 61.217 117.5881
17250.000000 61.221 110.9826
17500.000000 61.737 98.9038
17750.000000 61.446 79.0313
18000.000000 60.001 55.8185
18250.000000 57.557 35.1108
18500.000000 54.423 27.4874
18750.000000 50.296 26.6451
19000.000000 48.858 11.5874
19250.000000 45.334 11.6785
19500.000000 43.133 16.0472
19750.000000 40.565 6.3778
20000.000000 43.105 8.0076
20300.000000 37.722 17.3434
20600.000000 36.469 -17.6808
20900.000000 34.297 -26.4518
21200.000000 27.255 -16.7867
21400.000000 25.138 -125.8527
21800.000000 16.923 117.6191
22000.000000 20.810 64.2773
22400.000000 11.448 78.3633
22700.000000 6.045 -129.0898
23000.000000 14.568 -48.3672
23300.000000 15.703 17.8828
23600.000000 23.291 169.1094

