* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:44:53 05-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hidizs MP145 Red L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1265.000000 75.827 -154.6637
1280.000000 75.903 -154.5162
1315.000000 76.066 -154.3419
1320.000000 76.081 -154.4821
1340.000000 76.162 -154.2974
1360.000000 76.271 -154.2798
1380.000000 76.363 -154.3717
1400.000000 76.440 -154.4464
1430.000000 76.542 -154.3946
1450.000000 76.641 -154.4191
1475.000000 76.735 -154.5642
1500.000000 76.820 -154.5965
1525.000000 76.914 -154.8073
1550.000000 76.997 -154.9592
1575.000000 77.083 -154.9933
1600.000000 77.162 -154.9738
1625.000000 77.244 -155.4398
1650.000000 77.323 -155.5851
1675.000000 77.368 -155.8500
1700.000000 77.445 -156.0974
1725.000000 77.514 -156.2493
1750.000000 77.585 -156.4568
1775.000000 77.631 -156.7588
1800.000000 77.687 -156.9289
1825.000000 77.742 -157.2375
1850.000000 77.793 -157.6029
1875.000000 77.837 -157.7762
1900.000000 77.872 -158.0081
1925.000000 77.917 -158.3722
1950.000000 77.951 -158.5099
1975.000000 77.982 -158.8135
2000.000000 77.996 -158.6921
2030.000000 78.061 -159.5098
2060.000000 78.103 -159.7957
2090.000000 78.115 -160.0414
2120.000000 78.147 -160.3445
2140.000000 78.155 -160.5133
2180.000000 78.208 -160.8285
2200.000000 78.210 -160.9373
2240.000000 78.238 -161.4115
2270.000000 78.250 -161.6897
2300.000000 78.263 -161.8745
2330.000000 78.299 -162.1889
2360.000000 78.324 -162.4679
2400.000000 78.326 -162.5800
2430.000000 78.341 -163.0784
2470.000000 78.376 -163.3273
2500.000000 78.375 -163.5664
2540.000000 78.391 -164.0028
2580.000000 78.410 -164.3838
2620.000000 78.397 -164.8378
2650.000000 78.427 -165.0806
2690.000000 78.400 -165.4679
2720.000000 78.392 -165.7509
2760.000000 78.367 -166.1057
2800.000000 78.351 -166.4007
2850.000000 78.306 -166.7227
2900.000000 78.280 -167.0876
2950.000000 78.229 -167.4172
3000.000000 78.150 -167.7659
3040.000000 78.156 -167.6824
3070.000000 78.114 -167.6747
3110.000000 78.093 -167.6439
3150.000000 78.058 -167.7697
3200.000000 78.025 -167.8042
3250.000000 77.980 -167.8402
3300.000000 77.955 -167.6485
3350.000000 77.932 -167.5489
3400.000000 77.889 -167.4977
3450.000000 77.859 -167.1591
3500.000000 77.854 -166.8949
3550.000000 77.857 -166.7527
3600.000000 77.858 -166.5357
3650.000000 77.849 -166.5968
3700.000000 77.867 -166.2821
3750.000000 77.878 -166.0236
3820.000000 77.899 -165.6917
3870.000000 77.936 -165.5167
3950.000000 77.975 -165.1094
4000.000000 78.089 -165.0392
4060.000000 78.137 -164.8625
4120.000000 78.173 -164.7899
4180.000000 78.286 -164.9138
4250.000000 78.373 -165.1268
4310.000000 78.449 -165.5813
4370.000000 78.512 -166.1229
4440.000000 78.570 -166.8013
4500.000000 78.580 -167.5056
4550.000000 78.598 -168.0229
4620.000000 78.566 -168.7839
4680.000000 78.502 -169.3885
4750.000000 78.484 -169.9415
4820.000000 78.399 -170.5488
4870.000000 78.328 -170.6941
4940.000000 78.263 -170.9739
5000.000000 78.151 -170.9590
5080.000000 78.070 -171.3781
5150.000000 77.983 -171.4122
5220.000000 77.880 -171.1803
5300.000000 77.796 -171.1369
5380.000000 77.673 -171.0446
5450.000000 77.612 -170.7950
5520.000000 77.502 -170.5111
5600.000000 77.380 -169.9835
5700.000000 77.316 -169.2606
5800.000000 77.241 -168.5755
5900.000000 77.113 -167.4756
6000.000000 77.020 -166.5548
6080.000000 77.010 -165.3750
6150.000000 76.978 -164.6643
6220.000000 76.964 -163.8920
6300.000000 76.947 -162.6692
6400.000000 76.923 -161.2397
6500.000000 76.994 -158.9200
6600.000000 77.126 -156.7491
6700.000000 77.385 -154.9774
6800.000000 77.638 -153.4535
6900.000000 77.985 -152.0866
7000.000000 78.353 -151.1703
7100.000000 78.803 -150.7631
7200.000000 79.286 -150.3985
7300.000000 79.826 -150.5603
7400.000000 80.374 -151.3598
7500.000000 80.986 -152.9384
7620.000000 81.702 -156.3924
7750.000000 82.470 -161.7324
7880.000000 82.998 -168.9713
8000.000000 83.214 -177.0377
8120.000000 83.077 174.5935
8250.000000 82.580 166.4526
8380.000000 81.852 159.5479
8500.000000 81.002 154.5583
8620.000000 80.042 151.1980
8750.000000 79.063 149.4047
8850.000000 78.448 149.2366
9000.000000 77.804 148.3280
9120.000000 77.274 146.7167
9250.000000 76.568 143.8505
9380.000000 75.368 140.8544
9500.000000 73.805 141.4855
9620.000000 72.491 148.3351
9750.000000 71.949 156.8626
9880.000000 71.962 163.5533
10000.000000 72.249 167.3333
10150.000000 72.334 170.2353
10300.000000 72.417 171.5261
10440.000000 72.401 170.9200
10600.000000 72.221 171.7597
10750.000000 72.005 172.3266
10900.000000 71.774 173.6159
11060.000000 71.632 173.9138
11200.000000 71.237 172.6524
11380.000000 70.380 174.1764
11500.000000 69.740 176.8858
11720.000000 69.180 -173.9575
11800.000000 68.981 -170.6085
12060.000000 68.993 -162.8226
12200.000000 69.064 -158.5854
12410.000000 69.342 -151.4958
12500.000000 69.489 -148.7011
12650.000000 70.023 -145.4145
12800.000000 70.527 -141.3201
13150.000000 71.830 -136.3559
13200.000000 72.174 -135.8118
13400.000000 73.194 -134.3401
13600.000000 74.550 -136.6146
13800.000000 75.493 -143.6242
14000.000000 75.535 -151.6088
14300.000000 74.839 -156.9695
14500.000000 74.678 -157.5980
14750.000000 74.286 -158.1249
15000.000000 74.389 -153.7533
15250.000000 75.464 -152.2510
15500.000000 76.553 -154.5868
15750.000000 77.570 -160.3455
16000.000000 78.405 -168.6291
16250.000000 78.867 -178.7289
16500.000000 78.889 168.7227
16750.000000 78.388 156.2200
17000.000000 77.334 142.0569
17250.000000 75.214 131.3032
17500.000000 72.813 128.5427
17750.000000 71.252 130.0989
18000.000000 69.828 130.6039
18250.000000 68.784 131.7231
18500.000000 67.956 131.7305
18750.000000 67.124 127.0596
19000.000000 65.417 122.0537
19250.000000 63.373 116.8116
19500.000000 60.660 117.0292
19750.000000 57.675 118.9707
20000.000000 55.820 134.8864
20300.000000 52.984 147.4108
20600.000000 51.365 155.8423
20900.000000 49.992 163.1470
21200.000000 48.843 157.3820
21400.000000 45.910 145.2073
21800.000000 34.431 110.1099
22000.000000 32.919 151.6267
22400.000000 28.348 57.3539
22700.000000 24.334 2.1362
23000.000000 16.317 -113.5557
23300.000000 5.125 -99.7305
23600.000000 25.205 2.1914

