* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13:03:13 15-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DM R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
140.000000 73.363 177.7542
143.000000 73.337 177.4621
145.000000 73.326 177.1167
147.500000 73.284 177.0587
150.000000 73.221 176.6703
152.500000 73.209 176.6151
155.000000 73.205 176.4986
157.500000 73.145 176.3516
160.000000 73.093 176.3268
162.500000 73.054 176.1562
165.000000 73.027 176.0461
167.500000 72.970 176.0007
170.000000 72.950 175.9859
172.500000 72.893 175.9517
175.000000 72.870 175.9771
177.500000 72.835 176.0255
180.000000 72.792 176.0477
182.500000 72.736 176.2179
185.000000 72.721 176.2682
187.500000 72.726 176.4681
190.000000 72.716 176.6166
192.500000 72.711 176.5731
195.000000 72.720 176.4832
197.500000 72.701 176.4373
200.000000 72.720 176.3449
203.000000 72.656 176.1160
206.000000 72.630 175.9495
209.000000 72.596 175.9769
212.000000 72.578 175.9194
214.000000 72.558 175.8283
218.000000 72.501 175.5903
220.000000 72.463 175.7746
224.000000 72.392 175.7523
227.000000 72.357 175.7086
230.000000 72.329 175.8467
233.000000 72.295 175.9628
236.000000 72.255 175.8886
240.000000 72.243 176.3162
243.000000 72.199 176.3090
247.000000 72.184 176.5500
250.000000 72.158 176.6545
254.000000 72.145 176.5377
258.000000 72.136 176.7773
262.000000 72.085 176.7716
265.000000 72.073 176.7769
269.000000 72.022 176.6859
272.000000 72.001 176.9312
276.000000 71.996 177.0352
280.000000 71.914 177.1359
285.000000 71.906 177.3342
290.000000 71.927 177.6799
295.000000 71.911 177.6591
300.000000 71.881 177.8710
304.000000 71.867 177.6404
307.000000 71.830 177.6299
311.000000 71.820 177.7697
315.000000 71.778 177.8503
320.000000 71.728 177.7734
325.000000 71.704 178.0961
330.000000 71.674 178.1323
335.000000 71.638 178.3070
340.000000 71.604 178.4664
345.000000 71.565 178.5489
350.000000 71.553 178.7109
355.000000 71.496 178.8863
360.000000 71.502 179.0728
365.000000 71.451 179.3403
370.000000 71.450 179.4475
375.000000 71.394 179.5966
382.000000 71.376 179.7649
387.000000 71.349 -179.8245
395.000000 71.296 -179.7946
400.000000 71.274 -179.7209
406.000000 71.216 -179.3296
412.000000 71.219 -179.1193
418.000000 71.194 -178.8575
425.000000 71.170 -178.5504
431.000000 71.154 -178.3844
437.000000 71.113 -178.2202
444.000000 71.111 -177.7809
450.000000 71.051 -177.5858
455.000000 71.055 -177.4628
462.000000 71.031 -177.1407
468.000000 71.008 -177.0271
475.000000 70.973 -176.5759
482.000000 70.956 -176.3495
487.000000 70.934 -176.1246
494.000000 70.933 -175.8807
500.000000 70.897 -175.3934
508.000000 70.848 -175.2136
515.000000 70.858 -174.9673
522.000000 70.841 -174.6450
530.000000 70.801 -174.2750
538.000000 70.788 -174.0219
545.000000 70.764 -173.6141
552.000000 70.743 -173.3743
560.000000 70.746 -173.1402
570.000000 70.714 -172.6017
580.000000 70.677 -172.1063
590.000000 70.674 -171.5854
600.000000 70.670 -171.0081
608.000000 70.664 -170.8887
615.000000 70.634 -170.4273
622.000000 70.627 -169.9953
630.000000 70.634 -169.8188
640.000000 70.599 -169.1787
650.000000 70.607 -168.8222
660.000000 70.582 -168.2997
670.000000 70.600 -167.8031
680.000000 70.589 -167.3812
690.000000 70.593 -166.9021
700.000000 70.584 -166.4452
710.000000 70.564 -166.0810
720.000000 70.570 -165.4483
730.000000 70.549 -165.1478
740.000000 70.537 -164.5331
750.000000 70.564 -163.8592
762.000000 70.559 -163.1520
775.000000 70.564 -162.4342
788.000000 70.559 -161.7054
800.000000 70.639 -161.1145
812.000000 70.654 -160.5366
825.000000 70.700 -159.9585
838.000000 70.709 -159.2609
850.000000 70.753 -158.8687
862.000000 70.764 -158.3754
875.000000 70.801 -157.6545
885.000000 70.822 -157.0727
900.000000 70.835 -156.3336
912.000000 70.918 -155.6768
925.000000 70.940 -154.8254
938.000000 70.999 -154.1426
950.000000 71.038 -153.5326
962.000000 71.142 -153.1063
975.000000 71.191 -152.5884
988.000000 71.283 -152.0073
1000.000000 71.318 -151.0621
1015.000000 71.438 -150.8533
1030.000000 71.582 -150.3089
1044.000000 71.655 -150.0636
1060.000000 71.778 -149.4926
1075.000000 71.862 -149.2239
1090.000000 71.977 -148.9861
1106.000000 72.071 -148.5978
1120.000000 72.166 -148.4018
1138.000000 72.294 -148.1233
1150.000000 72.375 -147.8988
1172.000000 72.508 -147.6051
1180.000000 72.547 -147.7531
1206.000000 72.694 -147.6191
1220.000000 72.781 -147.3480
1241.000000 72.890 -147.4056
1250.000000 72.944 -147.3239
1265.000000 73.007 -147.1472
1280.000000 73.073 -147.2404
1315.000000 73.251 -147.2471
1320.000000 73.245 -147.2162
1340.000000 73.366 -147.1887
1360.000000 73.459 -147.4217
1380.000000 73.507 -147.3287
1400.000000 73.582 -147.2858
1430.000000 73.690 -147.2148
1450.000000 73.767 -147.3065
1475.000000 73.832 -147.4320
1500.000000 73.943 -147.2395
1525.000000 74.035 -147.1661
1550.000000 74.139 -147.3214
1575.000000 74.232 -147.2384
1600.000000 74.326 -147.1196
1625.000000 74.382 -147.4726
1650.000000 74.492 -147.6110
1675.000000 74.574 -147.6326
1700.000000 74.636 -147.7895
1725.000000 74.715 -147.9705
1750.000000 74.799 -148.1607
1775.000000 74.879 -148.2600
1800.000000 74.949 -148.3807
1825.000000 75.033 -148.5358
1850.000000 75.103 -148.5513
