* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:56:50 18-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BQEYZ Cloud deep R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2800.000000 81.160 -171.3338
2850.000000 80.974 -173.5816
2900.000000 80.745 -175.6028
2950.000000 80.509 -177.3536
3000.000000 80.267 -178.7551
3040.000000 80.057 179.8890
3070.000000 79.920 179.1489
3110.000000 79.718 178.2751
3150.000000 79.504 177.6115
3200.000000 79.240 176.7718
3250.000000 78.940 176.3827
3300.000000 78.687 176.1405
3350.000000 78.454 176.1519
3400.000000 78.233 176.3532
3450.000000 78.033 176.5457
3500.000000 77.846 176.9730
3550.000000 77.674 177.2856
3600.000000 77.521 177.7711
3650.000000 77.421 178.2588
3700.000000 77.317 178.7746
3750.000000 77.215 179.2892
3820.000000 77.084 -179.8985
3870.000000 77.005 -179.5615
3950.000000 76.888 -178.5034
4000.000000 76.874 -177.9770
4060.000000 76.740 -177.0257
4120.000000 76.702 -176.0796
4180.000000 76.664 -175.0594
4250.000000 76.729 -173.8581
4310.000000 76.749 -173.0096
4370.000000 76.831 -172.2022
4440.000000 76.921 -171.1647
4500.000000 77.028 -170.5591
4550.000000 77.089 -169.9829
4620.000000 77.229 -169.3319
4680.000000 77.362 -168.9864
4750.000000 77.567 -168.7211
4820.000000 77.798 -168.5513
4870.000000 77.953 -168.4973
4940.000000 78.185 -168.7775
5000.000000 78.441 -169.2910
5080.000000 78.693 -170.5054
5150.000000 78.902 -171.8703
5220.000000 79.071 -173.5320
5300.000000 79.243 -175.5580
5380.000000 79.377 -177.9855
5450.000000 79.418 179.3855
5520.000000 79.379 176.9230
5600.000000 79.281 173.9825
5700.000000 79.005 170.6995
5800.000000 78.667 167.7862
5900.000000 78.225 165.3825
6000.000000 77.733 163.8002
6080.000000 77.297 162.9493
6150.000000 76.920 162.6293
6220.000000 76.573 162.7182
6300.000000 76.155 162.6153
6400.000000 75.699 163.6304
6500.000000 75.272 164.5518
6600.000000 74.864 166.0962
6700.000000 74.534 167.4687
6800.000000 74.248 169.4554
6900.000000 73.978 171.4881
7000.000000 73.747 173.4461
7100.000000 73.571 175.2642
7200.000000 73.493 177.7492
7300.000000 73.405 179.9557
7400.000000 73.372 -177.7800
7500.000000 73.399 -175.8025
7620.000000 73.421 -173.3260
7750.000000 73.578 -170.5031
7880.000000 73.768 -167.8114
8000.000000 74.105 -165.2995
8120.000000 74.475 -163.6804
8250.000000 75.031 -161.8160
8380.000000 75.754 -160.6734
8500.000000 76.534 -161.2126
8620.000000 77.460 -163.1758
8750.000000 78.445 -168.1689
8850.000000 79.108 -174.1982
9000.000000 79.531 173.3047
9120.000000 79.189 162.5738
9250.000000 78.229 153.0519
9380.000000 76.912 146.6248
9500.000000 75.645 143.0891
9620.000000 74.410 142.4137
9750.000000 73.244 142.9285
9880.000000 72.129 144.0371
10000.000000 71.185 146.6948
10150.000000 70.267 150.0345
10300.000000 69.369 154.7509
10440.000000 68.737 158.0909
10600.000000 68.201 163.7801
10750.000000 67.650 169.7344
10900.000000 67.129 175.3345
11060.000000 66.846 -178.8024
11200.000000 66.776 -172.0648
11380.000000 66.639 -164.2563
11500.000000 66.776 -157.3343
11720.000000 67.413 -144.1861
11800.000000 67.890 -138.6417
12060.000000 70.840 -128.8163
12200.000000 72.572 -129.1344
12410.000000 74.825 -135.3401
12500.000000 75.687 -138.9810
12650.000000 76.862 -147.0104
12800.000000 77.871 -156.9798
13150.000000 78.183 168.5433
13200.000000 77.857 163.8050
13400.000000 75.805 149.2453
13600.000000 73.379 142.8723
13800.000000 71.310 139.9018
14000.000000 69.546 142.0987
14300.000000 67.344 146.5230
14500.000000 65.993 151.1647
14750.000000 65.002 156.5925
15000.000000 64.397 166.9770
15250.000000 63.556 170.8555
15500.000000 63.298 177.5462
15750.000000 63.125 -177.1902
16000.000000 62.755 -172.4950
16250.000000 63.213 -165.7167
16500.000000 63.751 -161.2225
16750.000000 64.228 -160.2328
17000.000000 65.084 -160.4036
17250.000000 65.369 -164.4488
17500.000000 65.689 -172.0237
17750.000000 65.107 -177.9134
18000.000000 64.169 175.5748
18250.000000 62.929 172.9314
18500.000000 61.429 170.9659
18750.000000 59.892 172.1108
19000.000000 58.737 170.0981
19250.000000 57.465 169.8658
19500.000000 55.971 170.3066
19750.000000 53.964 169.3432
20000.000000 50.744 160.4857
20300.000000 47.789 177.1626
20600.000000 44.811 -178.0059
20900.000000 43.871 -162.5588
21200.000000 34.633 -121.5353
21400.000000 26.653 -172.2611
21800.000000 26.908 -60.9019
22000.000000 29.306 -136.5820
22400.000000 14.159 -153.4189
22700.000000 13.961 -117.5488
23000.000000 12.037 134.5703
23300.000000 2.525 -93.1914
23600.000000 26.586 -44.3398

