* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 12:40:37 19-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD200 Silver R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
254.000000 74.123 163.1373
258.000000 74.057 163.1634
262.000000 73.988 163.1692
265.000000 73.919 163.2048
269.000000 73.857 163.2121
272.000000 73.800 163.2193
276.000000 73.733 163.3140
280.000000 73.670 163.3189
285.000000 73.586 163.4514
290.000000 73.503 163.4850
295.000000 73.417 163.5118
300.000000 73.347 163.6146
304.000000 73.278 163.6563
307.000000 73.239 163.8546
311.000000 73.167 164.0187
315.000000 73.111 164.1674
320.000000 73.033 164.2454
325.000000 72.971 164.5138
330.000000 72.890 164.6773
335.000000 72.806 164.8202
340.000000 72.748 165.0694
345.000000 72.696 165.2971
350.000000 72.634 165.4998
355.000000 72.552 165.6356
360.000000 72.491 165.7922
365.000000 72.416 165.9724
370.000000 72.370 166.1954
375.000000 72.314 166.4946
382.000000 72.228 166.7349
387.000000 72.186 167.0011
395.000000 72.085 167.4292
400.000000 72.034 167.6017
406.000000 71.961 167.9900
412.000000 71.903 168.2394
418.000000 71.841 168.6414
425.000000 71.772 168.9244
431.000000 71.725 169.2712
437.000000 71.642 169.7102
444.000000 71.588 169.9264
450.000000 71.533 170.4445
455.000000 71.502 170.5646
462.000000 71.447 171.1200
468.000000 71.406 171.4019
475.000000 71.352 171.9216
482.000000 71.274 172.2273
487.000000 71.228 172.7361
494.000000 71.189 172.8766
500.000000 71.127 173.2473
508.000000 71.089 173.8079
515.000000 71.038 174.3415
522.000000 70.999 174.8840
530.000000 70.959 175.3442
538.000000 70.880 175.8676
545.000000 70.856 176.3065
552.000000 70.817 176.8026
560.000000 70.786 177.1364
570.000000 70.736 177.8469
580.000000 70.673 178.6560
590.000000 70.609 179.2499
600.000000 70.566 179.8747
608.000000 70.522 -179.4479
615.000000 70.510 -178.8436
622.000000 70.512 -178.3424
630.000000 70.457 -178.0990
640.000000 70.425 -177.1311
650.000000 70.387 -176.6519
660.000000 70.369 -175.8378
670.000000 70.343 -175.2030
680.000000 70.326 -174.4701
690.000000 70.285 -173.7076
700.000000 70.283 -172.6583
710.000000 70.244 -172.1885
720.000000 70.219 -171.5355
730.000000 70.211 -170.6388
740.000000 70.226 -170.0802
750.000000 70.219 -169.3290
762.000000 70.235 -168.4231
775.000000 70.219 -167.5448
788.000000 70.206 -166.3685
800.000000 70.233 -165.7556
812.000000 70.252 -164.8957
825.000000 70.236 -163.8589
838.000000 70.282 -162.8290
850.000000 70.326 -161.9238
862.000000 70.353 -161.0132
875.000000 70.375 -159.9754
885.000000 70.440 -159.5946
900.000000 70.472 -158.5283
912.000000 70.546 -157.8307
925.000000 70.572 -157.3950
938.000000 70.517 -156.6101
950.000000 70.572 -155.3262
962.000000 70.680 -154.2880
975.000000 70.782 -153.4895
988.000000 70.847 -152.6398
1000.000000 70.869 -152.3589
1015.000000 71.055 -151.1402
1030.000000 71.119 -150.5860
1044.000000 71.247 -149.7540
1060.000000 71.310 -149.1085
1075.000000 71.454 -148.4435
1090.000000 71.561 -147.8516
1106.000000 71.660 -147.1972
1120.000000 71.759 -146.9245
1138.000000 71.872 -146.0283
1150.000000 71.948 -145.6236
1172.000000 72.123 -145.0695
1180.000000 72.168 -144.9714
1206.000000 72.346 -144.1653
1220.000000 72.453 -144.1230
1241.000000 72.559 -143.5541
1250.000000 72.621 -143.3273
1265.000000 72.701 -143.0171
1280.000000 72.814 -142.9246
1315.000000 72.992 -142.1226
1320.000000 73.034 -142.0562
1340.000000 73.129 -141.7455
1360.000000 73.221 -141.5289
1380.000000 73.336 -141.0747
1400.000000 73.452 -140.7820
1430.000000 73.633 -140.2748
1450.000000 73.737 -140.0583
1475.000000 73.859 -139.7514
1500.000000 73.999 -139.4452
1525.000000 74.128 -139.0170
1550.000000 74.253 -138.6336
1575.000000 74.366 -138.4783
1600.000000 74.523 -138.0285
