* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 18:13:58 18-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: P1 Max 2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
885.000000 70.717 -150.7373
900.000000 70.796 -149.7901
912.000000 70.866 -149.4279
925.000000 70.960 -148.6544
938.000000 71.041 -147.9869
950.000000 71.123 -147.4495
962.000000 71.228 -146.8740
975.000000 71.281 -146.2076
988.000000 71.382 -145.6341
1000.000000 71.413 -145.3348
1015.000000 71.580 -144.4977
1030.000000 71.713 -144.0547
1044.000000 71.823 -143.4003
1060.000000 71.957 -142.8773
1075.000000 72.065 -142.4717
1090.000000 72.174 -142.1998
1106.000000 72.326 -141.6796
1120.000000 72.465 -141.3010
1138.000000 72.594 -140.7813
1150.000000 72.691 -140.7429
1172.000000 72.862 -140.1078
1180.000000 72.962 -140.0415
1206.000000 73.146 -139.5246
1220.000000 73.254 -139.3864
1241.000000 73.411 -139.0883
1250.000000 73.487 -138.8421
1265.000000 73.583 -138.8368
1280.000000 73.704 -138.5419
1315.000000 73.991 -138.1640
1320.000000 74.016 -138.2115
1340.000000 74.179 -138.0451
1360.000000 74.336 -137.8176
1380.000000 74.478 -137.6988
1400.000000 74.660 -137.6233
1430.000000 74.903 -137.6602
1450.000000 75.049 -137.5653
1475.000000 75.256 -137.5573
1500.000000 75.463 -137.7225
1525.000000 75.643 -137.8466
1550.000000 75.867 -138.1332
1575.000000 76.065 -138.4123
1600.000000 76.243 -138.8581
1625.000000 76.449 -139.2878
1650.000000 76.641 -139.5810
1675.000000 76.811 -140.2433
1700.000000 76.992 -140.6827
1725.000000 77.155 -141.1863
1750.000000 77.348 -141.8531
1775.000000 77.507 -142.5026
1800.000000 77.691 -143.1735
1825.000000 77.877 -143.9713
1850.000000 78.061 -144.9128
1875.000000 78.237 -145.9627
1900.000000 78.422 -147.1429
1925.000000 78.560 -148.4502
1950.000000 78.686 -149.8808
1975.000000 78.801 -151.5092
2000.000000 78.867 -152.9312
2030.000000 78.882 -155.3336
2060.000000 78.859 -157.1283
2090.000000 78.786 -158.4798
2120.000000 78.725 -159.6808
2140.000000 78.683 -160.3736
2180.000000 78.611 -161.5735
2200.000000 78.606 -162.0564
2240.000000 78.570 -163.1430
2270.000000 78.542 -163.9754
2300.000000 78.523 -164.7318
2330.000000 78.488 -165.5135
2360.000000 78.467 -166.0652
2400.000000 78.493 -166.9385
2430.000000 78.517 -167.7412
2470.000000 78.549 -169.2862
2500.000000 78.513 -170.4617
2540.000000 78.390 -172.0835
2580.000000 78.271 -173.3065
2620.000000 78.095 -174.2560
2650.000000 77.945 -174.7935
2690.000000 77.840 -175.0790
2720.000000 77.778 -175.3980
2760.000000 77.685 -175.8243
2800.000000 77.615 -176.3680
2850.000000 77.499 -177.1599
2900.000000 77.337 -177.7859
2950.000000 77.174 -178.3446
3000.000000 76.976 -178.5135
3040.000000 76.936 -178.1171
3070.000000 76.915 -178.1706
3110.000000 76.873 -178.3501
3150.000000 76.823 -178.9044
3200.000000 76.693 -179.6721
3250.000000 76.541 179.6729
3300.000000 76.353 179.4554
3350.000000 76.140 179.5813
3400.000000 75.955 179.7474
3450.000000 75.827 -179.5172
3500.000000 75.701 -178.7352
3550.000000 75.578 -178.0818
3600.000000 75.520 -177.2106
3650.000000 75.486 -176.7238
3700.000000 75.403 -176.0681
3750.000000 75.360 -175.3237
3820.000000 75.312 -174.3649
3870.000000 75.303 -173.3510
3950.000000 75.395 -171.6406
4000.000000 75.491 -171.4480
4060.000000 75.586 -170.2596
4120.000000 75.762 -169.7173
4180.000000 75.961 -169.5175
4250.000000 76.191 -170.2562
4310.000000 76.261 -171.1213
4370.000000 76.320 -172.1236
4440.000000 76.260 -172.9531
4500.000000 76.211 -172.9439
4550.000000 76.192 -172.7684
4620.000000 76.282 -172.4655
4680.000000 76.422 -173.0035
4750.000000 76.460 -173.9686
4820.000000 76.428 -175.4261
4870.000000 76.335 -175.7737
4940.000000 76.210 -176.0751
5000.000000 76.081 -175.8469
5080.000000 76.064 -175.6695
5150.000000 76.031 -175.5172
5220.000000 76.055 -174.9679
5300.000000 76.179 -174.9443
5380.000000 76.243 -175.9614
5450.000000 76.184 -176.4769
5520.000000 76.080 -176.7687
5600.000000 76.092 -177.0420
5700.000000 76.098 -177.5826
5800.000000 76.025 -179.2879
5900.000000 75.813 179.5863
6000.000000 75.380 179.0865
6080.000000 75.119 179.9651
6150.000000 74.906 -178.8622
6220.000000 74.824 -177.1515
6300.000000 74.799 -175.8708
6400.000000 74.742 -174.2439
6500.000000 74.781 -172.9158
6600.000000 74.882 -171.3930
6700.000000 74.927 -170.4653
6800.000000 74.999 -169.3699
6900.000000 75.062 -167.5475
7000.000000 75.243 -165.4147
7100.000000 75.635 -163.3362
7200.000000 76.160 -161.8766
7300.000000 76.738 -161.7183
7400.000000 77.335 -162.0614
7500.000000 78.056 -163.1062
7620.000000 78.952 -165.7675
7750.000000 79.999 -171.5247
7880.000000 80.846 178.9583
8000.000000 81.119 167.8255
8120.000000 80.776 155.5425
8250.000000 79.753 144.1660
8380.000000 78.341 136.2138
8500.000000 76.924 132.0252
8620.000000 75.521 129.9885
8750.000000 74.126 129.1947
8850.000000 73.070 130.1810
9000.000000 71.644 132.6786
9120.000000 70.642 136.7608
9250.000000 69.848 141.4643
9380.000000 69.352 146.4338
9500.000000 69.033 150.3980
9620.000000 68.791 152.3770
9750.000000 68.278 157.2479
9880.000000 68.015 161.4653
10000.000000 67.677 164.4439
10150.000000 67.726 172.0229
10300.000000 68.220 176.3918
10440.000000 68.187 177.7623
10600.000000 68.411 -179.2731
10750.000000 68.596 -175.5731
10900.000000 69.046 -173.1875
11060.000000 69.703 -171.4574
11200.000000 70.424 -171.4943
11380.000000 71.130 -174.3424
11500.000000 71.553 -177.6026
11720.000000 71.761 172.2384
11800.000000 71.547 168.6298
12060.000000 69.969 157.9308
12200.000000 68.802 155.8304
12410.000000 66.860 158.2397
12500.000000 66.131 160.0285
12650.000000 65.306 162.5385
12800.000000 64.153 168.2910
13150.000000 62.844 -175.8718
13200.000000 62.583 -173.9332
13400.000000 62.497 -164.3701
13600.000000 63.067 -154.8294
13800.000000 63.199 -147.5061
14000.000000 63.909 -140.1705
14300.000000 65.127 -132.7578
14500.000000 65.887 -129.1975
14750.000000 67.053 -124.2172
15000.000000 68.511 -120.0678
15250.000000 70.382 -119.1998
