* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 14:46:39 10-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Doscinco L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
622.000000 67.889 -175.4844
630.000000 67.858 -175.0326
640.000000 67.832 -174.6656
650.000000 67.811 -174.1237
660.000000 67.819 -173.2885
670.000000 67.793 -172.6574
680.000000 67.769 -171.9854
690.000000 67.715 -171.1694
700.000000 67.753 -170.4345
710.000000 67.747 -169.9261
720.000000 67.698 -169.1987
730.000000 67.708 -168.5338
740.000000 67.671 -167.4524
750.000000 67.698 -166.9276
762.000000 67.675 -166.0990
775.000000 67.675 -165.3828
788.000000 67.682 -164.0071
800.000000 67.703 -163.3138
812.000000 67.710 -162.6089
825.000000 67.698 -161.3540
838.000000 67.744 -160.2809
850.000000 67.779 -159.5637
862.000000 67.812 -158.4548
875.000000 67.848 -157.6469
885.000000 67.914 -156.8679
900.000000 67.943 -155.9595
912.000000 68.042 -154.9896
925.000000 68.071 -154.0754
938.000000 68.121 -153.1272
950.000000 68.214 -152.7000
962.000000 68.260 -151.8332
975.000000 68.359 -151.0298
988.000000 68.433 -149.9641
1000.000000 68.427 -150.1047
1015.000000 68.633 -148.7672
1030.000000 68.716 -147.7861
1044.000000 68.847 -147.1446
1060.000000 68.953 -146.4844
1075.000000 69.049 -146.0720
1090.000000 69.161 -145.6035
1106.000000 69.257 -145.0719
1120.000000 69.366 -144.5623
1138.000000 69.506 -143.8974
1150.000000 69.585 -143.5298
1172.000000 69.742 -142.8690
1180.000000 69.769 -142.9415
1206.000000 69.927 -142.2541
1220.000000 70.036 -141.9958
1241.000000 70.125 -141.6556
1250.000000 70.192 -141.3976
1265.000000 70.242 -141.3140
1280.000000 70.397 -141.0932
1315.000000 70.514 -140.5127
1320.000000 70.574 -140.2778
1340.000000 70.670 -140.3430
1360.000000 70.769 -139.7589
1380.000000 70.854 -139.4225
1400.000000 70.944 -139.1215
1430.000000 71.097 -138.7919
1450.000000 71.151 -138.3513
1475.000000 71.299 -137.9677
1500.000000 71.405 -137.6804
1525.000000 71.525 -137.2539
1550.000000 71.618 -136.8722
1575.000000 71.740 -136.7958
1600.000000 71.875 -136.1645
1625.000000 71.989 -135.8610
1650.000000 72.123 -135.5596
1675.000000 72.259 -135.1710
1700.000000 72.358 -134.8799
1725.000000 72.478 -134.6070
1750.000000 72.583 -134.4420
1775.000000 72.776 -134.2845
1800.000000 72.894 -134.0380
1825.000000 73.023 -133.9611
1850.000000 73.190 -133.8467
1875.000000 73.318 -133.6456
1900.000000 73.452 -133.6154
1925.000000 73.574 -133.7106
1950.000000 73.713 -133.6211
1975.000000 73.843 -133.8089
