* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 14:32:19 13-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ISN H60 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
538.000000 70.396 -13.1003
545.000000 70.407 -12.8671
552.000000 70.379 -12.4583
560.000000 70.390 -12.1660
570.000000 70.376 -11.6389
580.000000 70.355 -11.2571
590.000000 70.365 -10.9771
600.000000 70.341 -10.6835
608.000000 70.324 -10.1845
615.000000 70.302 -10.0672
622.000000 70.294 -9.8468
630.000000 70.287 -9.5448
640.000000 70.292 -8.9777
650.000000 70.270 -8.5057
660.000000 70.262 -8.0974
670.000000 70.275 -7.7755
680.000000 70.277 -7.2585
690.000000 70.258 -6.9753
700.000000 70.266 -6.4899
710.000000 70.246 -6.2411
720.000000 70.296 -5.6340
730.000000 70.271 -5.3049
740.000000 70.267 -5.0386
750.000000 70.317 -4.3180
762.000000 70.284 -3.9280
775.000000 70.326 -3.2835
788.000000 70.332 -2.7545
800.000000 70.353 -2.1715
812.000000 70.370 -1.8654
825.000000 70.412 -1.2009
838.000000 70.425 -0.6543
850.000000 70.465 -0.1719
862.000000 70.481 0.3521
875.000000 70.503 0.7850
885.000000 70.568 1.6117
900.000000 70.585 1.8997
912.000000 70.681 2.4322
925.000000 70.708 3.0654
938.000000 70.790 3.5526
950.000000 70.832 3.8519
962.000000 70.893 4.5592
975.000000 70.951 4.9117
988.000000 71.014 5.3300
1000.000000 71.077 6.2305
1015.000000 71.207 6.2256
1030.000000 71.268 6.7466
1044.000000 71.389 6.9650
1060.000000 71.443 7.4636
1075.000000 71.575 7.9414
1090.000000 71.697 8.1213
1106.000000 71.778 8.6949
1120.000000 71.905 9.0615
1138.000000 72.041 9.2627
1150.000000 72.123 9.5825
1172.000000 72.290 10.0571
1180.000000 72.377 10.1486
1206.000000 72.591 10.6378
1220.000000 72.770 10.8040
1241.000000 73.023 11.0079
1250.000000 73.117 11.0312
1265.000000 73.336 10.9217
