* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 15:04:45 10-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Doscinco R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
36.000000 78.821 179.9455
36.500000 78.834 179.5065
37.000000 78.844 179.1186
37.500000 78.849 178.7618
38.200001 78.844 178.2958
38.700001 78.833 177.9820
39.500000 78.808 177.4649
40.000000 78.787 177.1135
40.599998 78.760 176.6671
41.200001 78.732 176.2081
41.799999 78.708 175.7498
42.500000 78.689 175.2025
43.099998 78.677 174.7102
43.700001 78.663 174.2379
44.400002 78.650 173.7292
45.000000 78.638 173.2840
45.500000 78.620 172.9307
46.200001 78.593 172.5422
46.799999 78.583 172.2209
47.500000 78.566 171.7015
48.200001 78.521 171.2281
48.700001 78.493 171.0294
49.400002 78.489 170.7468
50.000000 78.493 170.3156
50.799999 78.466 169.6729
51.500000 78.433 169.2650
52.200001 78.410 168.8958
53.000000 78.379 168.4277
53.799999 78.339 168.0156
54.500000 78.310 167.6873
55.200001 78.285 167.3134
56.000000 78.254 166.8489
57.000000 78.217 166.2610
58.000000 78.181 165.7135
59.000000 78.155 165.2160
60.000000 78.123 164.7078
60.799999 78.096 164.3652
61.500000 78.072 164.0037
62.200001 78.028 163.6216
63.000000 77.972 163.3318
64.000000 77.936 162.9467
65.000000 77.897 162.3877
66.000000 77.858 161.8508
67.000000 77.819 161.3488
68.000000 77.796 160.9311
69.000000 77.761 160.3334
70.000000 77.677 159.9845
71.000000 77.636 159.8795
72.000000 77.604 159.4552
73.000000 77.541 159.0409
74.000000 77.488 158.6841
75.000000 77.443 158.2811
76.199997 77.386 157.7559
77.500000 77.319 157.3129
78.800003 77.268 156.8368
80.000000 77.202 156.3657
81.199997 77.130 155.9481
82.500000 77.053 155.6075
83.800003 76.997 155.1474
85.000000 76.924 154.6999
86.199997 76.861 154.2828
87.500000 76.779 153.8175
88.500000 76.723 153.5741
90.000000 76.645 153.2045
91.199997 76.591 152.9478
92.500000 76.506 152.5765
93.800003 76.412 152.3529
95.000000 76.327 152.0208
96.199997 76.220 151.7842
97.500000 76.146 151.6101
98.800003 76.070 151.4482
100.000000 76.021 151.3181
101.500000 75.941 151.3463
103.000000 75.847 151.3688
104.400002 75.806 151.5919
106.000000 75.725 151.5514
107.500000 75.739 151.3456
109.000000 75.691 151.0057
110.599998 75.677 150.6130
112.000000 75.632 150.2384
113.800003 75.581 149.9260
115.000000 75.529 149.4813
117.199997 75.401 149.1293
118.000000 75.367 148.9706
120.599998 75.236 148.4256
122.000000 75.164 148.2748
124.099998 75.064 148.0285
125.000000 75.026 147.9370
126.500000 74.946 147.6554
128.000000 74.871 147.5883
131.500000 74.714 147.1451
132.000000 74.691 147.1441
134.000000 74.623 146.9014
136.000000 74.523 146.5525
138.000000 74.441 146.5422
140.000000 74.341 146.1182
143.000000 74.192 145.8705
145.000000 74.085 145.8268
147.500000 73.960 145.5655
150.000000 73.833 145.5339
152.500000 73.694 145.3538
155.000000 73.573 145.2756
157.500000 73.462 145.2004
160.000000 73.334 145.1670
162.500000 73.210 145.1040
165.000000 73.062 145.0627
167.500000 72.959 145.2041
170.000000 72.841 145.2339
172.500000 72.729 145.3472
175.000000 72.583 145.4250
177.500000 72.485 145.6008
180.000000 72.377 145.7111
182.500000 72.240 146.0144
185.000000 72.094 146.4132
187.500000 72.001 146.8443
190.000000 71.901 147.3478
192.500000 71.827 147.8064
195.000000 71.772 148.3043
197.500000 71.749 148.7100
200.000000 71.698 149.0887
203.000000 71.652 149.1944
206.000000 71.589 149.2462
209.000000 71.518 149.3350
212.000000 71.472 149.5778
214.000000 71.369 149.6018
218.000000 71.281 149.8607
220.000000 71.209 149.8482
224.000000 71.116 150.1196
227.000000 71.014 150.4641
230.000000 70.927 150.7171
233.000000 70.863 150.8718
236.000000 70.778 151.2764
240.000000 70.657 151.6196
243.000000 70.585 152.0380
247.000000 70.495 152.4174
250.000000 70.422 152.8043
254.000000 70.341 153.2800
258.000000 70.241 153.6705
262.000000 70.168 154.0779
265.000000 70.118 154.4893
269.000000 70.041 155.0351
272.000000 69.981 155.3548
276.000000 69.911 155.8112
280.000000 69.854 156.1585
285.000000 69.764 156.8624
290.000000 69.704 157.5290
295.000000 69.645 158.2029
300.000000 69.579 158.6944
304.000000 69.498 159.1916
307.000000 69.448 159.3339
311.000000 69.433 159.8699
315.000000 69.378 160.0847
320.000000 69.343 160.6504
325.000000 69.298 161.4949
330.000000 69.254 161.9337
335.000000 69.187 162.5356
340.000000 69.142 162.9327
345.000000 69.096 163.4965
350.000000 69.055 163.9258
355.000000 68.997 164.5001
360.000000 69.012 164.6548
365.000000 68.954 165.2685
370.000000 68.918 165.7201
375.000000 68.921 166.0950
382.000000 68.862 166.8759
387.000000 68.819 167.4434
395.000000 68.780 168.0189
400.000000 68.736 168.3378
406.000000 68.722 168.9807
412.000000 68.671 169.3353
418.000000 68.674 169.7084
425.000000 68.632 170.2096
431.000000 68.612 170.9253
437.000000 68.562 171.5161
444.000000 68.514 171.9048
450.000000 68.531 172.2704
455.000000 68.512 172.4963
462.000000 68.508 173.3314
468.000000 68.452 173.5958
475.000000 68.464 174.0002
482.000000 68.414 174.4961
487.000000 68.413 174.7970
494.000000 68.396 175.3339
500.000000 68.363 175.7524
508.000000 68.354 176.2057
515.000000 68.328 176.4628
522.000000 68.263 176.8960
530.000000 68.252 177.5670
538.000000 68.222 177.9282
545.000000 68.202 178.6041
552.000000 68.189 178.7886
560.000000 68.150 179.2020
570.000000 68.123 179.5385
580.000000 68.001 -179.9014
590.000000 67.844 -178.2594
600.000000 67.952 -177.0650
608.000000 68.021 -176.7116
615.000000 68.010 -176.3839
622.000000 67.957 -176.0167
630.000000 67.960 -175.3863
640.000000 67.932 -175.0704
650.000000 67.953 -174.6228
660.000000 67.898 -173.7421
670.000000 67.874 -173.1765
680.000000 67.812 -172.4784
690.000000 67.808 -171.4428
700.000000 67.803 -170.6036
710.000000 67.819 -169.7774
720.000000 67.810 -169.1224
730.000000 67.812 -168.2924
740.000000 67.817 -167.8461
750.000000 67.822 -167.2721
762.000000 67.816 -166.3815
775.000000 67.842 -165.5262
788.000000 67.856 -164.4325
800.000000 67.912 -163.6355
812.000000 67.856 -162.8619
825.000000 67.893 -162.0417
838.000000 67.916 -161.0190
850.000000 67.935 -160.3203
862.000000 67.968 -159.2782
875.000000 68.001 -158.6797
885.000000 68.093 -157.5509
900.000000 68.141 -156.8868
912.000000 68.194 -155.8544
925.000000 68.240 -155.0172
938.000000 68.286 -154.3263
950.000000 68.370 -153.4172
962.000000 68.434 -152.9052
975.000000 68.525 -151.9407
988.000000 68.590 -151.2905
1000.000000 68.619 -151.2994
1015.000000 68.786 -150.0033
1030.000000 68.905 -149.0360
1044.000000 68.965 -148.6954
1060.000000 69.082 -148.1952
1075.000000 69.174 -147.4160
1090.000000 69.290 -146.8605
1106.000000 69.395 -146.3803
1120.000000 69.497 -146.0836
1138.000000 69.628 -145.4551
1150.000000 69.687 -145.3779
1172.000000 69.814 -144.6557
1180.000000 69.877 -144.5155
1206.000000 70.035 -144.1581
1220.000000 70.119 -144.0332
1241.000000 70.250 -143.5449
1250.000000 70.302 -143.4737
1265.000000 70.367 -143.2605
1280.000000 70.442 -142.9619
1315.000000 70.631 -142.4873
1320.000000 70.640 -142.5549
1340.000000 70.687 -142.1449
1360.000000 70.820 -141.9281
1380.000000 70.889 -141.5546
1400.000000 70.984 -141.4076
1430.000000 71.071 -141.0564
1450.000000 71.143 -140.8436
1475.000000 71.260 -140.2873
1500.000000 71.376 -140.0932
1525.000000 71.503 -139.6949
1550.000000 71.587 -139.4012
1575.000000 71.700 -139.0670
1600.000000 71.806 -138.6932
1625.000000 71.897 -138.5264
1650.000000 71.978 -138.0491
1675.000000 72.133 -137.8049
1700.000000 72.228 -137.3076
1725.000000 72.373 -137.2533
1750.000000 72.452 -137.0192
1775.000000 72.551 -136.8832
1800.000000 72.698 -136.4905
1825.000000 72.777 -136.4686
1850.000000 72.935 -136.3226
1875.000000 73.046 -136.1766
1900.000000 73.168 -135.9754
1925.000000 73.286 -135.8835
1950.000000 73.413 -135.8563
1975.000000 73.539 -135.7786
2000.000000 73.575 -135.3856
2030.000000 73.776 -135.8823
2060.000000 73.947 -135.9177
2090.000000 74.079 -136.0204
2120.000000 74.198 -136.1112
2140.000000 74.291 -136.3160
2180.000000 74.458 -136.5974
2200.000000 74.562 -136.7438
2240.000000 74.709 -136.9585
2270.000000 74.829 -137.2208
2300.000000 74.950 -137.4366
2330.000000 75.037 -137.3831
2360.000000 75.185 -137.3592
2400.000000 75.405 -137.3063
2430.000000 75.598 -137.4345
2470.000000 75.875 -138.1471
2500.000000 76.076 -139.2930
2540.000000 76.273 -140.6311
2580.000000 76.418 -142.3023
2620.000000 76.501 -143.4674
2650.000000 76.549 -144.5240
2690.000000 76.645 -145.6461
2720.000000 76.670 -146.6280
2760.000000 76.732 -147.8634
2800.000000 76.783 -149.1592
2850.000000 76.800 -150.4663
2900.000000 76.818 -151.7726
2950.000000 76.818 -153.1590
3000.000000 76.811 -154.7619
3040.000000 76.763 -155.3475
3070.000000 76.736 -156.0386
3110.000000 76.686 -156.8705
3150.000000 76.636 -157.6366
3200.000000 76.554 -158.5602
3250.000000 76.470 -159.4465
3300.000000 76.356 -160.0448
3350.000000 76.281 -160.3017
3400.000000 76.214 -160.6932
3450.000000 76.134 -160.9023
3500.000000 76.068 -161.2010
3550.000000 76.016 -161.3382
3600.000000 75.988 -161.4799
3650.000000 75.962 -161.7066
3700.000000 75.944 -161.7764
3750.000000 75.895 -162.1000
3820.000000 75.863 -162.2381
3870.000000 75.820 -162.0926
3950.000000 75.778 -162.4314
4000.000000 75.810 -161.9899
4060.000000 75.714 -161.9273
4120.000000 75.706 -161.0385
4180.000000 75.910 -161.1571
4250.000000 76.008 -161.6842
4310.000000 76.048 -162.2417
4370.000000 76.084 -162.8262
4440.000000 76.075 -163.3161
4500.000000 76.120 -163.6811
4550.000000 76.101 -163.9724
4620.000000 76.163 -164.6855
4680.000000 76.185 -164.9270
4750.000000 76.208 -165.7264
4820.000000 76.254 -166.6910
4870.000000 76.211 -167.3845
4940.000000 76.202 -168.2688
5000.000000 76.133 -169.3485
5080.000000 76.053 -170.0156
5150.000000 75.944 -170.8692
5220.000000 75.802 -171.2645
5300.000000 75.629 -171.6561
5380.000000 75.469 -171.9492
5450.000000 75.300 -171.8524
5520.000000 75.162 -171.2531
5600.000000 75.009 -170.5430
5700.000000 74.998 -169.3165
5800.000000 75.039 -168.1116
5900.000000 75.190 -166.9264
6000.000000 75.554 -166.8942
6080.000000 75.777 -167.4113
6150.000000 75.925 -168.9001
6220.000000 76.048 -170.9343
6300.000000 76.049 -173.8921
6400.000000 75.736 -177.3892
6500.000000 75.263 -178.8992
6600.000000 74.763 -179.3588
6700.000000 74.250 -178.3073
6800.000000 73.913 -176.6068
6900.000000 73.784 -174.4572
7000.000000 73.706 -172.2986
7100.000000 73.768 -170.1012
