* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13:44:15 16-10-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ISN Neo 5 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6800.000000 74.574 -2.0817
6900.000000 74.430 1.8085
7000.000000 74.394 4.8108
7100.000000 74.532 8.5014
7200.000000 74.746 11.5702
7300.000000 74.949 13.8655
7400.000000 75.238 16.2191
7500.000000 75.793 18.4070
7620.000000 76.610 19.1012
7750.000000 77.479 16.9895
7880.000000 78.243 12.0895
8000.000000 78.587 5.4533
8120.000000 78.432 -2.0586
8250.000000 77.820 -8.9884
8380.000000 76.869 -13.6985
8500.000000 75.886 -15.4766
8620.000000 74.951 -15.4994
8750.000000 74.042 -13.8890
8850.000000 73.440 -12.0571
9000.000000 72.804 -8.1522
9120.000000 72.407 -6.1930
9250.000000 71.770 -1.0062
9380.000000 71.702 3.7699
9500.000000 71.775 8.7998
9620.000000 71.968 12.3701
9750.000000 72.536 15.1532
9880.000000 73.149 15.4244
10000.000000 73.519 13.7897
10150.000000 73.470 11.2509
10300.000000 73.281 11.6983
10440.000000 73.326 12.4722
10600.000000 73.711 12.2461
10750.000000 73.944 8.9984
10900.000000 73.694 4.2359
11060.000000 72.925 0.8080
11200.000000 71.999 1.0071
11380.000000 71.113 4.2640
11500.000000 70.794 7.6198
11720.000000 70.535 12.9894
11800.000000 70.584 14.9981
12060.000000 70.758 18.6532
12200.000000 70.871 20.3422
12410.000000 70.895 21.0060
12500.000000 70.855 21.5336
12650.000000 70.911 22.8709
12800.000000 70.919 24.1794
13150.000000 71.323 28.1036
13200.000000 71.405 28.9221
13400.000000 72.043 30.1931
13600.000000 72.820 29.8531
13800.000000 73.905 26.7137
14000.000000 74.926 18.7763
14300.000000 75.162 -1.4159
14500.000000 73.977 -13.5186
14750.000000 71.678 -21.3388
15000.000000 69.734 -21.8669
15250.000000 68.349 -18.0522
15500.000000 67.624 -11.8841
15750.000000 67.638 -8.4758
16000.000000 67.557 -10.9781
16250.000000 66.616 -11.7286
16500.000000 66.166 -7.1609
16750.000000 66.155 -1.9986
17000.000000 67.002 0.0562
17250.000000 67.920 -2.7863
17500.000000 68.939 -9.0674
17750.000000 69.630 -23.3330
18000.000000 69.199 -41.4664
18250.000000 67.259 -58.0197
18500.000000 64.710 -68.0233
18750.000000 61.954 -71.8695
19000.000000 58.889 -76.5805
19250.000000 56.267 -71.3596
19500.000000 53.839 -58.4692
19750.000000 52.548 -49.9611

